,i1,i2,i3,k1,k2,k3,weight
792,18,18,6,6.210689655172413337e-01,6.210689655172413337e-01,2.076896551724137785e-01,1.226376233957926542e-04
793,18,18,7,6.210689655172413337e-01,6.210689655172413337e-01,2.421379310344827507e-01,1.226376233957925728e-04
794,18,18,8,6.210689655172413337e-01,6.210689655172413337e-01,2.765862068965517229e-01,1.226376233957925728e-04
795,18,18,9,6.210689655172413337e-01,6.210689655172413337e-01,3.110344827586206673e-01,1.226376233957927626e-04
796,18,18,10,6.210689655172413337e-01,6.210689655172413337e-01,3.454827586206896672e-01,1.226376233957927626e-04
797,18,18,11,6.210689655172413337e-01,6.210689655172413337e-01,3.799310344827586117e-01,1.226376233957923831e-04
798,18,18,12,6.210689655172413337e-01,6.210689655172413337e-01,4.143793103448275561e-01,1.226376233957927626e-04
799,18,18,13,6.210689655172413337e-01,6.210689655172413337e-01,4.488275862068965560e-01,1.226376233957927626e-04
800,18,18,14,6.210689655172413337e-01,6.210689655172413337e-01,4.832758620689655005e-01,1.226376233957923831e-04
801,18,18,15,6.210689655172413337e-01,6.210689655172413337e-01,5.177241379310344449e-01,1.226376233957927626e-04
802,18,18,16,6.210689655172413337e-01,6.210689655172413337e-01,5.521724137931034448e-01,1.226376233957927626e-04
803,18,18,17,6.210689655172413337e-01,6.210689655172413337e-01,5.866206896551724448e-01,1.226376233957927626e-04
804,18,18,18,6.210689655172413337e-01,6.210689655172413337e-01,6.210689655172413337e-01,4.087920779859746103e-05
805,19,9,9,6.555172413793103336e-01,3.110344827586206673e-01,3.110344827586206673e-01,3.035894367162870057e-06
806,19,10,8,6.555172413793103336e-01,3.454827586206896672e-01,2.765862068965517229e-01,6.020280932499495811e-06
807,19,10,9,6.555172413793103336e-01,3.454827586206896672e-01,3.110344827586206673e-01,1.279897745560327940e-04
808,19,10,10,6.555172413793103336e-01,3.454827586206896672e-01,3.454827586206896672e-01,1.205254356080478177e-04
809,19,11,7,6.555172413793103336e-01,3.799310344827586117e-01,2.421379310344827507e-01,6.055600568037463881e-06
810,19,11,8,6.555172413793103336e-01,3.799310344827586117e-01,2.765862068965517229e-01,1.278960794117577516e-04
811,19,11,9,6.555172413793103336e-01,3.799310344827586117e-01,3.110344827586206673e-01,2.409915146063712390e-04
812,19,11,10,6.555172413793103336e-01,3.799310344827586117e-01,3.454827586206896672e-01,2.452752467915862841e-04
813,19,11,11,6.555172413793103336e-01,3.799310344827586117e-01,3.799310344827586117e-01,1.226376233957927626e-04
814,19,12,6,6.555172413793103336e-01,4.143793103448275561e-01,2.076896551724137785e-01,6.089693827341520359e-06
815,19,12,7,6.555172413793103336e-01,4.143793103448275561e-01,2.421379310344827507e-01,1.279517568927798787e-04
816,19,12,8,6.555172413793103336e-01,4.143793103448275561e-01,2.765862068965517229e-01,2.410057405706855869e-04
817,19,12,9,6.555172413793103336e-01,4.143793103448275561e-01,3.110344827586206673e-01,2.452752467915871515e-04
818,19,12,10,6.555172413793103336e-01,4.143793103448275561e-01,3.454827586206896672e-01,2.452752467915871515e-04
819,19,12,11,6.555172413793103336e-01,4.143793103448275561e-01,3.799310344827586117e-01,2.452752467915862841e-04
820,19,12,12,6.555172413793103336e-01,4.143793103448275561e-01,4.143793103448275561e-01,1.226376233957935757e-04
821,19,13,5,6.555172413793103336e-01,4.488275862068965560e-01,1.732413793103448341e-01,6.092637130303019816e-06
822,19,13,6,6.555172413793103336e-01,4.488275862068965560e-01,2.076896551724137785e-01,1.279223238631649773e-04
823,19,13,7,6.555172413793103336e-01,4.488275862068965560e-01,2.421379310344827507e-01,2.410084385984002952e-04
824,19,13,8,6.555172413793103336e-01,4.488275862068965560e-01,2.765862068965517229e-01,2.452752467915867178e-04
825,19,13,9,6.555172413793103336e-01,4.488275862068965560e-01,3.110344827586206673e-01,2.452752467915871515e-04
826,19,13,10,6.555172413793103336e-01,4.488275862068965560e-01,3.454827586206896672e-01,2.452752467915871515e-04
827,19,13,11,6.555172413793103336e-01,4.488275862068965560e-01,3.799310344827586117e-01,2.452752467915862841e-04
828,19,13,12,6.555172413793103336e-01,4.488275862068965560e-01,4.143793103448275561e-01,2.452752467915871515e-04
829,19,13,13,6.555172413793103336e-01,4.488275862068965560e-01,4.488275862068965560e-01,1.226376233957935757e-04
830,19,14,4,6.555172413793103336e-01,4.832758620689655005e-01,1.387931034482758619e-01,6.032299419592266978e-06
831,19,14,5,6.555172413793103336e-01,4.832758620689655005e-01,1.732413793103448341e-01,1.280425087340924281e-04
832,19,14,6,6.555172413793103336e-01,4.832758620689655005e-01,2.076896551724137785e-01,2.410072122221657356e-04
833,19,14,7,6.555172413793103336e-01,4.832758620689655005e-01,2.421379310344827507e-01,2.452752467915859046e-04
834,19,14,8,6.555172413793103336e-01,4.832758620689655005e-01,2.765862068965517229e-01,2.452752467915859046e-04
835,19,14,9,6.555172413793103336e-01,4.832758620689655005e-01,3.110344827586206673e-01,2.452752467915862841e-04
836,19,14,10,6.555172413793103336e-01,4.832758620689655005e-01,3.454827586206896672e-01,2.452752467915862841e-04
837,19,14,11,6.555172413793103336e-01,4.832758620689655005e-01,3.799310344827586117e-01,2.452752467915855251e-04
838,19,14,12,6.555172413793103336e-01,4.832758620689655005e-01,4.143793103448275561e-01,2.452752467915862841e-04
839,19,14,13,6.555172413793103336e-01,4.832758620689655005e-01,4.488275862068965560e-01,2.452752467915862841e-04
840,19,14,14,6.555172413793103336e-01,4.832758620689655005e-01,4.832758620689655005e-01,1.226376233957927626e-04
841,19,15,3,6.555172413793103336e-01,5.177241379310344449e-01,1.043448275862068897e-01,6.033771071073035764e-06
842,19,15,4,6.555172413793103336e-01,5.177241379310344449e-01,1.387931034482758619e-01,1.279385120294531731e-04
843,19,15,5,6.555172413793103336e-01,5.177241379310344449e-01,1.732413793103448341e-01,2.409760622658240121e-04
844,19,15,6,6.555172413793103336e-01,5.177241379310344449e-01,2.076896551724137785e-01,2.452752467915869346e-04
845,19,15,7,6.555172413793103336e-01,5.177241379310344449e-01,2.421379310344827507e-01,2.452752467915867178e-04
846,19,15,8,6.555172413793103336e-01,5.177241379310344449e-01,2.765862068965517229e-01,2.452752467915867178e-04
847,19,15,9,6.555172413793103336e-01,5.177241379310344449e-01,3.110344827586206673e-01,2.452752467915871515e-04
848,19,15,10,6.555172413793103336e-01,5.177241379310344449e-01,3.454827586206896672e-01,2.452752467915871515e-04
849,19,15,11,6.555172413793103336e-01,5.177241379310344449e-01,3.799310344827586117e-01,2.452752467915862841e-04
850,19,15,12,6.555172413793103336e-01,5.177241379310344449e-01,4.143793103448275561e-01,2.452752467915871515e-04
851,19,15,13,6.555172413793103336e-01,5.177241379310344449e-01,4.488275862068965560e-01,2.452752467915871515e-04
852,19,15,14,6.555172413793103336e-01,5.177241379310344449e-01,4.832758620689655005e-01,2.452752467915862841e-04
853,19,15,15,6.555172413793103336e-01,5.177241379310344449e-01,5.177241379310344449e-01,1.226376233957935757e-04
854,19,16,2,6.555172413793103336e-01,5.521724137931034448e-01,6.989655172413793138e-02,5.990602627637719435e-06
855,19,16,3,6.555172413793103336e-01,5.521724137931034448e-01,1.043448275862068897e-01,1.277989504140287938e-04
856,19,16,4,6.555172413793103336e-01,5.521724137931034448e-01,1.387931034482758619e-01,2.409998539647626879e-04
857,19,16,5,6.555172413793103336e-01,5.521724137931034448e-01,1.732413793103448341e-01,2.452752467915869346e-04
858,19,16,6,6.555172413793103336e-01,5.521724137931034448e-01,2.076896551724137785e-01,2.452752467915869346e-04
859,19,16,7,6.555172413793103336e-01,5.521724137931034448e-01,2.421379310344827507e-01,2.452752467915867178e-04
860,19,16,8,6.555172413793103336e-01,5.521724137931034448e-01,2.765862068965517229e-01,2.452752467915867178e-04
861,19,16,9,6.555172413793103336e-01,5.521724137931034448e-01,3.110344827586206673e-01,2.452752467915871515e-04
862,19,16,10,6.555172413793103336e-01,5.521724137931034448e-01,3.454827586206896672e-01,2.452752467915871515e-04
863,19,16,11,6.555172413793103336e-01,5.521724137931034448e-01,3.799310344827586117e-01,2.452752467915862841e-04
864,19,16,12,6.555172413793103336e-01,5.521724137931034448e-01,4.143793103448275561e-01,2.452752467915871515e-04
865,19,16,13,6.555172413793103336e-01,5.521724137931034448e-01,4.488275862068965560e-01,2.452752467915871515e-04
866,19,16,14,6.555172413793103336e-01,5.521724137931034448e-01,4.832758620689655005e-01,2.452752467915862841e-04
867,19,16,15,6.555172413793103336e-01,5.521724137931034448e-01,5.177241379310344449e-01,2.452752467915871515e-04
868,19,16,16,6.555172413793103336e-01,5.521724137931034448e-01,5.521724137931034448e-01,1.226376233957935757e-04
869,19,17,1,6.555172413793103336e-01,5.866206896551724448e-01,3.544827586206896614e-02,6.024695886941747961e-06
870,19,17,2,6.555172413793103336e-01,5.866206896551724448e-01,6.989655172413793138e-02,1.279515116175332053e-04
871,19,17,3,6.555172413793103336e-01,5.866206896551724448e-01,1.043448275862068897e-01,2.410047594696985138e-04
872,19,17,4,6.555172413793103336e-01,5.866206896551724448e-01,1.387931034482758619e-01,2.452752467915868262e-04
873,19,17,5,6.555172413793103336e-01,5.866206896551724448e-01,1.732413793103448341e-01,2.452752467915869346e-04
874,19,17,6,6.555172413793103336e-01,5.866206896551724448e-01,2.076896551724137785e-01,2.452752467915869346e-04
875,19,17,7,6.555172413793103336e-01,5.866206896551724448e-01,2.421379310344827507e-01,2.452752467915867178e-04
876,19,17,8,6.555172413793103336e-01,5.866206896551724448e-01,2.765862068965517229e-01,2.452752467915867178e-04
877,19,17,9,6.555172413793103336e-01,5.866206896551724448e-01,3.110344827586206673e-01,2.452752467915871515e-04
878,19,17,10,6.555172413793103336e-01,5.866206896551724448e-01,3.454827586206896672e-01,2.452752467915871515e-04
879,19,17,11,6.555172413793103336e-01,5.866206896551724448e-01,3.799310344827586117e-01,2.452752467915862841e-04
880,19,17,12,6.555172413793103336e-01,5.866206896551724448e-01,4.143793103448275561e-01,2.452752467915871515e-04
881,19,17,13,6.555172413793103336e-01,5.866206896551724448e-01,4.488275862068965560e-01,2.452752467915871515e-04
882,19,17,14,6.555172413793103336e-01,5.866206896551724448e-01,4.832758620689655005e-01,2.452752467915862841e-04
883,19,17,15,6.555172413793103336e-01,5.866206896551724448e-01,5.177241379310344449e-01,2.452752467915871515e-04
884,19,17,16,6.555172413793103336e-01,5.866206896551724448e-01,5.521724137931034448e-01,2.452752467915871515e-04
885,19,17,17,6.555172413793103336e-01,5.866206896551724448e-01,5.866206896551724448e-01,1.226376233957935757e-04
886,19,18,0,6.555172413793103336e-01,6.210689655172413337e-01,1.000000000000000021e-03,6.053515728439740569e-06
887,19,18,1,6.555172413793103336e-01,6.210689655172413337e-01,3.544827586206896614e-02,1.278946077602770878e-04
888,19,18,2,6.555172413793103336e-01,6.210689655172413337e-01,6.989655172413793138e-02,2.410172685072841693e-04
889,19,18,3,6.555172413793103336e-01,6.210689655172413337e-01,1.043448275862068897e-01,2.452752467915860130e-04
890,19,18,4,6.555172413793103336e-01,6.210689655172413337e-01,1.387931034482758619e-01,2.452752467915860130e-04
891,19,18,5,6.555172413793103336e-01,6.210689655172413337e-01,1.732413793103448341e-01,2.452752467915861215e-04
892,19,18,6,6.555172413793103336e-01,6.210689655172413337e-01,2.076896551724137785e-01,2.452752467915861215e-04
893,19,18,7,6.555172413793103336e-01,6.210689655172413337e-01,2.421379310344827507e-01,2.452752467915859046e-04
894,19,18,8,6.555172413793103336e-01,6.210689655172413337e-01,2.765862068965517229e-01,2.452752467915859046e-04
895,19,18,9,6.555172413793103336e-01,6.210689655172413337e-01,3.110344827586206673e-01,2.452752467915862841e-04
896,19,18,10,6.555172413793103336e-01,6.210689655172413337e-01,3.454827586206896672e-01,2.452752467915862841e-04
897,19,18,11,6.555172413793103336e-01,6.210689655172413337e-01,3.799310344827586117e-01,2.452752467915855251e-04
898,19,18,12,6.555172413793103336e-01,6.210689655172413337e-01,4.143793103448275561e-01,2.452752467915862841e-04
899,19,18,13,6.555172413793103336e-01,6.210689655172413337e-01,4.488275862068965560e-01,2.452752467915862841e-04
900,19,18,14,6.555172413793103336e-01,6.210689655172413337e-01,4.832758620689655005e-01,2.452752467915855251e-04
901,19,18,15,6.555172413793103336e-01,6.210689655172413337e-01,5.177241379310344449e-01,2.452752467915862841e-04
902,19,18,16,6.555172413793103336e-01,6.210689655172413337e-01,5.521724137931034448e-01,2.452752467915862841e-04
903,19,18,17,6.555172413793103336e-01,6.210689655172413337e-01,5.866206896551724448e-01,2.452752467915862841e-04
904,19,18,18,6.555172413793103336e-01,6.210689655172413337e-01,6.210689655172413337e-01,1.226376233957927626e-04
905,19,19,0,6.555172413793103336e-01,6.555172413793103336e-01,1.000000000000000021e-03,2.816851308015640016e-05
906,19,19,1,6.555172413793103336e-01,6.555172413793103336e-01,3.544827586206896614e-02,1.184025783470664682e-04
907,19,19,2,6.555172413793103336e-01,6.555172413793103336e-01,6.989655172413793138e-02,1.226376233957934673e-04
908,19,19,3,6.555172413793103336e-01,6.555172413793103336e-01,1.043448275862068897e-01,1.226376233957934131e-04
909,19,19,4,6.555172413793103336e-01,6.555172413793103336e-01,1.387931034482758619e-01,1.226376233957934131e-04
910,19,19,5,6.555172413793103336e-01,6.555172413793103336e-01,1.732413793103448341e-01,1.226376233957934673e-04
911,19,19,6,6.555172413793103336e-01,6.555172413793103336e-01,2.076896551724137785e-01,1.226376233957934673e-04
912,19,19,7,6.555172413793103336e-01,6.555172413793103336e-01,2.421379310344827507e-01,1.226376233957933589e-04
913,19,19,8,6.555172413793103336e-01,6.555172413793103336e-01,2.765862068965517229e-01,1.226376233957933589e-04
914,19,19,9,6.555172413793103336e-01,6.555172413793103336e-01,3.110344827586206673e-01,1.226376233957935757e-04
915,19,19,10,6.555172413793103336e-01,6.555172413793103336e-01,3.454827586206896672e-01,1.226376233957935757e-04
916,19,19,11,6.555172413793103336e-01,6.555172413793103336e-01,3.799310344827586117e-01,1.226376233957931420e-04
917,19,19,12,6.555172413793103336e-01,6.555172413793103336e-01,4.143793103448275561e-01,1.226376233957935757e-04
918,19,19,13,6.555172413793103336e-01,6.555172413793103336e-01,4.488275862068965560e-01,1.226376233957935757e-04
919,19,19,14,6.555172413793103336e-01,6.555172413793103336e-01,4.832758620689655005e-01,1.226376233957931420e-04
920,19,19,15,6.555172413793103336e-01,6.555172413793103336e-01,5.177241379310344449e-01,1.226376233957935757e-04
921,19,19,16,6.555172413793103336e-01,6.555172413793103336e-01,5.521724137931034448e-01,1.226376233957935757e-04
922,19,19,17,6.555172413793103336e-01,6.555172413793103336e-01,5.866206896551724448e-01,1.226376233957935757e-04
923,19,19,18,6.555172413793103336e-01,6.555172413793103336e-01,6.210689655172413337e-01,1.226376233957931420e-04
924,19,19,19,6.555172413793103336e-01,6.555172413793103336e-01,6.555172413793103336e-01,4.087920779859785406e-05
925,20,10,9,6.899655172413793336e-01,3.454827586206896672e-01,3.110344827586206673e-01,6.039412401749229151e-06
926,20,10,10,6.899655172413793336e-01,3.454827586206896672e-01,3.454827586206896672e-01,6.394509640291748051e-05
927,20,11,8,6.899655172413793336e-01,3.799310344827586117e-01,2.765862068965517229e-01,6.081845019444144993e-06
928,20,11,9,6.899655172413793336e-01,3.799310344827586117e-01,3.110344827586206673e-01,1.280054721718266130e-04
929,20,11,10,6.899655172413793336e-01,3.799310344827586117e-01,3.454827586206896672e-01,2.410096649746330387e-04
930,20,11,11,6.899655172413793336e-01,3.799310344827586117e-01,3.799310344827586117e-01,1.226376233957923831e-04
931,20,12,7,6.899655172413793336e-01,4.143793103448275561e-01,2.421379310344827507e-01,6.097787910485617395e-06
932,20,12,8,6.899655172413793336e-01,4.143793103448275561e-01,2.765862068965517229e-01,1.279556812967281166e-04
933,20,12,9,6.899655172413793336e-01,4.143793103448275561e-01,3.110344827586206673e-01,2.410300228201175011e-04
934,20,12,10,6.899655172413793336e-01,4.143793103448275561e-01,3.454827586206896672e-01,2.452752467915862841e-04
935,20,12,11,6.899655172413793336e-01,4.143793103448275561e-01,3.799310344827586117e-01,2.452752467915855251e-04
936,20,12,12,6.899655172413793336e-01,4.143793103448275561e-01,4.143793103448275561e-01,1.226376233957931420e-04
937,20,13,6,6.899655172413793336e-01,4.488275862068965560e-01,2.076896551724137785e-01,5.997225059301072248e-06
938,20,13,7,6.899655172413793336e-01,4.488275862068965560e-01,2.421379310344827507e-01,1.281222231892996063e-04
939,20,13,8,6.899655172413793336e-01,4.488275862068965560e-01,2.765862068965517229e-01,2.410192307092582883e-04
940,20,13,9,6.899655172413793336e-01,4.488275862068965560e-01,3.110344827586206673e-01,2.452752467915862841e-04
941,20,13,10,6.899655172413793336e-01,4.488275862068965560e-01,3.454827586206896672e-01,2.452752467915862841e-04
942,20,13,11,6.899655172413793336e-01,4.488275862068965560e-01,3.799310344827586117e-01,2.452752467915855251e-04
943,20,13,12,6.899655172413793336e-01,4.488275862068965560e-01,4.143793103448275561e-01,2.452752467915862841e-04
944,20,13,13,6.899655172413793336e-01,4.488275862068965560e-01,4.488275862068965560e-01,1.226376233957931420e-04
945,20,14,5,6.899655172413793336e-01,4.832758620689655005e-01,1.732413793103448341e-01,6.090674928328646752e-06
946,20,14,6,6.899655172413793336e-01,4.832758620689655005e-01,2.076896551724137785e-01,1.279387573046991960e-04
947,20,14,7,6.899655172413793336e-01,4.832758620689655005e-01,2.421379310344827507e-01,2.409956842855655540e-04
948,20,14,8,6.899655172413793336e-01,4.832758620689655005e-01,2.765862068965517229e-01,2.452752467915851457e-04
949,20,14,9,6.899655172413793336e-01,4.832758620689655005e-01,3.110344827586206673e-01,2.452752467915855251e-04
950,20,14,10,6.899655172413793336e-01,4.832758620689655005e-01,3.454827586206896672e-01,2.452752467915855251e-04
951,20,14,11,6.899655172413793336e-01,4.832758620689655005e-01,3.799310344827586117e-01,2.452752467915847662e-04
952,20,14,12,6.899655172413793336e-01,4.832758620689655005e-01,4.143793103448275561e-01,2.452752467915855251e-04
953,20,14,13,6.899655172413793336e-01,4.832758620689655005e-01,4.488275862068965560e-01,2.452752467915855251e-04
954,20,14,14,6.899655172413793336e-01,4.832758620689655005e-01,4.832758620689655005e-01,1.226376233957923831e-04
955,20,15,4,6.899655172413793336e-01,5.177241379310344449e-01,1.387931034482758619e-01,5.937868449577505942e-06
956,20,15,5,6.899655172413793336e-01,5.177241379310344449e-01,1.732413793103448341e-01,1.279897745560322519e-04
957,20,15,6,6.899655172413793336e-01,5.177241379310344449e-01,2.076896551724137785e-01,2.410018161667363190e-04
958,20,15,7,6.899655172413793336e-01,5.177241379310344449e-01,2.421379310344827507e-01,2.452752467915859046e-04
959,20,15,8,6.899655172413793336e-01,5.177241379310344449e-01,2.765862068965517229e-01,2.452752467915859046e-04
960,20,15,9,6.899655172413793336e-01,5.177241379310344449e-01,3.110344827586206673e-01,2.452752467915862841e-04
961,20,15,10,6.899655172413793336e-01,5.177241379310344449e-01,3.454827586206896672e-01,2.452752467915862841e-04
962,20,15,11,6.899655172413793336e-01,5.177241379310344449e-01,3.799310344827586117e-01,2.452752467915855251e-04
963,20,15,12,6.899655172413793336e-01,5.177241379310344449e-01,4.143793103448275561e-01,2.452752467915862841e-04
964,20,15,13,6.899655172413793336e-01,5.177241379310344449e-01,4.488275862068965560e-01,2.452752467915862841e-04
965,20,15,14,6.899655172413793336e-01,5.177241379310344449e-01,4.832758620689655005e-01,2.452752467915855251e-04
966,20,15,15,6.899655172413793336e-01,5.177241379310344449e-01,5.177241379310344449e-01,1.226376233957931420e-04
967,20,16,3,6.899655172413793336e-01,5.521724137931034448e-01,1.043448275862068897e-01,6.053883641309925990e-06
968,20,16,4,6.899655172413793336e-01,5.521724137931034448e-01,1.387931034482758619e-01,1.280748850666688738e-04
969,20,16,5,6.899655172413793336e-01,5.521724137931034448e-01,1.732413793103448341e-01,2.409657607054579564e-04
970,20,16,6,6.899655172413793336e-01,5.521724137931034448e-01,2.076896551724137785e-01,2.452752467915861215e-04
971,20,16,7,6.899655172413793336e-01,5.521724137931034448e-01,2.421379310344827507e-01,2.452752467915859046e-04
972,20,16,8,6.899655172413793336e-01,5.521724137931034448e-01,2.765862068965517229e-01,2.452752467915859046e-04
973,20,16,9,6.899655172413793336e-01,5.521724137931034448e-01,3.110344827586206673e-01,2.452752467915862841e-04
974,20,16,10,6.899655172413793336e-01,5.521724137931034448e-01,3.454827586206896672e-01,2.452752467915862841e-04
975,20,16,11,6.899655172413793336e-01,5.521724137931034448e-01,3.799310344827586117e-01,2.452752467915855251e-04
976,20,16,12,6.899655172413793336e-01,5.521724137931034448e-01,4.143793103448275561e-01,2.452752467915862841e-04
977,20,16,13,6.899655172413793336e-01,5.521724137931034448e-01,4.488275862068965560e-01,2.452752467915862841e-04
978,20,16,14,6.899655172413793336e-01,5.521724137931034448e-01,4.832758620689655005e-01,2.452752467915855251e-04
979,20,16,15,6.899655172413793336e-01,5.521724137931034448e-01,5.177241379310344449e-01,2.452752467915862841e-04
980,20,16,16,6.899655172413793336e-01,5.521724137931034448e-01,5.521724137931034448e-01,1.226376233957931420e-04
981,20,17,2,6.899655172413793336e-01,5.866206896551724448e-01,6.989655172413793138e-02,6.103429241161829416e-06
982,20,17,3,6.899655172413793336e-01,5.866206896551724448e-01,1.043448275862068897e-01,1.279797182709137640e-04
983,20,17,4,6.899655172413793336e-01,5.866206896551724448e-01,1.387931034482758619e-01,2.409544780441054510e-04
984,20,17,5,6.899655172413793336e-01,5.866206896551724448e-01,1.732413793103448341e-01,2.452752467915861215e-04
985,20,17,6,6.899655172413793336e-01,5.866206896551724448e-01,2.076896551724137785e-01,2.452752467915861215e-04
986,20,17,7,6.899655172413793336e-01,5.866206896551724448e-01,2.421379310344827507e-01,2.452752467915859046e-04
987,20,17,8,6.899655172413793336e-01,5.866206896551724448e-01,2.765862068965517229e-01,2.452752467915859046e-04
988,20,17,9,6.899655172413793336e-01,5.866206896551724448e-01,3.110344827586206673e-01,2.452752467915862841e-04
989,20,17,10,6.899655172413793336e-01,5.866206896551724448e-01,3.454827586206896672e-01,2.452752467915862841e-04
990,20,17,11,6.899655172413793336e-01,5.866206896551724448e-01,3.799310344827586117e-01,2.452752467915855251e-04
991,20,17,12,6.899655172413793336e-01,5.866206896551724448e-01,4.143793103448275561e-01,2.452752467915862841e-04
992,20,17,13,6.899655172413793336e-01,5.866206896551724448e-01,4.488275862068965560e-01,2.452752467915862841e-04
993,20,17,14,6.899655172413793336e-01,5.866206896551724448e-01,4.832758620689655005e-01,2.452752467915855251e-04
994,20,17,15,6.899655172413793336e-01,5.866206896551724448e-01,5.177241379310344449e-01,2.452752467915862841e-04
995,20,17,16,6.899655172413793336e-01,5.866206896551724448e-01,5.521724137931034448e-01,2.452752467915862841e-04
996,20,17,17,6.899655172413793336e-01,5.866206896551724448e-01,5.866206896551724448e-01,1.226376233957931420e-04
997,20,18,1,6.899655172413793336e-01,6.210689655172413337e-01,3.544827586206896614e-02,6.039412401749203740e-06
998,20,18,2,6.899655172413793336e-01,6.210689655172413337e-01,6.989655172413793138e-02,1.279716241877692595e-04
999,20,18,3,6.899655172413793336e-01,6.210689655172413337e-01,1.043448275862068897e-01,2.410395885547413682e-04
1000,20,18,4,6.899655172413793336e-01,6.210689655172413337e-01,1.387931034482758619e-01,2.452752467915852541e-04
1001,20,18,5,6.899655172413793336e-01,6.210689655172413337e-01,1.732413793103448341e-01,2.452752467915853083e-04
1002,20,18,6,6.899655172413793336e-01,6.210689655172413337e-01,2.076896551724137785e-01,2.452752467915853083e-04
1003,20,18,7,6.899655172413793336e-01,6.210689655172413337e-01,2.421379310344827507e-01,2.452752467915851457e-04
1004,20,18,8,6.899655172413793336e-01,6.210689655172413337e-01,2.765862068965517229e-01,2.452752467915851457e-04
1005,20,18,9,6.899655172413793336e-01,6.210689655172413337e-01,3.110344827586206673e-01,2.452752467915855251e-04
1006,20,18,10,6.899655172413793336e-01,6.210689655172413337e-01,3.454827586206896672e-01,2.452752467915855251e-04
1007,20,18,11,6.899655172413793336e-01,6.210689655172413337e-01,3.799310344827586117e-01,2.452752467915847662e-04
1008,20,18,12,6.899655172413793336e-01,6.210689655172413337e-01,4.143793103448275561e-01,2.452752467915855251e-04
1009,20,18,13,6.899655172413793336e-01,6.210689655172413337e-01,4.488275862068965560e-01,2.452752467915855251e-04
1010,20,18,14,6.899655172413793336e-01,6.210689655172413337e-01,4.832758620689655005e-01,2.452752467915847662e-04
1011,20,18,15,6.899655172413793336e-01,6.210689655172413337e-01,5.177241379310344449e-01,2.452752467915855251e-04
1012,20,18,16,6.899655172413793336e-01,6.210689655172413337e-01,5.521724137931034448e-01,2.452752467915855251e-04
1013,20,18,17,6.899655172413793336e-01,6.210689655172413337e-01,5.866206896551724448e-01,2.452752467915855251e-04
1014,20,18,18,6.899655172413793336e-01,6.210689655172413337e-01,6.210689655172413337e-01,1.226376233957923831e-04
1015,20,19,0,6.899655172413793336e-01,6.555172413793103336e-01,1.000000000000000021e-03,6.078656441235877279e-06
1016,20,19,1,6.899655172413793336e-01,6.555172413793103336e-01,3.544827586206896614e-02,1.278720424375722668e-04
1017,20,19,2,6.899655172413793336e-01,6.555172413793103336e-01,6.989655172413793138e-02,2.409954390103197209e-04
1018,20,19,3,6.899655172413793336e-01,6.555172413793103336e-01,1.043448275862068897e-01,2.452752467915860130e-04
1019,20,19,4,6.899655172413793336e-01,6.555172413793103336e-01,1.387931034482758619e-01,2.452752467915860130e-04
1020,20,19,5,6.899655172413793336e-01,6.555172413793103336e-01,1.732413793103448341e-01,2.452752467915861215e-04
1021,20,19,6,6.899655172413793336e-01,6.555172413793103336e-01,2.076896551724137785e-01,2.452752467915861215e-04
1022,20,19,7,6.899655172413793336e-01,6.555172413793103336e-01,2.421379310344827507e-01,2.452752467915859046e-04
1023,20,19,8,6.899655172413793336e-01,6.555172413793103336e-01,2.765862068965517229e-01,2.452752467915859046e-04
1024,20,19,9,6.899655172413793336e-01,6.555172413793103336e-01,3.110344827586206673e-01,2.452752467915862841e-04
1025,20,19,10,6.899655172413793336e-01,6.555172413793103336e-01,3.454827586206896672e-01,2.452752467915862841e-04
1026,20,19,11,6.899655172413793336e-01,6.555172413793103336e-01,3.799310344827586117e-01,2.452752467915855251e-04
1027,20,19,12,6.899655172413793336e-01,6.555172413793103336e-01,4.143793103448275561e-01,2.452752467915862841e-04
1028,20,19,13,6.899655172413793336e-01,6.555172413793103336e-01,4.488275862068965560e-01,2.452752467915862841e-04
1029,20,19,14,6.899655172413793336e-01,6.555172413793103336e-01,4.832758620689655005e-01,2.452752467915855251e-04
1030,20,19,15,6.899655172413793336e-01,6.555172413793103336e-01,5.177241379310344449e-01,2.452752467915862841e-04
1031,20,19,16,6.899655172413793336e-01,6.555172413793103336e-01,5.521724137931034448e-01,2.452752467915862841e-04
1032,20,19,17,6.899655172413793336e-01,6.555172413793103336e-01,5.866206896551724448e-01,2.452752467915862841e-04
1033,20,19,18,6.899655172413793336e-01,6.555172413793103336e-01,6.210689655172413337e-01,2.452752467915855251e-04
1034,20,19,19,6.899655172413793336e-01,6.555172413793103336e-01,6.555172413793103336e-01,1.226376233957931420e-04
1035,20,20,0,6.899655172413793336e-01,6.899655172413793336e-01,1.000000000000000021e-03,2.811718923476507704e-05
1036,20,20,1,6.899655172413793336e-01,6.899655172413793336e-01,3.544827586206896614e-02,1.183849185292967278e-04
1037,20,20,2,6.899655172413793336e-01,6.899655172413793336e-01,6.989655172413793138e-02,1.226376233957926542e-04
1038,20,20,3,6.899655172413793336e-01,6.899655172413793336e-01,1.043448275862068897e-01,1.226376233957926270e-04
1039,20,20,4,6.899655172413793336e-01,6.899655172413793336e-01,1.387931034482758619e-01,1.226376233957926270e-04
