,i1,i2,i3,k1,k2,k3,weight
747,18,15,11,8.572857142857143176e-01,7.145714285714285241e-01,5.242857142857142438e-01,6.459365072886292386e-04
748,18,15,12,8.572857142857143176e-01,7.145714285714285241e-01,5.718571428571428417e-01,6.459365072886292386e-04
749,18,15,13,8.572857142857143176e-01,7.145714285714285241e-01,6.194285714285714395e-01,6.459365072886292386e-04
750,18,15,14,8.572857142857143176e-01,7.145714285714285241e-01,6.669999999999999263e-01,6.459365072886277207e-04
751,18,15,15,8.572857142857143176e-01,7.145714285714285241e-01,7.145714285714285241e-01,3.229682536443146193e-04
752,18,16,1,8.572857142857143176e-01,7.621428571428571219e-01,4.857142857142857095e-02,1.531192490527694919e-05
753,18,16,2,8.572857142857143176e-01,7.621428571428571219e-01,9.614285714285714102e-02,3.336765890621453431e-04
754,18,16,3,8.572857142857143176e-01,7.621428571428571219e-01,1.437142857142857111e-01,6.342314918400513996e-04
755,18,16,4,8.572857142857143176e-01,7.621428571428571219e-01,1.912857142857142811e-01,6.459365072886292386e-04
756,18,16,5,8.572857142857143176e-01,7.621428571428571219e-01,2.388571428571428512e-01,6.459365072886284797e-04
757,18,16,6,8.572857142857143176e-01,7.621428571428571219e-01,2.864285714285714213e-01,6.459365072886284797e-04
758,18,16,7,8.572857142857143176e-01,7.621428571428571219e-01,3.339999999999999636e-01,6.459365072886292386e-04
759,18,16,8,8.572857142857143176e-01,7.621428571428571219e-01,3.815714285714285614e-01,6.459365072886292386e-04
760,18,16,9,8.572857142857143176e-01,7.621428571428571219e-01,4.291428571428571592e-01,6.459365072886292386e-04
761,18,16,10,8.572857142857143176e-01,7.621428571428571219e-01,4.767142857142857015e-01,6.459365072886277207e-04
762,18,16,11,8.572857142857143176e-01,7.621428571428571219e-01,5.242857142857142438e-01,6.459365072886292386e-04
763,18,16,12,8.572857142857143176e-01,7.621428571428571219e-01,5.718571428571428417e-01,6.459365072886292386e-04
764,18,16,13,8.572857142857143176e-01,7.621428571428571219e-01,6.194285714285714395e-01,6.459365072886292386e-04
765,18,16,14,8.572857142857143176e-01,7.621428571428571219e-01,6.669999999999999263e-01,6.459365072886277207e-04
766,18,16,15,8.572857142857143176e-01,7.621428571428571219e-01,7.145714285714285241e-01,6.459365072886292386e-04
767,18,16,16,8.572857142857143176e-01,7.621428571428571219e-01,7.621428571428571219e-01,3.229682536443146193e-04
768,18,17,0,8.572857142857143176e-01,8.097142857142857197e-01,1.000000000000000021e-03,1.529739133386295470e-05
769,18,17,1,8.572857142857143176e-01,8.097142857142857197e-01,4.857142857142857095e-02,3.335603204908334143e-04
770,18,17,2,8.572857142857143176e-01,8.097142857142857197e-01,9.614285714285714102e-02,6.341094098401740559e-04
771,18,17,3,8.572857142857143176e-01,8.097142857142857197e-01,1.437142857142857111e-01,6.459365072886286965e-04
772,18,17,4,8.572857142857143176e-01,8.097142857142857197e-01,1.912857142857142811e-01,6.459365072886292386e-04
773,18,17,5,8.572857142857143176e-01,8.097142857142857197e-01,2.388571428571428512e-01,6.459365072886284797e-04
774,18,17,6,8.572857142857143176e-01,8.097142857142857197e-01,2.864285714285714213e-01,6.459365072886284797e-04
775,18,17,7,8.572857142857143176e-01,8.097142857142857197e-01,3.339999999999999636e-01,6.459365072886292386e-04
776,18,17,8,8.572857142857143176e-01,8.097142857142857197e-01,3.815714285714285614e-01,6.459365072886292386e-04
777,18,17,9,8.572857142857143176e-01,8.097142857142857197e-01,4.291428571428571592e-01,6.459365072886292386e-04
778,18,17,10,8.572857142857143176e-01,8.097142857142857197e-01,4.767142857142857015e-01,6.459365072886277207e-04
779,18,17,11,8.572857142857143176e-01,8.097142857142857197e-01,5.242857142857142438e-01,6.459365072886292386e-04
780,18,17,12,8.572857142857143176e-01,8.097142857142857197e-01,5.718571428571428417e-01,6.459365072886292386e-04
781,18,17,13,8.572857142857143176e-01,8.097142857142857197e-01,6.194285714285714395e-01,6.459365072886292386e-04
782,18,17,14,8.572857142857143176e-01,8.097142857142857197e-01,6.669999999999999263e-01,6.459365072886277207e-04
783,18,17,15,8.572857142857143176e-01,8.097142857142857197e-01,7.145714285714285241e-01,6.459365072886292386e-04
784,18,17,16,8.572857142857143176e-01,8.097142857142857197e-01,7.621428571428571219e-01,6.459365072886292386e-04
785,18,17,17,8.572857142857143176e-01,8.097142857142857197e-01,8.097142857142857197e-01,3.229682536443146193e-04
786,18,18,0,8.572857142857143176e-01,8.572857142857143176e-01,1.000000000000000021e-03,7.220665840376650402e-05
787,18,18,1,8.572857142857143176e-01,8.572857142857143176e-01,4.857142857142857095e-02,3.111411561958589487e-04
788,18,18,2,8.572857142857143176e-01,8.572857142857143176e-01,9.614285714285714102e-02,3.229682536443136977e-04
789,18,18,3,8.572857142857143176e-01,8.572857142857143176e-01,1.437142857142857111e-01,3.229682536443135893e-04
790,18,18,4,8.572857142857143176e-01,8.572857142857143176e-01,1.912857142857142811e-01,3.229682536443138604e-04
791,18,18,5,8.572857142857143176e-01,8.572857142857143176e-01,2.388571428571428512e-01,3.229682536443135351e-04
792,18,18,6,8.572857142857143176e-01,8.572857142857143176e-01,2.864285714285714213e-01,3.229682536443135351e-04
793,18,18,7,8.572857142857143176e-01,8.572857142857143176e-01,3.339999999999999636e-01,3.229682536443138604e-04
794,18,18,8,8.572857142857143176e-01,8.572857142857143176e-01,3.815714285714285614e-01,3.229682536443138604e-04
795,18,18,9,8.572857142857143176e-01,8.572857142857143176e-01,4.291428571428571592e-01,3.229682536443138604e-04
796,18,18,10,8.572857142857143176e-01,8.572857142857143176e-01,4.767142857142857015e-01,3.229682536443131014e-04
797,18,18,11,8.572857142857143176e-01,8.572857142857143176e-01,5.242857142857142438e-01,3.229682536443138604e-04
798,18,18,12,8.572857142857143176e-01,8.572857142857143176e-01,5.718571428571428417e-01,3.229682536443138604e-04
799,18,18,13,8.572857142857143176e-01,8.572857142857143176e-01,6.194285714285714395e-01,3.229682536443138604e-04
800,18,18,14,8.572857142857143176e-01,8.572857142857143176e-01,6.669999999999999263e-01,3.229682536443131014e-04
801,18,18,15,8.572857142857143176e-01,8.572857142857143176e-01,7.145714285714285241e-01,3.229682536443138604e-04
802,18,18,16,8.572857142857143176e-01,8.572857142857143176e-01,7.621428571428571219e-01,3.229682536443138604e-04
803,18,18,17,8.572857142857143176e-01,8.572857142857143176e-01,8.097142857142857197e-01,3.229682536443138604e-04
804,18,18,18,8.572857142857143176e-01,8.572857142857143176e-01,8.572857142857143176e-01,1.076560845481043717e-04
805,19,9,9,9.048571428571428044e-01,4.291428571428571592e-01,4.291428571428571592e-01,7.620435944737623257e-06
806,19,10,8,9.048571428571428044e-01,4.767142857142857015e-01,3.815714285714285614e-01,1.499864569924197161e-05
807,19,10,9,9.048571428571428044e-01,4.767142857142857015e-01,4.291428571428571592e-01,3.331004136976440321e-04
808,19,10,10,9.048571428571428044e-01,4.767142857142857015e-01,4.767142857142857015e-01,3.170844179994217801e-04
809,19,11,7,9.048571428571428044e-01,5.242857142857142438e-01,3.339999999999999636e-01,1.534422173064142357e-05
810,19,11,8,9.048571428571428044e-01,5.242857142857142438e-01,3.815714285714285614e-01,3.330842652849627097e-04
811,19,11,9,9.048571428571428044e-01,5.242857142857142438e-01,4.291428571428571592e-01,6.340079978085316715e-04
812,19,11,10,9.048571428571428044e-01,5.242857142857142438e-01,4.767142857142857015e-01,6.459365072886293470e-04
813,19,11,11,9.048571428571428044e-01,5.242857142857142438e-01,5.242857142857142438e-01,3.229682536443154325e-04
814,19,12,6,9.048571428571428044e-01,5.718571428571428417e-01,2.864285714285714213e-01,1.524474750851895918e-05
815,19,12,7,9.048571428571428044e-01,5.718571428571428417e-01,3.339999999999999636e-01,3.330487387770618380e-04
816,19,12,8,9.048571428571428044e-01,5.718571428571428417e-01,3.815714285714285614e-01,6.342457024432139167e-04
817,19,12,9,9.048571428571428044e-01,5.718571428571428417e-01,4.291428571428571592e-01,6.459365072886308649e-04
818,19,12,10,9.048571428571428044e-01,5.718571428571428417e-01,4.767142857142857015e-01,6.459365072886293470e-04
819,19,12,11,9.048571428571428044e-01,5.718571428571428417e-01,5.242857142857142438e-01,6.459365072886308649e-04
820,19,12,12,9.048571428571428044e-01,5.718571428571428417e-01,5.718571428571428417e-01,3.229682536443154325e-04
821,19,13,5,9.048571428571428044e-01,6.194285714285714395e-01,2.388571428571428512e-01,1.522278566727114622e-05
822,19,13,6,9.048571428571428044e-01,6.194285714285714395e-01,2.864285714285714213e-01,3.328698143645425034e-04
823,19,13,7,9.048571428571428044e-01,6.194285714285714395e-01,3.339999999999999636e-01,6.341520416496570535e-04
824,19,13,8,9.048571428571428044e-01,6.194285714285714395e-01,3.815714285714285614e-01,6.459365072886308649e-04
825,19,13,9,9.048571428571428044e-01,6.194285714285714395e-01,4.291428571428571592e-01,6.459365072886308649e-04
826,19,13,10,9.048571428571428044e-01,6.194285714285714395e-01,4.767142857142857015e-01,6.459365072886293470e-04
827,19,13,11,9.048571428571428044e-01,6.194285714285714395e-01,5.242857142857142438e-01,6.459365072886308649e-04
828,19,13,12,9.048571428571428044e-01,6.194285714285714395e-01,5.718571428571428417e-01,6.459365072886308649e-04
829,19,13,13,9.048571428571428044e-01,6.194285714285714395e-01,6.194285714285714395e-01,3.229682536443154325e-04
830,19,14,4,9.048571428571428044e-01,6.669999999999999263e-01,1.912857142857142811e-01,1.516400544510785964e-05
831,19,14,5,9.048571428571428044e-01,6.669999999999999263e-01,2.388571428571428512e-01,3.332069932213462676e-04
832,19,14,6,9.048571428571428044e-01,6.669999999999999263e-01,2.864285714285714213e-01,6.340538593005469329e-04
833,19,14,7,9.048571428571428044e-01,6.669999999999999263e-01,3.339999999999999636e-01,6.459365072886292386e-04
834,19,14,8,9.048571428571428044e-01,6.669999999999999263e-01,3.815714285714285614e-01,6.459365072886292386e-04
835,19,14,9,9.048571428571428044e-01,6.669999999999999263e-01,4.291428571428571592e-01,6.459365072886292386e-04
836,19,14,10,9.048571428571428044e-01,6.669999999999999263e-01,4.767142857142857015e-01,6.459365072886277207e-04
837,19,14,11,9.048571428571428044e-01,6.669999999999999263e-01,5.242857142857142438e-01,6.459365072886292386e-04
838,19,14,12,9.048571428571428044e-01,6.669999999999999263e-01,5.718571428571428417e-01,6.459365072886292386e-04
839,19,14,13,9.048571428571428044e-01,6.669999999999999263e-01,6.194285714285714395e-01,6.459365072886292386e-04
840,19,14,14,9.048571428571428044e-01,6.669999999999999263e-01,6.669999999999999263e-01,3.229682536443138604e-04
841,19,15,3,9.048571428571428044e-01,7.145714285714285241e-01,1.437142857142857111e-01,1.524345563550438603e-05
842,19,15,4,9.048571428571428044e-01,7.145714285714285241e-01,1.912857142857142811e-01,3.333678314116623846e-04
843,19,15,5,9.048571428571428044e-01,7.145714285714285241e-01,2.388571428571428512e-01,6.342289080940237238e-04
844,19,15,6,9.048571428571428044e-01,7.145714285714285241e-01,2.864285714285714213e-01,6.459365072886301060e-04
845,19,15,7,9.048571428571428044e-01,7.145714285714285241e-01,3.339999999999999636e-01,6.459365072886308649e-04
846,19,15,8,9.048571428571428044e-01,7.145714285714285241e-01,3.815714285714285614e-01,6.459365072886308649e-04
847,19,15,9,9.048571428571428044e-01,7.145714285714285241e-01,4.291428571428571592e-01,6.459365072886308649e-04
848,19,15,10,9.048571428571428044e-01,7.145714285714285241e-01,4.767142857142857015e-01,6.459365072886293470e-04
849,19,15,11,9.048571428571428044e-01,7.145714285714285241e-01,5.242857142857142438e-01,6.459365072886308649e-04
850,19,15,12,9.048571428571428044e-01,7.145714285714285241e-01,5.718571428571428417e-01,6.459365072886308649e-04
851,19,15,13,9.048571428571428044e-01,7.145714285714285241e-01,6.194285714285714395e-01,6.459365072886308649e-04
852,19,15,14,9.048571428571428044e-01,7.145714285714285241e-01,6.669999999999999263e-01,6.459365072886293470e-04
853,19,15,15,9.048571428571428044e-01,7.145714285714285241e-01,7.145714285714285241e-01,3.229682536443154325e-04
854,19,16,2,9.048571428571428044e-01,7.621428571428571219e-01,9.614285714285714102e-02,1.528867119101459188e-05
855,19,16,3,9.048571428571428044e-01,7.621428571428571219e-01,1.437142857142857111e-01,3.338031926175746432e-04
856,19,16,4,9.048571428571428044e-01,7.621428571428571219e-01,1.912857142857142811e-01,6.340422324434179463e-04
857,19,16,5,9.048571428571428044e-01,7.621428571428571219e-01,2.388571428571428512e-01,6.459365072886301060e-04
858,19,16,6,9.048571428571428044e-01,7.621428571428571219e-01,2.864285714285714213e-01,6.459365072886301060e-04
859,19,16,7,9.048571428571428044e-01,7.621428571428571219e-01,3.339999999999999636e-01,6.459365072886308649e-04
860,19,16,8,9.048571428571428044e-01,7.621428571428571219e-01,3.815714285714285614e-01,6.459365072886308649e-04
861,19,16,9,9.048571428571428044e-01,7.621428571428571219e-01,4.291428571428571592e-01,6.459365072886308649e-04
862,19,16,10,9.048571428571428044e-01,7.621428571428571219e-01,4.767142857142857015e-01,6.459365072886293470e-04
863,19,16,11,9.048571428571428044e-01,7.621428571428571219e-01,5.242857142857142438e-01,6.459365072886308649e-04
864,19,16,12,9.048571428571428044e-01,7.621428571428571219e-01,5.718571428571428417e-01,6.459365072886308649e-04
865,19,16,13,9.048571428571428044e-01,7.621428571428571219e-01,6.194285714285714395e-01,6.459365072886308649e-04
866,19,16,14,9.048571428571428044e-01,7.621428571428571219e-01,6.669999999999999263e-01,6.459365072886293470e-04
867,19,16,15,9.048571428571428044e-01,7.621428571428571219e-01,7.145714285714285241e-01,6.459365072886308649e-04
868,19,16,16,9.048571428571428044e-01,7.621428571428571219e-01,7.621428571428571219e-01,3.229682536443154325e-04
869,19,17,1,9.048571428571428044e-01,8.097142857142857197e-01,4.857142857142857095e-02,1.526412560373762415e-05
870,19,17,2,9.048571428571428044e-01,8.097142857142857197e-01,9.614285714285714102e-02,3.329428051898661962e-04
871,19,17,3,9.048571428571428044e-01,8.097142857142857197e-01,1.437142857142857111e-01,6.340409405704029158e-04
872,19,17,4,9.048571428571428044e-01,8.097142857142857197e-01,1.912857142857142811e-01,6.459365072886308649e-04
873,19,17,5,9.048571428571428044e-01,8.097142857142857197e-01,2.388571428571428512e-01,6.459365072886301060e-04
874,19,17,6,9.048571428571428044e-01,8.097142857142857197e-01,2.864285714285714213e-01,6.459365072886301060e-04
875,19,17,7,9.048571428571428044e-01,8.097142857142857197e-01,3.339999999999999636e-01,6.459365072886308649e-04
876,19,17,8,9.048571428571428044e-01,8.097142857142857197e-01,3.815714285714285614e-01,6.459365072886308649e-04
877,19,17,9,9.048571428571428044e-01,8.097142857142857197e-01,4.291428571428571592e-01,6.459365072886308649e-04
878,19,17,10,9.048571428571428044e-01,8.097142857142857197e-01,4.767142857142857015e-01,6.459365072886293470e-04
879,19,17,11,9.048571428571428044e-01,8.097142857142857197e-01,5.242857142857142438e-01,6.459365072886308649e-04
880,19,17,12,9.048571428571428044e-01,8.097142857142857197e-01,5.718571428571428417e-01,6.459365072886308649e-04
881,19,17,13,9.048571428571428044e-01,8.097142857142857197e-01,6.194285714285714395e-01,6.459365072886308649e-04
882,19,17,14,9.048571428571428044e-01,8.097142857142857197e-01,6.669999999999999263e-01,6.459365072886293470e-04
883,19,17,15,9.048571428571428044e-01,8.097142857142857197e-01,7.145714285714285241e-01,6.459365072886308649e-04
884,19,17,16,9.048571428571428044e-01,8.097142857142857197e-01,7.621428571428571219e-01,6.459365072886308649e-04
885,19,17,17,9.048571428571428044e-01,8.097142857142857197e-01,8.097142857142857197e-01,3.229682536443154325e-04
886,19,18,0,9.048571428571428044e-01,8.572857142857143176e-01,1.000000000000000021e-03,1.517789308001455909e-05
887,19,18,1,9.048571428571428044e-01,8.572857142857143176e-01,4.857142857142857095e-02,3.338380731889674575e-04
888,19,18,2,9.048571428571428044e-01,8.572857142857143176e-01,9.614285714285714102e-02,6.341849844115268883e-04
889,19,18,3,9.048571428571428044e-01,8.572857142857143176e-01,1.437142857142857111e-01,6.459365072886286965e-04
890,19,18,4,9.048571428571428044e-01,8.572857142857143176e-01,1.912857142857142811e-01,6.459365072886292386e-04
891,19,18,5,9.048571428571428044e-01,8.572857142857143176e-01,2.388571428571428512e-01,6.459365072886284797e-04
892,19,18,6,9.048571428571428044e-01,8.572857142857143176e-01,2.864285714285714213e-01,6.459365072886284797e-04
893,19,18,7,9.048571428571428044e-01,8.572857142857143176e-01,3.339999999999999636e-01,6.459365072886292386e-04
894,19,18,8,9.048571428571428044e-01,8.572857142857143176e-01,3.815714285714285614e-01,6.459365072886292386e-04
895,19,18,9,9.048571428571428044e-01,8.572857142857143176e-01,4.291428571428571592e-01,6.459365072886292386e-04
896,19,18,10,9.048571428571428044e-01,8.572857142857143176e-01,4.767142857142857015e-01,6.459365072886277207e-04
897,19,18,11,9.048571428571428044e-01,8.572857142857143176e-01,5.242857142857142438e-01,6.459365072886292386e-04
898,19,18,12,9.048571428571428044e-01,8.572857142857143176e-01,5.718571428571428417e-01,6.459365072886292386e-04
899,19,18,13,9.048571428571428044e-01,8.572857142857143176e-01,6.194285714285714395e-01,6.459365072886292386e-04
900,19,18,14,9.048571428571428044e-01,8.572857142857143176e-01,6.669999999999999263e-01,6.459365072886277207e-04
901,19,18,15,9.048571428571428044e-01,8.572857142857143176e-01,7.145714285714285241e-01,6.459365072886292386e-04
902,19,18,16,9.048571428571428044e-01,8.572857142857143176e-01,7.621428571428571219e-01,6.459365072886292386e-04
903,19,18,17,9.048571428571428044e-01,8.572857142857143176e-01,8.097142857142857197e-01,6.459365072886292386e-04
904,19,18,18,9.048571428571428044e-01,8.572857142857143176e-01,8.572857142857143176e-01,3.229682536443138604e-04
905,19,19,0,9.048571428571428044e-01,9.048571428571428044e-01,1.000000000000000021e-03,7.237056479249132633e-05
906,19,19,1,9.048571428571428044e-01,9.048571428571428044e-01,4.857142857142857095e-02,3.111317901165046936e-04
907,19,19,2,9.048571428571428044e-01,9.048571428571428044e-01,9.614285714285714102e-02,3.229682536443152156e-04
908,19,19,3,9.048571428571428044e-01,9.048571428571428044e-01,1.437142857142857111e-01,3.229682536443151614e-04
909,19,19,4,9.048571428571428044e-01,9.048571428571428044e-01,1.912857142857142811e-01,3.229682536443154325e-04
910,19,19,5,9.048571428571428044e-01,9.048571428571428044e-01,2.388571428571428512e-01,3.229682536443150530e-04
911,19,19,6,9.048571428571428044e-01,9.048571428571428044e-01,2.864285714285714213e-01,3.229682536443150530e-04
912,19,19,7,9.048571428571428044e-01,9.048571428571428044e-01,3.339999999999999636e-01,3.229682536443154325e-04
913,19,19,8,9.048571428571428044e-01,9.048571428571428044e-01,3.815714285714285614e-01,3.229682536443154325e-04
914,19,19,9,9.048571428571428044e-01,9.048571428571428044e-01,4.291428571428571592e-01,3.229682536443154325e-04
915,19,19,10,9.048571428571428044e-01,9.048571428571428044e-01,4.767142857142857015e-01,3.229682536443146735e-04
916,19,19,11,9.048571428571428044e-01,9.048571428571428044e-01,5.242857142857142438e-01,3.229682536443154325e-04
917,19,19,12,9.048571428571428044e-01,9.048571428571428044e-01,5.718571428571428417e-01,3.229682536443154325e-04
918,19,19,13,9.048571428571428044e-01,9.048571428571428044e-01,6.194285714285714395e-01,3.229682536443154325e-04
919,19,19,14,9.048571428571428044e-01,9.048571428571428044e-01,6.669999999999999263e-01,3.229682536443146735e-04
920,19,19,15,9.048571428571428044e-01,9.048571428571428044e-01,7.145714285714285241e-01,3.229682536443154325e-04
921,19,19,16,9.048571428571428044e-01,9.048571428571428044e-01,7.621428571428571219e-01,3.229682536443154325e-04
922,19,19,17,9.048571428571428044e-01,9.048571428571428044e-01,8.097142857142857197e-01,3.229682536443154325e-04
923,19,19,18,9.048571428571428044e-01,9.048571428571428044e-01,8.572857142857143176e-01,3.229682536443146735e-04
924,19,19,19,9.048571428571428044e-01,9.048571428571428044e-01,9.048571428571428044e-01,1.076560845481051442e-04
925,20,10,9,9.524285714285714022e-01,4.767142857142857015e-01,4.291428571428571592e-01,1.526218779421573225e-05
926,20,10,10,9.524285714285714022e-01,4.767142857142857015e-01,4.767142857142857015e-01,1.666493581026904551e-04
927,20,11,8,9.524285714285714022e-01,5.242857142857142438e-01,3.815714285714285614e-01,1.523828814344609175e-05
928,20,11,9,9.524285714285714022e-01,5.242857142857142438e-01,4.291428571428571592e-01,3.332102229038839524e-04
929,20,11,10,9.524285714285714022e-01,5.242857142857142438e-01,4.767142857142857015e-01,6.341165151417547724e-04
930,20,11,11,9.524285714285714022e-01,5.242857142857142438e-01,5.242857142857142438e-01,3.229682536443154325e-04
931,20,12,7,9.524285714285714022e-01,5.718571428571428417e-01,3.339999999999999636e-01,1.517821604826824897e-05
932,20,12,8,9.524285714285714022e-01,5.718571428571428417e-01,3.815714285714285614e-01,3.327826129360588955e-04
933,20,12,9,9.524285714285714022e-01,5.718571428571428417e-01,4.291428571428571592e-01,6.340131653005900590e-04
934,20,12,10,9.524285714285714022e-01,5.718571428571428417e-01,4.767142857142857015e-01,6.459365072886293470e-04
935,20,12,11,9.524285714285714022e-01,5.718571428571428417e-01,5.242857142857142438e-01,6.459365072886308649e-04
936,20,12,12,9.524285714285714022e-01,5.718571428571428417e-01,5.718571428571428417e-01,3.229682536443154325e-04
937,20,13,6,9.524285714285714022e-01,6.194285714285714395e-01,2.864285714285714213e-01,1.535907827030904695e-05
938,20,13,7,9.524285714285714022e-01,6.194285714285714395e-01,3.339999999999999636e-01,3.330823274754407602e-04
939,20,13,8,9.524285714285714022e-01,6.194285714285714395e-01,3.815714285714285614e-01,6.341255582528582515e-04
940,20,13,9,9.524285714285714022e-01,6.194285714285714395e-01,4.291428571428571592e-01,6.459365072886308649e-04
941,20,13,10,9.524285714285714022e-01,6.194285714285714395e-01,4.767142857142857015e-01,6.459365072886293470e-04
942,20,13,11,9.524285714285714022e-01,6.194285714285714395e-01,5.242857142857142438e-01,6.459365072886308649e-04
943,20,13,12,9.524285714285714022e-01,6.194285714285714395e-01,5.718571428571428417e-01,6.459365072886308649e-04
944,20,13,13,9.524285714285714022e-01,6.194285714285714395e-01,6.194285714285714395e-01,3.229682536443154325e-04
945,20,14,5,9.524285714285714022e-01,6.669999999999999263e-01,2.388571428571428512e-01,1.528673338149267964e-05
946,20,14,6,9.524285714285714022e-01,6.669999999999999263e-01,2.864285714285714213e-01,3.331908448086640779e-04
947,20,14,7,9.524285714285714022e-01,6.669999999999999263e-01,3.339999999999999636e-01,6.339582606974689333e-04
948,20,14,8,9.524285714285714022e-01,6.669999999999999263e-01,3.815714285714285614e-01,6.459365072886292386e-04
949,20,14,9,9.524285714285714022e-01,6.669999999999999263e-01,4.291428571428571592e-01,6.459365072886292386e-04
950,20,14,10,9.524285714285714022e-01,6.669999999999999263e-01,4.767142857142857015e-01,6.459365072886277207e-04
951,20,14,11,9.524285714285714022e-01,6.669999999999999263e-01,5.242857142857142438e-01,6.459365072886292386e-04
952,20,14,12,9.524285714285714022e-01,6.669999999999999263e-01,5.718571428571428417e-01,6.459365072886292386e-04
953,20,14,13,9.524285714285714022e-01,6.669999999999999263e-01,6.194285714285714395e-01,6.459365072886292386e-04
954,20,14,14,9.524285714285714022e-01,6.669999999999999263e-01,6.669999999999999263e-01,3.229682536443138604e-04
955,20,15,4,9.524285714285714022e-01,7.145714285714285241e-01,1.912857142857142811e-01,1.535455671475804602e-05
956,20,15,5,9.524285714285714022e-01,7.145714285714285241e-01,2.388571428571428512e-01,3.334498653480876592e-04
957,20,15,6,9.524285714285714022e-01,7.145714285714285241e-01,2.864285714285714213e-01,6.341158692052482329e-04
958,20,15,7,9.524285714285714022e-01,7.145714285714285241e-01,3.339999999999999636e-01,6.459365072886308649e-04
959,20,15,8,9.524285714285714022e-01,7.145714285714285241e-01,3.815714285714285614e-01,6.459365072886308649e-04
960,20,15,9,9.524285714285714022e-01,7.145714285714285241e-01,4.291428571428571592e-01,6.459365072886308649e-04
961,20,15,10,9.524285714285714022e-01,7.145714285714285241e-01,4.767142857142857015e-01,6.459365072886293470e-04
962,20,15,11,9.524285714285714022e-01,7.145714285714285241e-01,5.242857142857142438e-01,6.459365072886308649e-04
963,20,15,12,9.524285714285714022e-01,7.145714285714285241e-01,5.718571428571428417e-01,6.459365072886308649e-04
964,20,15,13,9.524285714285714022e-01,7.145714285714285241e-01,6.194285714285714395e-01,6.459365072886308649e-04
965,20,15,14,9.524285714285714022e-01,7.145714285714285241e-01,6.669999999999999263e-01,6.459365072886293470e-04
966,20,15,15,9.524285714285714022e-01,7.145714285714285241e-01,7.145714285714285241e-01,3.229682536443154325e-04
967,20,16,3,9.524285714285714022e-01,7.621428571428571219e-01,1.437142857142857111e-01,1.522666128631488260e-05
968,20,16,4,9.524285714285714022e-01,7.621428571428571219e-01,1.912857142857142811e-01,3.332916109038023622e-04
969,20,16,5,9.524285714285714022e-01,7.621428571428571219e-01,2.388571428571428512e-01,6.342289080940237238e-04
970,20,16,6,9.524285714285714022e-01,7.621428571428571219e-01,2.864285714285714213e-01,6.459365072886301060e-04
971,20,16,7,9.524285714285714022e-01,7.621428571428571219e-01,3.339999999999999636e-01,6.459365072886308649e-04
972,20,16,8,9.524285714285714022e-01,7.621428571428571219e-01,3.815714285714285614e-01,6.459365072886308649e-04
973,20,16,9,9.524285714285714022e-01,7.621428571428571219e-01,4.291428571428571592e-01,6.459365072886308649e-04
974,20,16,10,9.524285714285714022e-01,7.621428571428571219e-01,4.767142857142857015e-01,6.459365072886293470e-04
975,20,16,11,9.524285714285714022e-01,7.621428571428571219e-01,5.242857142857142438e-01,6.459365072886308649e-04
976,20,16,12,9.524285714285714022e-01,7.621428571428571219e-01,5.718571428571428417e-01,6.459365072886308649e-04
977,20,16,13,9.524285714285714022e-01,7.621428571428571219e-01,6.194285714285714395e-01,6.459365072886308649e-04
978,20,16,14,9.524285714285714022e-01,7.621428571428571219e-01,6.669999999999999263e-01,6.459365072886293470e-04
979,20,16,15,9.524285714285714022e-01,7.621428571428571219e-01,7.145714285714285241e-01,6.459365072886308649e-04
980,20,16,16,9.524285714285714022e-01,7.621428571428571219e-01,7.621428571428571219e-01,3.229682536443154325e-04
981,20,17,2,9.524285714285714022e-01,8.097142857142857197e-01,9.614285714285714102e-02,1.532548957193004686e-05
982,20,17,3,9.524285714285714022e-01,8.097142857142857197e-01,1.437142857142857111e-01,3.334821621734522013e-04
983,20,17,4,9.524285714285714022e-01,8.097142857142857197e-01,1.912857142857142811e-01,6.339912034593422376e-04
984,20,17,5,9.524285714285714022e-01,8.097142857142857197e-01,2.388571428571428512e-01,6.459365072886301060e-04
985,20,17,6,9.524285714285714022e-01,8.097142857142857197e-01,2.864285714285714213e-01,6.459365072886301060e-04
986,20,17,7,9.524285714285714022e-01,8.097142857142857197e-01,3.339999999999999636e-01,6.459365072886308649e-04
987,20,17,8,9.524285714285714022e-01,8.097142857142857197e-01,3.815714285714285614e-01,6.459365072886308649e-04
988,20,17,9,9.524285714285714022e-01,8.097142857142857197e-01,4.291428571428571592e-01,6.459365072886308649e-04
989,20,17,10,9.524285714285714022e-01,8.097142857142857197e-01,4.767142857142857015e-01,6.459365072886293470e-04
990,20,17,11,9.524285714285714022e-01,8.097142857142857197e-01,5.242857142857142438e-01,6.459365072886308649e-04
991,20,17,12,9.524285714285714022e-01,8.097142857142857197e-01,5.718571428571428417e-01,6.459365072886308649e-04
992,20,17,13,9.524285714285714022e-01,8.097142857142857197e-01,6.194285714285714395e-01,6.459365072886308649e-04
993,20,17,14,9.524285714285714022e-01,8.097142857142857197e-01,6.669999999999999263e-01,6.459365072886293470e-04
994,20,17,15,9.524285714285714022e-01,8.097142857142857197e-01,7.145714285714285241e-01,6.459365072886308649e-04
995,20,17,16,9.524285714285714022e-01,8.097142857142857197e-01,7.621428571428571219e-01,6.459365072886308649e-04
