,i1,i2,i3,k1,k2,k3,weight
497,15,15,5,6.821363636363635408e-01,6.821363636363635408e-01,2.280454545454545234e-01,2.808986661344845068e-04
498,15,15,6,6.821363636363635408e-01,6.821363636363635408e-01,2.734545454545454501e-01,2.808986661344845068e-04
499,15,15,7,6.821363636363635408e-01,6.821363636363635408e-01,3.188636363636363491e-01,2.808986661344848321e-04
500,15,15,8,6.821363636363635408e-01,6.821363636363635408e-01,3.642727272727272481e-01,2.808986661344841816e-04
501,15,15,9,6.821363636363635408e-01,6.821363636363635408e-01,4.096818181818181470e-01,2.808986661344848321e-04
502,15,15,10,6.821363636363635408e-01,6.821363636363635408e-01,4.550909090909090460e-01,2.808986661344841816e-04
503,15,15,11,6.821363636363635408e-01,6.821363636363635408e-01,5.004999999999999449e-01,2.808986661344848321e-04
504,15,15,12,6.821363636363635408e-01,6.821363636363635408e-01,5.459090909090908994e-01,2.808986661344841816e-04
505,15,15,13,6.821363636363635408e-01,6.821363636363635408e-01,5.913181818181817428e-01,2.808986661344848321e-04
506,15,15,14,6.821363636363635408e-01,6.821363636363635408e-01,6.367272727272726973e-01,2.808986661344848321e-04
507,15,15,15,6.821363636363635408e-01,6.821363636363635408e-01,6.821363636363635408e-01,9.363288871149472268e-05
508,16,8,7,7.275454545454544952e-01,3.642727272727272481e-01,3.188636363636363491e-01,1.324100132424737691e-05
509,16,8,8,7.275454545454544952e-01,3.642727272727272481e-01,3.642727272727272481e-01,1.450178689732536485e-04
510,16,9,6,7.275454545454544952e-01,4.096818181818181470e-01,2.734545454545454501e-01,1.327358556951899225e-05
511,16,9,7,7.275454545454544952e-01,4.096818181818181470e-01,3.188636363636363491e-01,2.907020295825797629e-04
512,16,9,8,7.275454545454544952e-01,4.096818181818181470e-01,3.642727272727272481e-01,5.515670028483530499e-04
513,16,9,9,7.275454545454544952e-01,4.096818181818181470e-01,4.096818181818181470e-01,2.808986661344861874e-04
514,16,10,5,7.275454545454544952e-01,4.550909090909090460e-01,2.280454545454545234e-01,1.344100117453511302e-05
515,16,10,6,7.275454545454544952e-01,4.550909090909090460e-01,2.734545454545454501e-01,2.902143894981692421e-04
516,16,10,7,7.275454545454544952e-01,4.550909090909090460e-01,3.188636363636363491e-01,5.515765534030016119e-04
517,16,10,8,7.275454545454544952e-01,4.550909090909090460e-01,3.642727272727272481e-01,5.617973322689696642e-04
518,16,10,9,7.275454545454544952e-01,4.550909090909090460e-01,4.096818181818181470e-01,5.617973322689709652e-04
519,16,10,10,7.275454545454544952e-01,4.550909090909090460e-01,4.550909090909090460e-01,2.808986661344848321e-04
520,16,11,4,7.275454545454544952e-01,5.004999999999999449e-01,1.826363636363636245e-01,1.327246197485445454e-05
521,16,11,5,7.275454545454544952e-01,5.004999999999999449e-01,2.280454545454545234e-01,2.902177602821635091e-04
522,16,11,6,7.275454545454544952e-01,5.004999999999999449e-01,2.734545454545454501e-01,5.515782387949990165e-04
523,16,11,7,7.275454545454544952e-01,5.004999999999999449e-01,3.188636363636363491e-01,5.617973322689723747e-04
524,16,11,8,7.275454545454544952e-01,5.004999999999999449e-01,3.642727272727272481e-01,5.617973322689709652e-04
525,16,11,9,7.275454545454544952e-01,5.004999999999999449e-01,4.096818181818181470e-01,5.617973322689723747e-04
526,16,11,10,7.275454545454544952e-01,5.004999999999999449e-01,4.550909090909090460e-01,5.617973322689709652e-04
527,16,11,11,7.275454545454544952e-01,5.004999999999999449e-01,5.004999999999999449e-01,2.808986661344861874e-04
528,16,12,3,7.275454545454544952e-01,5.459090909090908994e-01,1.372272727272727255e-01,1.336909111600468663e-05
529,16,12,4,7.275454545454544952e-01,5.459090909090908994e-01,1.826363636363636245e-01,2.902475355407731195e-04
530,16,12,5,7.275454545454544952e-01,5.459090909090908994e-01,2.280454545454545234e-01,5.515759916056686739e-04
531,16,12,6,7.275454545454544952e-01,5.459090909090908994e-01,2.734545454545454501e-01,5.617973322689703147e-04
532,16,12,7,7.275454545454544952e-01,5.459090909090908994e-01,3.188636363636363491e-01,5.617973322689709652e-04
533,16,12,8,7.275454545454544952e-01,5.459090909090908994e-01,3.642727272727272481e-01,5.617973322689696642e-04
534,16,12,9,7.275454545454544952e-01,5.459090909090908994e-01,4.096818181818181470e-01,5.617973322689709652e-04
535,16,12,10,7.275454545454544952e-01,5.459090909090908994e-01,4.550909090909090460e-01,5.617973322689696642e-04
536,16,12,11,7.275454545454544952e-01,5.459090909090908994e-01,5.004999999999999449e-01,5.617973322689709652e-04
537,16,12,12,7.275454545454544952e-01,5.459090909090908994e-01,5.459090909090908994e-01,2.808986661344848321e-04
538,16,13,2,7.275454545454544952e-01,5.913181818181817428e-01,9.181818181818181268e-02,1.329381027348068271e-05
539,16,13,3,7.275454545454544952e-01,5.913181818181817428e-01,1.372272727272727255e-01,2.904413556204065556e-04
540,16,13,4,7.275454545454544952e-01,5.913181818181817428e-01,1.826363636363636245e-01,5.514984635738167957e-04
541,16,13,5,7.275454545454544952e-01,5.913181818181817428e-01,2.280454545454545234e-01,5.617973322689716158e-04
542,16,13,6,7.275454545454544952e-01,5.913181818181817428e-01,2.734545454545454501e-01,5.617973322689716158e-04
543,16,13,7,7.275454545454544952e-01,5.913181818181817428e-01,3.188636363636363491e-01,5.617973322689723747e-04
544,16,13,8,7.275454545454544952e-01,5.913181818181817428e-01,3.642727272727272481e-01,5.617973322689709652e-04
545,16,13,9,7.275454545454544952e-01,5.913181818181817428e-01,4.096818181818181470e-01,5.617973322689723747e-04
546,16,13,10,7.275454545454544952e-01,5.913181818181817428e-01,4.550909090909090460e-01,5.617973322689709652e-04
547,16,13,11,7.275454545454544952e-01,5.913181818181817428e-01,5.004999999999999449e-01,5.617973322689723747e-04
548,16,13,12,7.275454545454544952e-01,5.913181818181817428e-01,5.459090909090908994e-01,5.617973322689709652e-04
549,16,13,13,7.275454545454544952e-01,5.913181818181817428e-01,5.913181818181817428e-01,2.808986661344861874e-04
550,16,14,1,7.275454545454544952e-01,6.367272727272726973e-01,4.640909090909090678e-02,1.322414740427933173e-05
551,16,14,2,7.275454545454544952e-01,6.367272727272726973e-01,9.181818181818181268e-02,2.902997826926749883e-04
552,16,14,3,7.275454545454544952e-01,6.367272727272726973e-01,1.372272727272727255e-01,5.516130702295996479e-04
553,16,14,4,7.275454545454544952e-01,6.367272727272726973e-01,1.826363636363636245e-01,5.617973322689716158e-04
554,16,14,5,7.275454545454544952e-01,6.367272727272726973e-01,2.280454545454545234e-01,5.617973322689716158e-04
555,16,14,6,7.275454545454544952e-01,6.367272727272726973e-01,2.734545454545454501e-01,5.617973322689716158e-04
556,16,14,7,7.275454545454544952e-01,6.367272727272726973e-01,3.188636363636363491e-01,5.617973322689723747e-04
557,16,14,8,7.275454545454544952e-01,6.367272727272726973e-01,3.642727272727272481e-01,5.617973322689709652e-04
558,16,14,9,7.275454545454544952e-01,6.367272727272726973e-01,4.096818181818181470e-01,5.617973322689723747e-04
559,16,14,10,7.275454545454544952e-01,6.367272727272726973e-01,4.550909090909090460e-01,5.617973322689709652e-04
560,16,14,11,7.275454545454544952e-01,6.367272727272726973e-01,5.004999999999999449e-01,5.617973322689723747e-04
561,16,14,12,7.275454545454544952e-01,6.367272727272726973e-01,5.459090909090908994e-01,5.617973322689709652e-04
562,16,14,13,7.275454545454544952e-01,6.367272727272726973e-01,5.913181818181817428e-01,5.617973322689723747e-04
563,16,14,14,7.275454545454544952e-01,6.367272727272726973e-01,6.367272727272726973e-01,2.808986661344861874e-04
564,16,15,0,7.275454545454544952e-01,6.821363636363635408e-01,1.000000000000000021e-03,1.325279906822500921e-05
565,16,15,1,7.275454545454544952e-01,6.821363636363635408e-01,4.640909090909090678e-02,2.904638275136966997e-04
566,16,15,2,7.275454545454544952e-01,6.821363636363635408e-01,9.181818181818181268e-02,5.515349804004130970e-04
567,16,15,3,7.275454545454544952e-01,6.821363636363635408e-01,1.372272727272727255e-01,5.617973322689703147e-04
568,16,15,4,7.275454545454544952e-01,6.821363636363635408e-01,1.826363636363636245e-01,5.617973322689703147e-04
569,16,15,5,7.275454545454544952e-01,6.821363636363635408e-01,2.280454545454545234e-01,5.617973322689703147e-04
570,16,15,6,7.275454545454544952e-01,6.821363636363635408e-01,2.734545454545454501e-01,5.617973322689703147e-04
571,16,15,7,7.275454545454544952e-01,6.821363636363635408e-01,3.188636363636363491e-01,5.617973322689709652e-04
572,16,15,8,7.275454545454544952e-01,6.821363636363635408e-01,3.642727272727272481e-01,5.617973322689696642e-04
573,16,15,9,7.275454545454544952e-01,6.821363636363635408e-01,4.096818181818181470e-01,5.617973322689709652e-04
574,16,15,10,7.275454545454544952e-01,6.821363636363635408e-01,4.550909090909090460e-01,5.617973322689696642e-04
575,16,15,11,7.275454545454544952e-01,6.821363636363635408e-01,5.004999999999999449e-01,5.617973322689709652e-04
576,16,15,12,7.275454545454544952e-01,6.821363636363635408e-01,5.459090909090908994e-01,5.617973322689696642e-04
577,16,15,13,7.275454545454544952e-01,6.821363636363635408e-01,5.913181818181817428e-01,5.617973322689709652e-04
578,16,15,14,7.275454545454544952e-01,6.821363636363635408e-01,6.367272727272726973e-01,5.617973322689709652e-04
579,16,15,15,7.275454545454544952e-01,6.821363636363635408e-01,6.821363636363635408e-01,2.808986661344848321e-04
580,16,16,0,7.275454545454544952e-01,7.275454545454544952e-01,1.000000000000000021e-03,6.294630119541081955e-05
581,16,16,1,7.275454545454544952e-01,7.275454545454544952e-01,4.640909090909090678e-02,2.706635614365436658e-04
582,16,16,2,7.275454545454544952e-01,7.275454545454544952e-01,9.181818181818181268e-02,2.808986661344859705e-04
583,16,16,3,7.275454545454544952e-01,7.275454545454544952e-01,1.372272727272727255e-01,2.808986661344858079e-04
584,16,16,4,7.275454545454544952e-01,7.275454545454544952e-01,1.826363636363636245e-01,2.808986661344858079e-04
585,16,16,5,7.275454545454544952e-01,7.275454545454544952e-01,2.280454545454545234e-01,2.808986661344858079e-04
586,16,16,6,7.275454545454544952e-01,7.275454545454544952e-01,2.734545454545454501e-01,2.808986661344858079e-04
587,16,16,7,7.275454545454544952e-01,7.275454545454544952e-01,3.188636363636363491e-01,2.808986661344861874e-04
588,16,16,8,7.275454545454544952e-01,7.275454545454544952e-01,3.642727272727272481e-01,2.808986661344854826e-04
589,16,16,9,7.275454545454544952e-01,7.275454545454544952e-01,4.096818181818181470e-01,2.808986661344861874e-04
590,16,16,10,7.275454545454544952e-01,7.275454545454544952e-01,4.550909090909090460e-01,2.808986661344854826e-04
591,16,16,11,7.275454545454544952e-01,7.275454545454544952e-01,5.004999999999999449e-01,2.808986661344861874e-04
592,16,16,12,7.275454545454544952e-01,7.275454545454544952e-01,5.459090909090908994e-01,2.808986661344854826e-04
593,16,16,13,7.275454545454544952e-01,7.275454545454544952e-01,5.913181818181817428e-01,2.808986661344861874e-04
594,16,16,14,7.275454545454544952e-01,7.275454545454544952e-01,6.367272727272726973e-01,2.808986661344861874e-04
595,16,16,15,7.275454545454544952e-01,7.275454545454544952e-01,6.821363636363635408e-01,2.808986661344854826e-04
596,16,16,16,7.275454545454544952e-01,7.275454545454544952e-01,7.275454545454544952e-01,9.363288871149540030e-05
597,17,8,8,7.729545454545454497e-01,3.642727272727272481e-01,3.642727272727272481e-01,6.650275920733913801e-06
598,17,9,7,7.729545454545454497e-01,4.096818181818181470e-01,3.188636363636363491e-01,1.324886648689914250e-05
599,17,9,8,7.729545454545454497e-01,4.096818181818181470e-01,3.642727272727272481e-01,2.904318050657569636e-04
600,17,9,9,7.729545454545454497e-01,4.096818181818181470e-01,4.096818181818181470e-01,2.757787261468522440e-04
601,17,10,6,7.729545454545454497e-01,4.550909090909090460e-01,2.734545454545454501e-01,1.331347318011002810e-05
602,17,10,7,7.729545454545454497e-01,4.550909090909090460e-01,3.188636363636363491e-01,2.901211311410122301e-04
603,17,10,8,7.729545454545454497e-01,4.550909090909090460e-01,3.642727272727272481e-01,5.515658792536858729e-04
604,17,10,9,7.729545454545454497e-01,4.550909090909090460e-01,4.096818181818181470e-01,5.617973322689696642e-04
605,17,10,10,7.729545454545454497e-01,4.550909090909090460e-01,4.550909090909090460e-01,2.808986661344841816e-04
606,17,11,5,7.729545454545454497e-01,5.004999999999999449e-01,2.280454545454545234e-01,1.341010232126032117e-05
607,17,11,6,7.729545454545454497e-01,5.004999999999999449e-01,2.734545454545454501e-01,2.900312435678495393e-04
608,17,11,7,7.729545454545454497e-01,5.004999999999999449e-01,3.188636363636363491e-01,5.516186882029217638e-04
609,17,11,8,7.729545454545454497e-01,5.004999999999999449e-01,3.642727272727272481e-01,5.617973322689696642e-04
610,17,11,9,7.729545454545454497e-01,5.004999999999999449e-01,4.096818181818181470e-01,5.617973322689709652e-04
611,17,11,10,7.729545454545454497e-01,5.004999999999999449e-01,4.550909090909090460e-01,5.617973322689696642e-04
612,17,11,11,7.729545454545454497e-01,5.004999999999999449e-01,5.004999999999999449e-01,2.808986661344854826e-04
613,17,12,4,7.729545454545454497e-01,5.459090909090908994e-01,1.826363636363636245e-01,1.348088878512618106e-05
614,17,12,5,7.729545454545454497e-01,5.459090909090908994e-01,2.280454545454545234e-01,2.905975352787759712e-04
615,17,12,6,7.729545454545454497e-01,5.459090909090908994e-01,2.734545454545454501e-01,5.517001488160987871e-04
616,17,12,7,7.729545454545454497e-01,5.459090909090908994e-01,3.188636363636363491e-01,5.617973322689696642e-04
617,17,12,8,7.729545454545454497e-01,5.459090909090908994e-01,3.642727272727272481e-01,5.617973322689683632e-04
618,17,12,9,7.729545454545454497e-01,5.459090909090908994e-01,4.096818181818181470e-01,5.617973322689696642e-04
619,17,12,10,7.729545454545454497e-01,5.459090909090908994e-01,4.550909090909090460e-01,5.617973322689683632e-04
620,17,12,11,7.729545454545454497e-01,5.459090909090908994e-01,5.004999999999999449e-01,5.617973322689696642e-04
621,17,12,12,7.729545454545454497e-01,5.459090909090908994e-01,5.459090909090908994e-01,2.808986661344841816e-04
622,17,13,3,7.729545454545454497e-01,5.913181818181817428e-01,1.372272727272727255e-01,1.327920354284165025e-05
623,17,13,4,7.729545454545454497e-01,5.913181818181817428e-01,1.826363636363636245e-01,2.900913558824023486e-04
624,17,13,5,7.729545454545454497e-01,5.913181818181817428e-01,2.280454545454545234e-01,5.514950927898219866e-04
625,17,13,6,7.729545454545454497e-01,5.913181818181817428e-01,2.734545454545454501e-01,5.617973322689703147e-04
626,17,13,7,7.729545454545454497e-01,5.913181818181817428e-01,3.188636363636363491e-01,5.617973322689709652e-04
627,17,13,8,7.729545454545454497e-01,5.913181818181817428e-01,3.642727272727272481e-01,5.617973322689696642e-04
628,17,13,9,7.729545454545454497e-01,5.913181818181817428e-01,4.096818181818181470e-01,5.617973322689709652e-04
629,17,13,10,7.729545454545454497e-01,5.913181818181817428e-01,4.550909090909090460e-01,5.617973322689696642e-04
630,17,13,11,7.729545454545454497e-01,5.913181818181817428e-01,5.004999999999999449e-01,5.617973322689709652e-04
631,17,13,12,7.729545454545454497e-01,5.913181818181817428e-01,5.459090909090908994e-01,5.617973322689696642e-04
632,17,13,13,7.729545454545454497e-01,5.913181818181817428e-01,5.913181818181817428e-01,2.808986661344854826e-04
633,17,14,2,7.729545454545454497e-01,6.367272727272726973e-01,9.181818181818181268e-02,1.326010243354450765e-05
634,17,14,3,7.729545454545454497e-01,6.367272727272726973e-01,1.372272727272727255e-01,2.903284343566198611e-04
635,17,14,4,7.729545454545454497e-01,6.367272727272726973e-01,1.826363636363636245e-01,5.515793623896622904e-04
636,17,14,5,7.729545454545454497e-01,6.367272727272726973e-01,2.280454545454545234e-01,5.617973322689703147e-04
637,17,14,6,7.729545454545454497e-01,6.367272727272726973e-01,2.734545454545454501e-01,5.617973322689703147e-04
638,17,14,7,7.729545454545454497e-01,6.367272727272726973e-01,3.188636363636363491e-01,5.617973322689709652e-04
639,17,14,8,7.729545454545454497e-01,6.367272727272726973e-01,3.642727272727272481e-01,5.617973322689696642e-04
640,17,14,9,7.729545454545454497e-01,6.367272727272726973e-01,4.096818181818181470e-01,5.617973322689709652e-04
641,17,14,10,7.729545454545454497e-01,6.367272727272726973e-01,4.550909090909090460e-01,5.617973322689696642e-04
642,17,14,11,7.729545454545454497e-01,6.367272727272726973e-01,5.004999999999999449e-01,5.617973322689709652e-04
643,17,14,12,7.729545454545454497e-01,6.367272727272726973e-01,5.459090909090908994e-01,5.617973322689696642e-04
644,17,14,13,7.729545454545454497e-01,6.367272727272726973e-01,5.913181818181817428e-01,5.617973322689709652e-04
645,17,14,14,7.729545454545454497e-01,6.367272727272726973e-01,6.367272727272726973e-01,2.808986661344854826e-04
646,17,15,1,7.729545454545454497e-01,6.821363636363635408e-01,4.640909090909090678e-02,1.338875402263407098e-05
647,17,15,2,7.729545454545454497e-01,6.821363636363635408e-01,9.181818181818181268e-02,2.901733782929129604e-04
648,17,15,3,7.729545454545454497e-01,6.821363636363635408e-01,1.372272727272727255e-01,5.513967782566736283e-04
649,17,15,4,7.729545454545454497e-01,6.821363636363635408e-01,1.826363636363636245e-01,5.617973322689690137e-04
650,17,15,5,7.729545454545454497e-01,6.821363636363635408e-01,2.280454545454545234e-01,5.617973322689690137e-04
651,17,15,6,7.729545454545454497e-01,6.821363636363635408e-01,2.734545454545454501e-01,5.617973322689690137e-04
652,17,15,7,7.729545454545454497e-01,6.821363636363635408e-01,3.188636363636363491e-01,5.617973322689696642e-04
653,17,15,8,7.729545454545454497e-01,6.821363636363635408e-01,3.642727272727272481e-01,5.617973322689683632e-04
654,17,15,9,7.729545454545454497e-01,6.821363636363635408e-01,4.096818181818181470e-01,5.617973322689696642e-04
655,17,15,10,7.729545454545454497e-01,6.821363636363635408e-01,4.550909090909090460e-01,5.617973322689683632e-04
656,17,15,11,7.729545454545454497e-01,6.821363636363635408e-01,5.004999999999999449e-01,5.617973322689696642e-04
657,17,15,12,7.729545454545454497e-01,6.821363636363635408e-01,5.459090909090908994e-01,5.617973322689683632e-04
658,17,15,13,7.729545454545454497e-01,6.821363636363635408e-01,5.913181818181817428e-01,5.617973322689696642e-04
659,17,15,14,7.729545454545454497e-01,6.821363636363635408e-01,6.367272727272726973e-01,5.617973322689696642e-04
660,17,15,15,7.729545454545454497e-01,6.821363636363635408e-01,6.821363636363635408e-01,2.808986661344841816e-04
661,17,16,0,7.729545454545454497e-01,7.275454545454544952e-01,1.000000000000000021e-03,1.341965287590889332e-05
662,17,16,1,7.729545454545454497e-01,7.275454545454544952e-01,4.640909090909090678e-02,2.898273111362359585e-04
663,17,16,2,7.729545454545454497e-01,7.275454545454544952e-01,9.181818181818181268e-02,5.516046432696144683e-04
664,17,16,3,7.729545454545454497e-01,7.275454545454544952e-01,1.372272727272727255e-01,5.617973322689703147e-04
665,17,16,4,7.729545454545454497e-01,7.275454545454544952e-01,1.826363636363636245e-01,5.617973322689703147e-04
666,17,16,5,7.729545454545454497e-01,7.275454545454544952e-01,2.280454545454545234e-01,5.617973322689703147e-04
667,17,16,6,7.729545454545454497e-01,7.275454545454544952e-01,2.734545454545454501e-01,5.617973322689703147e-04
668,17,16,7,7.729545454545454497e-01,7.275454545454544952e-01,3.188636363636363491e-01,5.617973322689709652e-04
669,17,16,8,7.729545454545454497e-01,7.275454545454544952e-01,3.642727272727272481e-01,5.617973322689696642e-04
670,17,16,9,7.729545454545454497e-01,7.275454545454544952e-01,4.096818181818181470e-01,5.617973322689709652e-04
671,17,16,10,7.729545454545454497e-01,7.275454545454544952e-01,4.550909090909090460e-01,5.617973322689696642e-04
672,17,16,11,7.729545454545454497e-01,7.275454545454544952e-01,5.004999999999999449e-01,5.617973322689709652e-04
673,17,16,12,7.729545454545454497e-01,7.275454545454544952e-01,5.459090909090908994e-01,5.617973322689696642e-04
674,17,16,13,7.729545454545454497e-01,7.275454545454544952e-01,5.913181818181817428e-01,5.617973322689709652e-04
675,17,16,14,7.729545454545454497e-01,7.275454545454544952e-01,6.367272727272726973e-01,5.617973322689709652e-04
676,17,16,15,7.729545454545454497e-01,7.275454545454544952e-01,6.821363636363635408e-01,5.617973322689696642e-04
677,17,16,16,7.729545454545454497e-01,7.275454545454544952e-01,7.275454545454544952e-01,2.808986661344854826e-04
678,17,17,0,7.729545454545454497e-01,7.729545454545454497e-01,1.000000000000000021e-03,6.294672254340969635e-05
679,17,17,1,7.729545454545454497e-01,7.729545454545454497e-01,4.640909090909090678e-02,2.706349097725966246e-04
680,17,17,2,7.729545454545454497e-01,7.729545454545454497e-01,9.181818181818181268e-02,2.808986661344845611e-04
681,17,17,3,7.729545454545454497e-01,7.729545454545454497e-01,1.372272727272727255e-01,2.808986661344845068e-04
682,17,17,4,7.729545454545454497e-01,7.729545454545454497e-01,1.826363636363636245e-01,2.808986661344845068e-04
683,17,17,5,7.729545454545454497e-01,7.729545454545454497e-01,2.280454545454545234e-01,2.808986661344845068e-04
684,17,17,6,7.729545454545454497e-01,7.729545454545454497e-01,2.734545454545454501e-01,2.808986661344845068e-04
685,17,17,7,7.729545454545454497e-01,7.729545454545454497e-01,3.188636363636363491e-01,2.808986661344848321e-04
686,17,17,8,7.729545454545454497e-01,7.729545454545454497e-01,3.642727272727272481e-01,2.808986661344841816e-04
687,17,17,9,7.729545454545454497e-01,7.729545454545454497e-01,4.096818181818181470e-01,2.808986661344848321e-04
688,17,17,10,7.729545454545454497e-01,7.729545454545454497e-01,4.550909090909090460e-01,2.808986661344841816e-04
689,17,17,11,7.729545454545454497e-01,7.729545454545454497e-01,5.004999999999999449e-01,2.808986661344848321e-04
690,17,17,12,7.729545454545454497e-01,7.729545454545454497e-01,5.459090909090908994e-01,2.808986661344841816e-04
691,17,17,13,7.729545454545454497e-01,7.729545454545454497e-01,5.913181818181817428e-01,2.808986661344848321e-04
692,17,17,14,7.729545454545454497e-01,7.729545454545454497e-01,6.367272727272726973e-01,2.808986661344848321e-04
693,17,17,15,7.729545454545454497e-01,7.729545454545454497e-01,6.821363636363635408e-01,2.808986661344841816e-04
694,17,17,16,7.729545454545454497e-01,7.729545454545454497e-01,7.275454545454544952e-01,2.808986661344848321e-04
695,17,17,17,7.729545454545454497e-01,7.729545454545454497e-01,7.729545454545454497e-01,9.363288871149472268e-05
696,18,9,8,8.183636363636362931e-01,4.096818181818181470e-01,3.642727272727272481e-01,1.325167547356048845e-05
697,18,9,9,8.183636363636362931e-01,4.096818181818181470e-01,4.096818181818181470e-01,1.449754532746680847e-04
698,18,10,7,8.183636363636362931e-01,4.550909090909090460e-01,3.188636363636363491e-01,1.328594511082889509e-05
699,18,10,8,8.183636363636362931e-01,4.550909090909090460e-01,3.642727272727272481e-01,2.896834910191746991e-04
700,18,10,9,8.183636363636362931e-01,4.550909090909090460e-01,4.096818181818181470e-01,5.516349803255575588e-04
701,18,10,10,8.183636363636362931e-01,4.550909090909090460e-01,4.550909090909090460e-01,2.808986661344848321e-04
702,18,11,6,8.183636363636362931e-01,5.004999999999999449e-01,2.734545454545454501e-01,1.330897880145193659e-05
703,18,11,7,8.183636363636362931e-01,5.004999999999999449e-01,3.188636363636363491e-01,2.900913558824033786e-04
704,18,11,8,8.183636363636362931e-01,5.004999999999999449e-01,3.642727272727272481e-01,5.515821713763242699e-04
705,18,11,9,8.183636363636362931e-01,5.004999999999999449e-01,4.096818181818181470e-01,5.617973322689723747e-04
706,18,11,10,8.183636363636362931e-01,5.004999999999999449e-01,4.550909090909090460e-01,5.617973322689709652e-04
707,18,11,11,8.183636363636362931e-01,5.004999999999999449e-01,5.004999999999999449e-01,2.808986661344861874e-04
708,18,12,5,8.183636363636362931e-01,5.459090909090908994e-01,2.280454545454545234e-01,1.336234954801745873e-05
709,18,12,6,8.183636363636362931e-01,5.459090909090908994e-01,2.734545454545454501e-01,2.898548392055170695e-04
710,18,12,7,8.183636363636362931e-01,5.459090909090908994e-01,3.188636363636363491e-01,5.516776769228099982e-04
711,18,12,8,8.183636363636362931e-01,5.459090909090908994e-01,3.642727272727272481e-01,5.617973322689696642e-04
712,18,12,9,8.183636363636362931e-01,5.459090909090908994e-01,4.096818181818181470e-01,5.617973322689709652e-04
713,18,12,10,8.183636363636362931e-01,5.459090909090908994e-01,4.550909090909090460e-01,5.617973322689696642e-04
714,18,12,11,8.183636363636362931e-01,5.459090909090908994e-01,5.004999999999999449e-01,5.617973322689709652e-04
715,18,12,12,8.183636363636362931e-01,5.459090909090908994e-01,5.459090909090908994e-01,2.808986661344848321e-04
716,18,13,4,8.183636363636362931e-01,5.913181818181817428e-01,1.826363636363636245e-01,1.337470908932740563e-05
717,18,13,5,8.183636363636362931e-01,5.913181818181817428e-01,2.280454545454545234e-01,2.894829293715556564e-04
718,18,13,6,8.183636363636362931e-01,5.913181818181817428e-01,2.734545454545454501e-01,5.516209353922514559e-04
719,18,13,7,8.183636363636362931e-01,5.913181818181817428e-01,3.188636363636363491e-01,5.617973322689723747e-04
720,18,13,8,8.183636363636362931e-01,5.913181818181817428e-01,3.642727272727272481e-01,5.617973322689709652e-04
721,18,13,9,8.183636363636362931e-01,5.913181818181817428e-01,4.096818181818181470e-01,5.617973322689723747e-04
722,18,13,10,8.183636363636362931e-01,5.913181818181817428e-01,4.550909090909090460e-01,5.617973322689709652e-04
723,18,13,11,8.183636363636362931e-01,5.913181818181817428e-01,5.004999999999999449e-01,5.617973322689723747e-04
724,18,13,12,8.183636363636362931e-01,5.913181818181817428e-01,5.459090909090908994e-01,5.617973322689709652e-04
725,18,13,13,8.183636363636362931e-01,5.913181818181817428e-01,5.913181818181817428e-01,2.808986661344861874e-04
726,18,14,3,8.183636363636362931e-01,6.367272727272726973e-01,1.372272727272727255e-01,1.337133830533379253e-05
727,18,14,4,8.183636363636362931e-01,6.367272727272726973e-01,1.826363636363636245e-01,2.901986591728663309e-04
728,18,14,5,8.183636363636362931e-01,6.367272727272726973e-01,2.280454545454545234e-01,5.515574522937050301e-04
729,18,14,6,8.183636363636362931e-01,6.367272727272726973e-01,2.734545454545454501e-01,5.617973322689716158e-04
730,18,14,7,8.183636363636362931e-01,6.367272727272726973e-01,3.188636363636363491e-01,5.617973322689723747e-04
731,18,14,8,8.183636363636362931e-01,6.367272727272726973e-01,3.642727272727272481e-01,5.617973322689709652e-04
732,18,14,9,8.183636363636362931e-01,6.367272727272726973e-01,4.096818181818181470e-01,5.617973322689723747e-04
733,18,14,10,8.183636363636362931e-01,6.367272727272726973e-01,4.550909090909090460e-01,5.617973322689709652e-04
734,18,14,11,8.183636363636362931e-01,6.367272727272726973e-01,5.004999999999999449e-01,5.617973322689723747e-04
735,18,14,12,8.183636363636362931e-01,6.367272727272726973e-01,5.459090909090908994e-01,5.617973322689709652e-04
736,18,14,13,8.183636363636362931e-01,6.367272727272726973e-01,5.913181818181817428e-01,5.617973322689723747e-04
737,18,14,14,8.183636363636362931e-01,6.367272727272726973e-01,6.367272727272726973e-01,2.808986661344861874e-04
738,18,15,2,8.183636363636362931e-01,6.821363636363635408e-01,9.181818181818181268e-02,1.324268671624416990e-05
739,18,15,3,8.183636363636362931e-01,6.821363636363635408e-01,1.372272727272727255e-01,2.903840522925144789e-04
740,18,15,4,8.183636363636362931e-01,6.821363636363635408e-01,1.826363636363636245e-01,5.515574522937038374e-04
741,18,15,5,8.183636363636362931e-01,6.821363636363635408e-01,2.280454545454545234e-01,5.617973322689703147e-04
742,18,15,6,8.183636363636362931e-01,6.821363636363635408e-01,2.734545454545454501e-01,5.617973322689703147e-04
743,18,15,7,8.183636363636362931e-01,6.821363636363635408e-01,3.188636363636363491e-01,5.617973322689709652e-04
744,18,15,8,8.183636363636362931e-01,6.821363636363635408e-01,3.642727272727272481e-01,5.617973322689696642e-04
745,18,15,9,8.183636363636362931e-01,6.821363636363635408e-01,4.096818181818181470e-01,5.617973322689709652e-04
