,i1,i2,i3,k1,k2,k3,weight
1262,22,18,10,8.149999999999999467e-01,6.669999999999999263e-01,3.709999999999999964e-01,3.039179999999994304e-04
1263,22,18,11,8.149999999999999467e-01,6.669999999999999263e-01,4.079999999999999738e-01,3.039179999999998640e-04
1264,22,18,12,8.149999999999999467e-01,6.669999999999999263e-01,4.449999999999999512e-01,3.039179999999994304e-04
1265,22,18,13,8.149999999999999467e-01,6.669999999999999263e-01,4.819999999999999840e-01,3.039179999999994304e-04
1266,22,18,14,8.149999999999999467e-01,6.669999999999999263e-01,5.190000000000000169e-01,3.039179999999998640e-04
1267,22,18,15,8.149999999999999467e-01,6.669999999999999263e-01,5.559999999999999387e-01,3.039179999999998640e-04
1268,22,18,16,8.149999999999999467e-01,6.669999999999999263e-01,5.929999999999999716e-01,3.039179999999989425e-04
1269,22,18,17,8.149999999999999467e-01,6.669999999999999263e-01,6.300000000000000044e-01,3.039179999999998640e-04
1270,22,18,18,8.149999999999999467e-01,6.669999999999999263e-01,6.669999999999999263e-01,1.519589999999999320e-04
1271,22,19,2,8.149999999999999467e-01,7.039999999999999591e-01,7.499999999999999722e-02,7.404658151999968917e-06
1272,22,19,3,8.149999999999999467e-01,7.039999999999999591e-01,1.119999999999999885e-01,1.583525229659993403e-04
1273,22,19,4,8.149999999999999467e-01,7.039999999999999591e-01,1.489999999999999936e-01,2.985860626079985284e-04
1274,22,19,5,8.149999999999999467e-01,7.039999999999999591e-01,1.859999999999999987e-01,3.039179999999987256e-04
1275,22,19,6,8.149999999999999467e-01,7.039999999999999591e-01,2.229999999999999760e-01,3.039179999999987256e-04
1276,22,19,7,8.149999999999999467e-01,7.039999999999999591e-01,2.600000000000000089e-01,3.039179999999985088e-04
1277,22,19,8,8.149999999999999467e-01,7.039999999999999591e-01,2.969999999999999862e-01,3.039179999999989425e-04
1278,22,19,9,8.149999999999999467e-01,7.039999999999999591e-01,3.339999999999999636e-01,3.039179999999985088e-04
1279,22,19,10,8.149999999999999467e-01,7.039999999999999591e-01,3.709999999999999964e-01,3.039179999999985088e-04
1280,22,19,11,8.149999999999999467e-01,7.039999999999999591e-01,4.079999999999999738e-01,3.039179999999989425e-04
1281,22,19,12,8.149999999999999467e-01,7.039999999999999591e-01,4.449999999999999512e-01,3.039179999999985088e-04
1282,22,19,13,8.149999999999999467e-01,7.039999999999999591e-01,4.819999999999999840e-01,3.039179999999985088e-04
1283,22,19,14,8.149999999999999467e-01,7.039999999999999591e-01,5.190000000000000169e-01,3.039179999999989425e-04
1284,22,19,15,8.149999999999999467e-01,7.039999999999999591e-01,5.559999999999999387e-01,3.039179999999989425e-04
1285,22,19,16,8.149999999999999467e-01,7.039999999999999591e-01,5.929999999999999716e-01,3.039179999999980751e-04
1286,22,19,17,8.149999999999999467e-01,7.039999999999999591e-01,6.300000000000000044e-01,3.039179999999989425e-04
1287,22,19,18,8.149999999999999467e-01,7.039999999999999591e-01,6.669999999999999263e-01,3.039179999999989425e-04
1288,22,19,19,8.149999999999999467e-01,7.039999999999999591e-01,7.039999999999999591e-01,1.519589999999990376e-04
1289,22,20,1,8.149999999999999467e-01,7.409999999999999920e-01,3.799999999999999906e-02,7.433226443999989029e-06
1290,22,20,2,8.149999999999999467e-01,7.409999999999999920e-01,7.499999999999999722e-02,1.581701721659998388e-04
1291,22,20,3,8.149999999999999467e-01,7.409999999999999920e-01,1.119999999999999885e-01,2.984894166839996226e-04
1292,22,20,4,8.149999999999999467e-01,7.409999999999999920e-01,1.489999999999999936e-01,3.039179999999994304e-04
1293,22,20,5,8.149999999999999467e-01,7.409999999999999920e-01,1.859999999999999987e-01,3.039179999999996472e-04
1294,22,20,6,8.149999999999999467e-01,7.409999999999999920e-01,2.229999999999999760e-01,3.039179999999996472e-04
1295,22,20,7,8.149999999999999467e-01,7.409999999999999920e-01,2.600000000000000089e-01,3.039179999999994304e-04
1296,22,20,8,8.149999999999999467e-01,7.409999999999999920e-01,2.969999999999999862e-01,3.039179999999998640e-04
1297,22,20,9,8.149999999999999467e-01,7.409999999999999920e-01,3.339999999999999636e-01,3.039179999999994304e-04
1298,22,20,10,8.149999999999999467e-01,7.409999999999999920e-01,3.709999999999999964e-01,3.039179999999994304e-04
1299,22,20,11,8.149999999999999467e-01,7.409999999999999920e-01,4.079999999999999738e-01,3.039179999999998640e-04
1300,22,20,12,8.149999999999999467e-01,7.409999999999999920e-01,4.449999999999999512e-01,3.039179999999994304e-04
1301,22,20,13,8.149999999999999467e-01,7.409999999999999920e-01,4.819999999999999840e-01,3.039179999999994304e-04
1302,22,20,14,8.149999999999999467e-01,7.409999999999999920e-01,5.190000000000000169e-01,3.039179999999998640e-04
1303,22,20,15,8.149999999999999467e-01,7.409999999999999920e-01,5.559999999999999387e-01,3.039179999999998640e-04
1304,22,20,16,8.149999999999999467e-01,7.409999999999999920e-01,5.929999999999999716e-01,3.039179999999989425e-04
1305,22,20,17,8.149999999999999467e-01,7.409999999999999920e-01,6.300000000000000044e-01,3.039179999999998640e-04
1306,22,20,18,8.149999999999999467e-01,7.409999999999999920e-01,6.669999999999999263e-01,3.039179999999998640e-04
1307,22,20,19,8.149999999999999467e-01,7.409999999999999920e-01,7.039999999999999591e-01,3.039179999999989425e-04
1308,22,20,20,8.149999999999999467e-01,7.409999999999999920e-01,7.409999999999999920e-01,1.519589999999999320e-04
1309,22,21,0,8.149999999999999467e-01,7.779999999999999138e-01,1.000000000000000021e-03,7.323056168999989792e-06
1310,22,21,1,8.149999999999999467e-01,7.779999999999999138e-01,3.799999999999999906e-02,1.584130026479997828e-04
1311,22,21,2,8.149999999999999467e-01,7.779999999999999138e-01,7.499999999999999722e-02,2.985751215599996219e-04
1312,22,21,3,8.149999999999999467e-01,7.779999999999999138e-01,1.119999999999999885e-01,3.039179999999996472e-04
1313,22,21,4,8.149999999999999467e-01,7.779999999999999138e-01,1.489999999999999936e-01,3.039179999999994304e-04
1314,22,21,5,8.149999999999999467e-01,7.779999999999999138e-01,1.859999999999999987e-01,3.039179999999996472e-04
1315,22,21,6,8.149999999999999467e-01,7.779999999999999138e-01,2.229999999999999760e-01,3.039179999999996472e-04
1316,22,21,7,8.149999999999999467e-01,7.779999999999999138e-01,2.600000000000000089e-01,3.039179999999994304e-04
1317,22,21,8,8.149999999999999467e-01,7.779999999999999138e-01,2.969999999999999862e-01,3.039179999999998640e-04
1318,22,21,9,8.149999999999999467e-01,7.779999999999999138e-01,3.339999999999999636e-01,3.039179999999994304e-04
1319,22,21,10,8.149999999999999467e-01,7.779999999999999138e-01,3.709999999999999964e-01,3.039179999999994304e-04
1320,22,21,11,8.149999999999999467e-01,7.779999999999999138e-01,4.079999999999999738e-01,3.039179999999998640e-04
1321,22,21,12,8.149999999999999467e-01,7.779999999999999138e-01,4.449999999999999512e-01,3.039179999999994304e-04
1322,22,21,13,8.149999999999999467e-01,7.779999999999999138e-01,4.819999999999999840e-01,3.039179999999994304e-04
1323,22,21,14,8.149999999999999467e-01,7.779999999999999138e-01,5.190000000000000169e-01,3.039179999999998640e-04
1324,22,21,15,8.149999999999999467e-01,7.779999999999999138e-01,5.559999999999999387e-01,3.039179999999998640e-04
1325,22,21,16,8.149999999999999467e-01,7.779999999999999138e-01,5.929999999999999716e-01,3.039179999999989425e-04
1326,22,21,17,8.149999999999999467e-01,7.779999999999999138e-01,6.300000000000000044e-01,3.039179999999998640e-04
1327,22,21,18,8.149999999999999467e-01,7.779999999999999138e-01,6.669999999999999263e-01,3.039179999999998640e-04
1328,22,21,19,8.149999999999999467e-01,7.779999999999999138e-01,7.039999999999999591e-01,3.039179999999989425e-04
1329,22,21,20,8.149999999999999467e-01,7.779999999999999138e-01,7.409999999999999920e-01,3.039179999999998640e-04
1330,22,21,21,8.149999999999999467e-01,7.779999999999999138e-01,7.779999999999999138e-01,1.519589999999999320e-04
1331,22,22,0,8.149999999999999467e-01,8.149999999999999467e-01,1.000000000000000021e-03,3.465896067899985081e-05
1332,22,22,1,8.149999999999999467e-01,8.149999999999999467e-01,3.799999999999999906e-02,1.465715975729993468e-04
1333,22,22,2,8.149999999999999467e-01,8.149999999999999467e-01,7.499999999999999722e-02,1.519589999999993628e-04
1334,22,22,3,8.149999999999999467e-01,8.149999999999999467e-01,1.119999999999999885e-01,1.519589999999993628e-04
1335,22,22,4,8.149999999999999467e-01,8.149999999999999467e-01,1.489999999999999936e-01,1.519589999999992544e-04
1336,22,22,5,8.149999999999999467e-01,8.149999999999999467e-01,1.859999999999999987e-01,1.519589999999993628e-04
1337,22,22,6,8.149999999999999467e-01,8.149999999999999467e-01,2.229999999999999760e-01,1.519589999999993628e-04
1338,22,22,7,8.149999999999999467e-01,8.149999999999999467e-01,2.600000000000000089e-01,1.519589999999992544e-04
1339,22,22,8,8.149999999999999467e-01,8.149999999999999467e-01,2.969999999999999862e-01,1.519589999999994712e-04
1340,22,22,9,8.149999999999999467e-01,8.149999999999999467e-01,3.339999999999999636e-01,1.519589999999992544e-04
1341,22,22,10,8.149999999999999467e-01,8.149999999999999467e-01,3.709999999999999964e-01,1.519589999999992544e-04
1342,22,22,11,8.149999999999999467e-01,8.149999999999999467e-01,4.079999999999999738e-01,1.519589999999994712e-04
1343,22,22,12,8.149999999999999467e-01,8.149999999999999467e-01,4.449999999999999512e-01,1.519589999999992544e-04
1344,22,22,13,8.149999999999999467e-01,8.149999999999999467e-01,4.819999999999999840e-01,1.519589999999992544e-04
1345,22,22,14,8.149999999999999467e-01,8.149999999999999467e-01,5.190000000000000169e-01,1.519589999999994712e-04
1346,22,22,15,8.149999999999999467e-01,8.149999999999999467e-01,5.559999999999999387e-01,1.519589999999994712e-04
1347,22,22,16,8.149999999999999467e-01,8.149999999999999467e-01,5.929999999999999716e-01,1.519589999999990376e-04
1348,22,22,17,8.149999999999999467e-01,8.149999999999999467e-01,6.300000000000000044e-01,1.519589999999994712e-04
1349,22,22,18,8.149999999999999467e-01,8.149999999999999467e-01,6.669999999999999263e-01,1.519589999999994712e-04
1350,22,22,19,8.149999999999999467e-01,8.149999999999999467e-01,7.039999999999999591e-01,1.519589999999990376e-04
1351,22,22,20,8.149999999999999467e-01,8.149999999999999467e-01,7.409999999999999920e-01,1.519589999999994712e-04
1352,22,22,21,8.149999999999999467e-01,8.149999999999999467e-01,7.779999999999999138e-01,1.519589999999994712e-04
1353,22,22,22,8.149999999999999467e-01,8.149999999999999467e-01,8.149999999999999467e-01,5.065299999999967918e-05
1354,23,11,11,8.519999999999999796e-01,4.079999999999999738e-01,4.079999999999999738e-01,3.728314065000009781e-06
1355,23,12,10,8.519999999999999796e-01,4.449999999999999512e-01,3.709999999999999964e-01,7.476990635999997528e-06
1356,23,12,11,8.519999999999999796e-01,4.449999999999999512e-01,4.079999999999999738e-01,1.578686855100001917e-04
1357,23,12,12,8.519999999999999796e-01,4.449999999999999512e-01,4.449999999999999512e-01,1.492714531259999662e-04
1358,23,13,9,8.519999999999999796e-01,4.819999999999999840e-01,3.339999999999999636e-01,7.407089495999998094e-06
1359,23,13,10,8.519999999999999796e-01,4.819999999999999840e-01,3.709999999999999964e-01,1.580735262419999572e-04
1360,23,13,11,8.519999999999999796e-01,4.819999999999999840e-01,4.079999999999999738e-01,2.985802881660003434e-04
1361,23,13,12,8.519999999999999796e-01,4.819999999999999840e-01,4.449999999999999512e-01,3.039179999999999182e-04
1362,23,13,13,8.519999999999999796e-01,4.819999999999999840e-01,4.819999999999999840e-01,1.519589999999999591e-04
1363,23,14,8,8.519999999999999796e-01,5.190000000000000169e-01,2.969999999999999862e-01,7.405265988000018563e-06
1364,23,14,9,8.519999999999999796e-01,5.190000000000000169e-01,3.339999999999999636e-01,1.578957342120001898e-04
1365,23,14,10,8.519999999999999796e-01,5.190000000000000169e-01,3.709999999999999964e-01,2.985793764120003532e-04
1366,23,14,11,8.519999999999999796e-01,5.190000000000000169e-01,4.079999999999999738e-01,3.039180000000007856e-04
1367,23,14,12,8.519999999999999796e-01,5.190000000000000169e-01,4.449999999999999512e-01,3.039180000000003519e-04
1368,23,14,13,8.519999999999999796e-01,5.190000000000000169e-01,4.819999999999999840e-01,3.039180000000003519e-04
1369,23,14,14,8.519999999999999796e-01,5.190000000000000169e-01,5.190000000000000169e-01,1.519590000000003928e-04
1370,23,15,7,8.519999999999999796e-01,5.559999999999999387e-01,2.600000000000000089e-01,7.416207036000008406e-06
1371,23,15,8,8.519999999999999796e-01,5.559999999999999387e-01,2.969999999999999862e-01,1.582160637840004111e-04
1372,23,15,9,8.519999999999999796e-01,5.559999999999999387e-01,3.339999999999999636e-01,2.985149457960003779e-04
1373,23,15,10,8.519999999999999796e-01,5.559999999999999387e-01,3.709999999999999964e-01,3.039180000000003519e-04
1374,23,15,11,8.519999999999999796e-01,5.559999999999999387e-01,4.079999999999999738e-01,3.039180000000007856e-04
1375,23,15,12,8.519999999999999796e-01,5.559999999999999387e-01,4.449999999999999512e-01,3.039180000000003519e-04
1376,23,15,13,8.519999999999999796e-01,5.559999999999999387e-01,4.819999999999999840e-01,3.039180000000003519e-04
1377,23,15,14,8.519999999999999796e-01,5.559999999999999387e-01,5.190000000000000169e-01,3.039180000000007856e-04
1378,23,15,15,8.519999999999999796e-01,5.559999999999999387e-01,5.559999999999999387e-01,1.519590000000003928e-04
1379,23,16,6,8.519999999999999796e-01,5.929999999999999716e-01,2.229999999999999760e-01,7.448726261999990804e-06
1380,23,16,7,8.519999999999999796e-01,5.929999999999999716e-01,2.600000000000000089e-01,1.583582974079996938e-04
1381,23,16,8,8.519999999999999796e-01,5.929999999999999716e-01,2.969999999999999862e-01,2.985845430179998820e-04
1382,23,16,9,8.519999999999999796e-01,5.929999999999999716e-01,3.339999999999999636e-01,3.039179999999994304e-04
1383,23,16,10,8.519999999999999796e-01,5.929999999999999716e-01,3.709999999999999964e-01,3.039179999999994304e-04
1384,23,16,11,8.519999999999999796e-01,5.929999999999999716e-01,4.079999999999999738e-01,3.039179999999998640e-04
1385,23,16,12,8.519999999999999796e-01,5.929999999999999716e-01,4.449999999999999512e-01,3.039179999999994304e-04
1386,23,16,13,8.519999999999999796e-01,5.929999999999999716e-01,4.819999999999999840e-01,3.039179999999994304e-04
1387,23,16,14,8.519999999999999796e-01,5.929999999999999716e-01,5.190000000000000169e-01,3.039179999999998640e-04
1388,23,16,15,8.519999999999999796e-01,5.929999999999999716e-01,5.559999999999999387e-01,3.039179999999998640e-04
1389,23,16,16,8.519999999999999796e-01,5.929999999999999716e-01,5.929999999999999716e-01,1.519589999999994712e-04
1390,23,17,5,8.519999999999999796e-01,6.300000000000000044e-01,1.859999999999999987e-01,7.446598836000013979e-06
1391,23,17,6,8.519999999999999796e-01,6.300000000000000044e-01,2.229999999999999760e-01,1.579796155800002901e-04
1392,23,17,7,8.519999999999999796e-01,6.300000000000000044e-01,2.600000000000000089e-01,2.985483767760003615e-04
1393,23,17,8,8.519999999999999796e-01,6.300000000000000044e-01,2.969999999999999862e-01,3.039180000000007856e-04
1394,23,17,9,8.519999999999999796e-01,6.300000000000000044e-01,3.339999999999999636e-01,3.039180000000003519e-04
1395,23,17,10,8.519999999999999796e-01,6.300000000000000044e-01,3.709999999999999964e-01,3.039180000000003519e-04
1396,23,17,11,8.519999999999999796e-01,6.300000000000000044e-01,4.079999999999999738e-01,3.039180000000007856e-04
1397,23,17,12,8.519999999999999796e-01,6.300000000000000044e-01,4.449999999999999512e-01,3.039180000000003519e-04
1398,23,17,13,8.519999999999999796e-01,6.300000000000000044e-01,4.819999999999999840e-01,3.039180000000003519e-04
1399,23,17,14,8.519999999999999796e-01,6.300000000000000044e-01,5.190000000000000169e-01,3.039180000000007856e-04
1400,23,17,15,8.519999999999999796e-01,6.300000000000000044e-01,5.559999999999999387e-01,3.039180000000007856e-04
1401,23,17,16,8.519999999999999796e-01,6.300000000000000044e-01,5.929999999999999716e-01,3.039179999999999182e-04
1402,23,17,17,8.519999999999999796e-01,6.300000000000000044e-01,6.300000000000000044e-01,1.519590000000003928e-04
1403,23,18,4,8.519999999999999796e-01,6.669999999999999263e-01,1.489999999999999936e-01,7.360893960000007852e-06
1404,23,18,5,8.519999999999999796e-01,6.669999999999999263e-01,1.859999999999999987e-01,1.580671439640002698e-04
1405,23,18,6,8.519999999999999796e-01,6.669999999999999263e-01,2.229999999999999760e-01,2.985769450680005781e-04
1406,23,18,7,8.519999999999999796e-01,6.669999999999999263e-01,2.600000000000000089e-01,3.039180000000003519e-04
1407,23,18,8,8.519999999999999796e-01,6.669999999999999263e-01,2.969999999999999862e-01,3.039180000000007856e-04
1408,23,18,9,8.519999999999999796e-01,6.669999999999999263e-01,3.339999999999999636e-01,3.039180000000003519e-04
1409,23,18,10,8.519999999999999796e-01,6.669999999999999263e-01,3.709999999999999964e-01,3.039180000000003519e-04
1410,23,18,11,8.519999999999999796e-01,6.669999999999999263e-01,4.079999999999999738e-01,3.039180000000007856e-04
1411,23,18,12,8.519999999999999796e-01,6.669999999999999263e-01,4.449999999999999512e-01,3.039180000000003519e-04
1412,23,18,13,8.519999999999999796e-01,6.669999999999999263e-01,4.819999999999999840e-01,3.039180000000003519e-04
1413,23,18,14,8.519999999999999796e-01,6.669999999999999263e-01,5.190000000000000169e-01,3.039180000000007856e-04
1414,23,18,15,8.519999999999999796e-01,6.669999999999999263e-01,5.559999999999999387e-01,3.039180000000007856e-04
1415,23,18,16,8.519999999999999796e-01,6.669999999999999263e-01,5.929999999999999716e-01,3.039179999999999182e-04
1416,23,18,17,8.519999999999999796e-01,6.669999999999999263e-01,6.300000000000000044e-01,3.039180000000007856e-04
1417,23,18,18,8.519999999999999796e-01,6.669999999999999263e-01,6.669999999999999263e-01,1.519590000000003928e-04
1418,23,19,3,8.519999999999999796e-01,7.039999999999999591e-01,1.119999999999999885e-01,7.428971591999991332e-06
1419,23,19,4,8.519999999999999796e-01,7.039999999999999591e-01,1.489999999999999936e-01,1.581005749439997113e-04
1420,23,19,5,8.519999999999999796e-01,7.039999999999999591e-01,1.859999999999999987e-01,2.985574943159996671e-04
1421,23,19,6,8.519999999999999796e-01,7.039999999999999591e-01,2.229999999999999760e-01,3.039179999999996472e-04
1422,23,19,7,8.519999999999999796e-01,7.039999999999999591e-01,2.600000000000000089e-01,3.039179999999994304e-04
1423,23,19,8,8.519999999999999796e-01,7.039999999999999591e-01,2.969999999999999862e-01,3.039179999999998640e-04
1424,23,19,9,8.519999999999999796e-01,7.039999999999999591e-01,3.339999999999999636e-01,3.039179999999994304e-04
1425,23,19,10,8.519999999999999796e-01,7.039999999999999591e-01,3.709999999999999964e-01,3.039179999999994304e-04
1426,23,19,11,8.519999999999999796e-01,7.039999999999999591e-01,4.079999999999999738e-01,3.039179999999998640e-04
1427,23,19,12,8.519999999999999796e-01,7.039999999999999591e-01,4.449999999999999512e-01,3.039179999999994304e-04
1428,23,19,13,8.519999999999999796e-01,7.039999999999999591e-01,4.819999999999999840e-01,3.039179999999994304e-04
1429,23,19,14,8.519999999999999796e-01,7.039999999999999591e-01,5.190000000000000169e-01,3.039179999999998640e-04
1430,23,19,15,8.519999999999999796e-01,7.039999999999999591e-01,5.559999999999999387e-01,3.039179999999998640e-04
1431,23,19,16,8.519999999999999796e-01,7.039999999999999591e-01,5.929999999999999716e-01,3.039179999999989425e-04
1432,23,19,17,8.519999999999999796e-01,7.039999999999999591e-01,6.300000000000000044e-01,3.039179999999998640e-04
1433,23,19,18,8.519999999999999796e-01,7.039999999999999591e-01,6.669999999999999263e-01,3.039179999999998640e-04
1434,23,19,19,8.519999999999999796e-01,7.039999999999999591e-01,7.039999999999999591e-01,1.519589999999994712e-04
1435,23,20,2,8.519999999999999796e-01,7.409999999999999920e-01,7.499999999999999722e-02,7.338707946000013084e-06
1436,23,20,3,8.519999999999999796e-01,7.409999999999999920e-01,1.119999999999999885e-01,1.583184841500002939e-04
1437,23,20,4,8.519999999999999796e-01,7.409999999999999920e-01,1.489999999999999936e-01,2.985842391000003370e-04
1438,23,20,5,8.519999999999999796e-01,7.409999999999999920e-01,1.859999999999999987e-01,3.039180000000005688e-04
1439,23,20,6,8.519999999999999796e-01,7.409999999999999920e-01,2.229999999999999760e-01,3.039180000000005688e-04
1440,23,20,7,8.519999999999999796e-01,7.409999999999999920e-01,2.600000000000000089e-01,3.039180000000003519e-04
1441,23,20,8,8.519999999999999796e-01,7.409999999999999920e-01,2.969999999999999862e-01,3.039180000000007856e-04
1442,23,20,9,8.519999999999999796e-01,7.409999999999999920e-01,3.339999999999999636e-01,3.039180000000003519e-04
1443,23,20,10,8.519999999999999796e-01,7.409999999999999920e-01,3.709999999999999964e-01,3.039180000000003519e-04
1444,23,20,11,8.519999999999999796e-01,7.409999999999999920e-01,4.079999999999999738e-01,3.039180000000007856e-04
1445,23,20,12,8.519999999999999796e-01,7.409999999999999920e-01,4.449999999999999512e-01,3.039180000000003519e-04
1446,23,20,13,8.519999999999999796e-01,7.409999999999999920e-01,4.819999999999999840e-01,3.039180000000003519e-04
1447,23,20,14,8.519999999999999796e-01,7.409999999999999920e-01,5.190000000000000169e-01,3.039180000000007856e-04
1448,23,20,15,8.519999999999999796e-01,7.409999999999999920e-01,5.559999999999999387e-01,3.039180000000007856e-04
1449,23,20,16,8.519999999999999796e-01,7.409999999999999920e-01,5.929999999999999716e-01,3.039179999999999182e-04
1450,23,20,17,8.519999999999999796e-01,7.409999999999999920e-01,6.300000000000000044e-01,3.039180000000007856e-04
1451,23,20,18,8.519999999999999796e-01,7.409999999999999920e-01,6.669999999999999263e-01,3.039180000000007856e-04
1452,23,20,19,8.519999999999999796e-01,7.409999999999999920e-01,7.039999999999999591e-01,3.039179999999999182e-04
1453,23,20,20,8.519999999999999796e-01,7.409999999999999920e-01,7.409999999999999920e-01,1.519590000000003928e-04
1454,23,21,1,8.519999999999999796e-01,7.779999999999999138e-01,3.799999999999999906e-02,7.426844166000011119e-06
1455,23,21,2,8.519999999999999796e-01,7.779999999999999138e-01,7.499999999999999722e-02,1.582364262900002824e-04
1456,23,21,3,8.519999999999999796e-01,7.779999999999999138e-01,1.119999999999999885e-01,2.985416905800005599e-04
1457,23,21,4,8.519999999999999796e-01,7.779999999999999138e-01,1.489999999999999936e-01,3.039180000000003519e-04
1458,23,21,5,8.519999999999999796e-01,7.779999999999999138e-01,1.859999999999999987e-01,3.039180000000005688e-04
1459,23,21,6,8.519999999999999796e-01,7.779999999999999138e-01,2.229999999999999760e-01,3.039180000000005688e-04
1460,23,21,7,8.519999999999999796e-01,7.779999999999999138e-01,2.600000000000000089e-01,3.039180000000003519e-04
1461,23,21,8,8.519999999999999796e-01,7.779999999999999138e-01,2.969999999999999862e-01,3.039180000000007856e-04
1462,23,21,9,8.519999999999999796e-01,7.779999999999999138e-01,3.339999999999999636e-01,3.039180000000003519e-04
1463,23,21,10,8.519999999999999796e-01,7.779999999999999138e-01,3.709999999999999964e-01,3.039180000000003519e-04
1464,23,21,11,8.519999999999999796e-01,7.779999999999999138e-01,4.079999999999999738e-01,3.039180000000007856e-04
1465,23,21,12,8.519999999999999796e-01,7.779999999999999138e-01,4.449999999999999512e-01,3.039180000000003519e-04
1466,23,21,13,8.519999999999999796e-01,7.779999999999999138e-01,4.819999999999999840e-01,3.039180000000003519e-04
1467,23,21,14,8.519999999999999796e-01,7.779999999999999138e-01,5.190000000000000169e-01,3.039180000000007856e-04
1468,23,21,15,8.519999999999999796e-01,7.779999999999999138e-01,5.559999999999999387e-01,3.039180000000007856e-04
1469,23,21,16,8.519999999999999796e-01,7.779999999999999138e-01,5.929999999999999716e-01,3.039179999999999182e-04
1470,23,21,17,8.519999999999999796e-01,7.779999999999999138e-01,6.300000000000000044e-01,3.039180000000007856e-04
1471,23,21,18,8.519999999999999796e-01,7.779999999999999138e-01,6.669999999999999263e-01,3.039180000000007856e-04
1472,23,21,19,8.519999999999999796e-01,7.779999999999999138e-01,7.039999999999999591e-01,3.039179999999999182e-04
1473,23,21,20,8.519999999999999796e-01,7.779999999999999138e-01,7.409999999999999920e-01,3.039180000000007856e-04
1474,23,21,21,8.519999999999999796e-01,7.779999999999999138e-01,7.779999999999999138e-01,1.519590000000003928e-04
1475,23,22,0,8.519999999999999796e-01,8.149999999999999467e-01,1.000000000000000021e-03,7.437937172999989444e-06
1476,23,22,1,8.519999999999999796e-01,8.149999999999999467e-01,3.799999999999999906e-02,1.581306628259997399e-04
1477,23,22,2,8.519999999999999796e-01,8.149999999999999467e-01,7.499999999999999722e-02,2.985055243379996842e-04
1478,23,22,3,8.519999999999999796e-01,8.149999999999999467e-01,1.119999999999999885e-01,3.039179999999996472e-04
1479,23,22,4,8.519999999999999796e-01,8.149999999999999467e-01,1.489999999999999936e-01,3.039179999999994304e-04
1480,23,22,5,8.519999999999999796e-01,8.149999999999999467e-01,1.859999999999999987e-01,3.039179999999996472e-04
1481,23,22,6,8.519999999999999796e-01,8.149999999999999467e-01,2.229999999999999760e-01,3.039179999999996472e-04
1482,23,22,7,8.519999999999999796e-01,8.149999999999999467e-01,2.600000000000000089e-01,3.039179999999994304e-04
1483,23,22,8,8.519999999999999796e-01,8.149999999999999467e-01,2.969999999999999862e-01,3.039179999999998640e-04
1484,23,22,9,8.519999999999999796e-01,8.149999999999999467e-01,3.339999999999999636e-01,3.039179999999994304e-04
1485,23,22,10,8.519999999999999796e-01,8.149999999999999467e-01,3.709999999999999964e-01,3.039179999999994304e-04
1486,23,22,11,8.519999999999999796e-01,8.149999999999999467e-01,4.079999999999999738e-01,3.039179999999998640e-04
1487,23,22,12,8.519999999999999796e-01,8.149999999999999467e-01,4.449999999999999512e-01,3.039179999999994304e-04
1488,23,22,13,8.519999999999999796e-01,8.149999999999999467e-01,4.819999999999999840e-01,3.039179999999994304e-04
1489,23,22,14,8.519999999999999796e-01,8.149999999999999467e-01,5.190000000000000169e-01,3.039179999999998640e-04
1490,23,22,15,8.519999999999999796e-01,8.149999999999999467e-01,5.559999999999999387e-01,3.039179999999998640e-04
1491,23,22,16,8.519999999999999796e-01,8.149999999999999467e-01,5.929999999999999716e-01,3.039179999999989425e-04
1492,23,22,17,8.519999999999999796e-01,8.149999999999999467e-01,6.300000000000000044e-01,3.039179999999998640e-04
1493,23,22,18,8.519999999999999796e-01,8.149999999999999467e-01,6.669999999999999263e-01,3.039179999999998640e-04
1494,23,22,19,8.519999999999999796e-01,8.149999999999999467e-01,7.039999999999999591e-01,3.039179999999989425e-04
1495,23,22,20,8.519999999999999796e-01,8.149999999999999467e-01,7.409999999999999920e-01,3.039179999999998640e-04
1496,23,22,21,8.519999999999999796e-01,8.149999999999999467e-01,7.779999999999999138e-01,3.039179999999998640e-04
1497,23,22,22,8.519999999999999796e-01,8.149999999999999467e-01,8.149999999999999467e-01,1.519589999999994712e-04
1498,23,23,0,8.519999999999999796e-01,8.519999999999999796e-01,1.000000000000000021e-03,3.470302878900005650e-05
1499,23,23,1,8.519999999999999796e-01,8.519999999999999796e-01,3.799999999999999906e-02,1.465598967300002226e-04
1500,23,23,2,8.519999999999999796e-01,8.519999999999999796e-01,7.499999999999999722e-02,1.519590000000002844e-04
1501,23,23,3,8.519999999999999796e-01,8.519999999999999796e-01,1.119999999999999885e-01,1.519590000000002844e-04
1502,23,23,4,8.519999999999999796e-01,8.519999999999999796e-01,1.489999999999999936e-01,1.519590000000001760e-04
1503,23,23,5,8.519999999999999796e-01,8.519999999999999796e-01,1.859999999999999987e-01,1.519590000000002844e-04
1504,23,23,6,8.519999999999999796e-01,8.519999999999999796e-01,2.229999999999999760e-01,1.519590000000002844e-04
1505,23,23,7,8.519999999999999796e-01,8.519999999999999796e-01,2.600000000000000089e-01,1.519590000000001760e-04
1506,23,23,8,8.519999999999999796e-01,8.519999999999999796e-01,2.969999999999999862e-01,1.519590000000003928e-04
