,i1,i2,i3,k1,k2,k3,weight
498,15,15,6,6.525217391304348746e-01,6.525217391304348746e-01,2.616086956521739282e-01,2.458296208597029846e-04
499,15,15,7,6.525217391304348746e-01,6.525217391304348746e-01,3.050434782608695827e-01,2.458296208597034183e-04
500,15,15,8,6.525217391304348746e-01,6.525217391304348746e-01,3.484782608695652373e-01,2.458296208597028219e-04
501,15,15,9,6.525217391304348746e-01,6.525217391304348746e-01,3.919130434782608918e-01,2.458296208597034183e-04
502,15,15,10,6.525217391304348746e-01,6.525217391304348746e-01,4.353478260869565464e-01,2.458296208597028219e-04
503,15,15,11,6.525217391304348746e-01,6.525217391304348746e-01,4.787826086956522009e-01,2.458296208597034183e-04
504,15,15,12,6.525217391304348746e-01,6.525217391304348746e-01,5.222173913043478555e-01,2.458296208597028219e-04
505,15,15,13,6.525217391304348746e-01,6.525217391304348746e-01,5.656521739130434545e-01,2.458296208597034183e-04
506,15,15,14,6.525217391304348746e-01,6.525217391304348746e-01,6.090869565217391646e-01,2.458296208597028219e-04
507,15,15,15,6.525217391304348746e-01,6.525217391304348746e-01,6.525217391304348746e-01,8.194320695323448179e-05
508,16,8,7,6.959565217391304737e-01,3.484782608695652373e-01,3.050434782608695827e-01,1.177622215766317324e-05
509,16,8,8,6.959565217391304737e-01,3.484782608695652373e-01,3.484782608695652373e-01,1.270024653655058976e-04
510,16,9,6,6.959565217391304737e-01,3.919130434782608918e-01,2.616086956521739282e-01,1.166953210221006970e-05
511,16,9,7,6.959565217391304737e-01,3.919130434782608918e-01,3.050434782608695827e-01,2.544071079907395659e-04
512,16,9,8,6.959565217391304737e-01,3.919130434782608918e-01,3.484782608695652373e-01,4.828860742101634298e-04
513,16,9,9,6.959565217391304737e-01,3.919130434782608918e-01,3.919130434782608918e-01,2.458296208597028219e-04
514,16,10,5,6.959565217391304737e-01,4.353478260869565464e-01,2.181739130434782736e-01,1.168428187946162968e-05
515,16,10,6,6.959565217391304737e-01,4.353478260869565464e-01,2.616086956521739282e-01,2.544877401063803881e-04
516,16,10,7,6.959565217391304737e-01,4.353478260869565464e-01,3.050434782608695827e-01,4.827439846893063807e-04
517,16,10,8,6.959565217391304737e-01,4.353478260869565464e-01,3.484782608695652373e-01,4.916592417194031502e-04
518,16,10,9,6.959565217391304737e-01,4.353478260869565464e-01,3.919130434782608918e-01,4.916592417194043428e-04
519,16,10,10,6.959565217391304737e-01,4.353478260869565464e-01,4.353478260869565464e-01,2.458296208597015751e-04
520,16,11,4,6.959565217391304737e-01,4.787826086956522009e-01,1.747391304347826191e-01,1.182342144486825157e-05
521,16,11,5,6.959565217391304737e-01,4.787826086956522009e-01,2.181739130434782736e-01,2.540595049068436039e-04
522,16,11,6,6.959565217391304737e-01,4.787826086956522009e-01,2.616086956521739282e-01,4.828570663149021392e-04
523,16,11,7,6.959565217391304737e-01,4.787826086956522009e-01,3.050434782608695827e-01,4.916592417194056439e-04
524,16,11,8,6.959565217391304737e-01,4.787826086956522009e-01,3.484782608695652373e-01,4.916592417194044513e-04
525,16,11,9,6.959565217391304737e-01,4.787826086956522009e-01,3.919130434782608918e-01,4.916592417194056439e-04
526,16,11,10,6.959565217391304737e-01,4.787826086956522009e-01,4.353478260869565464e-01,4.916592417194044513e-04
527,16,11,11,6.959565217391304737e-01,4.787826086956522009e-01,4.787826086956522009e-01,2.458296208597028219e-04
528,16,12,3,6.959565217391304737e-01,5.222173913043478555e-01,1.313043478260869645e-01,1.185587095482170047e-05
529,16,12,4,6.959565217391304737e-01,5.222173913043478555e-01,1.747391304347826191e-01,2.542733766769908780e-04
530,16,12,5,6.959565217391304737e-01,5.222173913043478555e-01,2.181739130434782736e-01,4.826564693442797309e-04
531,16,12,6,6.959565217391304737e-01,5.222173913043478555e-01,2.616086956521739282e-01,4.916592417194033671e-04
532,16,12,7,6.959565217391304737e-01,5.222173913043478555e-01,3.050434782608695827e-01,4.916592417194043428e-04
533,16,12,8,6.959565217391304737e-01,5.222173913043478555e-01,3.484782608695652373e-01,4.916592417194031502e-04
534,16,12,9,6.959565217391304737e-01,5.222173913043478555e-01,3.919130434782608918e-01,4.916592417194043428e-04
535,16,12,10,6.959565217391304737e-01,5.222173913043478555e-01,4.353478260869565464e-01,4.916592417194031502e-04
536,16,12,11,6.959565217391304737e-01,5.222173913043478555e-01,4.787826086956522009e-01,4.916592417194043428e-04
537,16,12,12,6.959565217391304737e-01,5.222173913043478555e-01,5.222173913043478555e-01,2.458296208597015751e-04
538,16,13,2,6.959565217391304737e-01,5.656521739130434545e-01,8.786956521739130999e-02,1.145615199130385583e-05
539,16,13,3,6.959565217391304737e-01,5.656521739130434545e-01,1.313043478260869645e-01,2.543205759641966289e-04
540,16,13,4,6.959565217391304737e-01,5.656521739130434545e-01,1.747391304347826191e-01,4.826471278186883073e-04
541,16,13,5,6.959565217391304737e-01,5.656521739130434545e-01,2.181739130434782736e-01,4.916592417194049934e-04
542,16,13,6,6.959565217391304737e-01,5.656521739130434545e-01,2.616086956521739282e-01,4.916592417194046681e-04
543,16,13,7,6.959565217391304737e-01,5.656521739130434545e-01,3.050434782608695827e-01,4.916592417194056439e-04
544,16,13,8,6.959565217391304737e-01,5.656521739130434545e-01,3.484782608695652373e-01,4.916592417194044513e-04
545,16,13,9,6.959565217391304737e-01,5.656521739130434545e-01,3.919130434782608918e-01,4.916592417194056439e-04
546,16,13,10,6.959565217391304737e-01,5.656521739130434545e-01,4.353478260869565464e-01,4.916592417194044513e-04
547,16,13,11,6.959565217391304737e-01,5.656521739130434545e-01,4.787826086956522009e-01,4.916592417194056439e-04
548,16,13,12,6.959565217391304737e-01,5.656521739130434545e-01,5.222173913043478555e-01,4.916592417194044513e-04
549,16,13,13,6.959565217391304737e-01,5.656521739130434545e-01,5.656521739130434545e-01,2.458296208597028219e-04
550,16,14,1,6.959565217391304737e-01,6.090869565217391646e-01,4.443478260869565544e-02,1.176540565434532984e-05
551,16,14,2,6.959565217391304737e-01,6.090869565217391646e-01,8.786956521739130999e-02,2.544282493381325085e-04
552,16,14,3,6.959565217391304737e-01,6.090869565217391646e-01,1.313043478260869645e-01,4.827592261257990518e-04
553,16,14,4,6.959565217391304737e-01,6.090869565217391646e-01,1.747391304347826191e-01,4.916592417194036923e-04
554,16,14,5,6.959565217391304737e-01,6.090869565217391646e-01,2.181739130434782736e-01,4.916592417194036923e-04
555,16,14,6,6.959565217391304737e-01,6.090869565217391646e-01,2.616086956521739282e-01,4.916592417194033671e-04
556,16,14,7,6.959565217391304737e-01,6.090869565217391646e-01,3.050434782608695827e-01,4.916592417194043428e-04
557,16,14,8,6.959565217391304737e-01,6.090869565217391646e-01,3.484782608695652373e-01,4.916592417194031502e-04
558,16,14,9,6.959565217391304737e-01,6.090869565217391646e-01,3.919130434782608918e-01,4.916592417194043428e-04
559,16,14,10,6.959565217391304737e-01,6.090869565217391646e-01,4.353478260869565464e-01,4.916592417194031502e-04
560,16,14,11,6.959565217391304737e-01,6.090869565217391646e-01,4.787826086956522009e-01,4.916592417194043428e-04
561,16,14,12,6.959565217391304737e-01,6.090869565217391646e-01,5.222173913043478555e-01,4.916592417194031502e-04
562,16,14,13,6.959565217391304737e-01,6.090869565217391646e-01,5.656521739130434545e-01,4.916592417194043428e-04
563,16,14,14,6.959565217391304737e-01,6.090869565217391646e-01,6.090869565217391646e-01,2.458296208597015751e-04
564,16,15,0,6.959565217391304737e-01,6.525217391304348746e-01,1.000000000000000021e-03,1.163757425149831632e-05
565,16,15,1,6.959565217391304737e-01,6.525217391304348746e-01,4.443478260869565544e-02,2.543800667324446711e-04
566,16,15,2,6.959565217391304737e-01,6.525217391304348746e-01,8.786956521739130999e-02,4.827533262148997017e-04
567,16,15,3,6.959565217391304737e-01,6.525217391304348746e-01,1.313043478260869645e-01,4.916592417194049934e-04
568,16,15,4,6.959565217391304737e-01,6.525217391304348746e-01,1.747391304347826191e-01,4.916592417194049934e-04
569,16,15,5,6.959565217391304737e-01,6.525217391304348746e-01,2.181739130434782736e-01,4.916592417194049934e-04
570,16,15,6,6.959565217391304737e-01,6.525217391304348746e-01,2.616086956521739282e-01,4.916592417194046681e-04
571,16,15,7,6.959565217391304737e-01,6.525217391304348746e-01,3.050434782608695827e-01,4.916592417194056439e-04
572,16,15,8,6.959565217391304737e-01,6.525217391304348746e-01,3.484782608695652373e-01,4.916592417194044513e-04
573,16,15,9,6.959565217391304737e-01,6.525217391304348746e-01,3.919130434782608918e-01,4.916592417194056439e-04
574,16,15,10,6.959565217391304737e-01,6.525217391304348746e-01,4.353478260869565464e-01,4.916592417194044513e-04
575,16,15,11,6.959565217391304737e-01,6.525217391304348746e-01,4.787826086956522009e-01,4.916592417194056439e-04
576,16,15,12,6.959565217391304737e-01,6.525217391304348746e-01,5.222173913043478555e-01,4.916592417194044513e-04
577,16,15,13,6.959565217391304737e-01,6.525217391304348746e-01,5.656521739130434545e-01,4.916592417194056439e-04
578,16,15,14,6.959565217391304737e-01,6.525217391304348746e-01,6.090869565217391646e-01,4.916592417194044513e-04
579,16,15,15,6.959565217391304737e-01,6.525217391304348746e-01,6.525217391304348746e-01,2.458296208597028219e-04
580,16,16,0,6.959565217391304737e-01,6.959565217391304737e-01,1.000000000000000021e-03,5.545191049213337684e-05
581,16,16,1,6.959565217391304737e-01,6.959565217391304737e-01,4.443478260869565544e-02,2.370790696755799060e-04
582,16,16,2,6.959565217391304737e-01,6.959565217391304737e-01,8.786956521739130999e-02,2.458296208597018462e-04
583,16,16,3,6.959565217391304737e-01,6.959565217391304737e-01,1.313043478260869645e-01,2.458296208597018462e-04
584,16,16,4,6.959565217391304737e-01,6.959565217391304737e-01,1.747391304347826191e-01,2.458296208597018462e-04
585,16,16,5,6.959565217391304737e-01,6.959565217391304737e-01,2.181739130434782736e-01,2.458296208597018462e-04
586,16,16,6,6.959565217391304737e-01,6.959565217391304737e-01,2.616086956521739282e-01,2.458296208597016835e-04
587,16,16,7,6.959565217391304737e-01,6.959565217391304737e-01,3.050434782608695827e-01,2.458296208597021714e-04
588,16,16,8,6.959565217391304737e-01,6.959565217391304737e-01,3.484782608695652373e-01,2.458296208597015751e-04
589,16,16,9,6.959565217391304737e-01,6.959565217391304737e-01,3.919130434782608918e-01,2.458296208597021714e-04
590,16,16,10,6.959565217391304737e-01,6.959565217391304737e-01,4.353478260869565464e-01,2.458296208597015751e-04
591,16,16,11,6.959565217391304737e-01,6.959565217391304737e-01,4.787826086956522009e-01,2.458296208597021714e-04
592,16,16,12,6.959565217391304737e-01,6.959565217391304737e-01,5.222173913043478555e-01,2.458296208597015751e-04
593,16,16,13,6.959565217391304737e-01,6.959565217391304737e-01,5.656521739130434545e-01,2.458296208597021714e-04
594,16,16,14,6.959565217391304737e-01,6.959565217391304737e-01,6.090869565217391646e-01,2.458296208597015751e-04
595,16,16,15,6.959565217391304737e-01,6.959565217391304737e-01,6.525217391304348746e-01,2.458296208597021714e-04
596,16,16,16,6.959565217391304737e-01,6.959565217391304737e-01,6.959565217391304737e-01,8.194320695323385837e-05
597,17,8,8,7.393913043478260727e-01,3.484782608695652373e-01,3.484782608695652373e-01,5.806987303947886458e-06
598,17,9,7,7.393913043478260727e-01,3.919130434782608918e-01,3.050434782608695827e-01,1.165674896192541713e-05
599,17,9,8,7.393913043478260727e-01,3.919130434782608918e-01,3.484782608695652373e-01,2.548800841812736318e-04
600,17,9,9,7.393913043478260727e-01,3.919130434782608918e-01,3.919130434782608918e-01,2.413656007745120652e-04
601,17,10,6,7.393913043478260727e-01,4.353478260869565464e-01,2.616086956521739282e-01,1.170099829368011232e-05
602,17,10,7,7.393913043478260727e-01,4.353478260869565464e-01,3.050434782608695827e-01,2.542723933585084120e-04
603,17,10,8,7.393913043478260727e-01,4.353478260869565464e-01,3.484782608695652373e-01,4.827710259476010587e-04
604,17,10,9,7.393913043478260727e-01,4.353478260869565464e-01,3.919130434782608918e-01,4.916592417194056439e-04
605,17,10,10,7.393913043478260727e-01,4.353478260869565464e-01,4.353478260869565464e-01,2.458296208597022256e-04
606,17,11,5,7.393913043478260727e-01,4.787826086956522009e-01,2.181739130434782736e-01,1.188930378325868269e-05
607,17,11,6,7.393913043478260727e-01,4.787826086956522009e-01,2.616086956521739282e-01,2.545939385025931378e-04
608,17,11,7,7.393913043478260727e-01,4.787826086956522009e-01,3.050434782608695827e-01,4.827189100679811344e-04
609,17,11,8,7.393913043478260727e-01,4.787826086956522009e-01,3.484782608695652373e-01,4.916592417194056439e-04
610,17,11,9,7.393913043478260727e-01,4.787826086956522009e-01,3.919130434782608918e-01,4.916592417194068365e-04
611,17,11,10,7.393913043478260727e-01,4.787826086956522009e-01,4.353478260869565464e-01,4.916592417194056439e-04
612,17,11,11,7.393913043478260727e-01,4.787826086956522009e-01,4.787826086956522009e-01,2.458296208597034183e-04
613,17,12,4,7.393913043478260727e-01,5.222173913043478555e-01,1.747391304347826191e-01,1.163659093301487786e-05
614,17,12,5,7.393913043478260727e-01,5.222173913043478555e-01,2.181739130434782736e-01,2.544798735585137206e-04
615,17,12,6,7.393913043478260727e-01,5.222173913043478555e-01,2.616086956521739282e-01,4.828010171613461706e-04
616,17,12,7,7.393913043478260727e-01,5.222173913043478555e-01,3.050434782608695827e-01,4.916592417194056439e-04
617,17,12,8,7.393913043478260727e-01,5.222173913043478555e-01,3.484782608695652373e-01,4.916592417194044513e-04
618,17,12,9,7.393913043478260727e-01,5.222173913043478555e-01,3.919130434782608918e-01,4.916592417194056439e-04
619,17,12,10,7.393913043478260727e-01,5.222173913043478555e-01,4.353478260869565464e-01,4.916592417194044513e-04
620,17,12,11,7.393913043478260727e-01,5.222173913043478555e-01,4.787826086956522009e-01,4.916592417194056439e-04
621,17,12,12,7.393913043478260727e-01,5.222173913043478555e-01,5.222173913043478555e-01,2.458296208597022256e-04
622,17,13,3,7.393913043478260727e-01,5.656521739130434545e-01,1.313043478260869645e-01,1.163462429604803143e-05
623,17,13,4,7.393913043478260727e-01,5.656521739130434545e-01,1.747391304347826191e-01,2.541470202518703080e-04
624,17,13,5,7.393913043478260727e-01,5.656521739130434545e-01,2.181739130434782736e-01,4.828644412035295523e-04
625,17,13,6,7.393913043478260727e-01,5.656521739130434545e-01,2.616086956521739282e-01,4.916592417194059692e-04
626,17,13,7,7.393913043478260727e-01,5.656521739130434545e-01,3.050434782608695827e-01,4.916592417194068365e-04
627,17,13,8,7.393913043478260727e-01,5.656521739130434545e-01,3.484782608695652373e-01,4.916592417194056439e-04
628,17,13,9,7.393913043478260727e-01,5.656521739130434545e-01,3.919130434782608918e-01,4.916592417194068365e-04
629,17,13,10,7.393913043478260727e-01,5.656521739130434545e-01,4.353478260869565464e-01,4.916592417194056439e-04
630,17,13,11,7.393913043478260727e-01,5.656521739130434545e-01,4.787826086956522009e-01,4.916592417194068365e-04
631,17,13,12,7.393913043478260727e-01,5.656521739130434545e-01,5.222173913043478555e-01,4.916592417194056439e-04
632,17,13,13,7.393913043478260727e-01,5.656521739130434545e-01,5.656521739130434545e-01,2.458296208597034183e-04
633,17,14,2,7.393913043478260727e-01,6.090869565217391646e-01,8.786956521739130999e-02,1.157857514249198831e-05
634,17,14,3,7.393913043478260727e-01,6.090869565217391646e-01,1.313043478260869645e-01,2.544120245831564498e-04
635,17,14,4,7.393913043478260727e-01,6.090869565217391646e-01,1.747391304347826191e-01,4.828777160030546891e-04
636,17,14,5,7.393913043478260727e-01,6.090869565217391646e-01,2.181739130434782736e-01,4.916592417194049934e-04
637,17,14,6,7.393913043478260727e-01,6.090869565217391646e-01,2.616086956521739282e-01,4.916592417194046681e-04
638,17,14,7,7.393913043478260727e-01,6.090869565217391646e-01,3.050434782608695827e-01,4.916592417194056439e-04
639,17,14,8,7.393913043478260727e-01,6.090869565217391646e-01,3.484782608695652373e-01,4.916592417194044513e-04
640,17,14,9,7.393913043478260727e-01,6.090869565217391646e-01,3.919130434782608918e-01,4.916592417194056439e-04
641,17,14,10,7.393913043478260727e-01,6.090869565217391646e-01,4.353478260869565464e-01,4.916592417194044513e-04
642,17,14,11,7.393913043478260727e-01,6.090869565217391646e-01,4.787826086956522009e-01,4.916592417194056439e-04
643,17,14,12,7.393913043478260727e-01,6.090869565217391646e-01,5.222173913043478555e-01,4.916592417194044513e-04
644,17,14,13,7.393913043478260727e-01,6.090869565217391646e-01,5.656521739130434545e-01,4.916592417194056439e-04
645,17,14,14,7.393913043478260727e-01,6.090869565217391646e-01,6.090869565217391646e-01,2.458296208597022256e-04
646,17,15,1,7.393913043478260727e-01,6.525217391304348746e-01,4.443478260869565544e-02,1.173885605529254559e-05
647,17,15,2,7.393913043478260727e-01,6.525217391304348746e-01,8.786956521739130999e-02,2.539164320675039261e-04
648,17,15,3,7.393913043478260727e-01,6.525217391304348746e-01,1.313043478260869645e-01,4.827420180523414486e-04
649,17,15,4,7.393913043478260727e-01,6.525217391304348746e-01,1.747391304347826191e-01,4.916592417194062944e-04
650,17,15,5,7.393913043478260727e-01,6.525217391304348746e-01,2.181739130434782736e-01,4.916592417194062944e-04
651,17,15,6,7.393913043478260727e-01,6.525217391304348746e-01,2.616086956521739282e-01,4.916592417194059692e-04
652,17,15,7,7.393913043478260727e-01,6.525217391304348746e-01,3.050434782608695827e-01,4.916592417194068365e-04
653,17,15,8,7.393913043478260727e-01,6.525217391304348746e-01,3.484782608695652373e-01,4.916592417194056439e-04
654,17,15,9,7.393913043478260727e-01,6.525217391304348746e-01,3.919130434782608918e-01,4.916592417194068365e-04
655,17,15,10,7.393913043478260727e-01,6.525217391304348746e-01,4.353478260869565464e-01,4.916592417194056439e-04
656,17,15,11,7.393913043478260727e-01,6.525217391304348746e-01,4.787826086956522009e-01,4.916592417194068365e-04
657,17,15,12,7.393913043478260727e-01,6.525217391304348746e-01,5.222173913043478555e-01,4.916592417194056439e-04
658,17,15,13,7.393913043478260727e-01,6.525217391304348746e-01,5.656521739130434545e-01,4.916592417194068365e-04
659,17,15,14,7.393913043478260727e-01,6.525217391304348746e-01,6.090869565217391646e-01,4.916592417194056439e-04
660,17,15,15,7.393913043478260727e-01,6.525217391304348746e-01,6.525217391304348746e-01,2.458296208597034183e-04
661,17,16,0,7.393913043478260727e-01,6.959565217391304737e-01,1.000000000000000021e-03,1.170370241950957571e-05
662,17,16,1,7.393913043478260727e-01,6.959565217391304737e-01,4.443478260869565544e-02,2.540816295727210184e-04
663,17,16,2,7.393913043478260727e-01,6.959565217391304737e-01,8.786956521739130999e-02,4.829332734973690181e-04
664,17,16,3,7.393913043478260727e-01,6.959565217391304737e-01,1.313043478260869645e-01,4.916592417194049934e-04
665,17,16,4,7.393913043478260727e-01,6.959565217391304737e-01,1.747391304347826191e-01,4.916592417194049934e-04
666,17,16,5,7.393913043478260727e-01,6.959565217391304737e-01,2.181739130434782736e-01,4.916592417194049934e-04
667,17,16,6,7.393913043478260727e-01,6.959565217391304737e-01,2.616086956521739282e-01,4.916592417194046681e-04
668,17,16,7,7.393913043478260727e-01,6.959565217391304737e-01,3.050434782608695827e-01,4.916592417194056439e-04
669,17,16,8,7.393913043478260727e-01,6.959565217391304737e-01,3.484782608695652373e-01,4.916592417194044513e-04
670,17,16,9,7.393913043478260727e-01,6.959565217391304737e-01,3.919130434782608918e-01,4.916592417194056439e-04
671,17,16,10,7.393913043478260727e-01,6.959565217391304737e-01,4.353478260869565464e-01,4.916592417194044513e-04
672,17,16,11,7.393913043478260727e-01,6.959565217391304737e-01,4.787826086956522009e-01,4.916592417194056439e-04
673,17,16,12,7.393913043478260727e-01,6.959565217391304737e-01,5.222173913043478555e-01,4.916592417194044513e-04
674,17,16,13,7.393913043478260727e-01,6.959565217391304737e-01,5.656521739130434545e-01,4.916592417194056439e-04
675,17,16,14,7.393913043478260727e-01,6.959565217391304737e-01,6.090869565217391646e-01,4.916592417194044513e-04
676,17,16,15,7.393913043478260727e-01,6.959565217391304737e-01,6.525217391304348746e-01,4.916592417194056439e-04
677,17,16,16,7.393913043478260727e-01,6.959565217391304737e-01,6.959565217391304737e-01,2.458296208597022256e-04
678,17,17,0,7.393913043478260727e-01,7.393913043478260727e-01,1.000000000000000021e-03,5.537508873561501767e-05
679,17,17,1,7.393913043478260727e-01,7.393913043478260727e-01,4.443478260869565544e-02,2.369841794419293125e-04
680,17,17,2,7.393913043478260727e-01,7.393913043478260727e-01,8.786956521739130999e-02,2.458296208597031472e-04
681,17,17,3,7.393913043478260727e-01,7.393913043478260727e-01,1.313043478260869645e-01,2.458296208597031472e-04
682,17,17,4,7.393913043478260727e-01,7.393913043478260727e-01,1.747391304347826191e-01,2.458296208597031472e-04
683,17,17,5,7.393913043478260727e-01,7.393913043478260727e-01,2.181739130434782736e-01,2.458296208597031472e-04
684,17,17,6,7.393913043478260727e-01,7.393913043478260727e-01,2.616086956521739282e-01,2.458296208597029846e-04
685,17,17,7,7.393913043478260727e-01,7.393913043478260727e-01,3.050434782608695827e-01,2.458296208597034183e-04
686,17,17,8,7.393913043478260727e-01,7.393913043478260727e-01,3.484782608695652373e-01,2.458296208597028219e-04
687,17,17,9,7.393913043478260727e-01,7.393913043478260727e-01,3.919130434782608918e-01,2.458296208597034183e-04
688,17,17,10,7.393913043478260727e-01,7.393913043478260727e-01,4.353478260869565464e-01,2.458296208597028219e-04
689,17,17,11,7.393913043478260727e-01,7.393913043478260727e-01,4.787826086956522009e-01,2.458296208597034183e-04
690,17,17,12,7.393913043478260727e-01,7.393913043478260727e-01,5.222173913043478555e-01,2.458296208597028219e-04
691,17,17,13,7.393913043478260727e-01,7.393913043478260727e-01,5.656521739130434545e-01,2.458296208597034183e-04
692,17,17,14,7.393913043478260727e-01,7.393913043478260727e-01,6.090869565217391646e-01,2.458296208597028219e-04
693,17,17,15,7.393913043478260727e-01,7.393913043478260727e-01,6.525217391304348746e-01,2.458296208597034183e-04
694,17,17,16,7.393913043478260727e-01,7.393913043478260727e-01,6.959565217391304737e-01,2.458296208597028219e-04
695,17,17,17,7.393913043478260727e-01,7.393913043478260727e-01,7.393913043478260727e-01,8.194320695323448179e-05
696,18,9,8,7.828260869565217828e-01,3.919130434782608918e-01,3.484782608695652373e-01,1.175311417330236263e-05
697,18,9,9,7.828260869565217828e-01,3.919130434782608918e-01,3.919130434782608918e-01,1.270644144299631949e-04
698,18,10,7,7.828260869565217828e-01,4.353478260869565464e-01,3.050434782608695827e-01,1.164494914012409292e-05
699,18,10,8,7.828260869565217828e-01,4.353478260869565464e-01,3.484782608695652373e-01,2.545369060305522095e-04
700,18,10,9,7.828260869565217828e-01,4.353478260869565464e-01,3.919130434782608918e-01,4.828079003907298841e-04
701,18,10,10,7.828260869565217828e-01,4.353478260869565464e-01,4.353478260869565464e-01,2.458296208597015751e-04
702,18,11,6,7.828260869565217828e-01,4.787826086956522009e-01,2.616086956521739282e-01,1.168723183491196878e-05
703,18,11,7,7.828260869565217828e-01,4.787826086956522009e-01,3.050434782608695827e-01,2.541647199845718818e-04
704,18,11,8,7.828260869565217828e-01,4.787826086956522009e-01,3.484782608695652373e-01,4.828319916935742365e-04
705,18,11,9,7.828260869565217828e-01,4.787826086956522009e-01,3.919130434782608918e-01,4.916592417194056439e-04
706,18,11,10,7.828260869565217828e-01,4.787826086956522009e-01,4.353478260869565464e-01,4.916592417194044513e-04
707,18,11,11,7.828260869565217828e-01,4.787826086956522009e-01,4.787826086956522009e-01,2.458296208597028219e-04
708,18,12,5,7.828260869565217828e-01,5.222173913043478555e-01,2.181739130434782736e-01,1.168084026476959337e-05
709,18,12,6,7.828260869565217828e-01,5.222173913043478555e-01,2.616086956521739282e-01,2.538859491945158193e-04
710,18,12,7,7.828260869565217828e-01,5.222173913043478555e-01,3.050434782608695827e-01,4.827651260367002992e-04
711,18,12,8,7.828260869565217828e-01,5.222173913043478555e-01,3.484782608695652373e-01,4.916592417194031502e-04
712,18,12,9,7.828260869565217828e-01,5.222173913043478555e-01,3.919130434782608918e-01,4.916592417194043428e-04
713,18,12,10,7.828260869565217828e-01,5.222173913043478555e-01,4.353478260869565464e-01,4.916592417194031502e-04
714,18,12,11,7.828260869565217828e-01,5.222173913043478555e-01,4.787826086956522009e-01,4.916592417194043428e-04
715,18,12,12,7.828260869565217828e-01,5.222173913043478555e-01,5.222173913043478555e-01,2.458296208597015751e-04
716,18,13,4,7.828260869565217828e-01,5.656521739130434545e-01,1.747391304347826191e-01,1.176491399510364110e-05
717,18,13,5,7.828260869565217828e-01,5.656521739130434545e-01,2.181739130434782736e-01,2.543633503182262138e-04
718,18,13,6,7.828260869565217828e-01,5.656521739130434545e-01,2.616086956521739282e-01,4.828182252348063217e-04
719,18,13,7,7.828260869565217828e-01,5.656521739130434545e-01,3.050434782608695827e-01,4.916592417194056439e-04
720,18,13,8,7.828260869565217828e-01,5.656521739130434545e-01,3.484782608695652373e-01,4.916592417194044513e-04
721,18,13,9,7.828260869565217828e-01,5.656521739130434545e-01,3.919130434782608918e-01,4.916592417194056439e-04
722,18,13,10,7.828260869565217828e-01,5.656521739130434545e-01,4.353478260869565464e-01,4.916592417194044513e-04
723,18,13,11,7.828260869565217828e-01,5.656521739130434545e-01,4.787826086956522009e-01,4.916592417194056439e-04
724,18,13,12,7.828260869565217828e-01,5.656521739130434545e-01,5.222173913043478555e-01,4.916592417194044513e-04
725,18,13,13,7.828260869565217828e-01,5.656521739130434545e-01,5.656521739130434545e-01,2.458296208597028219e-04
726,18,14,3,7.828260869565217828e-01,6.090869565217391646e-01,1.313043478260869645e-01,1.179195525339817676e-05
727,18,14,4,7.828260869565217828e-01,6.090869565217391646e-01,1.747391304347826191e-01,2.545629639703636082e-04
728,18,14,5,7.828260869565217828e-01,6.090869565217391646e-01,2.181739130434782736e-01,4.828270751011563226e-04
729,18,14,6,7.828260869565217828e-01,6.090869565217391646e-01,2.616086956521739282e-01,4.916592417194033671e-04
730,18,14,7,7.828260869565217828e-01,6.090869565217391646e-01,3.050434782608695827e-01,4.916592417194043428e-04
731,18,14,8,7.828260869565217828e-01,6.090869565217391646e-01,3.484782608695652373e-01,4.916592417194031502e-04
732,18,14,9,7.828260869565217828e-01,6.090869565217391646e-01,3.919130434782608918e-01,4.916592417194043428e-04
733,18,14,10,7.828260869565217828e-01,6.090869565217391646e-01,4.353478260869565464e-01,4.916592417194031502e-04
734,18,14,11,7.828260869565217828e-01,6.090869565217391646e-01,4.787826086956522009e-01,4.916592417194043428e-04
735,18,14,12,7.828260869565217828e-01,6.090869565217391646e-01,5.222173913043478555e-01,4.916592417194031502e-04
736,18,14,13,7.828260869565217828e-01,6.090869565217391646e-01,5.656521739130434545e-01,4.916592417194043428e-04
737,18,14,14,7.828260869565217828e-01,6.090869565217391646e-01,6.090869565217391646e-01,2.458296208597015751e-04
738,18,15,2,7.828260869565217828e-01,6.525217391304348746e-01,8.786956521739130999e-02,1.171132313775622802e-05
739,18,15,3,7.828260869565217828e-01,6.525217391304348746e-01,1.313043478260869645e-01,2.539798561096850310e-04
740,18,15,4,7.828260869565217828e-01,6.525217391304348746e-01,1.747391304347826191e-01,4.827813507916777131e-04
741,18,15,5,7.828260869565217828e-01,6.525217391304348746e-01,2.181739130434782736e-01,4.916592417194049934e-04
742,18,15,6,7.828260869565217828e-01,6.525217391304348746e-01,2.616086956521739282e-01,4.916592417194046681e-04
743,18,15,7,7.828260869565217828e-01,6.525217391304348746e-01,3.050434782608695827e-01,4.916592417194056439e-04
744,18,15,8,7.828260869565217828e-01,6.525217391304348746e-01,3.484782608695652373e-01,4.916592417194044513e-04
745,18,15,9,7.828260869565217828e-01,6.525217391304348746e-01,3.919130434782608918e-01,4.916592417194056439e-04
746,18,15,10,7.828260869565217828e-01,6.525217391304348746e-01,4.353478260869565464e-01,4.916592417194044513e-04
