,i1,i2,i3,k1,k2,k3,weight
483,15,14,6,6.004000000000000448e-01,5.604400000000000492e-01,2.407600000000000295e-01,3.828491516159999129e-04
484,15,14,7,6.004000000000000448e-01,5.604400000000000492e-01,2.807200000000000251e-01,3.828491516159999129e-04
485,15,14,8,6.004000000000000448e-01,5.604400000000000492e-01,3.206800000000000206e-01,3.828491516159999129e-04
486,15,14,9,6.004000000000000448e-01,5.604400000000000492e-01,3.606400000000000161e-01,3.828491516159999129e-04
487,15,14,10,6.004000000000000448e-01,5.604400000000000492e-01,4.006000000000000116e-01,3.828491516159999129e-04
488,15,14,11,6.004000000000000448e-01,5.604400000000000492e-01,4.405600000000000072e-01,3.828491516160003466e-04
489,15,14,12,6.004000000000000448e-01,5.604400000000000492e-01,4.805200000000000582e-01,3.828491516159999129e-04
490,15,14,13,6.004000000000000448e-01,5.604400000000000492e-01,5.204800000000000537e-01,3.828491516159999129e-04
491,15,14,14,6.004000000000000448e-01,5.604400000000000492e-01,5.604400000000000492e-01,1.914245758079999565e-04
492,15,15,0,6.004000000000000448e-01,6.004000000000000448e-01,1.000000000000000021e-03,4.342657926780287426e-05
493,15,15,1,6.004000000000000448e-01,6.004000000000000448e-01,4.096000000000000335e-02,1.845738730889832956e-04
494,15,15,2,6.004000000000000448e-01,6.004000000000000448e-01,8.092000000000000581e-02,1.914245758080000107e-04
495,15,15,3,6.004000000000000448e-01,6.004000000000000448e-01,1.208800000000000152e-01,1.914245758079999565e-04
496,15,15,4,6.004000000000000448e-01,6.004000000000000448e-01,1.608400000000000107e-01,1.914245758079999565e-04
497,15,15,5,6.004000000000000448e-01,6.004000000000000448e-01,2.008000000000000063e-01,1.914245758080000649e-04
498,15,15,6,6.004000000000000448e-01,6.004000000000000448e-01,2.407600000000000295e-01,1.914245758079999565e-04
499,15,15,7,6.004000000000000448e-01,6.004000000000000448e-01,2.807200000000000251e-01,1.914245758079999565e-04
500,15,15,8,6.004000000000000448e-01,6.004000000000000448e-01,3.206800000000000206e-01,1.914245758079999565e-04
501,15,15,9,6.004000000000000448e-01,6.004000000000000448e-01,3.606400000000000161e-01,1.914245758079999565e-04
502,15,15,10,6.004000000000000448e-01,6.004000000000000448e-01,4.006000000000000116e-01,1.914245758079999565e-04
503,15,15,11,6.004000000000000448e-01,6.004000000000000448e-01,4.405600000000000072e-01,1.914245758080001733e-04
504,15,15,12,6.004000000000000448e-01,6.004000000000000448e-01,4.805200000000000582e-01,1.914245758079999565e-04
505,15,15,13,6.004000000000000448e-01,6.004000000000000448e-01,5.204800000000000537e-01,1.914245758079999565e-04
506,15,15,14,6.004000000000000448e-01,6.004000000000000448e-01,5.604400000000000492e-01,1.914245758079999565e-04
507,15,15,15,6.004000000000000448e-01,6.004000000000000448e-01,6.004000000000000448e-01,6.380819193599998097e-05
508,16,8,7,6.403600000000000403e-01,3.206800000000000206e-01,2.807200000000000251e-01,9.194122376058238227e-06
509,16,8,8,6.403600000000000403e-01,3.206800000000000206e-01,3.206800000000000206e-01,9.924273135562692097e-05
510,16,9,6,6.403600000000000403e-01,3.606400000000000161e-01,2.407600000000000295e-01,9.252698296255485580e-06
511,16,9,7,6.403600000000000403e-01,3.606400000000000161e-01,2.807200000000000251e-01,1.985597354466673594e-04
512,16,9,8,6.403600000000000403e-01,3.606400000000000161e-01,3.206800000000000206e-01,3.760290768291125172e-04
513,16,9,9,6.403600000000000403e-01,3.606400000000000161e-01,3.606400000000000161e-01,1.914245758079999565e-04
514,16,10,5,6.403600000000000403e-01,4.006000000000000116e-01,2.008000000000000063e-01,9.176511315083907725e-06
515,16,10,6,6.403600000000000403e-01,4.006000000000000116e-01,2.407600000000000295e-01,1.986554477345713434e-04
516,16,10,7,6.403600000000000403e-01,4.006000000000000116e-01,2.807200000000000251e-01,3.759318331446020577e-04
517,16,10,8,6.403600000000000403e-01,4.006000000000000116e-01,3.206800000000000206e-01,3.828491516159999129e-04
518,16,10,9,6.403600000000000403e-01,4.006000000000000116e-01,3.606400000000000161e-01,3.828491516159999129e-04
519,16,10,10,6.403600000000000403e-01,4.006000000000000116e-01,4.006000000000000116e-01,1.914245758079999565e-04
520,16,11,4,6.403600000000000403e-01,4.405600000000000072e-01,1.608400000000000107e-01,9.276052094504071930e-06
521,16,11,5,6.403600000000000403e-01,4.405600000000000072e-01,2.008000000000000063e-01,1.983403628827917699e-04
522,16,11,6,6.403600000000000403e-01,4.405600000000000072e-01,2.407600000000000295e-01,3.760309910748710046e-04
523,16,11,7,6.403600000000000403e-01,4.405600000000000072e-01,2.807200000000000251e-01,3.828491516160003466e-04
524,16,11,8,6.403600000000000403e-01,4.405600000000000072e-01,3.206800000000000206e-01,3.828491516160003466e-04
525,16,11,9,6.403600000000000403e-01,4.405600000000000072e-01,3.606400000000000161e-01,3.828491516160003466e-04
526,16,11,10,6.403600000000000403e-01,4.405600000000000072e-01,4.006000000000000116e-01,3.828491516160003466e-04
527,16,11,11,6.403600000000000403e-01,4.405600000000000072e-01,4.405600000000000072e-01,1.914245758080004715e-04
528,16,12,3,6.403600000000000403e-01,4.805200000000000582e-01,1.208800000000000152e-01,9.319314048636669775e-06
529,16,12,4,6.403600000000000403e-01,4.805200000000000582e-01,1.608400000000000107e-01,1.983204547269073450e-04
530,16,12,5,6.403600000000000403e-01,4.805200000000000582e-01,2.008000000000000063e-01,3.759946204054672261e-04
531,16,12,6,6.403600000000000403e-01,4.805200000000000582e-01,2.407600000000000295e-01,3.828491516159999129e-04
532,16,12,7,6.403600000000000403e-01,4.805200000000000582e-01,2.807200000000000251e-01,3.828491516159999129e-04
533,16,12,8,6.403600000000000403e-01,4.805200000000000582e-01,3.206800000000000206e-01,3.828491516159999129e-04
534,16,12,9,6.403600000000000403e-01,4.805200000000000582e-01,3.606400000000000161e-01,3.828491516159999129e-04
535,16,12,10,6.403600000000000403e-01,4.805200000000000582e-01,4.006000000000000116e-01,3.828491516159999129e-04
536,16,12,11,6.403600000000000403e-01,4.805200000000000582e-01,4.405600000000000072e-01,3.828491516160003466e-04
537,16,12,12,6.403600000000000403e-01,4.805200000000000582e-01,4.805200000000000582e-01,1.914245758079999565e-04
538,16,13,2,6.403600000000000403e-01,5.204800000000000537e-01,8.092000000000000581e-02,9.313571311362432562e-06
539,16,13,3,6.403600000000000403e-01,5.204800000000000537e-01,1.208800000000000152e-01,1.984624917621568999e-04
540,16,13,4,6.403600000000000403e-01,5.204800000000000537e-01,1.608400000000000107e-01,3.759773921936443095e-04
541,16,13,5,6.403600000000000403e-01,5.204800000000000537e-01,2.008000000000000063e-01,3.828491516160001298e-04
542,16,13,6,6.403600000000000403e-01,5.204800000000000537e-01,2.407600000000000295e-01,3.828491516159999129e-04
543,16,13,7,6.403600000000000403e-01,5.204800000000000537e-01,2.807200000000000251e-01,3.828491516159999129e-04
544,16,13,8,6.403600000000000403e-01,5.204800000000000537e-01,3.206800000000000206e-01,3.828491516159999129e-04
545,16,13,9,6.403600000000000403e-01,5.204800000000000537e-01,3.606400000000000161e-01,3.828491516159999129e-04
546,16,13,10,6.403600000000000403e-01,5.204800000000000537e-01,4.006000000000000116e-01,3.828491516159999129e-04
547,16,13,11,6.403600000000000403e-01,5.204800000000000537e-01,4.405600000000000072e-01,3.828491516160003466e-04
548,16,13,12,6.403600000000000403e-01,5.204800000000000537e-01,4.805200000000000582e-01,3.828491516159999129e-04
549,16,13,13,6.403600000000000403e-01,5.204800000000000537e-01,5.204800000000000537e-01,1.914245758079999565e-04
550,16,14,1,6.403600000000000403e-01,5.604400000000000492e-01,4.096000000000000335e-02,9.216327626851967986e-06
551,16,14,2,6.403600000000000403e-01,5.604400000000000492e-01,8.092000000000000581e-02,1.990084346523613335e-04
552,16,14,3,6.403600000000000403e-01,5.604400000000000492e-01,1.208800000000000152e-01,3.760799957662774601e-04
553,16,14,4,6.403600000000000403e-01,5.604400000000000492e-01,1.608400000000000107e-01,3.828491516159999129e-04
554,16,14,5,6.403600000000000403e-01,5.604400000000000492e-01,2.008000000000000063e-01,3.828491516160001298e-04
555,16,14,6,6.403600000000000403e-01,5.604400000000000492e-01,2.407600000000000295e-01,3.828491516159999129e-04
556,16,14,7,6.403600000000000403e-01,5.604400000000000492e-01,2.807200000000000251e-01,3.828491516159999129e-04
557,16,14,8,6.403600000000000403e-01,5.604400000000000492e-01,3.206800000000000206e-01,3.828491516159999129e-04
558,16,14,9,6.403600000000000403e-01,5.604400000000000492e-01,3.606400000000000161e-01,3.828491516159999129e-04
559,16,14,10,6.403600000000000403e-01,5.604400000000000492e-01,4.006000000000000116e-01,3.828491516159999129e-04
560,16,14,11,6.403600000000000403e-01,5.604400000000000492e-01,4.405600000000000072e-01,3.828491516160003466e-04
561,16,14,12,6.403600000000000403e-01,5.604400000000000492e-01,4.805200000000000582e-01,3.828491516159999129e-04
562,16,14,13,6.403600000000000403e-01,5.604400000000000492e-01,5.204800000000000537e-01,3.828491516159999129e-04
563,16,14,14,6.403600000000000403e-01,5.604400000000000492e-01,5.604400000000000492e-01,1.914245758079999565e-04
564,16,15,0,6.403600000000000403e-01,6.004000000000000448e-01,1.000000000000000021e-03,9.178042711690367932e-06
565,16,15,1,6.403600000000000403e-01,6.004000000000000448e-01,4.096000000000000335e-02,1.984291838859663433e-04
566,16,15,2,6.403600000000000403e-01,6.004000000000000448e-01,8.092000000000000581e-02,3.760968411289486359e-04
567,16,15,3,6.403600000000000403e-01,6.004000000000000448e-01,1.208800000000000152e-01,3.828491516159999129e-04
568,16,15,4,6.403600000000000403e-01,6.004000000000000448e-01,1.608400000000000107e-01,3.828491516159999129e-04
569,16,15,5,6.403600000000000403e-01,6.004000000000000448e-01,2.008000000000000063e-01,3.828491516160001298e-04
570,16,15,6,6.403600000000000403e-01,6.004000000000000448e-01,2.407600000000000295e-01,3.828491516159999129e-04
571,16,15,7,6.403600000000000403e-01,6.004000000000000448e-01,2.807200000000000251e-01,3.828491516159999129e-04
572,16,15,8,6.403600000000000403e-01,6.004000000000000448e-01,3.206800000000000206e-01,3.828491516159999129e-04
573,16,15,9,6.403600000000000403e-01,6.004000000000000448e-01,3.606400000000000161e-01,3.828491516159999129e-04
574,16,15,10,6.403600000000000403e-01,6.004000000000000448e-01,4.006000000000000116e-01,3.828491516159999129e-04
575,16,15,11,6.403600000000000403e-01,6.004000000000000448e-01,4.405600000000000072e-01,3.828491516160003466e-04
576,16,15,12,6.403600000000000403e-01,6.004000000000000448e-01,4.805200000000000582e-01,3.828491516159999129e-04
577,16,15,13,6.403600000000000403e-01,6.004000000000000448e-01,5.204800000000000537e-01,3.828491516159999129e-04
578,16,15,14,6.403600000000000403e-01,6.004000000000000448e-01,5.604400000000000492e-01,3.828491516159999129e-04
579,16,15,15,6.403600000000000403e-01,6.004000000000000448e-01,6.004000000000000448e-01,1.914245758079999565e-04
580,16,16,0,6.403600000000000403e-01,6.403600000000000403e-01,1.000000000000000021e-03,4.341432809495116550e-05
581,16,16,1,6.403600000000000403e-01,6.403600000000000403e-01,4.096000000000000335e-02,1.845738730889832956e-04
582,16,16,2,6.403600000000000403e-01,6.403600000000000403e-01,8.092000000000000581e-02,1.914245758080000107e-04
583,16,16,3,6.403600000000000403e-01,6.403600000000000403e-01,1.208800000000000152e-01,1.914245758079999565e-04
584,16,16,4,6.403600000000000403e-01,6.403600000000000403e-01,1.608400000000000107e-01,1.914245758079999565e-04
585,16,16,5,6.403600000000000403e-01,6.403600000000000403e-01,2.008000000000000063e-01,1.914245758080000649e-04
586,16,16,6,6.403600000000000403e-01,6.403600000000000403e-01,2.407600000000000295e-01,1.914245758079999565e-04
587,16,16,7,6.403600000000000403e-01,6.403600000000000403e-01,2.807200000000000251e-01,1.914245758079999565e-04
588,16,16,8,6.403600000000000403e-01,6.403600000000000403e-01,3.206800000000000206e-01,1.914245758079999565e-04
589,16,16,9,6.403600000000000403e-01,6.403600000000000403e-01,3.606400000000000161e-01,1.914245758079999565e-04
590,16,16,10,6.403600000000000403e-01,6.403600000000000403e-01,4.006000000000000116e-01,1.914245758079999565e-04
591,16,16,11,6.403600000000000403e-01,6.403600000000000403e-01,4.405600000000000072e-01,1.914245758080001733e-04
592,16,16,12,6.403600000000000403e-01,6.403600000000000403e-01,4.805200000000000582e-01,1.914245758079999565e-04
593,16,16,13,6.403600000000000403e-01,6.403600000000000403e-01,5.204800000000000537e-01,1.914245758079999565e-04
594,16,16,14,6.403600000000000403e-01,6.403600000000000403e-01,5.604400000000000492e-01,1.914245758079999565e-04
595,16,16,15,6.403600000000000403e-01,6.403600000000000403e-01,6.004000000000000448e-01,1.914245758079999565e-04
596,16,16,16,6.403600000000000403e-01,6.403600000000000403e-01,6.403600000000000403e-01,6.380819193599998097e-05
597,17,8,8,6.803200000000000358e-01,3.206800000000000206e-01,3.206800000000000206e-01,4.630369064219710364e-06
598,17,9,7,6.803200000000000358e-01,3.606400000000000161e-01,2.807200000000000251e-01,9.184933996419453265e-06
599,17,9,8,6.803200000000000358e-01,3.606400000000000161e-01,3.206800000000000206e-01,1.983120320455717843e-04
600,17,9,9,6.803200000000000358e-01,3.606400000000000161e-01,3.606400000000000161e-01,1.880315752018031693e-04
601,17,10,6,6.803200000000000358e-01,4.006000000000000116e-01,2.407600000000000295e-01,9.256526787771647110e-06
602,17,10,7,6.803200000000000358e-01,4.006000000000000116e-01,2.807200000000000251e-01,1.989188479508831699e-04
603,17,10,8,6.803200000000000358e-01,4.006000000000000116e-01,3.206800000000000206e-01,3.759195819717503083e-04
604,17,10,9,6.803200000000000358e-01,4.006000000000000116e-01,3.606400000000000161e-01,3.828491516159999129e-04
605,17,10,10,6.803200000000000358e-01,4.006000000000000116e-01,4.006000000000000116e-01,1.914245758079999565e-04
606,17,11,5,6.803200000000000358e-01,4.405600000000000072e-01,2.008000000000000063e-01,9.139374947377167650e-06
607,17,11,6,6.803200000000000358e-01,4.405600000000000072e-01,2.407600000000000295e-01,1.986745901921523679e-04
608,17,11,7,6.803200000000000358e-01,4.405600000000000072e-01,2.807200000000000251e-01,3.760960754306457506e-04
609,17,11,8,6.803200000000000358e-01,4.405600000000000072e-01,3.206800000000000206e-01,3.828491516160003466e-04
610,17,11,9,6.803200000000000358e-01,4.405600000000000072e-01,3.606400000000000161e-01,3.828491516160003466e-04
611,17,11,10,6.803200000000000358e-01,4.405600000000000072e-01,4.006000000000000116e-01,3.828491516160003466e-04
612,17,11,11,6.803200000000000358e-01,4.405600000000000072e-01,4.405600000000000072e-01,1.914245758080004715e-04
613,17,12,4,6.803200000000000358e-01,4.805200000000000582e-01,1.608400000000000107e-01,9.307828574088190267e-06
614,17,12,5,6.803200000000000358e-01,4.805200000000000582e-01,2.008000000000000063e-01,1.983227518218171395e-04
615,17,12,6,6.803200000000000358e-01,4.805200000000000582e-01,2.407600000000000295e-01,3.760577905154837016e-04
616,17,12,7,6.803200000000000358e-01,4.805200000000000582e-01,2.807200000000000251e-01,3.828491516159999129e-04
617,17,12,8,6.803200000000000358e-01,4.805200000000000582e-01,3.206800000000000206e-01,3.828491516159999129e-04
618,17,12,9,6.803200000000000358e-01,4.805200000000000582e-01,3.606400000000000161e-01,3.828491516159999129e-04
619,17,12,10,6.803200000000000358e-01,4.805200000000000582e-01,4.006000000000000116e-01,3.828491516159999129e-04
620,17,12,11,6.803200000000000358e-01,4.805200000000000582e-01,4.405600000000000072e-01,3.828491516160003466e-04
621,17,12,12,6.803200000000000358e-01,4.805200000000000582e-01,4.805200000000000582e-01,1.914245758079999565e-04
622,17,13,3,6.803200000000000358e-01,5.204800000000000537e-01,1.208800000000000152e-01,9.178425560841981713e-06
623,17,13,4,6.803200000000000358e-01,5.204800000000000537e-01,1.608400000000000107e-01,1.986386023719002760e-04
624,17,13,5,6.803200000000000358e-01,5.204800000000000537e-01,2.008000000000000063e-01,3.760355852646902141e-04
625,17,13,6,6.803200000000000358e-01,5.204800000000000537e-01,2.407600000000000295e-01,3.828491516159999129e-04
626,17,13,7,6.803200000000000358e-01,5.204800000000000537e-01,2.807200000000000251e-01,3.828491516159999129e-04
627,17,13,8,6.803200000000000358e-01,5.204800000000000537e-01,3.206800000000000206e-01,3.828491516159999129e-04
628,17,13,9,6.803200000000000358e-01,5.204800000000000537e-01,3.606400000000000161e-01,3.828491516159999129e-04
629,17,13,10,6.803200000000000358e-01,5.204800000000000537e-01,4.006000000000000116e-01,3.828491516159999129e-04
630,17,13,11,6.803200000000000358e-01,5.204800000000000537e-01,4.405600000000000072e-01,3.828491516160003466e-04
631,17,13,12,6.803200000000000358e-01,5.204800000000000537e-01,4.805200000000000582e-01,3.828491516159999129e-04
632,17,13,13,6.803200000000000358e-01,5.204800000000000537e-01,5.204800000000000537e-01,1.914245758079999565e-04
633,17,14,2,6.803200000000000358e-01,5.604400000000000492e-01,8.092000000000000581e-02,9.237384330190847931e-06
634,17,14,3,6.803200000000000358e-01,5.604400000000000492e-01,1.208800000000000152e-01,1.987852335969691488e-04
635,17,14,4,6.803200000000000358e-01,5.604400000000000492e-01,1.608400000000000107e-01,3.760179742037156108e-04
636,17,14,5,6.803200000000000358e-01,5.604400000000000492e-01,2.008000000000000063e-01,3.828491516160001298e-04
637,17,14,6,6.803200000000000358e-01,5.604400000000000492e-01,2.407600000000000295e-01,3.828491516159999129e-04
638,17,14,7,6.803200000000000358e-01,5.604400000000000492e-01,2.807200000000000251e-01,3.828491516159999129e-04
639,17,14,8,6.803200000000000358e-01,5.604400000000000492e-01,3.206800000000000206e-01,3.828491516159999129e-04
640,17,14,9,6.803200000000000358e-01,5.604400000000000492e-01,3.606400000000000161e-01,3.828491516159999129e-04
641,17,14,10,6.803200000000000358e-01,5.604400000000000492e-01,4.006000000000000116e-01,3.828491516159999129e-04
642,17,14,11,6.803200000000000358e-01,5.604400000000000492e-01,4.405600000000000072e-01,3.828491516160003466e-04
643,17,14,12,6.803200000000000358e-01,5.604400000000000492e-01,4.805200000000000582e-01,3.828491516159999129e-04
644,17,14,13,6.803200000000000358e-01,5.604400000000000492e-01,5.204800000000000537e-01,3.828491516159999129e-04
645,17,14,14,6.803200000000000358e-01,5.604400000000000492e-01,5.604400000000000492e-01,1.914245758079999565e-04
646,17,15,1,6.803200000000000358e-01,6.004000000000000448e-01,4.096000000000000335e-02,9.235852933584384335e-06
647,17,15,2,6.803200000000000358e-01,6.004000000000000448e-01,8.092000000000000581e-02,1.986577448294811108e-04
648,17,15,3,6.803200000000000358e-01,6.004000000000000448e-01,1.208800000000000152e-01,3.760248654884447233e-04
649,17,15,4,6.803200000000000358e-01,6.004000000000000448e-01,1.608400000000000107e-01,3.828491516159999129e-04
650,17,15,5,6.803200000000000358e-01,6.004000000000000448e-01,2.008000000000000063e-01,3.828491516160001298e-04
651,17,15,6,6.803200000000000358e-01,6.004000000000000448e-01,2.407600000000000295e-01,3.828491516159999129e-04
652,17,15,7,6.803200000000000358e-01,6.004000000000000448e-01,2.807200000000000251e-01,3.828491516159999129e-04
653,17,15,8,6.803200000000000358e-01,6.004000000000000448e-01,3.206800000000000206e-01,3.828491516159999129e-04
654,17,15,9,6.803200000000000358e-01,6.004000000000000448e-01,3.606400000000000161e-01,3.828491516159999129e-04
655,17,15,10,6.803200000000000358e-01,6.004000000000000448e-01,4.006000000000000116e-01,3.828491516159999129e-04
656,17,15,11,6.803200000000000358e-01,6.004000000000000448e-01,4.405600000000000072e-01,3.828491516160003466e-04
657,17,15,12,6.803200000000000358e-01,6.004000000000000448e-01,4.805200000000000582e-01,3.828491516159999129e-04
658,17,15,13,6.803200000000000358e-01,6.004000000000000448e-01,5.204800000000000537e-01,3.828491516159999129e-04
659,17,15,14,6.803200000000000358e-01,6.004000000000000448e-01,5.604400000000000492e-01,3.828491516159999129e-04
660,17,15,15,6.803200000000000358e-01,6.004000000000000448e-01,6.004000000000000448e-01,1.914245758079999565e-04
661,17,16,0,6.803200000000000358e-01,6.403600000000000403e-01,1.000000000000000021e-03,9.275477820776638552e-06
662,17,16,1,6.803200000000000358e-01,6.403600000000000403e-01,4.096000000000000335e-02,1.981818633340224278e-04
663,17,16,2,6.803200000000000358e-01,6.403600000000000403e-01,8.092000000000000581e-02,3.760604704595451285e-04
664,17,16,3,6.803200000000000358e-01,6.403600000000000403e-01,1.208800000000000152e-01,3.828491516159999129e-04
665,17,16,4,6.803200000000000358e-01,6.403600000000000403e-01,1.608400000000000107e-01,3.828491516159999129e-04
666,17,16,5,6.803200000000000358e-01,6.403600000000000403e-01,2.008000000000000063e-01,3.828491516160001298e-04
667,17,16,6,6.803200000000000358e-01,6.403600000000000403e-01,2.407600000000000295e-01,3.828491516159999129e-04
668,17,16,7,6.803200000000000358e-01,6.403600000000000403e-01,2.807200000000000251e-01,3.828491516159999129e-04
669,17,16,8,6.803200000000000358e-01,6.403600000000000403e-01,3.206800000000000206e-01,3.828491516159999129e-04
670,17,16,9,6.803200000000000358e-01,6.403600000000000403e-01,3.606400000000000161e-01,3.828491516159999129e-04
671,17,16,10,6.803200000000000358e-01,6.403600000000000403e-01,4.006000000000000116e-01,3.828491516159999129e-04
672,17,16,11,6.803200000000000358e-01,6.403600000000000403e-01,4.405600000000000072e-01,3.828491516160003466e-04
673,17,16,12,6.803200000000000358e-01,6.403600000000000403e-01,4.805200000000000582e-01,3.828491516159999129e-04
674,17,16,13,6.803200000000000358e-01,6.403600000000000403e-01,5.204800000000000537e-01,3.828491516159999129e-04
675,17,16,14,6.803200000000000358e-01,6.403600000000000403e-01,5.604400000000000492e-01,3.828491516159999129e-04
676,17,16,15,6.803200000000000358e-01,6.403600000000000403e-01,6.004000000000000448e-01,3.828491516159999129e-04
677,17,16,16,6.803200000000000358e-01,6.403600000000000403e-01,6.403600000000000403e-01,1.914245758079999565e-04
678,17,17,0,6.803200000000000358e-01,6.803200000000000358e-01,1.000000000000000021e-03,4.343404482625938789e-05
679,17,17,1,6.803200000000000358e-01,6.803200000000000358e-01,4.096000000000000335e-02,1.845616219161316004e-04
680,17,17,2,6.803200000000000358e-01,6.803200000000000358e-01,8.092000000000000581e-02,1.914245758080000107e-04
681,17,17,3,6.803200000000000358e-01,6.803200000000000358e-01,1.208800000000000152e-01,1.914245758079999565e-04
682,17,17,4,6.803200000000000358e-01,6.803200000000000358e-01,1.608400000000000107e-01,1.914245758079999565e-04
683,17,17,5,6.803200000000000358e-01,6.803200000000000358e-01,2.008000000000000063e-01,1.914245758080000649e-04
684,17,17,6,6.803200000000000358e-01,6.803200000000000358e-01,2.407600000000000295e-01,1.914245758079999565e-04
685,17,17,7,6.803200000000000358e-01,6.803200000000000358e-01,2.807200000000000251e-01,1.914245758079999565e-04
686,17,17,8,6.803200000000000358e-01,6.803200000000000358e-01,3.206800000000000206e-01,1.914245758079999565e-04
687,17,17,9,6.803200000000000358e-01,6.803200000000000358e-01,3.606400000000000161e-01,1.914245758079999565e-04
688,17,17,10,6.803200000000000358e-01,6.803200000000000358e-01,4.006000000000000116e-01,1.914245758079999565e-04
689,17,17,11,6.803200000000000358e-01,6.803200000000000358e-01,4.405600000000000072e-01,1.914245758080001733e-04
690,17,17,12,6.803200000000000358e-01,6.803200000000000358e-01,4.805200000000000582e-01,1.914245758079999565e-04
691,17,17,13,6.803200000000000358e-01,6.803200000000000358e-01,5.204800000000000537e-01,1.914245758079999565e-04
692,17,17,14,6.803200000000000358e-01,6.803200000000000358e-01,5.604400000000000492e-01,1.914245758079999565e-04
693,17,17,15,6.803200000000000358e-01,6.803200000000000358e-01,6.004000000000000448e-01,1.914245758079999565e-04
694,17,17,16,6.803200000000000358e-01,6.803200000000000358e-01,6.403600000000000403e-01,1.914245758079999565e-04
695,17,17,17,6.803200000000000358e-01,6.803200000000000358e-01,6.803200000000000358e-01,6.380819193599998097e-05
696,18,9,8,7.202800000000000313e-01,3.606400000000000161e-01,3.206800000000000206e-01,9.187231091329149505e-06
697,18,9,9,7.202800000000000313e-01,3.606400000000000161e-01,3.606400000000000161e-01,9.943339023313169198e-05
698,18,10,7,7.202800000000000313e-01,4.006000000000000116e-01,2.807200000000000251e-01,9.193356677755005582e-06
699,18,10,8,7.202800000000000313e-01,4.006000000000000116e-01,3.206800000000000206e-01,1.986680817565746981e-04
700,18,10,9,7.202800000000000313e-01,4.006000000000000116e-01,3.606400000000000161e-01,3.760539620239675401e-04
701,18,10,10,7.202800000000000313e-01,4.006000000000000116e-01,4.006000000000000116e-01,1.914245758079999565e-04
702,18,11,6,7.202800000000000313e-01,4.405600000000000072e-01,2.407600000000000295e-01,9.287537569052551438e-06
703,18,11,7,7.202800000000000313e-01,4.405600000000000072e-01,2.807200000000000251e-01,1.983457227709142442e-04
704,18,11,8,7.202800000000000313e-01,4.405600000000000072e-01,3.206800000000000206e-01,3.759222619158120605e-04
705,18,11,9,7.202800000000000313e-01,4.405600000000000072e-01,3.606400000000000161e-01,3.828491516160003466e-04
706,18,11,10,7.202800000000000313e-01,4.405600000000000072e-01,4.006000000000000116e-01,3.828491516160003466e-04
707,18,11,11,7.202800000000000313e-01,4.405600000000000072e-01,4.405600000000000072e-01,1.914245758080004715e-04
708,18,12,5,7.202800000000000313e-01,4.805200000000000582e-01,2.008000000000000063e-01,9.219007570913283090e-06
709,18,12,6,7.202800000000000313e-01,4.805200000000000582e-01,2.407600000000000295e-01,1.986550648854197110e-04
710,18,12,7,7.202800000000000313e-01,4.805200000000000582e-01,2.807200000000000251e-01,3.760627675544547062e-04
711,18,12,8,7.202800000000000313e-01,4.805200000000000582e-01,3.206800000000000206e-01,3.828491516159999129e-04
712,18,12,9,7.202800000000000313e-01,4.805200000000000582e-01,3.606400000000000161e-01,3.828491516159999129e-04
713,18,12,10,7.202800000000000313e-01,4.805200000000000582e-01,4.006000000000000116e-01,3.828491516159999129e-04
714,18,12,11,7.202800000000000313e-01,4.805200000000000582e-01,4.405600000000000072e-01,3.828491516160003466e-04
715,18,12,12,7.202800000000000313e-01,4.805200000000000582e-01,4.805200000000000582e-01,1.914245758079999565e-04
716,18,13,4,7.202800000000000313e-01,5.204800000000000537e-01,1.608400000000000107e-01,9.200630811635709778e-06
717,18,13,5,7.202800000000000313e-01,5.204800000000000537e-01,2.008000000000000063e-01,1.987703024800562435e-04
718,18,13,6,7.202800000000000313e-01,5.204800000000000537e-01,2.407600000000000295e-01,3.759375758818762729e-04
719,18,13,7,7.202800000000000313e-01,5.204800000000000537e-01,2.807200000000000251e-01,3.828491516159999129e-04
720,18,13,8,7.202800000000000313e-01,5.204800000000000537e-01,3.206800000000000206e-01,3.828491516159999129e-04
721,18,13,9,7.202800000000000313e-01,5.204800000000000537e-01,3.606400000000000161e-01,3.828491516159999129e-04
722,18,13,10,7.202800000000000313e-01,5.204800000000000537e-01,4.006000000000000116e-01,3.828491516159999129e-04
723,18,13,11,7.202800000000000313e-01,5.204800000000000537e-01,4.405600000000000072e-01,3.828491516160003466e-04
724,18,13,12,7.202800000000000313e-01,5.204800000000000537e-01,4.805200000000000582e-01,3.828491516159999129e-04
725,18,13,13,7.202800000000000313e-01,5.204800000000000537e-01,5.204800000000000537e-01,1.914245758079999565e-04
726,18,14,3,7.202800000000000313e-01,5.604400000000000492e-01,1.208800000000000152e-01,9.237001481039229067e-06
727,18,14,4,7.202800000000000313e-01,5.604400000000000492e-01,1.608400000000000107e-01,1.987725995749658483e-04
728,18,14,5,7.202800000000000313e-01,5.604400000000000492e-01,2.008000000000000063e-01,3.760463050409354338e-04
729,18,14,6,7.202800000000000313e-01,5.604400000000000492e-01,2.407600000000000295e-01,3.828491516159999129e-04
730,18,14,7,7.202800000000000313e-01,5.604400000000000492e-01,2.807200000000000251e-01,3.828491516159999129e-04
731,18,14,8,7.202800000000000313e-01,5.604400000000000492e-01,3.206800000000000206e-01,3.828491516159999129e-04
