,i1,i2,i3,k1,k2,k3,weight
498,15,15,6,8.335000000000000187e-01,8.335000000000000187e-01,3.340000000000000191e-01,5.128616250000019288e-04
499,15,15,7,8.335000000000000187e-01,8.335000000000000187e-01,3.895000000000000129e-01,5.128616250000019288e-04
500,15,15,8,8.335000000000000187e-01,8.335000000000000187e-01,4.450000000000000067e-01,5.128616250000019288e-04
501,15,15,9,8.335000000000000187e-01,8.335000000000000187e-01,5.004999999999999449e-01,5.128616250000019288e-04
502,15,15,10,8.335000000000000187e-01,8.335000000000000187e-01,5.560000000000000497e-01,5.128616250000019288e-04
503,15,15,11,8.335000000000000187e-01,8.335000000000000187e-01,6.115000000000000435e-01,5.128616250000029046e-04
504,15,15,12,8.335000000000000187e-01,8.335000000000000187e-01,6.670000000000000373e-01,5.128616250000008446e-04
505,15,15,13,8.335000000000000187e-01,8.335000000000000187e-01,7.225000000000000311e-01,5.128616250000029046e-04
506,15,15,14,8.335000000000000187e-01,8.335000000000000187e-01,7.780000000000000249e-01,5.128616250000008446e-04
507,15,15,15,8.335000000000000187e-01,8.335000000000000187e-01,8.335000000000000187e-01,1.709538750000009772e-04
508,16,8,7,8.890000000000000124e-01,4.450000000000000067e-01,3.895000000000000129e-01,2.401115555924994080e-05
509,16,8,8,8.890000000000000124e-01,4.450000000000000067e-01,4.450000000000000067e-01,2.636154910046244128e-04
510,16,9,6,8.890000000000000124e-01,5.004999999999999449e-01,3.340000000000000191e-01,2.374139034449994335e-05
511,16,9,7,8.890000000000000124e-01,5.004999999999999449e-01,3.895000000000000129e-01,5.272155961604987201e-04
512,16,9,8,8.890000000000000124e-01,5.004999999999999449e-01,4.450000000000000067e-01,1.006550431010997662e-03
513,16,9,9,8.890000000000000124e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.128616249999987846e-04
514,16,10,5,8.890000000000000124e-01,5.560000000000000497e-01,2.785000000000000253e-01,2.354445148049994153e-05
515,16,10,6,8.890000000000000124e-01,5.560000000000000497e-01,3.340000000000000191e-01,5.264298921509987178e-04
516,16,10,7,8.890000000000000124e-01,5.560000000000000497e-01,3.895000000000000129e-01,1.006587357047997698e-03
517,16,10,8,8.890000000000000124e-01,5.560000000000000497e-01,4.450000000000000067e-01,1.025723249999997569e-03
518,16,10,9,8.890000000000000124e-01,5.560000000000000497e-01,5.004999999999999449e-01,1.025723249999997569e-03
519,16,10,10,8.890000000000000124e-01,5.560000000000000497e-01,5.560000000000000497e-01,5.128616249999987846e-04
520,16,11,4,8.890000000000000124e-01,6.115000000000000435e-01,2.230000000000000038e-01,2.357419745475000430e-05
521,16,11,5,8.890000000000000124e-01,6.115000000000000435e-01,2.785000000000000253e-01,5.265970850407499003e-04
522,16,11,6,8.890000000000000124e-01,6.115000000000000435e-01,3.340000000000000191e-01,1.006613000129249862e-03
523,16,11,7,8.890000000000000124e-01,6.115000000000000435e-01,3.895000000000000129e-01,1.025723249999999738e-03
524,16,11,8,8.890000000000000124e-01,6.115000000000000435e-01,4.450000000000000067e-01,1.025723249999999738e-03
525,16,11,9,8.890000000000000124e-01,6.115000000000000435e-01,5.004999999999999449e-01,1.025723249999999738e-03
526,16,11,10,8.890000000000000124e-01,6.115000000000000435e-01,5.560000000000000497e-01,1.025723249999999738e-03
527,16,11,11,8.890000000000000124e-01,6.115000000000000435e-01,6.115000000000000435e-01,5.128616250000008446e-04
528,16,12,3,8.890000000000000124e-01,6.670000000000000373e-01,1.675000000000000100e-01,2.367164116349990106e-05
529,16,12,4,8.890000000000000124e-01,6.670000000000000373e-01,2.230000000000000038e-01,5.261888471872480048e-04
530,16,12,5,8.890000000000000124e-01,6.670000000000000373e-01,2.785000000000000253e-01,1.006466321704495639e-03
531,16,12,6,8.890000000000000124e-01,6.670000000000000373e-01,3.340000000000000191e-01,1.025723249999995618e-03
532,16,12,7,8.890000000000000124e-01,6.670000000000000373e-01,3.895000000000000129e-01,1.025723249999995618e-03
533,16,12,8,8.890000000000000124e-01,6.670000000000000373e-01,4.450000000000000067e-01,1.025723249999995618e-03
534,16,12,9,8.890000000000000124e-01,6.670000000000000373e-01,5.004999999999999449e-01,1.025723249999995618e-03
535,16,12,10,8.890000000000000124e-01,6.670000000000000373e-01,5.560000000000000497e-01,1.025723249999995618e-03
536,16,12,11,8.890000000000000124e-01,6.670000000000000373e-01,6.115000000000000435e-01,1.025723249999997569e-03
537,16,12,12,8.890000000000000124e-01,6.670000000000000373e-01,6.670000000000000373e-01,5.128616249999967246e-04
538,16,13,2,8.890000000000000124e-01,7.225000000000000311e-01,1.120000000000000023e-01,2.394243210149999928e-05
539,16,13,3,8.890000000000000124e-01,7.225000000000000311e-01,1.675000000000000100e-01,5.263047539144998475e-04
540,16,13,4,8.890000000000000124e-01,7.225000000000000311e-01,2.230000000000000038e-01,1.006803784653750086e-03
541,16,13,5,8.890000000000000124e-01,7.225000000000000311e-01,2.785000000000000253e-01,1.025723249999999738e-03
542,16,13,6,8.890000000000000124e-01,7.225000000000000311e-01,3.340000000000000191e-01,1.025723249999999738e-03
543,16,13,7,8.890000000000000124e-01,7.225000000000000311e-01,3.895000000000000129e-01,1.025723249999999738e-03
544,16,13,8,8.890000000000000124e-01,7.225000000000000311e-01,4.450000000000000067e-01,1.025723249999999738e-03
545,16,13,9,8.890000000000000124e-01,7.225000000000000311e-01,5.004999999999999449e-01,1.025723249999999738e-03
546,16,13,10,8.890000000000000124e-01,7.225000000000000311e-01,5.560000000000000497e-01,1.025723249999999738e-03
547,16,13,11,8.890000000000000124e-01,7.225000000000000311e-01,6.115000000000000435e-01,1.025723250000001689e-03
548,16,13,12,8.890000000000000124e-01,7.225000000000000311e-01,6.670000000000000373e-01,1.025723249999997569e-03
549,16,13,13,8.890000000000000124e-01,7.225000000000000311e-01,7.225000000000000311e-01,5.128616250000008446e-04
550,16,14,1,8.890000000000000124e-01,7.780000000000000249e-01,5.650000000000000161e-02,2.385729707174990232e-05
551,16,14,2,8.890000000000000124e-01,7.780000000000000249e-01,1.120000000000000023e-01,5.262801365564979440e-04
552,16,14,3,8.890000000000000124e-01,7.780000000000000249e-01,1.675000000000000100e-01,1.006184247810745693e-03
553,16,14,4,8.890000000000000124e-01,7.780000000000000249e-01,2.230000000000000038e-01,1.025723249999996051e-03
554,16,14,5,8.890000000000000124e-01,7.780000000000000249e-01,2.785000000000000253e-01,1.025723249999995618e-03
555,16,14,6,8.890000000000000124e-01,7.780000000000000249e-01,3.340000000000000191e-01,1.025723249999995618e-03
556,16,14,7,8.890000000000000124e-01,7.780000000000000249e-01,3.895000000000000129e-01,1.025723249999995618e-03
557,16,14,8,8.890000000000000124e-01,7.780000000000000249e-01,4.450000000000000067e-01,1.025723249999995618e-03
558,16,14,9,8.890000000000000124e-01,7.780000000000000249e-01,5.004999999999999449e-01,1.025723249999995618e-03
559,16,14,10,8.890000000000000124e-01,7.780000000000000249e-01,5.560000000000000497e-01,1.025723249999995618e-03
560,16,14,11,8.890000000000000124e-01,7.780000000000000249e-01,6.115000000000000435e-01,1.025723249999997569e-03
561,16,14,12,8.890000000000000124e-01,7.780000000000000249e-01,6.670000000000000373e-01,1.025723249999993449e-03
562,16,14,13,8.890000000000000124e-01,7.780000000000000249e-01,7.225000000000000311e-01,1.025723249999997569e-03
563,16,14,14,8.890000000000000124e-01,7.780000000000000249e-01,7.780000000000000249e-01,5.128616249999967246e-04
564,16,15,0,8.890000000000000124e-01,8.335000000000000187e-01,1.000000000000000021e-03,2.360650773712499545e-05
565,16,15,1,8.890000000000000124e-01,8.335000000000000187e-01,5.650000000000000161e-02,5.262329532870000780e-04
566,16,15,2,8.890000000000000124e-01,8.335000000000000187e-01,1.120000000000000023e-01,1.006315540386749918e-03
567,16,15,3,8.890000000000000124e-01,8.335000000000000187e-01,1.675000000000000100e-01,1.025723249999999738e-03
568,16,15,4,8.890000000000000124e-01,8.335000000000000187e-01,2.230000000000000038e-01,1.025723250000000171e-03
569,16,15,5,8.890000000000000124e-01,8.335000000000000187e-01,2.785000000000000253e-01,1.025723249999999738e-03
570,16,15,6,8.890000000000000124e-01,8.335000000000000187e-01,3.340000000000000191e-01,1.025723249999999738e-03
571,16,15,7,8.890000000000000124e-01,8.335000000000000187e-01,3.895000000000000129e-01,1.025723249999999738e-03
572,16,15,8,8.890000000000000124e-01,8.335000000000000187e-01,4.450000000000000067e-01,1.025723249999999738e-03
573,16,15,9,8.890000000000000124e-01,8.335000000000000187e-01,5.004999999999999449e-01,1.025723249999999738e-03
574,16,15,10,8.890000000000000124e-01,8.335000000000000187e-01,5.560000000000000497e-01,1.025723249999999738e-03
575,16,15,11,8.890000000000000124e-01,8.335000000000000187e-01,6.115000000000000435e-01,1.025723250000001689e-03
576,16,15,12,8.890000000000000124e-01,8.335000000000000187e-01,6.670000000000000373e-01,1.025723249999997569e-03
577,16,15,13,8.890000000000000124e-01,8.335000000000000187e-01,7.225000000000000311e-01,1.025723250000001689e-03
578,16,15,14,8.890000000000000124e-01,8.335000000000000187e-01,7.780000000000000249e-01,1.025723249999997569e-03
579,16,15,15,8.890000000000000124e-01,8.335000000000000187e-01,8.335000000000000187e-01,5.128616250000008446e-04
580,16,16,0,8.890000000000000124e-01,8.890000000000000124e-01,1.000000000000000021e-03,1.137668121196870456e-04
581,16,16,1,8.890000000000000124e-01,8.890000000000000124e-01,5.650000000000000161e-02,4.936375198484980195e-04
582,16,16,2,8.890000000000000124e-01,8.890000000000000124e-01,1.120000000000000023e-01,5.128616249999979173e-04
583,16,16,3,8.890000000000000124e-01,8.890000000000000124e-01,1.675000000000000100e-01,5.128616249999978088e-04
584,16,16,4,8.890000000000000124e-01,8.890000000000000124e-01,2.230000000000000038e-01,5.128616249999980257e-04
585,16,16,5,8.890000000000000124e-01,8.890000000000000124e-01,2.785000000000000253e-01,5.128616249999978088e-04
586,16,16,6,8.890000000000000124e-01,8.890000000000000124e-01,3.340000000000000191e-01,5.128616249999978088e-04
587,16,16,7,8.890000000000000124e-01,8.890000000000000124e-01,3.895000000000000129e-01,5.128616249999978088e-04
588,16,16,8,8.890000000000000124e-01,8.890000000000000124e-01,4.450000000000000067e-01,5.128616249999978088e-04
589,16,16,9,8.890000000000000124e-01,8.890000000000000124e-01,5.004999999999999449e-01,5.128616249999978088e-04
590,16,16,10,8.890000000000000124e-01,8.890000000000000124e-01,5.560000000000000497e-01,5.128616249999978088e-04
591,16,16,11,8.890000000000000124e-01,8.890000000000000124e-01,6.115000000000000435e-01,5.128616249999987846e-04
592,16,16,12,8.890000000000000124e-01,8.890000000000000124e-01,6.670000000000000373e-01,5.128616249999967246e-04
593,16,16,13,8.890000000000000124e-01,8.890000000000000124e-01,7.225000000000000311e-01,5.128616249999987846e-04
594,16,16,14,8.890000000000000124e-01,8.890000000000000124e-01,7.780000000000000249e-01,5.128616249999967246e-04
595,16,16,15,8.890000000000000124e-01,8.890000000000000124e-01,8.335000000000000187e-01,5.128616249999987846e-04
596,16,16,16,8.890000000000000124e-01,8.890000000000000124e-01,8.890000000000000124e-01,1.709538749999989172e-04
597,17,8,8,9.445000000000000062e-01,4.450000000000000067e-01,4.450000000000000067e-01,1.181222894700001973e-05
598,17,9,7,9.445000000000000062e-01,5.004999999999999449e-01,3.895000000000000129e-01,2.344803349500003712e-05
599,17,9,8,9.445000000000000062e-01,5.004999999999999449e-01,4.450000000000000067e-01,5.265201557970008907e-04
600,17,9,9,9.445000000000000062e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.033947122641258248e-04
601,17,10,6,9.445000000000000062e-01,5.560000000000000497e-01,3.340000000000000191e-01,2.397628096875003824e-05
602,17,10,7,9.445000000000000062e-01,5.560000000000000497e-01,3.895000000000000129e-01,5.268689017020008244e-04
603,17,10,8,9.445000000000000062e-01,5.560000000000000497e-01,4.450000000000000067e-01,1.006437601453501586e-03
604,17,10,9,9.445000000000000062e-01,5.560000000000000497e-01,5.004999999999999449e-01,1.025723250000001689e-03
605,17,10,10,9.445000000000000062e-01,5.560000000000000497e-01,5.560000000000000497e-01,5.128616250000008446e-04
606,17,11,5,9.445000000000000062e-01,6.115000000000000435e-01,2.785000000000000253e-01,2.389627455525008938e-05
607,17,11,6,9.445000000000000062e-01,6.115000000000000435e-01,3.340000000000000191e-01,5.274248437035019979e-04
608,17,11,7,9.445000000000000062e-01,6.115000000000000435e-01,3.895000000000000129e-01,1.006582228431753771e-03
609,17,11,8,9.445000000000000062e-01,6.115000000000000435e-01,4.450000000000000067e-01,1.025723250000003858e-03
610,17,11,9,9.445000000000000062e-01,6.115000000000000435e-01,5.004999999999999449e-01,1.025723250000003858e-03
611,17,11,10,9.445000000000000062e-01,6.115000000000000435e-01,5.560000000000000497e-01,1.025723250000003858e-03
612,17,11,11,9.445000000000000062e-01,6.115000000000000435e-01,6.115000000000000435e-01,5.128616250000029046e-04
613,17,12,4,9.445000000000000062e-01,6.670000000000000373e-01,2.230000000000000038e-01,2.355470871300000056e-05
614,17,12,5,9.445000000000000062e-01,6.670000000000000373e-01,2.785000000000000253e-01,5.275930623164998626e-04
615,17,12,6,9.445000000000000062e-01,6.670000000000000373e-01,3.340000000000000191e-01,1.006646848996499768e-03
616,17,12,7,9.445000000000000062e-01,6.670000000000000373e-01,3.895000000000000129e-01,1.025723249999999738e-03
617,17,12,8,9.445000000000000062e-01,6.670000000000000373e-01,4.450000000000000067e-01,1.025723249999999738e-03
618,17,12,9,9.445000000000000062e-01,6.670000000000000373e-01,5.004999999999999449e-01,1.025723249999999738e-03
619,17,12,10,9.445000000000000062e-01,6.670000000000000373e-01,5.560000000000000497e-01,1.025723249999999738e-03
620,17,12,11,9.445000000000000062e-01,6.670000000000000373e-01,6.115000000000000435e-01,1.025723250000001689e-03
621,17,12,12,9.445000000000000062e-01,6.670000000000000373e-01,6.670000000000000373e-01,5.128616249999987846e-04
622,17,13,3,9.445000000000000062e-01,7.225000000000000311e-01,1.675000000000000100e-01,2.393012342250009107e-05
623,17,13,4,9.445000000000000062e-01,7.225000000000000311e-01,2.230000000000000038e-01,5.263078310842522539e-04
624,17,13,5,9.445000000000000062e-01,7.225000000000000311e-01,2.785000000000000253e-01,1.006874559558003932e-03
625,17,13,6,9.445000000000000062e-01,7.225000000000000311e-01,3.340000000000000191e-01,1.025723250000003858e-03
626,17,13,7,9.445000000000000062e-01,7.225000000000000311e-01,3.895000000000000129e-01,1.025723250000003858e-03
627,17,13,8,9.445000000000000062e-01,7.225000000000000311e-01,4.450000000000000067e-01,1.025723250000003858e-03
628,17,13,9,9.445000000000000062e-01,7.225000000000000311e-01,5.004999999999999449e-01,1.025723250000003858e-03
629,17,13,10,9.445000000000000062e-01,7.225000000000000311e-01,5.560000000000000497e-01,1.025723250000003858e-03
630,17,13,11,9.445000000000000062e-01,7.225000000000000311e-01,6.115000000000000435e-01,1.025723250000005809e-03
631,17,13,12,9.445000000000000062e-01,7.225000000000000311e-01,6.670000000000000373e-01,1.025723250000001689e-03
632,17,13,13,9.445000000000000062e-01,7.225000000000000311e-01,7.225000000000000311e-01,5.128616250000029046e-04
633,17,14,2,9.445000000000000062e-01,7.780000000000000249e-01,1.120000000000000023e-01,2.378754789074999894e-05
634,17,14,3,9.445000000000000062e-01,7.780000000000000249e-01,1.675000000000000100e-01,5.259488279467498285e-04
635,17,14,4,9.445000000000000062e-01,7.780000000000000249e-01,2.230000000000000038e-01,1.006614025852500122e-03
636,17,14,5,9.445000000000000062e-01,7.780000000000000249e-01,2.785000000000000253e-01,1.025723249999999738e-03
637,17,14,6,9.445000000000000062e-01,7.780000000000000249e-01,3.340000000000000191e-01,1.025723249999999738e-03
638,17,14,7,9.445000000000000062e-01,7.780000000000000249e-01,3.895000000000000129e-01,1.025723249999999738e-03
639,17,14,8,9.445000000000000062e-01,7.780000000000000249e-01,4.450000000000000067e-01,1.025723249999999738e-03
640,17,14,9,9.445000000000000062e-01,7.780000000000000249e-01,5.004999999999999449e-01,1.025723249999999738e-03
641,17,14,10,9.445000000000000062e-01,7.780000000000000249e-01,5.560000000000000497e-01,1.025723249999999738e-03
642,17,14,11,9.445000000000000062e-01,7.780000000000000249e-01,6.115000000000000435e-01,1.025723250000001689e-03
643,17,14,12,9.445000000000000062e-01,7.780000000000000249e-01,6.670000000000000373e-01,1.025723249999997569e-03
644,17,14,13,9.445000000000000062e-01,7.780000000000000249e-01,7.225000000000000311e-01,1.025723250000001689e-03
645,17,14,14,9.445000000000000062e-01,7.780000000000000249e-01,7.780000000000000249e-01,5.128616249999987846e-04
646,17,15,1,9.445000000000000062e-01,8.335000000000000187e-01,5.650000000000000161e-02,2.385627134850009631e-05
647,17,15,2,9.445000000000000062e-01,8.335000000000000187e-01,1.120000000000000023e-01,5.264339950440021431e-04
648,17,15,3,9.445000000000000062e-01,8.335000000000000187e-01,1.675000000000000100e-01,1.006463244534753750e-03
649,17,15,4,9.445000000000000062e-01,8.335000000000000187e-01,2.230000000000000038e-01,1.025723250000004291e-03
650,17,15,5,9.445000000000000062e-01,8.335000000000000187e-01,2.785000000000000253e-01,1.025723250000003858e-03
651,17,15,6,9.445000000000000062e-01,8.335000000000000187e-01,3.340000000000000191e-01,1.025723250000003858e-03
652,17,15,7,9.445000000000000062e-01,8.335000000000000187e-01,3.895000000000000129e-01,1.025723250000003858e-03
653,17,15,8,9.445000000000000062e-01,8.335000000000000187e-01,4.450000000000000067e-01,1.025723250000003858e-03
654,17,15,9,9.445000000000000062e-01,8.335000000000000187e-01,5.004999999999999449e-01,1.025723250000003858e-03
655,17,15,10,9.445000000000000062e-01,8.335000000000000187e-01,5.560000000000000497e-01,1.025723250000003858e-03
656,17,15,11,9.445000000000000062e-01,8.335000000000000187e-01,6.115000000000000435e-01,1.025723250000005809e-03
657,17,15,12,9.445000000000000062e-01,8.335000000000000187e-01,6.670000000000000373e-01,1.025723250000001689e-03
658,17,15,13,9.445000000000000062e-01,8.335000000000000187e-01,7.225000000000000311e-01,1.025723250000005809e-03
659,17,15,14,9.445000000000000062e-01,8.335000000000000187e-01,7.780000000000000249e-01,1.025723250000001689e-03
660,17,15,15,9.445000000000000062e-01,8.335000000000000187e-01,8.335000000000000187e-01,5.128616250000029046e-04
661,17,16,0,9.445000000000000062e-01,8.890000000000000124e-01,1.000000000000000021e-03,2.380293373949999601e-05
662,17,16,1,9.445000000000000062e-01,8.890000000000000124e-01,5.650000000000000161e-02,5.262565449217499868e-04
663,17,16,2,9.445000000000000062e-01,8.890000000000000124e-01,1.120000000000000023e-01,1.006234508249999977e-03
664,17,16,3,9.445000000000000062e-01,8.890000000000000124e-01,1.675000000000000100e-01,1.025723249999999738e-03
665,17,16,4,9.445000000000000062e-01,8.890000000000000124e-01,2.230000000000000038e-01,1.025723250000000171e-03
666,17,16,5,9.445000000000000062e-01,8.890000000000000124e-01,2.785000000000000253e-01,1.025723249999999738e-03
667,17,16,6,9.445000000000000062e-01,8.890000000000000124e-01,3.340000000000000191e-01,1.025723249999999738e-03
668,17,16,7,9.445000000000000062e-01,8.890000000000000124e-01,3.895000000000000129e-01,1.025723249999999738e-03
669,17,16,8,9.445000000000000062e-01,8.890000000000000124e-01,4.450000000000000067e-01,1.025723249999999738e-03
670,17,16,9,9.445000000000000062e-01,8.890000000000000124e-01,5.004999999999999449e-01,1.025723249999999738e-03
671,17,16,10,9.445000000000000062e-01,8.890000000000000124e-01,5.560000000000000497e-01,1.025723249999999738e-03
672,17,16,11,9.445000000000000062e-01,8.890000000000000124e-01,6.115000000000000435e-01,1.025723250000001689e-03
673,17,16,12,9.445000000000000062e-01,8.890000000000000124e-01,6.670000000000000373e-01,1.025723249999997569e-03
674,17,16,13,9.445000000000000062e-01,8.890000000000000124e-01,7.225000000000000311e-01,1.025723250000001689e-03
675,17,16,14,9.445000000000000062e-01,8.890000000000000124e-01,7.780000000000000249e-01,1.025723249999997569e-03
676,17,16,15,9.445000000000000062e-01,8.890000000000000124e-01,8.335000000000000187e-01,1.025723250000001689e-03
677,17,16,16,9.445000000000000062e-01,8.890000000000000124e-01,8.890000000000000124e-01,5.128616249999987846e-04
678,17,17,0,9.445000000000000062e-01,9.445000000000000062e-01,1.000000000000000021e-03,1.136657783795629295e-04
679,17,17,1,9.445000000000000062e-01,9.445000000000000062e-01,5.650000000000000161e-02,4.936657272378769173e-04
680,17,17,2,9.445000000000000062e-01,9.445000000000000062e-01,1.120000000000000023e-01,5.128616250000020372e-04
681,17,17,3,9.445000000000000062e-01,9.445000000000000062e-01,1.675000000000000100e-01,5.128616250000019288e-04
682,17,17,4,9.445000000000000062e-01,9.445000000000000062e-01,2.230000000000000038e-01,5.128616250000021456e-04
683,17,17,5,9.445000000000000062e-01,9.445000000000000062e-01,2.785000000000000253e-01,5.128616250000019288e-04
684,17,17,6,9.445000000000000062e-01,9.445000000000000062e-01,3.340000000000000191e-01,5.128616250000019288e-04
685,17,17,7,9.445000000000000062e-01,9.445000000000000062e-01,3.895000000000000129e-01,5.128616250000019288e-04
686,17,17,8,9.445000000000000062e-01,9.445000000000000062e-01,4.450000000000000067e-01,5.128616250000019288e-04
687,17,17,9,9.445000000000000062e-01,9.445000000000000062e-01,5.004999999999999449e-01,5.128616250000019288e-04
688,17,17,10,9.445000000000000062e-01,9.445000000000000062e-01,5.560000000000000497e-01,5.128616250000019288e-04
689,17,17,11,9.445000000000000062e-01,9.445000000000000062e-01,6.115000000000000435e-01,5.128616250000029046e-04
690,17,17,12,9.445000000000000062e-01,9.445000000000000062e-01,6.670000000000000373e-01,5.128616250000008446e-04
691,17,17,13,9.445000000000000062e-01,9.445000000000000062e-01,7.225000000000000311e-01,5.128616250000029046e-04
692,17,17,14,9.445000000000000062e-01,9.445000000000000062e-01,7.780000000000000249e-01,5.128616250000008446e-04
693,17,17,15,9.445000000000000062e-01,9.445000000000000062e-01,8.335000000000000187e-01,5.128616250000029046e-04
694,17,17,16,9.445000000000000062e-01,9.445000000000000062e-01,8.890000000000000124e-01,5.128616250000008446e-04
695,17,17,17,9.445000000000000062e-01,9.445000000000000062e-01,9.445000000000000062e-01,1.709538750000009772e-04
696,18,9,8,1.000000000000000000e+00,5.004999999999999449e-01,4.450000000000000067e-01,2.370600289237494466e-05
697,18,9,9,1.000000000000000000e+00,5.004999999999999449e-01,5.004999999999999449e-01,1.850512443941245539e-04
698,18,10,7,1.000000000000000000e+00,5.560000000000000497e-01,3.895000000000000129e-01,2.381678100337494526e-05
699,18,10,8,1.000000000000000000e+00,5.560000000000000497e-01,4.450000000000000067e-01,3.704245658887491115e-04
700,18,10,9,1.000000000000000000e+00,5.560000000000000497e-01,5.004999999999999449e-01,5.128616249999987846e-04
701,18,10,10,1.000000000000000000e+00,5.560000000000000497e-01,5.560000000000000497e-01,2.564308124999993923e-04
702,18,11,6,1.000000000000000000e+00,6.115000000000000435e-01,3.340000000000000191e-01,2.358701899537499170e-05
703,18,11,7,1.000000000000000000e+00,6.115000000000000435e-01,3.895000000000000129e-01,3.702445514583748831e-04
704,18,11,8,1.000000000000000000e+00,6.115000000000000435e-01,4.450000000000000067e-01,5.128616249999998688e-04
705,18,11,9,1.000000000000000000e+00,6.115000000000000435e-01,5.004999999999999449e-01,5.128616249999998688e-04
706,18,11,10,1.000000000000000000e+00,6.115000000000000435e-01,5.560000000000000497e-01,5.128616249999998688e-04
707,18,11,11,1.000000000000000000e+00,6.115000000000000435e-01,6.115000000000000435e-01,2.564308125000004223e-04
708,18,12,5,1.000000000000000000e+00,6.670000000000000373e-01,2.785000000000000253e-01,2.384293694624989760e-05
709,18,12,6,1.000000000000000000e+00,6.670000000000000373e-01,3.340000000000000191e-01,3.696988666893734365e-04
710,18,12,7,1.000000000000000000e+00,6.670000000000000373e-01,3.895000000000000129e-01,5.128616249999978088e-04
711,18,12,8,1.000000000000000000e+00,6.670000000000000373e-01,4.450000000000000067e-01,5.128616249999978088e-04
712,18,12,9,1.000000000000000000e+00,6.670000000000000373e-01,5.004999999999999449e-01,5.128616249999978088e-04
713,18,12,10,1.000000000000000000e+00,6.670000000000000373e-01,5.560000000000000497e-01,5.128616249999978088e-04
714,18,12,11,1.000000000000000000e+00,6.670000000000000373e-01,6.115000000000000435e-01,5.128616249999987846e-04
715,18,12,12,1.000000000000000000e+00,6.670000000000000373e-01,6.670000000000000373e-01,2.564308124999983623e-04
716,18,13,4,1.000000000000000000e+00,7.225000000000000311e-01,2.230000000000000038e-01,2.369625852150000547e-05
717,18,13,5,1.000000000000000000e+00,7.225000000000000311e-01,2.785000000000000253e-01,3.696978409661249112e-04
718,18,13,6,1.000000000000000000e+00,7.225000000000000311e-01,3.340000000000000191e-01,5.128616249999998688e-04
719,18,13,7,1.000000000000000000e+00,7.225000000000000311e-01,3.895000000000000129e-01,5.128616249999998688e-04
720,18,13,8,1.000000000000000000e+00,7.225000000000000311e-01,4.450000000000000067e-01,5.128616249999998688e-04
721,18,13,9,1.000000000000000000e+00,7.225000000000000311e-01,5.004999999999999449e-01,5.128616249999998688e-04
722,18,13,10,1.000000000000000000e+00,7.225000000000000311e-01,5.560000000000000497e-01,5.128616249999998688e-04
723,18,13,11,1.000000000000000000e+00,7.225000000000000311e-01,6.115000000000000435e-01,5.128616250000008446e-04
724,18,13,12,1.000000000000000000e+00,7.225000000000000311e-01,6.670000000000000373e-01,5.128616249999987846e-04
725,18,13,13,1.000000000000000000e+00,7.225000000000000311e-01,7.225000000000000311e-01,2.564308125000004223e-04
726,18,14,3,1.000000000000000000e+00,7.780000000000000249e-01,1.675000000000000100e-01,2.358804471862489935e-05
727,18,14,4,1.000000000000000000e+00,7.780000000000000249e-01,2.230000000000000038e-01,3.696378361559985782e-04
728,18,14,5,1.000000000000000000e+00,7.780000000000000249e-01,2.785000000000000253e-01,5.128616249999978088e-04
729,18,14,6,1.000000000000000000e+00,7.780000000000000249e-01,3.340000000000000191e-01,5.128616249999978088e-04
730,18,14,7,1.000000000000000000e+00,7.780000000000000249e-01,3.895000000000000129e-01,5.128616249999978088e-04
731,18,14,8,1.000000000000000000e+00,7.780000000000000249e-01,4.450000000000000067e-01,5.128616249999978088e-04
732,18,14,9,1.000000000000000000e+00,7.780000000000000249e-01,5.004999999999999449e-01,5.128616249999978088e-04
733,18,14,10,1.000000000000000000e+00,7.780000000000000249e-01,5.560000000000000497e-01,5.128616249999978088e-04
734,18,14,11,1.000000000000000000e+00,7.780000000000000249e-01,6.115000000000000435e-01,5.128616249999987846e-04
735,18,14,12,1.000000000000000000e+00,7.780000000000000249e-01,6.670000000000000373e-01,5.128616249999967246e-04
736,18,14,13,1.000000000000000000e+00,7.780000000000000249e-01,7.225000000000000311e-01,5.128616249999987846e-04
737,18,14,14,1.000000000000000000e+00,7.780000000000000249e-01,7.780000000000000249e-01,2.564308124999983623e-04
738,18,15,2,1.000000000000000000e+00,8.335000000000000187e-01,1.120000000000000023e-01,2.366343537749999952e-05
739,18,15,3,1.000000000000000000e+00,8.335000000000000187e-01,1.675000000000000100e-01,3.699696576273749137e-04
740,18,15,4,1.000000000000000000e+00,8.335000000000000187e-01,2.230000000000000038e-01,5.128616250000000857e-04
741,18,15,5,1.000000000000000000e+00,8.335000000000000187e-01,2.785000000000000253e-01,5.128616249999998688e-04
742,18,15,6,1.000000000000000000e+00,8.335000000000000187e-01,3.340000000000000191e-01,5.128616249999998688e-04
743,18,15,7,1.000000000000000000e+00,8.335000000000000187e-01,3.895000000000000129e-01,5.128616249999998688e-04
744,18,15,8,1.000000000000000000e+00,8.335000000000000187e-01,4.450000000000000067e-01,5.128616249999998688e-04
745,18,15,9,1.000000000000000000e+00,8.335000000000000187e-01,5.004999999999999449e-01,5.128616249999998688e-04
746,18,15,10,1.000000000000000000e+00,8.335000000000000187e-01,5.560000000000000497e-01,5.128616249999998688e-04
