,i1,i2,i3,k1,k2,k3,weight
249,12,8,7,6.004000000000000448e-01,4.006000000000000116e-01,3.506500000000000172e-01,7.477522492499988609e-04
250,12,8,8,6.004000000000000448e-01,4.006000000000000116e-01,4.006000000000000116e-01,3.738761246250002436e-04
251,12,9,2,6.004000000000000448e-01,4.505500000000000060e-01,1.009000000000000036e-01,1.739421282205346088e-05
252,12,9,3,6.004000000000000448e-01,4.505500000000000060e-01,1.508500000000000119e-01,3.846430092619497650e-04
253,12,9,4,6.004000000000000448e-01,4.505500000000000060e-01,2.008000000000000063e-01,7.340362297420052360e-04
254,12,9,5,6.004000000000000448e-01,4.505500000000000060e-01,2.507499999999999729e-01,7.477522492499979936e-04
255,12,9,6,6.004000000000000448e-01,4.505500000000000060e-01,3.007000000000000228e-01,7.477522492499988609e-04
256,12,9,7,6.004000000000000448e-01,4.505500000000000060e-01,3.506500000000000172e-01,7.477522492499972346e-04
257,12,9,8,6.004000000000000448e-01,4.505500000000000060e-01,4.006000000000000116e-01,7.477522492499988609e-04
258,12,9,9,6.004000000000000448e-01,4.505500000000000060e-01,4.505500000000000060e-01,3.738761246249986173e-04
259,12,10,1,6.004000000000000448e-01,5.004999999999999449e-01,5.095000000000000223e-02,1.746450153348295763e-05
260,12,10,2,6.004000000000000448e-01,5.004999999999999449e-01,1.009000000000000036e-01,3.850041735983375166e-04
261,12,10,3,6.004000000000000448e-01,5.004999999999999449e-01,1.508500000000000119e-01,7.339861303413055139e-04
262,12,10,4,6.004000000000000448e-01,5.004999999999999449e-01,2.008000000000000063e-01,7.477522492499979936e-04
263,12,10,5,6.004000000000000448e-01,5.004999999999999449e-01,2.507499999999999729e-01,7.477522492499979936e-04
264,12,10,6,6.004000000000000448e-01,5.004999999999999449e-01,3.007000000000000228e-01,7.477522492499988609e-04
265,12,10,7,6.004000000000000448e-01,5.004999999999999449e-01,3.506500000000000172e-01,7.477522492499972346e-04
266,12,10,8,6.004000000000000448e-01,5.004999999999999449e-01,4.006000000000000116e-01,7.477522492499988609e-04
267,12,10,9,6.004000000000000448e-01,5.004999999999999449e-01,4.505500000000000060e-01,7.477522492499972346e-04
268,12,10,10,6.004000000000000448e-01,5.004999999999999449e-01,5.004999999999999449e-01,3.738761246249986173e-04
269,12,11,0,6.004000000000000448e-01,5.504499999999999948e-01,1.000000000000000021e-03,1.743197431064066048e-05
270,12,11,1,6.004000000000000448e-01,5.504499999999999948e-01,5.095000000000000223e-02,3.851634448274296094e-04
271,12,11,2,6.004000000000000448e-01,5.504499999999999948e-01,1.009000000000000036e-01,7.339681842873271422e-04
272,12,11,3,6.004000000000000448e-01,5.504499999999999948e-01,1.508500000000000119e-01,7.477522492500014630e-04
273,12,11,4,6.004000000000000448e-01,5.504499999999999948e-01,2.008000000000000063e-01,7.477522492500014630e-04
274,12,11,5,6.004000000000000448e-01,5.504499999999999948e-01,2.507499999999999729e-01,7.477522492500014630e-04
275,12,11,6,6.004000000000000448e-01,5.504499999999999948e-01,3.007000000000000228e-01,7.477522492500023304e-04
276,12,11,7,6.004000000000000448e-01,5.504499999999999948e-01,3.506500000000000172e-01,7.477522492500005957e-04
277,12,11,8,6.004000000000000448e-01,5.504499999999999948e-01,4.006000000000000116e-01,7.477522492500023304e-04
278,12,11,9,6.004000000000000448e-01,5.504499999999999948e-01,4.505500000000000060e-01,7.477522492500005957e-04
279,12,11,10,6.004000000000000448e-01,5.504499999999999948e-01,5.004999999999999449e-01,7.477522492500005957e-04
280,12,11,11,6.004000000000000448e-01,5.504499999999999948e-01,5.504499999999999948e-01,3.738761246250019241e-04
281,12,12,0,6.004000000000000448e-01,6.004000000000000448e-01,1.000000000000000021e-03,8.354617187063998298e-05
282,12,12,1,6.004000000000000448e-01,6.004000000000000448e-01,5.095000000000000223e-02,3.601567402318847253e-04
283,12,12,2,6.004000000000000448e-01,6.004000000000000448e-01,1.009000000000000036e-01,3.738761246249991052e-04
284,12,12,3,6.004000000000000448e-01,6.004000000000000448e-01,1.508500000000000119e-01,3.738761246249989968e-04
285,12,12,4,6.004000000000000448e-01,6.004000000000000448e-01,2.008000000000000063e-01,3.738761246249989968e-04
286,12,12,5,6.004000000000000448e-01,6.004000000000000448e-01,2.507499999999999729e-01,3.738761246249989968e-04
287,12,12,6,6.004000000000000448e-01,6.004000000000000448e-01,3.007000000000000228e-01,3.738761246249994305e-04
288,12,12,7,6.004000000000000448e-01,6.004000000000000448e-01,3.506500000000000172e-01,3.738761246249986173e-04
289,12,12,8,6.004000000000000448e-01,6.004000000000000448e-01,4.006000000000000116e-01,3.738761246249994305e-04
290,12,12,9,6.004000000000000448e-01,6.004000000000000448e-01,4.505500000000000060e-01,3.738761246249986173e-04
291,12,12,10,6.004000000000000448e-01,6.004000000000000448e-01,5.004999999999999449e-01,3.738761246249986173e-04
292,12,12,11,6.004000000000000448e-01,6.004000000000000448e-01,5.504499999999999948e-01,3.738761246250002436e-04
293,12,12,12,6.004000000000000448e-01,6.004000000000000448e-01,6.004000000000000448e-01,1.246253748749995391e-04
294,13,6,6,6.503499999999999837e-01,3.007000000000000228e-01,3.007000000000000228e-01,8.802539478171006058e-06
295,13,7,5,6.503499999999999837e-01,3.506500000000000172e-01,2.507499999999999729e-01,1.737851002481920418e-05
296,13,7,6,6.503499999999999837e-01,3.506500000000000172e-01,3.007000000000000228e-01,3.850953993727464198e-04
297,13,7,7,6.503499999999999837e-01,3.506500000000000172e-01,3.506500000000000172e-01,3.669814750107890057e-04
298,13,8,4,6.503499999999999837e-01,4.006000000000000116e-01,2.008000000000000063e-01,1.740617685804149277e-05
299,13,8,5,6.503499999999999837e-01,4.006000000000000116e-01,2.507499999999999729e-01,3.852726166558190527e-04
300,13,8,6,6.503499999999999837e-01,4.006000000000000116e-01,3.007000000000000228e-01,7.340063196520377415e-04
301,13,8,7,6.503499999999999837e-01,4.006000000000000116e-01,3.506500000000000172e-01,7.477522492499988609e-04
302,13,8,8,6.503499999999999837e-01,4.006000000000000116e-01,4.006000000000000116e-01,3.738761246250002436e-04
303,13,9,3,6.503499999999999837e-01,4.505500000000000060e-01,1.508500000000000119e-01,1.748917735770820267e-05
304,13,9,4,6.503499999999999837e-01,4.505500000000000060e-01,2.008000000000000063e-01,3.850011825893404527e-04
305,13,9,5,6.503499999999999837e-01,4.505500000000000060e-01,2.507499999999999729e-01,7.339053730983864697e-04
306,13,9,6,6.503499999999999837e-01,4.505500000000000060e-01,3.007000000000000228e-01,7.477522492499988609e-04
307,13,9,7,6.503499999999999837e-01,4.505500000000000060e-01,3.506500000000000172e-01,7.477522492499972346e-04
308,13,9,8,6.503499999999999837e-01,4.505500000000000060e-01,4.006000000000000116e-01,7.477522492499988609e-04
309,13,9,9,6.503499999999999837e-01,4.505500000000000060e-01,4.505500000000000060e-01,3.738761246249986173e-04
310,13,10,2,6.503499999999999837e-01,5.004999999999999449e-01,1.009000000000000036e-01,1.760358345184345985e-05
311,13,10,3,6.503499999999999837e-01,5.004999999999999449e-01,1.508500000000000119e-01,3.855350776953049975e-04
312,13,10,4,6.503499999999999837e-01,5.004999999999999449e-01,2.008000000000000063e-01,7.341132482236780452e-04
313,13,10,5,6.503499999999999837e-01,5.004999999999999449e-01,2.507499999999999729e-01,7.477522492499979936e-04
314,13,10,6,6.503499999999999837e-01,5.004999999999999449e-01,3.007000000000000228e-01,7.477522492499988609e-04
315,13,10,7,6.503499999999999837e-01,5.004999999999999449e-01,3.506500000000000172e-01,7.477522492499972346e-04
316,13,10,8,6.503499999999999837e-01,5.004999999999999449e-01,4.006000000000000116e-01,7.477522492499988609e-04
317,13,10,9,6.503499999999999837e-01,5.004999999999999449e-01,4.505500000000000060e-01,7.477522492499972346e-04
318,13,10,10,6.503499999999999837e-01,5.004999999999999449e-01,5.004999999999999449e-01,3.738761246249986173e-04
319,13,11,1,6.503499999999999837e-01,5.504499999999999948e-01,5.095000000000000223e-02,1.750263689819479021e-05
320,13,11,2,6.503499999999999837e-01,5.504499999999999948e-01,1.009000000000000036e-01,3.859755037701151316e-04
321,13,11,3,6.503499999999999837e-01,5.504499999999999948e-01,1.508500000000000119e-01,7.340579145572368900e-04
322,13,11,4,6.503499999999999837e-01,5.504499999999999948e-01,2.008000000000000063e-01,7.477522492500014630e-04
323,13,11,5,6.503499999999999837e-01,5.504499999999999948e-01,2.507499999999999729e-01,7.477522492500014630e-04
324,13,11,6,6.503499999999999837e-01,5.504499999999999948e-01,3.007000000000000228e-01,7.477522492500023304e-04
325,13,11,7,6.503499999999999837e-01,5.504499999999999948e-01,3.506500000000000172e-01,7.477522492500005957e-04
326,13,11,8,6.503499999999999837e-01,5.504499999999999948e-01,4.006000000000000116e-01,7.477522492500023304e-04
327,13,11,9,6.503499999999999837e-01,5.504499999999999948e-01,4.505500000000000060e-01,7.477522492500005957e-04
328,13,11,10,6.503499999999999837e-01,5.504499999999999948e-01,5.004999999999999449e-01,7.477522492500005957e-04
329,13,11,11,6.503499999999999837e-01,5.504499999999999948e-01,5.504499999999999948e-01,3.738761246250019241e-04
330,13,12,0,6.503499999999999837e-01,6.004000000000000448e-01,1.000000000000000021e-03,1.765443060479245815e-05
331,13,12,1,6.503499999999999837e-01,6.004000000000000448e-01,5.095000000000000223e-02,3.852539228495870647e-04
332,13,12,2,6.503499999999999837e-01,6.004000000000000448e-01,1.009000000000000036e-01,7.341880234486031784e-04
333,13,12,3,6.503499999999999837e-01,6.004000000000000448e-01,1.508500000000000119e-01,7.477522492499979936e-04
334,13,12,4,6.503499999999999837e-01,6.004000000000000448e-01,2.008000000000000063e-01,7.477522492499979936e-04
335,13,12,5,6.503499999999999837e-01,6.004000000000000448e-01,2.507499999999999729e-01,7.477522492499979936e-04
336,13,12,6,6.503499999999999837e-01,6.004000000000000448e-01,3.007000000000000228e-01,7.477522492499988609e-04
337,13,12,7,6.503499999999999837e-01,6.004000000000000448e-01,3.506500000000000172e-01,7.477522492499972346e-04
338,13,12,8,6.503499999999999837e-01,6.004000000000000448e-01,4.006000000000000116e-01,7.477522492499988609e-04
339,13,12,9,6.503499999999999837e-01,6.004000000000000448e-01,4.505500000000000060e-01,7.477522492499972346e-04
340,13,12,10,6.503499999999999837e-01,6.004000000000000448e-01,5.004999999999999449e-01,7.477522492499972346e-04
341,13,12,11,6.503499999999999837e-01,6.004000000000000448e-01,5.504499999999999948e-01,7.477522492500004872e-04
342,13,12,12,6.503499999999999837e-01,6.004000000000000448e-01,6.004000000000000448e-01,3.738761246249986173e-04
343,13,13,0,6.503499999999999837e-01,6.503499999999999837e-01,1.000000000000000021e-03,8.352299155091323939e-05
344,13,13,1,6.503499999999999837e-01,6.503499999999999837e-01,5.095000000000000223e-02,3.600830866353336469e-04
345,13,13,2,6.503499999999999837e-01,6.503499999999999837e-01,1.009000000000000036e-01,3.738761246249991052e-04
346,13,13,3,6.503499999999999837e-01,6.503499999999999837e-01,1.508500000000000119e-01,3.738761246249989968e-04
347,13,13,4,6.503499999999999837e-01,6.503499999999999837e-01,2.008000000000000063e-01,3.738761246249989968e-04
348,13,13,5,6.503499999999999837e-01,6.503499999999999837e-01,2.507499999999999729e-01,3.738761246249989968e-04
349,13,13,6,6.503499999999999837e-01,6.503499999999999837e-01,3.007000000000000228e-01,3.738761246249994305e-04
350,13,13,7,6.503499999999999837e-01,6.503499999999999837e-01,3.506500000000000172e-01,3.738761246249986173e-04
351,13,13,8,6.503499999999999837e-01,6.503499999999999837e-01,4.006000000000000116e-01,3.738761246249994305e-04
352,13,13,9,6.503499999999999837e-01,6.503499999999999837e-01,4.505500000000000060e-01,3.738761246249986173e-04
353,13,13,10,6.503499999999999837e-01,6.503499999999999837e-01,5.004999999999999449e-01,3.738761246249986173e-04
354,13,13,11,6.503499999999999837e-01,6.503499999999999837e-01,5.504499999999999948e-01,3.738761246250002436e-04
355,13,13,12,6.503499999999999837e-01,6.503499999999999837e-01,6.004000000000000448e-01,3.738761246249986173e-04
356,13,13,13,6.503499999999999837e-01,6.503499999999999837e-01,6.503499999999999837e-01,1.246253748749995391e-04
357,14,7,6,7.003000000000000336e-01,3.506500000000000172e-01,3.007000000000000228e-01,1.742636616877126058e-05
358,14,7,7,7.003000000000000336e-01,3.506500000000000172e-01,3.506500000000000172e-01,1.926729481881225695e-04
359,14,8,5,7.003000000000000336e-01,4.006000000000000116e-01,2.507499999999999729e-01,1.750936666843803485e-05
360,14,8,6,7.003000000000000336e-01,4.006000000000000116e-01,3.007000000000000228e-01,3.851283004717151524e-04
361,14,8,7,7.003000000000000336e-01,4.006000000000000116e-01,3.506500000000000172e-01,7.339083641073860815e-04
362,14,8,8,7.003000000000000336e-01,4.006000000000000116e-01,4.006000000000000116e-01,3.738761246250011652e-04
363,14,9,4,7.003000000000000336e-01,4.505500000000000060e-01,2.008000000000000063e-01,1.759236716810474475e-05
364,14,9,5,7.003000000000000336e-01,4.505500000000000060e-01,2.507499999999999729e-01,3.851253094627168417e-04
365,14,9,6,7.003000000000000336e-01,4.505500000000000060e-01,3.007000000000000228e-01,7.340137971745302114e-04
366,14,9,7,7.003000000000000336e-01,4.505500000000000060e-01,3.506500000000000172e-01,7.477522492499988609e-04
367,14,9,8,7.003000000000000336e-01,4.505500000000000060e-01,4.006000000000000116e-01,7.477522492500004872e-04
368,14,9,9,7.003000000000000336e-01,4.505500000000000060e-01,4.505500000000000060e-01,3.738761246249994305e-04
369,14,10,3,7.003000000000000336e-01,5.004999999999999449e-01,1.508500000000000119e-01,1.777407096467249241e-05
370,14,10,4,7.003000000000000336e-01,5.004999999999999449e-01,2.008000000000000063e-01,3.851013813907408728e-04
371,14,10,5,7.003000000000000336e-01,5.004999999999999449e-01,2.507499999999999729e-01,7.338567692021869329e-04
372,14,10,6,7.003000000000000336e-01,5.004999999999999449e-01,3.007000000000000228e-01,7.477522492500004872e-04
373,14,10,7,7.003000000000000336e-01,5.004999999999999449e-01,3.506500000000000172e-01,7.477522492499988609e-04
374,14,10,8,7.003000000000000336e-01,5.004999999999999449e-01,4.006000000000000116e-01,7.477522492500004872e-04
375,14,10,9,7.003000000000000336e-01,5.004999999999999449e-01,4.505500000000000060e-01,7.477522492499988609e-04
376,14,10,10,7.003000000000000336e-01,5.004999999999999449e-01,5.004999999999999449e-01,3.738761246249994305e-04
377,14,11,2,7.003000000000000336e-01,5.504499999999999948e-01,1.009000000000000036e-01,1.756395258263332573e-05
378,14,11,3,7.003000000000000336e-01,5.504499999999999948e-01,1.508500000000000119e-01,3.853025267457908299e-04
379,14,11,4,7.003000000000000336e-01,5.504499999999999948e-01,2.008000000000000063e-01,7.339674365350793263e-04
380,14,11,5,7.003000000000000336e-01,5.504499999999999948e-01,2.507499999999999729e-01,7.477522492500030893e-04
381,14,11,6,7.003000000000000336e-01,5.504499999999999948e-01,3.007000000000000228e-01,7.477522492500038483e-04
382,14,11,7,7.003000000000000336e-01,5.504499999999999948e-01,3.506500000000000172e-01,7.477522492500023304e-04
383,14,11,8,7.003000000000000336e-01,5.504499999999999948e-01,4.006000000000000116e-01,7.477522492500038483e-04
384,14,11,9,7.003000000000000336e-01,5.504499999999999948e-01,4.505500000000000060e-01,7.477522492500023304e-04
385,14,11,10,7.003000000000000336e-01,5.504499999999999948e-01,5.004999999999999449e-01,7.477522492500023304e-04
386,14,11,11,7.003000000000000336e-01,5.504499999999999948e-01,5.504499999999999948e-01,3.738761246250027915e-04
387,14,12,1,7.003000000000000336e-01,6.004000000000000448e-01,5.095000000000000223e-02,1.737028475007749875e-05
388,14,12,2,7.003000000000000336e-01,6.004000000000000448e-01,1.009000000000000036e-01,3.854386176551527097e-04
389,14,12,3,7.003000000000000336e-01,6.004000000000000448e-01,1.508500000000000119e-01,7.339584635080849363e-04
390,14,12,4,7.003000000000000336e-01,6.004000000000000448e-01,2.008000000000000063e-01,7.477522492499997283e-04
391,14,12,5,7.003000000000000336e-01,6.004000000000000448e-01,2.507499999999999729e-01,7.477522492499997283e-04
392,14,12,6,7.003000000000000336e-01,6.004000000000000448e-01,3.007000000000000228e-01,7.477522492500004872e-04
393,14,12,7,7.003000000000000336e-01,6.004000000000000448e-01,3.506500000000000172e-01,7.477522492499988609e-04
394,14,12,8,7.003000000000000336e-01,6.004000000000000448e-01,4.006000000000000116e-01,7.477522492500004872e-04
395,14,12,9,7.003000000000000336e-01,6.004000000000000448e-01,4.505500000000000060e-01,7.477522492499988609e-04
396,14,12,10,7.003000000000000336e-01,6.004000000000000448e-01,5.004999999999999449e-01,7.477522492499988609e-04
397,14,12,11,7.003000000000000336e-01,6.004000000000000448e-01,5.504499999999999948e-01,7.477522492500023304e-04
398,14,12,12,7.003000000000000336e-01,6.004000000000000448e-01,6.004000000000000448e-01,3.738761246249994305e-04
399,14,13,0,7.003000000000000336e-01,6.503499999999999837e-01,1.000000000000000021e-03,1.755423180339299688e-05
400,14,13,1,7.003000000000000336e-01,6.503499999999999837e-01,5.095000000000000223e-02,3.852800941783117395e-04
401,14,13,2,7.003000000000000336e-01,6.503499999999999837e-01,1.009000000000000036e-01,7.338410664049529845e-04
402,14,13,3,7.003000000000000336e-01,6.503499999999999837e-01,1.508500000000000119e-01,7.477522492499997283e-04
403,14,13,4,7.003000000000000336e-01,6.503499999999999837e-01,2.008000000000000063e-01,7.477522492499997283e-04
404,14,13,5,7.003000000000000336e-01,6.503499999999999837e-01,2.507499999999999729e-01,7.477522492499997283e-04
405,14,13,6,7.003000000000000336e-01,6.503499999999999837e-01,3.007000000000000228e-01,7.477522492500004872e-04
406,14,13,7,7.003000000000000336e-01,6.503499999999999837e-01,3.506500000000000172e-01,7.477522492499988609e-04
407,14,13,8,7.003000000000000336e-01,6.503499999999999837e-01,4.006000000000000116e-01,7.477522492500004872e-04
408,14,13,9,7.003000000000000336e-01,6.503499999999999837e-01,4.505500000000000060e-01,7.477522492499988609e-04
409,14,13,10,7.003000000000000336e-01,6.503499999999999837e-01,5.004999999999999449e-01,7.477522492499988609e-04
410,14,13,11,7.003000000000000336e-01,6.503499999999999837e-01,5.504499999999999948e-01,7.477522492500023304e-04
411,14,13,12,7.003000000000000336e-01,6.503499999999999837e-01,6.004000000000000448e-01,7.477522492499988609e-04
412,14,13,13,7.003000000000000336e-01,6.503499999999999837e-01,6.503499999999999837e-01,3.738761246249994305e-04
413,14,14,0,7.003000000000000336e-01,7.003000000000000336e-01,1.000000000000000021e-03,8.337381497718822257e-05
414,14,14,1,7.003000000000000336e-01,7.003000000000000336e-01,5.095000000000000223e-02,3.600703748470980635e-04
415,14,14,2,7.003000000000000336e-01,7.003000000000000336e-01,1.009000000000000036e-01,3.738761246250008399e-04
416,14,14,3,7.003000000000000336e-01,7.003000000000000336e-01,1.508500000000000119e-01,3.738761246250007315e-04
417,14,14,4,7.003000000000000336e-01,7.003000000000000336e-01,2.008000000000000063e-01,3.738761246250007315e-04
418,14,14,5,7.003000000000000336e-01,7.003000000000000336e-01,2.507499999999999729e-01,3.738761246250007315e-04
419,14,14,6,7.003000000000000336e-01,7.003000000000000336e-01,3.007000000000000228e-01,3.738761246250011652e-04
420,14,14,7,7.003000000000000336e-01,7.003000000000000336e-01,3.506500000000000172e-01,3.738761246250002978e-04
421,14,14,8,7.003000000000000336e-01,7.003000000000000336e-01,4.006000000000000116e-01,3.738761246250011652e-04
422,14,14,9,7.003000000000000336e-01,7.003000000000000336e-01,4.505500000000000060e-01,3.738761246250002978e-04
423,14,14,10,7.003000000000000336e-01,7.003000000000000336e-01,5.004999999999999449e-01,3.738761246250002978e-04
424,14,14,11,7.003000000000000336e-01,7.003000000000000336e-01,5.504499999999999948e-01,3.738761246250019241e-04
425,14,14,12,7.003000000000000336e-01,7.003000000000000336e-01,6.004000000000000448e-01,3.738761246250002978e-04
426,14,14,13,7.003000000000000336e-01,7.003000000000000336e-01,6.503499999999999837e-01,3.738761246250002978e-04
427,14,14,14,7.003000000000000336e-01,7.003000000000000336e-01,7.003000000000000336e-01,1.246253748750003794e-04
428,15,7,7,7.502499999999999725e-01,3.506500000000000172e-01,3.506500000000000172e-01,8.743467050480236262e-06
429,15,8,6,7.502499999999999725e-01,4.006000000000000116e-01,3.007000000000000228e-01,1.746225827673530203e-05
430,15,8,7,7.502499999999999725e-01,4.006000000000000116e-01,3.506500000000000172e-01,3.846026306404915981e-04
431,15,8,8,7.502499999999999725e-01,4.006000000000000116e-01,4.006000000000000116e-01,3.669410963893320315e-04
432,15,9,5,7.502499999999999725e-01,4.505500000000000060e-01,2.507499999999999729e-01,1.760582670859124420e-05
433,15,9,6,7.502499999999999725e-01,4.505500000000000060e-01,3.007000000000000228e-01,3.855081586143332658e-04
434,15,9,7,7.502499999999999725e-01,4.505500000000000060e-01,3.506500000000000172e-01,7.336167407301768259e-04
435,15,9,8,7.502499999999999725e-01,4.505500000000000060e-01,4.006000000000000116e-01,7.477522492500004872e-04
436,15,9,9,7.502499999999999725e-01,4.505500000000000060e-01,4.505500000000000060e-01,3.738761246249994305e-04
437,15,10,4,7.502499999999999725e-01,5.004999999999999449e-01,2.008000000000000063e-01,1.757442111412274436e-05
438,15,10,5,7.502499999999999725e-01,5.004999999999999449e-01,2.507499999999999729e-01,3.852232650073686643e-04
439,15,10,6,7.502499999999999725e-01,5.004999999999999449e-01,3.007000000000000228e-01,7.340661398319777179e-04
440,15,10,7,7.502499999999999725e-01,5.004999999999999449e-01,3.506500000000000172e-01,7.477522492499988609e-04
441,15,10,8,7.502499999999999725e-01,5.004999999999999449e-01,4.006000000000000116e-01,7.477522492500004872e-04
442,15,10,9,7.502499999999999725e-01,5.004999999999999449e-01,4.505500000000000060e-01,7.477522492499988609e-04
443,15,10,10,7.502499999999999725e-01,5.004999999999999449e-01,5.004999999999999449e-01,3.738761246249994305e-04
444,15,11,3,7.502499999999999725e-01,5.504499999999999948e-01,1.508500000000000119e-01,1.736953699782832087e-05
445,15,11,4,7.502499999999999725e-01,5.504499999999999948e-01,2.008000000000000063e-01,3.843640976729820560e-04
446,15,11,5,7.502499999999999725e-01,5.504499999999999948e-01,2.507499999999999729e-01,7.339442562153525827e-04
447,15,11,6,7.502499999999999725e-01,5.504499999999999948e-01,3.007000000000000228e-01,7.477522492500038483e-04
448,15,11,7,7.502499999999999725e-01,5.504499999999999948e-01,3.506500000000000172e-01,7.477522492500023304e-04
449,15,11,8,7.502499999999999725e-01,5.504499999999999948e-01,4.006000000000000116e-01,7.477522492500038483e-04
450,15,11,9,7.502499999999999725e-01,5.504499999999999948e-01,4.505500000000000060e-01,7.477522492500023304e-04
451,15,11,10,7.502499999999999725e-01,5.504499999999999948e-01,5.004999999999999449e-01,7.477522492500023304e-04
452,15,11,11,7.502499999999999725e-01,5.504499999999999948e-01,5.504499999999999948e-01,3.738761246250027915e-04
453,15,12,2,7.502499999999999725e-01,6.004000000000000448e-01,1.009000000000000036e-01,1.750712341169024711e-05
454,15,12,3,7.502499999999999725e-01,6.004000000000000448e-01,1.508500000000000119e-01,3.852883194530533806e-04
455,15,12,4,7.502499999999999725e-01,6.004000000000000448e-01,2.008000000000000063e-01,7.339038775938897538e-04
456,15,12,5,7.502499999999999725e-01,6.004000000000000448e-01,2.507499999999999729e-01,7.477522492499997283e-04
457,15,12,6,7.502499999999999725e-01,6.004000000000000448e-01,3.007000000000000228e-01,7.477522492500004872e-04
458,15,12,7,7.502499999999999725e-01,6.004000000000000448e-01,3.506500000000000172e-01,7.477522492499988609e-04
459,15,12,8,7.502499999999999725e-01,6.004000000000000448e-01,4.006000000000000116e-01,7.477522492500004872e-04
460,15,12,9,7.502499999999999725e-01,6.004000000000000448e-01,4.505500000000000060e-01,7.477522492499988609e-04
461,15,12,10,7.502499999999999725e-01,6.004000000000000448e-01,5.004999999999999449e-01,7.477522492499988609e-04
462,15,12,11,7.502499999999999725e-01,6.004000000000000448e-01,5.504499999999999948e-01,7.477522492500023304e-04
463,15,12,12,7.502499999999999725e-01,6.004000000000000448e-01,6.004000000000000448e-01,3.738761246249994305e-04
464,15,13,1,7.502499999999999725e-01,6.503499999999999837e-01,5.095000000000000223e-02,1.755198854664524979e-05
465,15,13,2,7.502499999999999725e-01,6.503499999999999837e-01,1.009000000000000036e-01,3.842324932771124923e-04
466,15,13,3,7.502499999999999725e-01,6.503499999999999837e-01,1.508500000000000119e-01,7.339188326388748022e-04
467,15,13,4,7.502499999999999725e-01,6.503499999999999837e-01,2.008000000000000063e-01,7.477522492499997283e-04
468,15,13,5,7.502499999999999725e-01,6.503499999999999837e-01,2.507499999999999729e-01,7.477522492499997283e-04
469,15,13,6,7.502499999999999725e-01,6.503499999999999837e-01,3.007000000000000228e-01,7.477522492500004872e-04
470,15,13,7,7.502499999999999725e-01,6.503499999999999837e-01,3.506500000000000172e-01,7.477522492499988609e-04
471,15,13,8,7.502499999999999725e-01,6.503499999999999837e-01,4.006000000000000116e-01,7.477522492500004872e-04
472,15,13,9,7.502499999999999725e-01,6.503499999999999837e-01,4.505500000000000060e-01,7.477522492499988609e-04
473,15,13,10,7.502499999999999725e-01,6.503499999999999837e-01,5.004999999999999449e-01,7.477522492499988609e-04
474,15,13,11,7.502499999999999725e-01,6.503499999999999837e-01,5.504499999999999948e-01,7.477522492500023304e-04
475,15,13,12,7.502499999999999725e-01,6.503499999999999837e-01,6.004000000000000448e-01,7.477522492499988609e-04
476,15,13,13,7.502499999999999725e-01,6.503499999999999837e-01,6.503499999999999837e-01,3.738761246249994305e-04
477,15,14,0,7.502499999999999725e-01,7.003000000000000336e-01,1.000000000000000021e-03,1.764957021517240892e-05
478,15,14,1,7.502499999999999725e-01,7.003000000000000336e-01,5.095000000000000223e-02,3.845226211498223214e-04
479,15,14,2,7.502499999999999725e-01,7.003000000000000336e-01,1.009000000000000036e-01,7.340145449267806294e-04
480,15,14,3,7.502499999999999725e-01,7.003000000000000336e-01,1.508500000000000119e-01,7.477522492500014630e-04
481,15,14,4,7.502499999999999725e-01,7.003000000000000336e-01,2.008000000000000063e-01,7.477522492500014630e-04
482,15,14,5,7.502499999999999725e-01,7.003000000000000336e-01,2.507499999999999729e-01,7.477522492500014630e-04
483,15,14,6,7.502499999999999725e-01,7.003000000000000336e-01,3.007000000000000228e-01,7.477522492500023304e-04
484,15,14,7,7.502499999999999725e-01,7.003000000000000336e-01,3.506500000000000172e-01,7.477522492500005957e-04
485,15,14,8,7.502499999999999725e-01,7.003000000000000336e-01,4.006000000000000116e-01,7.477522492500023304e-04
486,15,14,9,7.502499999999999725e-01,7.003000000000000336e-01,4.505500000000000060e-01,7.477522492500005957e-04
487,15,14,10,7.502499999999999725e-01,7.003000000000000336e-01,5.004999999999999449e-01,7.477522492500005957e-04
488,15,14,11,7.502499999999999725e-01,7.003000000000000336e-01,5.504499999999999948e-01,7.477522492500038483e-04
489,15,14,12,7.502499999999999725e-01,7.003000000000000336e-01,6.004000000000000448e-01,7.477522492500005957e-04
490,15,14,13,7.502499999999999725e-01,7.003000000000000336e-01,6.503499999999999837e-01,7.477522492500005957e-04
491,15,14,14,7.502499999999999725e-01,7.003000000000000336e-01,7.003000000000000336e-01,3.738761246250011652e-04
492,15,15,0,7.502499999999999725e-01,7.502499999999999725e-01,1.000000000000000021e-03,8.340615526196828793e-05
493,15,15,1,7.502499999999999725e-01,7.502499999999999725e-01,5.095000000000000223e-02,3.601473933287708184e-04
494,15,15,2,7.502499999999999725e-01,7.502499999999999725e-01,1.009000000000000036e-01,3.738761246250008399e-04
495,15,15,3,7.502499999999999725e-01,7.502499999999999725e-01,1.508500000000000119e-01,3.738761246250007315e-04
496,15,15,4,7.502499999999999725e-01,7.502499999999999725e-01,2.008000000000000063e-01,3.738761246250007315e-04
497,15,15,5,7.502499999999999725e-01,7.502499999999999725e-01,2.507499999999999729e-01,3.738761246250007315e-04
