,i1,i2,i3,k1,k2,k3,weight
439,15,10,6,6.253750000000000142e-01,4.172500000000000098e-01,2.507500000000000284e-01,4.249409392530358693e-04
440,15,10,7,6.253750000000000142e-01,4.172500000000000098e-01,2.923749999999999960e-01,4.327269960937501570e-04
441,15,10,8,6.253750000000000142e-01,4.172500000000000098e-01,3.340000000000000191e-01,4.327269960937507533e-04
442,15,10,9,6.253750000000000142e-01,4.172500000000000098e-01,3.756250000000000422e-01,4.327269960937501570e-04
443,15,10,10,6.253750000000000142e-01,4.172500000000000098e-01,4.172500000000000098e-01,2.163634980468753766e-04
444,15,11,3,6.253750000000000142e-01,4.588750000000000329e-01,1.258750000000000147e-01,1.046074240357033125e-05
445,15,11,4,6.253750000000000142e-01,4.588750000000000329e-01,1.675000000000000100e-01,2.238527041682695899e-04
446,15,11,5,6.253750000000000142e-01,4.588750000000000329e-01,2.091250000000000053e-01,4.248474702218796154e-04
447,15,11,6,6.253750000000000142e-01,4.588750000000000329e-01,2.507500000000000284e-01,4.327269960937507533e-04
448,15,11,7,6.253750000000000142e-01,4.588750000000000329e-01,2.923749999999999960e-01,4.327269960937501570e-04
449,15,11,8,6.253750000000000142e-01,4.588750000000000329e-01,3.340000000000000191e-01,4.327269960937507533e-04
450,15,11,9,6.253750000000000142e-01,4.588750000000000329e-01,3.756250000000000422e-01,4.327269960937501570e-04
451,15,11,10,6.253750000000000142e-01,4.588750000000000329e-01,4.172500000000000098e-01,4.327269960937507533e-04
452,15,11,11,6.253750000000000142e-01,4.588750000000000329e-01,4.588750000000000329e-01,2.163634980468753766e-04
453,15,12,2,6.253750000000000142e-01,5.005000000000000560e-01,8.425000000000000544e-02,1.037938972830469734e-05
454,15,12,3,6.253750000000000142e-01,5.005000000000000560e-01,1.258750000000000147e-01,2.240911367431175816e-04
455,15,12,4,6.253750000000000142e-01,5.005000000000000560e-01,1.675000000000000100e-01,4.249820483176642324e-04
456,15,12,5,6.253750000000000142e-01,5.005000000000000560e-01,2.091250000000000053e-01,4.327269960937507533e-04
457,15,12,6,6.253750000000000142e-01,5.005000000000000560e-01,2.507500000000000284e-01,4.327269960937507533e-04
458,15,12,7,6.253750000000000142e-01,5.005000000000000560e-01,2.923749999999999960e-01,4.327269960937501570e-04
459,15,12,8,6.253750000000000142e-01,5.005000000000000560e-01,3.340000000000000191e-01,4.327269960937507533e-04
460,15,12,9,6.253750000000000142e-01,5.005000000000000560e-01,3.756250000000000422e-01,4.327269960937501570e-04
461,15,12,10,6.253750000000000142e-01,5.005000000000000560e-01,4.172500000000000098e-01,4.327269960937507533e-04
462,15,12,11,6.253750000000000142e-01,5.005000000000000560e-01,4.588750000000000329e-01,4.327269960937507533e-04
463,15,12,12,6.253750000000000142e-01,5.005000000000000560e-01,5.005000000000000560e-01,2.163634980468753766e-04
464,15,13,1,6.253750000000000142e-01,5.421250000000000790e-01,4.262500000000000316e-02,1.036034974047657732e-05
465,15,13,2,6.253750000000000142e-01,5.421250000000000790e-01,8.425000000000000544e-02,2.242767766244416552e-04
466,15,13,3,6.253750000000000142e-01,5.421250000000000790e-01,1.258750000000000147e-01,4.250153682963640506e-04
467,15,13,4,6.253750000000000142e-01,5.421250000000000790e-01,1.675000000000000100e-01,4.327269960937501570e-04
468,15,13,5,6.253750000000000142e-01,5.421250000000000790e-01,2.091250000000000053e-01,4.327269960937507533e-04
469,15,13,6,6.253750000000000142e-01,5.421250000000000790e-01,2.507500000000000284e-01,4.327269960937507533e-04
470,15,13,7,6.253750000000000142e-01,5.421250000000000790e-01,2.923749999999999960e-01,4.327269960937501570e-04
471,15,13,8,6.253750000000000142e-01,5.421250000000000790e-01,3.340000000000000191e-01,4.327269960937507533e-04
472,15,13,9,6.253750000000000142e-01,5.421250000000000790e-01,3.756250000000000422e-01,4.327269960937501570e-04
473,15,13,10,6.253750000000000142e-01,5.421250000000000790e-01,4.172500000000000098e-01,4.327269960937507533e-04
474,15,13,11,6.253750000000000142e-01,5.421250000000000790e-01,4.588750000000000329e-01,4.327269960937507533e-04
475,15,13,12,6.253750000000000142e-01,5.421250000000000790e-01,5.005000000000000560e-01,4.327269960937507533e-04
476,15,13,13,6.253750000000000142e-01,5.421250000000000790e-01,5.421250000000000790e-01,2.163634980468753766e-04
477,15,14,0,6.253750000000000142e-01,5.837499999999999911e-01,1.000000000000000021e-03,1.032140431082810827e-05
478,15,14,1,6.253750000000000142e-01,5.837499999999999911e-01,4.262500000000000316e-02,2.241482567066012301e-04
479,15,14,2,6.253750000000000142e-01,5.837499999999999911e-01,8.425000000000000544e-02,4.249491610659601975e-04
480,15,14,3,6.253750000000000142e-01,5.837499999999999911e-01,1.258750000000000147e-01,4.327269960937495065e-04
481,15,14,4,6.253750000000000142e-01,5.837499999999999911e-01,1.675000000000000100e-01,4.327269960937489644e-04
482,15,14,5,6.253750000000000142e-01,5.837499999999999911e-01,2.091250000000000053e-01,4.327269960937495065e-04
483,15,14,6,6.253750000000000142e-01,5.837499999999999911e-01,2.507500000000000284e-01,4.327269960937495065e-04
484,15,14,7,6.253750000000000142e-01,5.837499999999999911e-01,2.923749999999999960e-01,4.327269960937489644e-04
485,15,14,8,6.253750000000000142e-01,5.837499999999999911e-01,3.340000000000000191e-01,4.327269960937495065e-04
486,15,14,9,6.253750000000000142e-01,5.837499999999999911e-01,3.756250000000000422e-01,4.327269960937489644e-04
487,15,14,10,6.253750000000000142e-01,5.837499999999999911e-01,4.172500000000000098e-01,4.327269960937495065e-04
488,15,14,11,6.253750000000000142e-01,5.837499999999999911e-01,4.588750000000000329e-01,4.327269960937495065e-04
489,15,14,12,6.253750000000000142e-01,5.837499999999999911e-01,5.005000000000000560e-01,4.327269960937495065e-04
490,15,14,13,6.253750000000000142e-01,5.837499999999999911e-01,5.421250000000000790e-01,4.327269960937495065e-04
491,15,14,14,6.253750000000000142e-01,5.837499999999999911e-01,5.837499999999999911e-01,2.163634980468742111e-04
492,15,15,0,6.253750000000000142e-01,6.253750000000000142e-01,1.000000000000000021e-03,4.894055780421099265e-05
493,15,15,1,6.253750000000000142e-01,6.253750000000000142e-01,4.262500000000000316e-02,2.085646757597756692e-04
494,15,15,2,6.253750000000000142e-01,6.253750000000000142e-01,8.425000000000000544e-02,2.163634980468752140e-04
495,15,15,3,6.253750000000000142e-01,6.253750000000000142e-01,1.258750000000000147e-01,2.163634980468753766e-04
496,15,15,4,6.253750000000000142e-01,6.253750000000000142e-01,1.675000000000000100e-01,2.163634980468750785e-04
497,15,15,5,6.253750000000000142e-01,6.253750000000000142e-01,2.091250000000000053e-01,2.163634980468753766e-04
498,15,15,6,6.253750000000000142e-01,6.253750000000000142e-01,2.507500000000000284e-01,2.163634980468753766e-04
499,15,15,7,6.253750000000000142e-01,6.253750000000000142e-01,2.923749999999999960e-01,2.163634980468750785e-04
500,15,15,8,6.253750000000000142e-01,6.253750000000000142e-01,3.340000000000000191e-01,2.163634980468753766e-04
501,15,15,9,6.253750000000000142e-01,6.253750000000000142e-01,3.756250000000000422e-01,2.163634980468750785e-04
502,15,15,10,6.253750000000000142e-01,6.253750000000000142e-01,4.172500000000000098e-01,2.163634980468753766e-04
503,15,15,11,6.253750000000000142e-01,6.253750000000000142e-01,4.588750000000000329e-01,2.163634980468753766e-04
504,15,15,12,6.253750000000000142e-01,6.253750000000000142e-01,5.005000000000000560e-01,2.163634980468753766e-04
505,15,15,13,6.253750000000000142e-01,6.253750000000000142e-01,5.421250000000000790e-01,2.163634980468753766e-04
506,15,15,14,6.253750000000000142e-01,6.253750000000000142e-01,5.837499999999999911e-01,2.163634980468748074e-04
507,15,15,15,6.253750000000000142e-01,6.253750000000000142e-01,6.253750000000000142e-01,7.212116601562512555e-05
508,16,8,7,6.670000000000000373e-01,3.340000000000000191e-01,2.923749999999999960e-01,1.042439333589844081e-05
509,16,8,8,6.670000000000000373e-01,3.340000000000000191e-01,3.340000000000000191e-01,1.119877993175802746e-04
510,16,9,6,6.670000000000000373e-01,3.756250000000000422e-01,2.507500000000000284e-01,1.038371699826562724e-05
511,16,9,7,6.670000000000000373e-01,3.756250000000000422e-01,2.923749999999999960e-01,2.242365330138044522e-04
512,16,9,8,6.670000000000000373e-01,3.756250000000000422e-01,3.340000000000000191e-01,4.249920010385743502e-04
513,16,9,9,6.670000000000000373e-01,3.756250000000000422e-01,3.756250000000000422e-01,2.163634980468747532e-04
514,16,10,5,6.670000000000000373e-01,4.172500000000000098e-01,2.091250000000000053e-01,1.036857155340236243e-05
515,16,10,6,6.670000000000000373e-01,4.172500000000000098e-01,2.507500000000000284e-01,2.245407400920589958e-04
516,16,10,7,6.670000000000000373e-01,4.172500000000000098e-01,2.923749999999999960e-01,4.249253610811759606e-04
517,16,10,8,6.670000000000000373e-01,4.172500000000000098e-01,3.340000000000000191e-01,4.327269960937507533e-04
518,16,10,9,6.670000000000000373e-01,4.172500000000000098e-01,3.756250000000000422e-01,4.327269960937501570e-04
519,16,10,10,6.670000000000000373e-01,4.172500000000000098e-01,4.172500000000000098e-01,2.163634980468753766e-04
520,16,11,4,6.670000000000000373e-01,4.588750000000000329e-01,1.675000000000000100e-01,1.048064784539062777e-05
521,16,11,5,6.670000000000000373e-01,4.588750000000000329e-01,2.091250000000000053e-01,2.241880675902425957e-04
522,16,11,6,6.670000000000000373e-01,4.588750000000000329e-01,2.507500000000000284e-01,4.250257537442702770e-04
523,16,11,7,6.670000000000000373e-01,4.588750000000000329e-01,2.923749999999999960e-01,4.327269960937501570e-04
524,16,11,8,6.670000000000000373e-01,4.588750000000000329e-01,3.340000000000000191e-01,4.327269960937507533e-04
525,16,11,9,6.670000000000000373e-01,4.588750000000000329e-01,3.756250000000000422e-01,4.327269960937501570e-04
526,16,11,10,6.670000000000000373e-01,4.588750000000000329e-01,4.172500000000000098e-01,4.327269960937507533e-04
527,16,11,11,6.670000000000000373e-01,4.588750000000000329e-01,4.588750000000000329e-01,2.163634980468753766e-04
528,16,12,3,6.670000000000000373e-01,5.005000000000000560e-01,1.258750000000000147e-01,1.054339325982423838e-05
529,16,12,4,6.670000000000000373e-01,5.005000000000000560e-01,1.675000000000000100e-01,2.242984129742461895e-04
530,16,12,5,6.670000000000000373e-01,5.005000000000000560e-01,2.091250000000000053e-01,4.249392083450514892e-04
531,16,12,6,6.670000000000000373e-01,5.005000000000000560e-01,2.507500000000000284e-01,4.327269960937507533e-04
532,16,12,7,6.670000000000000373e-01,5.005000000000000560e-01,2.923749999999999960e-01,4.327269960937501570e-04
533,16,12,8,6.670000000000000373e-01,5.005000000000000560e-01,3.340000000000000191e-01,4.327269960937507533e-04
534,16,12,9,6.670000000000000373e-01,5.005000000000000560e-01,3.756250000000000422e-01,4.327269960937501570e-04
535,16,12,10,6.670000000000000373e-01,5.005000000000000560e-01,4.172500000000000098e-01,4.327269960937507533e-04
536,16,12,11,6.670000000000000373e-01,5.005000000000000560e-01,4.588750000000000329e-01,4.327269960937507533e-04
537,16,12,12,6.670000000000000373e-01,5.005000000000000560e-01,5.005000000000000560e-01,2.163634980468753766e-04
538,16,13,2,6.670000000000000373e-01,5.421250000000000790e-01,8.425000000000000544e-02,1.040318971308985414e-05
539,16,13,3,6.670000000000000373e-01,5.421250000000000790e-01,1.258750000000000147e-01,2.239963695309730291e-04
540,16,13,4,6.670000000000000373e-01,5.421250000000000790e-01,1.675000000000000100e-01,4.250119064803946941e-04
541,16,13,5,6.670000000000000373e-01,5.421250000000000790e-01,2.091250000000000053e-01,4.327269960937507533e-04
542,16,13,6,6.670000000000000373e-01,5.421250000000000790e-01,2.507500000000000284e-01,4.327269960937507533e-04
543,16,13,7,6.670000000000000373e-01,5.421250000000000790e-01,2.923749999999999960e-01,4.327269960937501570e-04
544,16,13,8,6.670000000000000373e-01,5.421250000000000790e-01,3.340000000000000191e-01,4.327269960937507533e-04
545,16,13,9,6.670000000000000373e-01,5.421250000000000790e-01,3.756250000000000422e-01,4.327269960937501570e-04
546,16,13,10,6.670000000000000373e-01,5.421250000000000790e-01,4.172500000000000098e-01,4.327269960937507533e-04
547,16,13,11,6.670000000000000373e-01,5.421250000000000790e-01,4.588750000000000329e-01,4.327269960937507533e-04
548,16,13,12,6.670000000000000373e-01,5.421250000000000790e-01,5.005000000000000560e-01,4.327269960937507533e-04
549,16,13,13,6.670000000000000373e-01,5.421250000000000790e-01,5.421250000000000790e-01,2.163634980468753766e-04
550,16,14,1,6.670000000000000373e-01,5.837499999999999911e-01,4.262500000000000316e-02,1.042352788190623552e-05
551,16,14,2,6.670000000000000373e-01,5.837499999999999911e-01,8.425000000000000544e-02,2.240625767613746325e-04
552,16,14,3,6.670000000000000373e-01,5.837499999999999911e-01,1.258750000000000147e-01,4.249180047222416812e-04
553,16,14,4,6.670000000000000373e-01,5.837499999999999911e-01,1.675000000000000100e-01,4.327269960937489644e-04
554,16,14,5,6.670000000000000373e-01,5.837499999999999911e-01,2.091250000000000053e-01,4.327269960937495065e-04
555,16,14,6,6.670000000000000373e-01,5.837499999999999911e-01,2.507500000000000284e-01,4.327269960937495065e-04
556,16,14,7,6.670000000000000373e-01,5.837499999999999911e-01,2.923749999999999960e-01,4.327269960937489644e-04
557,16,14,8,6.670000000000000373e-01,5.837499999999999911e-01,3.340000000000000191e-01,4.327269960937495065e-04
558,16,14,9,6.670000000000000373e-01,5.837499999999999911e-01,3.756250000000000422e-01,4.327269960937489644e-04
559,16,14,10,6.670000000000000373e-01,5.837499999999999911e-01,4.172500000000000098e-01,4.327269960937495065e-04
560,16,14,11,6.670000000000000373e-01,5.837499999999999911e-01,4.588750000000000329e-01,4.327269960937495065e-04
561,16,14,12,6.670000000000000373e-01,5.837499999999999911e-01,5.005000000000000560e-01,4.327269960937495065e-04
562,16,14,13,6.670000000000000373e-01,5.837499999999999911e-01,5.421250000000000790e-01,4.327269960937495065e-04
563,16,14,14,6.670000000000000373e-01,5.837499999999999911e-01,5.837499999999999911e-01,2.163634980468742111e-04
564,16,15,0,6.670000000000000373e-01,6.253750000000000142e-01,1.000000000000000021e-03,1.039626608115235580e-05
565,16,15,1,6.670000000000000373e-01,6.253750000000000142e-01,4.262500000000000316e-02,2.235519589059846738e-04
566,16,15,2,6.670000000000000373e-01,6.253750000000000142e-01,8.425000000000000544e-02,4.250352737381840151e-04
567,16,15,3,6.670000000000000373e-01,6.253750000000000142e-01,1.258750000000000147e-01,4.327269960937507533e-04
568,16,15,4,6.670000000000000373e-01,6.253750000000000142e-01,1.675000000000000100e-01,4.327269960937501570e-04
569,16,15,5,6.670000000000000373e-01,6.253750000000000142e-01,2.091250000000000053e-01,4.327269960937507533e-04
570,16,15,6,6.670000000000000373e-01,6.253750000000000142e-01,2.507500000000000284e-01,4.327269960937507533e-04
571,16,15,7,6.670000000000000373e-01,6.253750000000000142e-01,2.923749999999999960e-01,4.327269960937501570e-04
572,16,15,8,6.670000000000000373e-01,6.253750000000000142e-01,3.340000000000000191e-01,4.327269960937507533e-04
573,16,15,9,6.670000000000000373e-01,6.253750000000000142e-01,3.756250000000000422e-01,4.327269960937501570e-04
574,16,15,10,6.670000000000000373e-01,6.253750000000000142e-01,4.172500000000000098e-01,4.327269960937507533e-04
575,16,15,11,6.670000000000000373e-01,6.253750000000000142e-01,4.588750000000000329e-01,4.327269960937507533e-04
576,16,15,12,6.670000000000000373e-01,6.253750000000000142e-01,5.005000000000000560e-01,4.327269960937507533e-04
577,16,15,13,6.670000000000000373e-01,6.253750000000000142e-01,5.421250000000000790e-01,4.327269960937507533e-04
578,16,15,14,6.670000000000000373e-01,6.253750000000000142e-01,5.837499999999999911e-01,4.327269960937496149e-04
579,16,15,15,6.670000000000000373e-01,6.253750000000000142e-01,6.253750000000000142e-01,2.163634980468753766e-04
580,16,16,0,6.670000000000000373e-01,6.670000000000000373e-01,1.000000000000000021e-03,4.888484420346391769e-05
581,16,16,1,6.670000000000000373e-01,6.670000000000000373e-01,4.262500000000000316e-02,2.086655011498655249e-04
582,16,16,2,6.670000000000000373e-01,6.670000000000000373e-01,8.425000000000000544e-02,2.163634980468752140e-04
583,16,16,3,6.670000000000000373e-01,6.670000000000000373e-01,1.258750000000000147e-01,2.163634980468753766e-04
584,16,16,4,6.670000000000000373e-01,6.670000000000000373e-01,1.675000000000000100e-01,2.163634980468750785e-04
585,16,16,5,6.670000000000000373e-01,6.670000000000000373e-01,2.091250000000000053e-01,2.163634980468753766e-04
586,16,16,6,6.670000000000000373e-01,6.670000000000000373e-01,2.507500000000000284e-01,2.163634980468753766e-04
587,16,16,7,6.670000000000000373e-01,6.670000000000000373e-01,2.923749999999999960e-01,2.163634980468750785e-04
588,16,16,8,6.670000000000000373e-01,6.670000000000000373e-01,3.340000000000000191e-01,2.163634980468753766e-04
589,16,16,9,6.670000000000000373e-01,6.670000000000000373e-01,3.756250000000000422e-01,2.163634980468750785e-04
590,16,16,10,6.670000000000000373e-01,6.670000000000000373e-01,4.172500000000000098e-01,2.163634980468753766e-04
591,16,16,11,6.670000000000000373e-01,6.670000000000000373e-01,4.588750000000000329e-01,2.163634980468753766e-04
592,16,16,12,6.670000000000000373e-01,6.670000000000000373e-01,5.005000000000000560e-01,2.163634980468753766e-04
593,16,16,13,6.670000000000000373e-01,6.670000000000000373e-01,5.421250000000000790e-01,2.163634980468753766e-04
594,16,16,14,6.670000000000000373e-01,6.670000000000000373e-01,5.837499999999999911e-01,2.163634980468748074e-04
595,16,16,15,6.670000000000000373e-01,6.670000000000000373e-01,6.253750000000000142e-01,2.163634980468753766e-04
596,16,16,16,6.670000000000000373e-01,6.670000000000000373e-01,6.670000000000000373e-01,7.212116601562512555e-05
597,17,8,8,7.086250000000000604e-01,3.340000000000000191e-01,3.340000000000000191e-01,5.213062121941415532e-06
598,17,9,7,7.086250000000000604e-01,3.756250000000000422e-01,2.923749999999999960e-01,1.029717159904686322e-05
599,17,9,8,7.086250000000000604e-01,3.756250000000000422e-01,3.340000000000000191e-01,2.240725294822852110e-04
600,17,9,9,7.086250000000000604e-01,3.756250000000000422e-01,3.756250000000000422e-01,2.124892932508474109e-04
601,17,10,6,7.086250000000000604e-01,4.172500000000000098e-01,2.507500000000000284e-01,1.035991701348048738e-05
602,17,10,7,7.086250000000000604e-01,4.172500000000000098e-01,2.923749999999999960e-01,2.244208747141406880e-04
603,17,10,8,7.086250000000000604e-01,4.172500000000000098e-01,3.340000000000000191e-01,4.249405065260398150e-04
604,17,10,9,7.086250000000000604e-01,4.172500000000000098e-01,3.756250000000000422e-01,4.327269960937501570e-04
605,17,10,10,7.086250000000000604e-01,4.172500000000000098e-01,4.172500000000000098e-01,2.163634980468753766e-04
606,17,11,5,7.086250000000000604e-01,4.588750000000000329e-01,2.091250000000000053e-01,1.040794971004689262e-05
607,17,11,6,7.086250000000000604e-01,4.588750000000000329e-01,2.507500000000000284e-01,2.243313002259496281e-04
608,17,11,7,7.086250000000000604e-01,4.588750000000000329e-01,2.923749999999999960e-01,4.249794519556876352e-04
609,17,11,8,7.086250000000000604e-01,4.588750000000000329e-01,3.340000000000000191e-01,4.327269960937507533e-04
610,17,11,9,7.086250000000000604e-01,4.588750000000000329e-01,3.756250000000000422e-01,4.327269960937501570e-04
611,17,11,10,7.086250000000000604e-01,4.588750000000000329e-01,4.172500000000000098e-01,4.327269960937507533e-04
612,17,11,11,7.086250000000000604e-01,4.588750000000000329e-01,4.588750000000000329e-01,2.163634980468753766e-04
613,17,12,4,7.086250000000000604e-01,5.005000000000000560e-01,1.675000000000000100e-01,1.032919339675781529e-05
614,17,12,5,7.086250000000000604e-01,5.005000000000000560e-01,2.091250000000000053e-01,2.238042387447074081e-04
615,17,12,6,7.086250000000000604e-01,5.005000000000000560e-01,2.507500000000000284e-01,4.249262265351687199e-04
616,17,12,7,7.086250000000000604e-01,5.005000000000000560e-01,2.923749999999999960e-01,4.327269960937501570e-04
617,17,12,8,7.086250000000000604e-01,5.005000000000000560e-01,3.340000000000000191e-01,4.327269960937507533e-04
618,17,12,9,7.086250000000000604e-01,5.005000000000000560e-01,3.756250000000000422e-01,4.327269960937501570e-04
619,17,12,10,7.086250000000000604e-01,5.005000000000000560e-01,4.172500000000000098e-01,4.327269960937507533e-04
620,17,12,11,7.086250000000000604e-01,5.005000000000000560e-01,4.588750000000000329e-01,4.327269960937507533e-04
621,17,12,12,7.086250000000000604e-01,5.005000000000000560e-01,5.005000000000000560e-01,2.163634980468753766e-04
622,17,13,3,7.086250000000000604e-01,5.421250000000000790e-01,1.258750000000000147e-01,1.032616430778517385e-05
623,17,13,4,7.086250000000000604e-01,5.421250000000000790e-01,1.675000000000000100e-01,2.241512857955743154e-04
624,17,13,5,7.086250000000000604e-01,5.421250000000000790e-01,2.091250000000000053e-01,4.249279574431531000e-04
625,17,13,6,7.086250000000000604e-01,5.421250000000000790e-01,2.507500000000000284e-01,4.327269960937507533e-04
626,17,13,7,7.086250000000000604e-01,5.421250000000000790e-01,2.923749999999999960e-01,4.327269960937501570e-04
627,17,13,8,7.086250000000000604e-01,5.421250000000000790e-01,3.340000000000000191e-01,4.327269960937507533e-04
628,17,13,9,7.086250000000000604e-01,5.421250000000000790e-01,3.756250000000000422e-01,4.327269960937501570e-04
629,17,13,10,7.086250000000000604e-01,5.421250000000000790e-01,4.172500000000000098e-01,4.327269960937507533e-04
630,17,13,11,7.086250000000000604e-01,5.421250000000000790e-01,4.588750000000000329e-01,4.327269960937507533e-04
631,17,13,12,7.086250000000000604e-01,5.421250000000000790e-01,5.005000000000000560e-01,4.327269960937507533e-04
632,17,13,13,7.086250000000000604e-01,5.421250000000000790e-01,5.421250000000000790e-01,2.163634980468753766e-04
633,17,14,2,7.086250000000000604e-01,5.837499999999999911e-01,8.425000000000000544e-02,1.041141152601560876e-05
634,17,14,3,7.086250000000000604e-01,5.837499999999999911e-01,1.258750000000000147e-01,2.244641474137497295e-04
635,17,14,4,7.086250000000000604e-01,5.837499999999999911e-01,1.675000000000000100e-01,4.249673355997958903e-04
636,17,14,5,7.086250000000000604e-01,5.837499999999999911e-01,2.091250000000000053e-01,4.327269960937495065e-04
637,17,14,6,7.086250000000000604e-01,5.837499999999999911e-01,2.507500000000000284e-01,4.327269960937495065e-04
638,17,14,7,7.086250000000000604e-01,5.837499999999999911e-01,2.923749999999999960e-01,4.327269960937489644e-04
639,17,14,8,7.086250000000000604e-01,5.837499999999999911e-01,3.340000000000000191e-01,4.327269960937495065e-04
640,17,14,9,7.086250000000000604e-01,5.837499999999999911e-01,3.756250000000000422e-01,4.327269960937489644e-04
641,17,14,10,7.086250000000000604e-01,5.837499999999999911e-01,4.172500000000000098e-01,4.327269960937495065e-04
642,17,14,11,7.086250000000000604e-01,5.837499999999999911e-01,4.588750000000000329e-01,4.327269960937495065e-04
643,17,14,12,7.086250000000000604e-01,5.837499999999999911e-01,5.005000000000000560e-01,4.327269960937495065e-04
644,17,14,13,7.086250000000000604e-01,5.837499999999999911e-01,5.421250000000000790e-01,4.327269960937495065e-04
645,17,14,14,7.086250000000000604e-01,5.837499999999999911e-01,5.837499999999999911e-01,2.163634980468742111e-04
646,17,15,1,7.086250000000000604e-01,6.253750000000000142e-01,4.262500000000000316e-02,1.030625886596485870e-05
647,17,15,2,7.086250000000000604e-01,6.253750000000000142e-01,8.425000000000000544e-02,2.243611583886799001e-04
648,17,15,3,7.086250000000000604e-01,6.253750000000000142e-01,1.258750000000000147e-01,4.249093501823210275e-04
649,17,15,4,7.086250000000000604e-01,6.253750000000000142e-01,1.675000000000000100e-01,4.327269960937501570e-04
650,17,15,5,7.086250000000000604e-01,6.253750000000000142e-01,2.091250000000000053e-01,4.327269960937507533e-04
651,17,15,6,7.086250000000000604e-01,6.253750000000000142e-01,2.507500000000000284e-01,4.327269960937507533e-04
652,17,15,7,7.086250000000000604e-01,6.253750000000000142e-01,2.923749999999999960e-01,4.327269960937501570e-04
653,17,15,8,7.086250000000000604e-01,6.253750000000000142e-01,3.340000000000000191e-01,4.327269960937507533e-04
654,17,15,9,7.086250000000000604e-01,6.253750000000000142e-01,3.756250000000000422e-01,4.327269960937501570e-04
655,17,15,10,7.086250000000000604e-01,6.253750000000000142e-01,4.172500000000000098e-01,4.327269960937507533e-04
656,17,15,11,7.086250000000000604e-01,6.253750000000000142e-01,4.588750000000000329e-01,4.327269960937507533e-04
657,17,15,12,7.086250000000000604e-01,6.253750000000000142e-01,5.005000000000000560e-01,4.327269960937507533e-04
658,17,15,13,7.086250000000000604e-01,6.253750000000000142e-01,5.421250000000000790e-01,4.327269960937507533e-04
659,17,15,14,7.086250000000000604e-01,6.253750000000000142e-01,5.837499999999999911e-01,4.327269960937496149e-04
660,17,15,15,7.086250000000000604e-01,6.253750000000000142e-01,6.253750000000000142e-01,2.163634980468753766e-04
661,17,16,0,7.086250000000000604e-01,6.670000000000000373e-01,1.000000000000000021e-03,1.037376427735548068e-05
662,17,16,1,7.086250000000000604e-01,6.670000000000000373e-01,4.262500000000000316e-02,2.241287839917776453e-04
663,17,16,2,7.086250000000000604e-01,6.670000000000000373e-01,8.425000000000000544e-02,4.249837792256488836e-04
664,17,16,3,7.086250000000000604e-01,6.670000000000000373e-01,1.258750000000000147e-01,4.327269960937507533e-04
665,17,16,4,7.086250000000000604e-01,6.670000000000000373e-01,1.675000000000000100e-01,4.327269960937501570e-04
666,17,16,5,7.086250000000000604e-01,6.670000000000000373e-01,2.091250000000000053e-01,4.327269960937507533e-04
667,17,16,6,7.086250000000000604e-01,6.670000000000000373e-01,2.507500000000000284e-01,4.327269960937507533e-04
668,17,16,7,7.086250000000000604e-01,6.670000000000000373e-01,2.923749999999999960e-01,4.327269960937501570e-04
669,17,16,8,7.086250000000000604e-01,6.670000000000000373e-01,3.340000000000000191e-01,4.327269960937507533e-04
670,17,16,9,7.086250000000000604e-01,6.670000000000000373e-01,3.756250000000000422e-01,4.327269960937501570e-04
671,17,16,10,7.086250000000000604e-01,6.670000000000000373e-01,4.172500000000000098e-01,4.327269960937507533e-04
672,17,16,11,7.086250000000000604e-01,6.670000000000000373e-01,4.588750000000000329e-01,4.327269960937507533e-04
673,17,16,12,7.086250000000000604e-01,6.670000000000000373e-01,5.005000000000000560e-01,4.327269960937507533e-04
674,17,16,13,7.086250000000000604e-01,6.670000000000000373e-01,5.421250000000000790e-01,4.327269960937507533e-04
675,17,16,14,7.086250000000000604e-01,6.670000000000000373e-01,5.837499999999999911e-01,4.327269960937496149e-04
676,17,16,15,7.086250000000000604e-01,6.670000000000000373e-01,6.253750000000000142e-01,4.327269960937507533e-04
677,17,16,16,7.086250000000000604e-01,6.670000000000000373e-01,6.670000000000000373e-01,2.163634980468753766e-04
678,17,17,0,7.086250000000000604e-01,7.086250000000000604e-01,1.000000000000000021e-03,4.890821146125298794e-05
679,17,17,1,7.086250000000000604e-01,7.086250000000000604e-01,4.262500000000000316e-02,2.085692193932346737e-04
680,17,17,2,7.086250000000000604e-01,7.086250000000000604e-01,8.425000000000000544e-02,2.163634980468752140e-04
681,17,17,3,7.086250000000000604e-01,7.086250000000000604e-01,1.258750000000000147e-01,2.163634980468753766e-04
682,17,17,4,7.086250000000000604e-01,7.086250000000000604e-01,1.675000000000000100e-01,2.163634980468750785e-04
683,17,17,5,7.086250000000000604e-01,7.086250000000000604e-01,2.091250000000000053e-01,2.163634980468753766e-04
684,17,17,6,7.086250000000000604e-01,7.086250000000000604e-01,2.507500000000000284e-01,2.163634980468753766e-04
685,17,17,7,7.086250000000000604e-01,7.086250000000000604e-01,2.923749999999999960e-01,2.163634980468750785e-04
686,17,17,8,7.086250000000000604e-01,7.086250000000000604e-01,3.340000000000000191e-01,2.163634980468753766e-04
687,17,17,9,7.086250000000000604e-01,7.086250000000000604e-01,3.756250000000000422e-01,2.163634980468750785e-04
