,i1,i2,i3,k1,k2,k3,weight
587,16,16,7,5.718571428571428417e-01,5.718571428571428417e-01,2.507499999999999729e-01,1.362522320061954604e-04
588,16,16,8,5.718571428571428417e-01,5.718571428571428417e-01,2.864285714285714213e-01,1.362522320061955688e-04
589,16,16,9,5.718571428571428417e-01,5.718571428571428417e-01,3.221071428571428696e-01,1.362522320061953520e-04
590,16,16,10,5.718571428571428417e-01,5.718571428571428417e-01,3.577857142857142625e-01,1.362522320061955688e-04
591,16,16,11,5.718571428571428417e-01,5.718571428571428417e-01,3.934642857142857109e-01,1.362522320061955688e-04
592,16,16,12,5.718571428571428417e-01,5.718571428571428417e-01,4.291428571428571592e-01,1.362522320061955688e-04
593,16,16,13,5.718571428571428417e-01,5.718571428571428417e-01,4.648214285714285521e-01,1.362522320061951351e-04
594,16,16,14,5.718571428571428417e-01,5.718571428571428417e-01,5.004999999999999449e-01,1.362522320061955688e-04
595,16,16,15,5.718571428571428417e-01,5.718571428571428417e-01,5.361785714285713933e-01,1.362522320061955688e-04
596,16,16,16,5.718571428571428417e-01,5.718571428571428417e-01,5.718571428571428417e-01,4.541741066873185176e-05
597,17,8,8,6.075357142857142900e-01,2.864285714285714213e-01,2.864285714285714213e-01,3.316788083726818879e-06
598,17,9,7,6.075357142857142900e-01,3.221071428571428696e-01,2.507499999999999729e-01,6.645021354942142117e-06
599,17,9,8,6.075357142857142900e-01,3.221071428571428696e-01,2.864285714285714213e-01,1.421197981253101580e-04
600,17,9,9,6.075357142857142900e-01,3.221071428571428696e-01,3.221071428571428696e-01,1.338799443947352892e-04
601,17,10,6,6.075357142857142900e-01,3.577857142857142625e-01,2.150714285714285801e-01,6.683716988831911989e-06
602,17,10,7,6.075357142857142900e-01,3.577857142857142625e-01,2.507499999999999729e-01,1.419889959825843125e-04
603,17,10,8,6.075357142857142900e-01,3.577857142857142625e-01,2.864285714285714213e-01,2.677435385216306372e-04
604,17,10,9,6.075357142857142900e-01,3.577857142857142625e-01,3.221071428571428696e-01,2.725044640123907040e-04
605,17,10,10,6.075357142857142900e-01,3.577857142857142625e-01,3.577857142857142625e-01,1.362522320061955688e-04
606,17,11,5,6.075357142857142900e-01,3.934642857142857109e-01,1.793928571428571317e-01,6.737672872706370999e-06
607,17,11,6,6.075357142857142900e-01,3.934642857142857109e-01,2.150714285714285801e-01,1.419001595273162769e-04
608,17,11,7,6.075357142857142900e-01,3.934642857142857109e-01,2.507499999999999729e-01,2.677378159278861699e-04
609,17,11,8,6.075357142857142900e-01,3.934642857142857109e-01,2.864285714285714213e-01,2.725044640123911377e-04
610,17,11,9,6.075357142857142900e-01,3.934642857142857109e-01,3.221071428571428696e-01,2.725044640123907040e-04
611,17,11,10,6.075357142857142900e-01,3.934642857142857109e-01,3.577857142857142625e-01,2.725044640123911377e-04
612,17,11,11,6.075357142857142900e-01,3.934642857142857109e-01,3.934642857142857109e-01,1.362522320061955688e-04
613,17,12,4,6.075357142857142900e-01,4.291428571428571592e-01,1.437142857142857111e-01,6.737127863778334559e-06
614,17,12,5,6.075357142857142900e-01,4.291428571428571592e-01,1.793928571428571317e-01,1.418832642505476148e-04
615,17,12,6,6.075357142857142900e-01,4.291428571428571592e-01,2.150714285714285801e-01,2.676762299190193735e-04
616,17,12,7,6.075357142857142900e-01,4.291428571428571592e-01,2.507499999999999729e-01,2.725044640123909208e-04
617,17,12,8,6.075357142857142900e-01,4.291428571428571592e-01,2.864285714285714213e-01,2.725044640123911377e-04
618,17,12,9,6.075357142857142900e-01,4.291428571428571592e-01,3.221071428571428696e-01,2.725044640123907040e-04
619,17,12,10,6.075357142857142900e-01,4.291428571428571592e-01,3.577857142857142625e-01,2.725044640123911377e-04
620,17,12,11,6.075357142857142900e-01,4.291428571428571592e-01,3.934642857142857109e-01,2.725044640123911377e-04
621,17,12,12,6.075357142857142900e-01,4.291428571428571592e-01,4.291428571428571592e-01,1.362522320061955688e-04
622,17,13,3,6.075357142857142900e-01,4.648214285714285521e-01,1.080357142857142905e-01,6.648291408510285373e-06
623,17,13,4,6.075357142857142900e-01,4.648214285714285521e-01,1.437142857142857111e-01,1.419298625138930737e-04
624,17,13,5,6.075357142857142900e-01,4.648214285714285521e-01,1.793928571428571317e-01,2.677165605796925658e-04
625,17,13,6,6.075357142857142900e-01,4.648214285714285521e-01,2.150714285714285801e-01,2.725044640123901077e-04
626,17,13,7,6.075357142857142900e-01,4.648214285714285521e-01,2.507499999999999729e-01,2.725044640123901077e-04
627,17,13,8,6.075357142857142900e-01,4.648214285714285521e-01,2.864285714285714213e-01,2.725044640123902703e-04
628,17,13,9,6.075357142857142900e-01,4.648214285714285521e-01,3.221071428571428696e-01,2.725044640123898366e-04
629,17,13,10,6.075357142857142900e-01,4.648214285714285521e-01,3.577857142857142625e-01,2.725044640123902703e-04
630,17,13,11,6.075357142857142900e-01,4.648214285714285521e-01,3.934642857142857109e-01,2.725044640123902703e-04
631,17,13,12,6.075357142857142900e-01,4.648214285714285521e-01,4.291428571428571592e-01,2.725044640123902703e-04
632,17,13,13,6.075357142857142900e-01,4.648214285714285521e-01,4.648214285714285521e-01,1.362522320061947286e-04
633,17,14,2,6.075357142857142900e-01,5.004999999999999449e-01,7.235714285714285599e-02,6.663279154030983395e-06
634,17,14,3,6.075357142857142900e-01,5.004999999999999449e-01,1.080357142857142905e-01,1.419881784691923968e-04
635,17,14,4,6.075357142857142900e-01,5.004999999999999449e-01,1.437142857142857111e-01,2.677710614724954780e-04
636,17,14,5,6.075357142857142900e-01,5.004999999999999449e-01,1.793928571428571317e-01,2.725044640123911377e-04
637,17,14,6,6.075357142857142900e-01,5.004999999999999449e-01,2.150714285714285801e-01,2.725044640123909208e-04
638,17,14,7,6.075357142857142900e-01,5.004999999999999449e-01,2.507499999999999729e-01,2.725044640123909208e-04
639,17,14,8,6.075357142857142900e-01,5.004999999999999449e-01,2.864285714285714213e-01,2.725044640123911377e-04
640,17,14,9,6.075357142857142900e-01,5.004999999999999449e-01,3.221071428571428696e-01,2.725044640123907040e-04
641,17,14,10,6.075357142857142900e-01,5.004999999999999449e-01,3.577857142857142625e-01,2.725044640123911377e-04
642,17,14,11,6.075357142857142900e-01,5.004999999999999449e-01,3.934642857142857109e-01,2.725044640123911377e-04
643,17,14,12,6.075357142857142900e-01,5.004999999999999449e-01,4.291428571428571592e-01,2.725044640123911377e-04
644,17,14,13,6.075357142857142900e-01,5.004999999999999449e-01,4.648214285714285521e-01,2.725044640123902703e-04
645,17,14,14,6.075357142857142900e-01,5.004999999999999449e-01,5.004999999999999449e-01,1.362522320061955688e-04
646,17,15,1,6.075357142857142900e-01,5.361785714285713933e-01,3.667857142857142844e-02,6.726227685217848005e-06
647,17,15,2,6.075357142857142900e-01,5.361785714285713933e-01,7.235714285714285599e-02,1.422279823975231721e-04
648,17,15,3,6.075357142857142900e-01,5.361785714285713933e-01,1.080357142857142905e-01,2.677669739055357095e-04
649,17,15,4,6.075357142857142900e-01,5.361785714285713933e-01,1.437142857142857111e-01,2.725044640123907040e-04
650,17,15,5,6.075357142857142900e-01,5.361785714285713933e-01,1.793928571428571317e-01,2.725044640123911377e-04
651,17,15,6,6.075357142857142900e-01,5.361785714285713933e-01,2.150714285714285801e-01,2.725044640123909208e-04
652,17,15,7,6.075357142857142900e-01,5.361785714285713933e-01,2.507499999999999729e-01,2.725044640123909208e-04
653,17,15,8,6.075357142857142900e-01,5.361785714285713933e-01,2.864285714285714213e-01,2.725044640123911377e-04
654,17,15,9,6.075357142857142900e-01,5.361785714285713933e-01,3.221071428571428696e-01,2.725044640123907040e-04
655,17,15,10,6.075357142857142900e-01,5.361785714285713933e-01,3.577857142857142625e-01,2.725044640123911377e-04
656,17,15,11,6.075357142857142900e-01,5.361785714285713933e-01,3.934642857142857109e-01,2.725044640123911377e-04
657,17,15,12,6.075357142857142900e-01,5.361785714285713933e-01,4.291428571428571592e-01,2.725044640123911377e-04
658,17,15,13,6.075357142857142900e-01,5.361785714285713933e-01,4.648214285714285521e-01,2.725044640123902703e-04
659,17,15,14,6.075357142857142900e-01,5.361785714285713933e-01,5.004999999999999449e-01,2.725044640123911377e-04
660,17,15,15,6.075357142857142900e-01,5.361785714285713933e-01,5.361785714285713933e-01,1.362522320061955688e-04
661,17,16,0,6.075357142857142900e-01,5.718571428571428417e-01,1.000000000000000021e-03,6.672680558039410396e-06
662,17,16,1,6.075357142857142900e-01,5.718571428571428417e-01,3.667857142857142844e-02,1.419985336388247842e-04
663,17,16,2,6.075357142857142900e-01,5.718571428571428417e-01,7.235714285714285599e-02,2.677650663742874092e-04
664,17,16,3,6.075357142857142900e-01,5.718571428571428417e-01,1.080357142857142905e-01,2.725044640123911377e-04
665,17,16,4,6.075357142857142900e-01,5.718571428571428417e-01,1.437142857142857111e-01,2.725044640123907040e-04
666,17,16,5,6.075357142857142900e-01,5.718571428571428417e-01,1.793928571428571317e-01,2.725044640123911377e-04
667,17,16,6,6.075357142857142900e-01,5.718571428571428417e-01,2.150714285714285801e-01,2.725044640123909208e-04
668,17,16,7,6.075357142857142900e-01,5.718571428571428417e-01,2.507499999999999729e-01,2.725044640123909208e-04
669,17,16,8,6.075357142857142900e-01,5.718571428571428417e-01,2.864285714285714213e-01,2.725044640123911377e-04
670,17,16,9,6.075357142857142900e-01,5.718571428571428417e-01,3.221071428571428696e-01,2.725044640123907040e-04
671,17,16,10,6.075357142857142900e-01,5.718571428571428417e-01,3.577857142857142625e-01,2.725044640123911377e-04
672,17,16,11,6.075357142857142900e-01,5.718571428571428417e-01,3.934642857142857109e-01,2.725044640123911377e-04
673,17,16,12,6.075357142857142900e-01,5.718571428571428417e-01,4.291428571428571592e-01,2.725044640123911377e-04
674,17,16,13,6.075357142857142900e-01,5.718571428571428417e-01,4.648214285714285521e-01,2.725044640123902703e-04
675,17,16,14,6.075357142857142900e-01,5.718571428571428417e-01,5.004999999999999449e-01,2.725044640123911377e-04
676,17,16,15,6.075357142857142900e-01,5.718571428571428417e-01,5.361785714285713933e-01,2.725044640123911377e-04
677,17,16,16,6.075357142857142900e-01,5.718571428571428417e-01,5.718571428571428417e-01,1.362522320061955688e-04
678,17,17,0,6.075357142857142900e-01,6.075357142857142900e-01,1.000000000000000021e-03,3.119815044527059596e-05
679,17,17,1,6.075357142857142900e-01,6.075357142857142900e-01,3.667857142857142844e-02,1.315060217564916931e-04
680,17,17,2,6.075357142857142900e-01,6.075357142857142900e-01,7.235714285714285599e-02,1.362522320061954604e-04
681,17,17,3,6.075357142857142900e-01,6.075357142857142900e-01,1.080357142857142905e-01,1.362522320061955688e-04
682,17,17,4,6.075357142857142900e-01,6.075357142857142900e-01,1.437142857142857111e-01,1.362522320061953520e-04
683,17,17,5,6.075357142857142900e-01,6.075357142857142900e-01,1.793928571428571317e-01,1.362522320061955688e-04
684,17,17,6,6.075357142857142900e-01,6.075357142857142900e-01,2.150714285714285801e-01,1.362522320061954604e-04
685,17,17,7,6.075357142857142900e-01,6.075357142857142900e-01,2.507499999999999729e-01,1.362522320061954604e-04
686,17,17,8,6.075357142857142900e-01,6.075357142857142900e-01,2.864285714285714213e-01,1.362522320061955688e-04
687,17,17,9,6.075357142857142900e-01,6.075357142857142900e-01,3.221071428571428696e-01,1.362522320061953520e-04
688,17,17,10,6.075357142857142900e-01,6.075357142857142900e-01,3.577857142857142625e-01,1.362522320061955688e-04
689,17,17,11,6.075357142857142900e-01,6.075357142857142900e-01,3.934642857142857109e-01,1.362522320061955688e-04
690,17,17,12,6.075357142857142900e-01,6.075357142857142900e-01,4.291428571428571592e-01,1.362522320061955688e-04
691,17,17,13,6.075357142857142900e-01,6.075357142857142900e-01,4.648214285714285521e-01,1.362522320061951351e-04
692,17,17,14,6.075357142857142900e-01,6.075357142857142900e-01,5.004999999999999449e-01,1.362522320061955688e-04
693,17,17,15,6.075357142857142900e-01,6.075357142857142900e-01,5.361785714285713933e-01,1.362522320061955688e-04
694,17,17,16,6.075357142857142900e-01,6.075357142857142900e-01,5.718571428571428417e-01,1.362522320061955688e-04
695,17,17,17,6.075357142857142900e-01,6.075357142857142900e-01,6.075357142857142900e-01,4.541741066873185176e-05
696,18,9,8,6.432142857142857384e-01,3.221071428571428696e-01,2.864285714285714213e-01,6.733312801282161639e-06
697,18,9,9,6.432142857142857384e-01,3.221071428571428696e-01,3.221071428571428696e-01,7.095375857392213878e-05
698,18,10,7,6.432142857142857384e-01,3.577857142857142625e-01,2.507499999999999729e-01,6.749390564658897814e-06
699,18,10,8,6.432142857142857384e-01,3.577857142857142625e-01,2.864285714285714213e-01,1.420710198262521468e-04
700,18,10,9,6.432142857142857384e-01,3.577857142857142625e-01,3.221071428571428696e-01,2.677378159278859531e-04
701,18,10,10,6.432142857142857384e-01,3.577857142857142625e-01,3.577857142857142625e-01,1.362522320061955688e-04
702,18,11,6,6.432142857142857384e-01,3.934642857142857109e-01,2.150714285714285801e-01,6.668729243311230908e-06
703,18,11,7,6.432142857142857384e-01,3.934642857142857109e-01,2.507499999999999729e-01,1.420252390762979532e-04
704,18,11,8,6.432142857142857384e-01,3.934642857142857109e-01,2.864285714285714213e-01,2.677361809011023384e-04
705,18,11,9,6.432142857142857384e-01,3.934642857142857109e-01,3.221071428571428696e-01,2.725044640123907040e-04
706,18,11,10,6.432142857142857384e-01,3.934642857142857109e-01,3.577857142857142625e-01,2.725044640123911377e-04
707,18,11,11,6.432142857142857384e-01,3.934642857142857109e-01,3.934642857142857109e-01,1.362522320061955688e-04
708,18,12,5,6.432142857142857384e-01,4.291428571428571592e-01,1.793928571428571317e-01,6.644203841550121338e-06
709,18,12,6,6.432142857142857384e-01,4.291428571428571592e-01,2.150714285714285801e-01,1.421170730806701587e-04
710,18,12,7,6.432142857142857384e-01,4.291428571428571592e-01,2.507499999999999729e-01,2.677168330841572515e-04
711,18,12,8,6.432142857142857384e-01,4.291428571428571592e-01,2.864285714285714213e-01,2.725044640123911377e-04
712,18,12,9,6.432142857142857384e-01,4.291428571428571592e-01,3.221071428571428696e-01,2.725044640123907040e-04
713,18,12,10,6.432142857142857384e-01,4.291428571428571592e-01,3.577857142857142625e-01,2.725044640123911377e-04
714,18,12,11,6.432142857142857384e-01,4.291428571428571592e-01,3.934642857142857109e-01,2.725044640123911377e-04
715,18,12,12,6.432142857142857384e-01,4.291428571428571592e-01,4.291428571428571592e-01,1.362522320061955688e-04
716,18,13,4,6.432142857142857384e-01,4.648214285714285521e-01,1.437142857142857111e-01,6.660009100462807953e-06
717,18,13,5,6.432142857142857384e-01,4.648214285714285521e-01,1.793928571428571317e-01,1.418432060943373464e-04
718,18,13,6,6.432142857142857384e-01,4.648214285714285521e-01,2.150714285714285801e-01,2.677383609368134271e-04
719,18,13,7,6.432142857142857384e-01,4.648214285714285521e-01,2.507499999999999729e-01,2.725044640123901077e-04
720,18,13,8,6.432142857142857384e-01,4.648214285714285521e-01,2.864285714285714213e-01,2.725044640123902703e-04
721,18,13,9,6.432142857142857384e-01,4.648214285714285521e-01,3.221071428571428696e-01,2.725044640123898366e-04
722,18,13,10,6.432142857142857384e-01,4.648214285714285521e-01,3.577857142857142625e-01,2.725044640123902703e-04
723,18,13,11,6.432142857142857384e-01,4.648214285714285521e-01,3.934642857142857109e-01,2.725044640123902703e-04
724,18,13,12,6.432142857142857384e-01,4.648214285714285521e-01,4.291428571428571592e-01,2.725044640123902703e-04
725,18,13,13,6.432142857142857384e-01,4.648214285714285521e-01,4.648214285714285521e-01,1.362522320061947286e-04
726,18,14,3,6.432142857142857384e-01,5.004999999999999449e-01,1.080357142857142905e-01,6.662189136174938467e-06
727,18,14,4,6.432142857142857384e-01,5.004999999999999449e-01,1.437142857142857111e-01,1.421456860493913027e-04
728,18,14,5,6.432142857142857384e-01,5.004999999999999449e-01,1.793928571428571317e-01,2.677271882537899370e-04
729,18,14,6,6.432142857142857384e-01,5.004999999999999449e-01,2.150714285714285801e-01,2.725044640123909208e-04
730,18,14,7,6.432142857142857384e-01,5.004999999999999449e-01,2.507499999999999729e-01,2.725044640123909208e-04
731,18,14,8,6.432142857142857384e-01,5.004999999999999449e-01,2.864285714285714213e-01,2.725044640123911377e-04
732,18,14,9,6.432142857142857384e-01,5.004999999999999449e-01,3.221071428571428696e-01,2.725044640123907040e-04
733,18,14,10,6.432142857142857384e-01,5.004999999999999449e-01,3.577857142857142625e-01,2.725044640123911377e-04
734,18,14,11,6.432142857142857384e-01,5.004999999999999449e-01,3.934642857142857109e-01,2.725044640123911377e-04
735,18,14,12,6.432142857142857384e-01,5.004999999999999449e-01,4.291428571428571592e-01,2.725044640123911377e-04
736,18,14,13,6.432142857142857384e-01,5.004999999999999449e-01,4.648214285714285521e-01,2.725044640123902703e-04
737,18,14,14,6.432142857142857384e-01,5.004999999999999449e-01,5.004999999999999449e-01,1.362522320061955688e-04
738,18,15,2,6.432142857142857384e-01,5.361785714285713933e-01,7.235714285714285599e-02,6.678539404015675921e-06
739,18,15,3,6.432142857142857384e-01,5.361785714285713933e-01,1.080357142857142905e-01,1.418579213353944591e-04
740,18,15,4,6.432142857142857384e-01,5.361785714285713933e-01,1.437142857142857111e-01,2.677266432448614330e-04
741,18,15,5,6.432142857142857384e-01,5.361785714285713933e-01,1.793928571428571317e-01,2.725044640123911377e-04
742,18,15,6,6.432142857142857384e-01,5.361785714285713933e-01,2.150714285714285801e-01,2.725044640123909208e-04
743,18,15,7,6.432142857142857384e-01,5.361785714285713933e-01,2.507499999999999729e-01,2.725044640123909208e-04
744,18,15,8,6.432142857142857384e-01,5.361785714285713933e-01,2.864285714285714213e-01,2.725044640123911377e-04
745,18,15,9,6.432142857142857384e-01,5.361785714285713933e-01,3.221071428571428696e-01,2.725044640123907040e-04
746,18,15,10,6.432142857142857384e-01,5.361785714285713933e-01,3.577857142857142625e-01,2.725044640123911377e-04
747,18,15,11,6.432142857142857384e-01,5.361785714285713933e-01,3.934642857142857109e-01,2.725044640123911377e-04
748,18,15,12,6.432142857142857384e-01,5.361785714285713933e-01,4.291428571428571592e-01,2.725044640123911377e-04
749,18,15,13,6.432142857142857384e-01,5.361785714285713933e-01,4.648214285714285521e-01,2.725044640123902703e-04
750,18,15,14,6.432142857142857384e-01,5.361785714285713933e-01,5.004999999999999449e-01,2.725044640123911377e-04
751,18,15,15,6.432142857142857384e-01,5.361785714285713933e-01,5.361785714285713933e-01,1.362522320061955688e-04
752,18,16,1,6.432142857142857384e-01,5.718571428571428417e-01,3.667857142857142844e-02,6.666004198671109693e-06
753,18,16,2,6.432142857142857384e-01,5.718571428571428417e-01,7.235714285714285599e-02,1.418066904961600230e-04
754,18,16,3,6.432142857142857384e-01,5.718571428571428417e-01,1.080357142857142905e-01,2.676786824591956900e-04
755,18,16,4,6.432142857142857384e-01,5.718571428571428417e-01,1.437142857142857111e-01,2.725044640123907040e-04
756,18,16,5,6.432142857142857384e-01,5.718571428571428417e-01,1.793928571428571317e-01,2.725044640123911377e-04
757,18,16,6,6.432142857142857384e-01,5.718571428571428417e-01,2.150714285714285801e-01,2.725044640123909208e-04
758,18,16,7,6.432142857142857384e-01,5.718571428571428417e-01,2.507499999999999729e-01,2.725044640123909208e-04
759,18,16,8,6.432142857142857384e-01,5.718571428571428417e-01,2.864285714285714213e-01,2.725044640123911377e-04
760,18,16,9,6.432142857142857384e-01,5.718571428571428417e-01,3.221071428571428696e-01,2.725044640123907040e-04
761,18,16,10,6.432142857142857384e-01,5.718571428571428417e-01,3.577857142857142625e-01,2.725044640123911377e-04
762,18,16,11,6.432142857142857384e-01,5.718571428571428417e-01,3.934642857142857109e-01,2.725044640123911377e-04
763,18,16,12,6.432142857142857384e-01,5.718571428571428417e-01,4.291428571428571592e-01,2.725044640123911377e-04
764,18,16,13,6.432142857142857384e-01,5.718571428571428417e-01,4.648214285714285521e-01,2.725044640123902703e-04
765,18,16,14,6.432142857142857384e-01,5.718571428571428417e-01,5.004999999999999449e-01,2.725044640123911377e-04
766,18,16,15,6.432142857142857384e-01,5.718571428571428417e-01,5.361785714285713933e-01,2.725044640123911377e-04
767,18,16,16,6.432142857142857384e-01,5.718571428571428417e-01,5.718571428571428417e-01,1.362522320061955688e-04
768,18,17,0,6.432142857142857384e-01,6.075357142857142900e-01,1.000000000000000021e-03,6.730451504410037244e-06
769,18,17,1,6.432142857142857384e-01,6.075357142857142900e-01,3.667857142857142844e-02,1.420884601119489063e-04
770,18,17,2,6.432142857142857384e-01,6.075357142857142900e-01,7.235714285714285599e-02,2.677577087537591103e-04
771,18,17,3,6.432142857142857384e-01,6.075357142857142900e-01,1.080357142857142905e-01,2.725044640123911377e-04
772,18,17,4,6.432142857142857384e-01,6.075357142857142900e-01,1.437142857142857111e-01,2.725044640123907040e-04
773,18,17,5,6.432142857142857384e-01,6.075357142857142900e-01,1.793928571428571317e-01,2.725044640123911377e-04
774,18,17,6,6.432142857142857384e-01,6.075357142857142900e-01,2.150714285714285801e-01,2.725044640123909208e-04
775,18,17,7,6.432142857142857384e-01,6.075357142857142900e-01,2.507499999999999729e-01,2.725044640123909208e-04
776,18,17,8,6.432142857142857384e-01,6.075357142857142900e-01,2.864285714285714213e-01,2.725044640123911377e-04
777,18,17,9,6.432142857142857384e-01,6.075357142857142900e-01,3.221071428571428696e-01,2.725044640123907040e-04
778,18,17,10,6.432142857142857384e-01,6.075357142857142900e-01,3.577857142857142625e-01,2.725044640123911377e-04
779,18,17,11,6.432142857142857384e-01,6.075357142857142900e-01,3.934642857142857109e-01,2.725044640123911377e-04
780,18,17,12,6.432142857142857384e-01,6.075357142857142900e-01,4.291428571428571592e-01,2.725044640123911377e-04
781,18,17,13,6.432142857142857384e-01,6.075357142857142900e-01,4.648214285714285521e-01,2.725044640123902703e-04
782,18,17,14,6.432142857142857384e-01,6.075357142857142900e-01,5.004999999999999449e-01,2.725044640123911377e-04
783,18,17,15,6.432142857142857384e-01,6.075357142857142900e-01,5.361785714285713933e-01,2.725044640123911377e-04
784,18,17,16,6.432142857142857384e-01,6.075357142857142900e-01,5.718571428571428417e-01,2.725044640123911377e-04
785,18,17,17,6.432142857142857384e-01,6.075357142857142900e-01,6.075357142857142900e-01,1.362522320061955688e-04
786,18,18,0,6.432142857142857384e-01,6.432142857142857384e-01,1.000000000000000021e-03,3.123418916063623732e-05
787,18,18,1,6.432142857142857384e-01,6.432142857142857384e-01,3.667857142857142844e-02,1.314299930110322530e-04
788,18,18,2,6.432142857142857384e-01,6.432142857142857384e-01,7.235714285714285599e-02,1.362522320061954604e-04
789,18,18,3,6.432142857142857384e-01,6.432142857142857384e-01,1.080357142857142905e-01,1.362522320061955688e-04
790,18,18,4,6.432142857142857384e-01,6.432142857142857384e-01,1.437142857142857111e-01,1.362522320061953520e-04
791,18,18,5,6.432142857142857384e-01,6.432142857142857384e-01,1.793928571428571317e-01,1.362522320061955688e-04
792,18,18,6,6.432142857142857384e-01,6.432142857142857384e-01,2.150714285714285801e-01,1.362522320061954604e-04
793,18,18,7,6.432142857142857384e-01,6.432142857142857384e-01,2.507499999999999729e-01,1.362522320061954604e-04
794,18,18,8,6.432142857142857384e-01,6.432142857142857384e-01,2.864285714285714213e-01,1.362522320061955688e-04
795,18,18,9,6.432142857142857384e-01,6.432142857142857384e-01,3.221071428571428696e-01,1.362522320061953520e-04
796,18,18,10,6.432142857142857384e-01,6.432142857142857384e-01,3.577857142857142625e-01,1.362522320061955688e-04
797,18,18,11,6.432142857142857384e-01,6.432142857142857384e-01,3.934642857142857109e-01,1.362522320061955688e-04
798,18,18,12,6.432142857142857384e-01,6.432142857142857384e-01,4.291428571428571592e-01,1.362522320061955688e-04
799,18,18,13,6.432142857142857384e-01,6.432142857142857384e-01,4.648214285714285521e-01,1.362522320061951351e-04
800,18,18,14,6.432142857142857384e-01,6.432142857142857384e-01,5.004999999999999449e-01,1.362522320061955688e-04
801,18,18,15,6.432142857142857384e-01,6.432142857142857384e-01,5.361785714285713933e-01,1.362522320061955688e-04
802,18,18,16,6.432142857142857384e-01,6.432142857142857384e-01,5.718571428571428417e-01,1.362522320061955688e-04
803,18,18,17,6.432142857142857384e-01,6.432142857142857384e-01,6.075357142857142900e-01,1.362522320061955688e-04
804,18,18,18,6.432142857142857384e-01,6.432142857142857384e-01,6.432142857142857384e-01,4.541741066873185176e-05
805,19,9,9,6.788928571428570757e-01,3.221071428571428696e-01,3.221071428571428696e-01,3.336272152903684126e-06
806,19,10,8,6.788928571428570757e-01,3.577857142857142625e-01,2.864285714285714213e-01,6.643658832622074734e-06
807,19,10,9,6.788928571428570757e-01,3.577857142857142625e-01,3.221071428571428696e-01,1.420072537816725812e-04
808,19,10,10,6.788928571428570757e-01,3.577857142857142625e-01,3.577857142857142625e-01,1.338731317831349794e-04
809,19,11,7,6.788928571428570757e-01,3.934642857142857109e-01,2.507499999999999729e-01,6.679356917407694159e-06
810,19,11,8,6.788928571428570757e-01,3.934642857142857109e-01,2.864285714285714213e-01,1.419135122460525361e-04
811,19,11,9,6.788928571428570757e-01,3.934642857142857109e-01,3.221071428571428696e-01,2.676988477895313645e-04
812,19,11,10,6.788928571428570757e-01,3.934642857142857109e-01,3.577857142857142625e-01,2.725044640123902703e-04
813,19,11,11,6.788928571428570757e-01,3.934642857142857109e-01,3.934642857142857109e-01,1.362522320061951351e-04
814,19,12,6,6.788928571428570757e-01,4.291428571428571592e-01,2.150714285714285801e-01,6.716962533441403856e-06
815,19,12,7,6.788928571428570757e-01,4.291428571428571592e-01,2.507499999999999729e-01,1.418521987416496665e-04
816,19,12,8,6.788928571428570757e-01,4.291428571428571592e-01,2.864285714285714213e-01,2.676953052314996122e-04
817,19,12,9,6.788928571428570757e-01,4.291428571428571592e-01,3.221071428571428696e-01,2.725044640123898366e-04
818,19,12,10,6.788928571428570757e-01,4.291428571428571592e-01,3.577857142857142625e-01,2.725044640123902703e-04
819,19,12,11,6.788928571428570757e-01,4.291428571428571592e-01,3.934642857142857109e-01,2.725044640123902703e-04
820,19,12,12,6.788928571428570757e-01,4.291428571428571592e-01,4.291428571428571592e-01,1.362522320061951351e-04
821,19,13,5,6.788928571428570757e-01,4.648214285714285521e-01,1.793928571428571317e-01,6.710422426305091087e-06
822,19,13,6,6.788928571428570757e-01,4.648214285714285521e-01,2.150714285714285801e-01,1.421514086431348214e-04
823,19,13,7,6.788928571428570757e-01,4.648214285714285521e-01,2.507499999999999729e-01,2.678051245304955905e-04
824,19,13,8,6.788928571428570757e-01,4.648214285714285521e-01,2.864285714285714213e-01,2.725044640123894571e-04
825,19,13,9,6.788928571428570757e-01,4.648214285714285521e-01,3.221071428571428696e-01,2.725044640123890235e-04
826,19,13,10,6.788928571428570757e-01,4.648214285714285521e-01,3.577857142857142625e-01,2.725044640123894571e-04
827,19,13,11,6.788928571428570757e-01,4.648214285714285521e-01,3.934642857142857109e-01,2.725044640123894571e-04
828,19,13,12,6.788928571428570757e-01,4.648214285714285521e-01,4.291428571428571592e-01,2.725044640123894571e-04
829,19,13,13,6.788928571428570757e-01,4.648214285714285521e-01,4.648214285714285521e-01,1.362522320061942949e-04
830,19,14,4,6.788928571428570757e-01,5.004999999999999449e-01,1.437142857142857111e-01,6.603600676412243407e-06
831,19,14,5,6.788928571428570757e-01,5.004999999999999449e-01,1.793928571428571317e-01,1.419075171478442776e-04
832,19,14,6,6.788928571428570757e-01,5.004999999999999449e-01,2.150714285714285801e-01,2.677342733698532249e-04
833,19,14,7,6.788928571428570757e-01,5.004999999999999449e-01,2.507499999999999729e-01,2.725044640123901077e-04
834,19,14,8,6.788928571428570757e-01,5.004999999999999449e-01,2.864285714285714213e-01,2.725044640123902703e-04
835,19,14,9,6.788928571428570757e-01,5.004999999999999449e-01,3.221071428571428696e-01,2.725044640123898366e-04
