,i1,i2,i3,k1,k2,k3,weight
1144,21,19,8,8.078846153846153122e-01,7.310384615384615259e-01,3.083846153846153681e-01,3.403515017068742005e-04
1145,21,19,9,8.078846153846153122e-01,7.310384615384615259e-01,3.468076923076922613e-01,3.403515017068742005e-04
1146,21,19,10,8.078846153846153122e-01,7.310384615384615259e-01,3.852307692307692100e-01,3.403515017068751763e-04
1147,21,19,11,8.078846153846153122e-01,7.310384615384615259e-01,4.236538461538461586e-01,3.403515017068742005e-04
1148,21,19,12,8.078846153846153122e-01,7.310384615384615259e-01,4.620769230769230518e-01,3.403515017068742005e-04
1149,21,19,13,8.078846153846153122e-01,7.310384615384615259e-01,5.004999999999999449e-01,3.403515017068751763e-04
1150,21,19,14,8.078846153846153122e-01,7.310384615384615259e-01,5.389230769230769491e-01,3.403515017068742005e-04
1151,21,19,15,8.078846153846153122e-01,7.310384615384615259e-01,5.773461538461538423e-01,3.403515017068742005e-04
1152,21,19,16,8.078846153846153122e-01,7.310384615384615259e-01,6.157692307692307354e-01,3.403515017068742005e-04
1153,21,19,17,8.078846153846153122e-01,7.310384615384615259e-01,6.541923076923076286e-01,3.403515017068742005e-04
1154,21,19,18,8.078846153846153122e-01,7.310384615384615259e-01,6.926153846153845217e-01,3.403515017068742005e-04
1155,21,19,19,8.078846153846153122e-01,7.310384615384615259e-01,7.310384615384615259e-01,1.701757508534375882e-04
1156,21,20,0,8.078846153846153122e-01,7.694615384615384190e-01,1.000000000000000021e-03,8.219488766220993379e-06
1157,21,20,1,8.078846153846153122e-01,7.694615384615384190e-01,3.942307692307692180e-02,1.769293457018062245e-04
1158,21,20,2,8.078846153846153122e-01,7.694615384615384190e-01,7.784615384615384270e-02,3.342503606872760193e-04
1159,21,20,3,8.078846153846153122e-01,7.694615384615384190e-01,1.162692307692307636e-01,3.403515017068735500e-04
1160,21,20,4,8.078846153846153122e-01,7.694615384615384190e-01,1.546923076923076845e-01,3.403515017068731705e-04
1161,21,20,5,8.078846153846153122e-01,7.694615384615384190e-01,1.931153846153846054e-01,3.403515017068736584e-04
1162,21,20,6,8.078846153846153122e-01,7.694615384615384190e-01,2.315384615384615263e-01,3.403515017068736584e-04
1163,21,20,7,8.078846153846153122e-01,7.694615384615384190e-01,2.699615384615384750e-01,3.403515017068731705e-04
1164,21,20,8,8.078846153846153122e-01,7.694615384615384190e-01,3.083846153846153681e-01,3.403515017068731705e-04
1165,21,20,9,8.078846153846153122e-01,7.694615384615384190e-01,3.468076923076922613e-01,3.403515017068731705e-04
1166,21,20,10,8.078846153846153122e-01,7.694615384615384190e-01,3.852307692307692100e-01,3.403515017068741463e-04
1167,21,20,11,8.078846153846153122e-01,7.694615384615384190e-01,4.236538461538461586e-01,3.403515017068731705e-04
1168,21,20,12,8.078846153846153122e-01,7.694615384615384190e-01,4.620769230769230518e-01,3.403515017068731705e-04
1169,21,20,13,8.078846153846153122e-01,7.694615384615384190e-01,5.004999999999999449e-01,3.403515017068741463e-04
1170,21,20,14,8.078846153846153122e-01,7.694615384615384190e-01,5.389230769230769491e-01,3.403515017068731705e-04
1171,21,20,15,8.078846153846153122e-01,7.694615384615384190e-01,5.773461538461538423e-01,3.403515017068731705e-04
1172,21,20,16,8.078846153846153122e-01,7.694615384615384190e-01,6.157692307692307354e-01,3.403515017068731705e-04
1173,21,20,17,8.078846153846153122e-01,7.694615384615384190e-01,6.541923076923076286e-01,3.403515017068731705e-04
1174,21,20,18,8.078846153846153122e-01,7.694615384615384190e-01,6.926153846153845217e-01,3.403515017068731705e-04
1175,21,20,19,8.078846153846153122e-01,7.694615384615384190e-01,7.310384615384615259e-01,3.403515017068741463e-04
1176,21,20,20,8.078846153846153122e-01,7.694615384615384190e-01,7.694615384615384190e-01,1.701757508534365853e-04
1177,21,21,0,8.078846153846153122e-01,8.078846153846153122e-01,1.000000000000000021e-03,3.880253874297105726e-05
1178,21,21,1,8.078846153846153122e-01,8.078846153846153122e-01,3.942307692307692180e-02,1.640969028572015673e-04
1179,21,21,2,8.078846153846153122e-01,8.078846153846153122e-01,7.784615384615384270e-02,1.701757508534372087e-04
1180,21,21,3,8.078846153846153122e-01,8.078846153846153122e-01,1.162692307692307636e-01,1.701757508534372629e-04
1181,21,21,4,8.078846153846153122e-01,8.078846153846153122e-01,1.546923076923076845e-01,1.701757508534371003e-04
1182,21,21,5,8.078846153846153122e-01,8.078846153846153122e-01,1.931153846153846054e-01,1.701757508534373442e-04
1183,21,21,6,8.078846153846153122e-01,8.078846153846153122e-01,2.315384615384615263e-01,1.701757508534373442e-04
1184,21,21,7,8.078846153846153122e-01,8.078846153846153122e-01,2.699615384615384750e-01,1.701757508534371003e-04
1185,21,21,8,8.078846153846153122e-01,8.078846153846153122e-01,3.083846153846153681e-01,1.701757508534371003e-04
1186,21,21,9,8.078846153846153122e-01,8.078846153846153122e-01,3.468076923076922613e-01,1.701757508534371003e-04
1187,21,21,10,8.078846153846153122e-01,8.078846153846153122e-01,3.852307692307692100e-01,1.701757508534375882e-04
1188,21,21,11,8.078846153846153122e-01,8.078846153846153122e-01,4.236538461538461586e-01,1.701757508534371003e-04
1189,21,21,12,8.078846153846153122e-01,8.078846153846153122e-01,4.620769230769230518e-01,1.701757508534371003e-04
1190,21,21,13,8.078846153846153122e-01,8.078846153846153122e-01,5.004999999999999449e-01,1.701757508534375882e-04
1191,21,21,14,8.078846153846153122e-01,8.078846153846153122e-01,5.389230769230769491e-01,1.701757508534371003e-04
1192,21,21,15,8.078846153846153122e-01,8.078846153846153122e-01,5.773461538461538423e-01,1.701757508534371003e-04
1193,21,21,16,8.078846153846153122e-01,8.078846153846153122e-01,6.157692307692307354e-01,1.701757508534371003e-04
1194,21,21,17,8.078846153846153122e-01,8.078846153846153122e-01,6.541923076923076286e-01,1.701757508534371003e-04
1195,21,21,18,8.078846153846153122e-01,8.078846153846153122e-01,6.926153846153845217e-01,1.701757508534371003e-04
1196,21,21,19,8.078846153846153122e-01,8.078846153846153122e-01,7.310384615384615259e-01,1.701757508534375882e-04
1197,21,21,20,8.078846153846153122e-01,8.078846153846153122e-01,7.694615384615384190e-01,1.701757508534371003e-04
1198,21,21,21,8.078846153846153122e-01,8.078846153846153122e-01,8.078846153846153122e-01,5.672525028447919379e-05
1199,22,11,10,8.463076923076923164e-01,4.236538461538461586e-01,3.852307692307692100e-01,8.264074812944589016e-06
1200,22,11,11,8.463076923076923164e-01,4.236538461538461586e-01,4.236538461538461586e-01,8.835746212786513081e-05
1201,22,12,9,8.463076923076923164e-01,4.620769230769230518e-01,3.468076923076922613e-01,8.246716886357514624e-06
1202,22,12,10,8.463076923076923164e-01,4.620769230769230518e-01,3.852307692307692100e-01,1.765256888207817666e-04
1203,22,12,11,8.463076923076923164e-01,4.620769230769230518e-01,4.236538461538461586e-01,3.343085607940667406e-04
1204,22,12,12,8.463076923076923164e-01,4.620769230769230518e-01,4.620769230769230518e-01,1.701757508534361245e-04
1205,22,13,8,8.463076923076923164e-01,5.004999999999999449e-01,3.083846153846153681e-01,8.243994074343881473e-06
1206,22,13,9,8.463076923076923164e-01,5.004999999999999449e-01,3.468076923076922613e-01,1.771458092568916406e-04
1207,22,13,10,8.463076923076923164e-01,5.004999999999999449e-01,3.852307692307692100e-01,3.342833747829423085e-04
1208,22,13,11,8.463076923076923164e-01,5.004999999999999449e-01,4.236538461538461586e-01,3.403515017068731705e-04
1209,22,13,12,8.463076923076923164e-01,5.004999999999999449e-01,4.620769230769230518e-01,3.403515017068731705e-04
1210,22,13,13,8.463076923076923164e-01,5.004999999999999449e-01,5.004999999999999449e-01,1.701757508534370732e-04
1211,22,14,7,8.463076923076923164e-01,5.389230769230769491e-01,2.699615384615384750e-01,8.262032703934324342e-06
1212,22,14,8,8.463076923076923164e-01,5.389230769230769491e-01,3.083846153846153681e-01,1.770848863380856226e-04
1213,22,14,9,8.463076923076923164e-01,5.389230769230769491e-01,3.468076923076922613e-01,3.343888837484695572e-04
1214,22,14,10,8.463076923076923164e-01,5.389230769230769491e-01,3.852307692307692100e-01,3.403515017068732247e-04
1215,22,14,11,8.463076923076923164e-01,5.389230769230769491e-01,4.236538461538461586e-01,3.403515017068722490e-04
1216,22,14,12,8.463076923076923164e-01,5.389230769230769491e-01,4.620769230769230518e-01,3.403515017068722490e-04
1217,22,14,13,8.463076923076923164e-01,5.389230769230769491e-01,5.004999999999999449e-01,3.403515017068732247e-04
1218,22,14,14,8.463076923076923164e-01,5.389230769230769491e-01,5.389230769230769491e-01,1.701757508534361245e-04
1219,22,15,6,8.463076923076923164e-01,5.773461538461538423e-01,2.315384615384615263e-01,8.299131017620383922e-06
1220,22,15,7,8.463076923076923164e-01,5.773461538461538423e-01,2.699615384615384750e-01,1.766900785961056884e-04
1221,22,15,8,8.463076923076923164e-01,5.773461538461538423e-01,3.083846153846153681e-01,3.343163888786059956e-04
1222,22,15,9,8.463076923076923164e-01,5.773461538461538423e-01,3.468076923076922613e-01,3.403515017068722490e-04
1223,22,15,10,8.463076923076923164e-01,5.773461538461538423e-01,3.852307692307692100e-01,3.403515017068732247e-04
1224,22,15,11,8.463076923076923164e-01,5.773461538461538423e-01,4.236538461538461586e-01,3.403515017068722490e-04
1225,22,15,12,8.463076923076923164e-01,5.773461538461538423e-01,4.620769230769230518e-01,3.403515017068722490e-04
1226,22,15,13,8.463076923076923164e-01,5.773461538461538423e-01,5.004999999999999449e-01,3.403515017068732247e-04
1227,22,15,14,8.463076923076923164e-01,5.773461538461538423e-01,5.389230769230769491e-01,3.403515017068722490e-04
1228,22,15,15,8.463076923076923164e-01,5.773461538461538423e-01,5.773461538461538423e-01,1.701757508534361245e-04
1229,22,16,5,8.463076923076923164e-01,6.157692307692307354e-01,1.931153846153846054e-01,8.236165989804612896e-06
1230,22,16,6,8.463076923076923164e-01,6.157692307692307354e-01,2.315384615384615263e-01,1.767200295282561173e-04
1231,22,16,7,8.463076923076923164e-01,6.157692307692307354e-01,2.699615384615384750e-01,3.343140064180940814e-04
1232,22,16,8,8.463076923076923164e-01,6.157692307692307354e-01,3.083846153846153681e-01,3.403515017068722490e-04
1233,22,16,9,8.463076923076923164e-01,6.157692307692307354e-01,3.468076923076922613e-01,3.403515017068722490e-04
1234,22,16,10,8.463076923076923164e-01,6.157692307692307354e-01,3.852307692307692100e-01,3.403515017068732247e-04
1235,22,16,11,8.463076923076923164e-01,6.157692307692307354e-01,4.236538461538461586e-01,3.403515017068722490e-04
1236,22,16,12,8.463076923076923164e-01,6.157692307692307354e-01,4.620769230769230518e-01,3.403515017068722490e-04
1237,22,16,13,8.463076923076923164e-01,6.157692307692307354e-01,5.004999999999999449e-01,3.403515017068732247e-04
1238,22,16,14,8.463076923076923164e-01,6.157692307692307354e-01,5.389230769230769491e-01,3.403515017068722490e-04
1239,22,16,15,8.463076923076923164e-01,6.157692307692307354e-01,5.773461538461538423e-01,3.403515017068722490e-04
1240,22,16,16,8.463076923076923164e-01,6.157692307692307354e-01,6.157692307692307354e-01,1.701757508534361245e-04
1241,22,17,4,8.463076923076923164e-01,6.541923076923076286e-01,1.546923076923076845e-01,8.219829117722671688e-06
1242,22,17,5,8.463076923076923164e-01,6.541923076923076286e-01,1.931153846153846054e-01,1.766975663291434583e-04
1243,22,17,6,8.463076923076923164e-01,6.541923076923076286e-01,2.315384615384615263e-01,3.342673782623606870e-04
1244,22,17,7,8.463076923076923164e-01,6.541923076923076286e-01,2.699615384615384750e-01,3.403515017068722490e-04
1245,22,17,8,8.463076923076923164e-01,6.541923076923076286e-01,3.083846153846153681e-01,3.403515017068722490e-04
1246,22,17,9,8.463076923076923164e-01,6.541923076923076286e-01,3.468076923076922613e-01,3.403515017068722490e-04
1247,22,17,10,8.463076923076923164e-01,6.541923076923076286e-01,3.852307692307692100e-01,3.403515017068732247e-04
1248,22,17,11,8.463076923076923164e-01,6.541923076923076286e-01,4.236538461538461586e-01,3.403515017068722490e-04
1249,22,17,12,8.463076923076923164e-01,6.541923076923076286e-01,4.620769230769230518e-01,3.403515017068722490e-04
1250,22,17,13,8.463076923076923164e-01,6.541923076923076286e-01,5.004999999999999449e-01,3.403515017068732247e-04
1251,22,17,14,8.463076923076923164e-01,6.541923076923076286e-01,5.389230769230769491e-01,3.403515017068722490e-04
1252,22,17,15,8.463076923076923164e-01,6.541923076923076286e-01,5.773461538461538423e-01,3.403515017068722490e-04
1253,22,17,16,8.463076923076923164e-01,6.541923076923076286e-01,6.157692307692307354e-01,3.403515017068722490e-04
1254,22,17,17,8.463076923076923164e-01,6.541923076923076286e-01,6.541923076923076286e-01,1.701757508534361245e-04
1255,22,18,3,8.463076923076923164e-01,6.926153846153845217e-01,1.162692307692307636e-01,8.170137798473476199e-06
1256,22,18,4,8.463076923076923164e-01,6.926153846153845217e-01,1.546923076923076845e-01,1.770249844737852257e-04
1257,22,18,5,8.463076923076923164e-01,6.926153846153845217e-01,1.931153846153846054e-01,3.342425326027360596e-04
1258,22,18,6,8.463076923076923164e-01,6.926153846153845217e-01,2.315384615384615263e-01,3.403515017068727369e-04
1259,22,18,7,8.463076923076923164e-01,6.926153846153845217e-01,2.699615384615384750e-01,3.403515017068722490e-04
1260,22,18,8,8.463076923076923164e-01,6.926153846153845217e-01,3.083846153846153681e-01,3.403515017068722490e-04
1261,22,18,9,8.463076923076923164e-01,6.926153846153845217e-01,3.468076923076922613e-01,3.403515017068722490e-04
1262,22,18,10,8.463076923076923164e-01,6.926153846153845217e-01,3.852307692307692100e-01,3.403515017068732247e-04
1263,22,18,11,8.463076923076923164e-01,6.926153846153845217e-01,4.236538461538461586e-01,3.403515017068722490e-04
1264,22,18,12,8.463076923076923164e-01,6.926153846153845217e-01,4.620769230769230518e-01,3.403515017068722490e-04
1265,22,18,13,8.463076923076923164e-01,6.926153846153845217e-01,5.004999999999999449e-01,3.403515017068732247e-04
1266,22,18,14,8.463076923076923164e-01,6.926153846153845217e-01,5.389230769230769491e-01,3.403515017068722490e-04
1267,22,18,15,8.463076923076923164e-01,6.926153846153845217e-01,5.773461538461538423e-01,3.403515017068722490e-04
1268,22,18,16,8.463076923076923164e-01,6.926153846153845217e-01,6.157692307692307354e-01,3.403515017068722490e-04
1269,22,18,17,8.463076923076923164e-01,6.926153846153845217e-01,6.541923076923076286e-01,3.403515017068722490e-04
1270,22,18,18,8.463076923076923164e-01,6.926153846153845217e-01,6.926153846153845217e-01,1.701757508534361245e-04
1271,22,19,2,8.463076923076923164e-01,7.310384615384615259e-01,7.784615384615384270e-02,8.256927431408749902e-06
1272,22,19,3,8.463076923076923164e-01,7.310384615384615259e-01,1.162692307692307636e-01,1.767700611990074536e-04
1273,22,19,4,8.463076923076923164e-01,7.310384615384615259e-01,1.546923076923076845e-01,3.343245573146478742e-04
1274,22,19,5,8.463076923076923164e-01,7.310384615384615259e-01,1.931153846153846054e-01,3.403515017068736584e-04
1275,22,19,6,8.463076923076923164e-01,7.310384615384615259e-01,2.315384615384615263e-01,3.403515017068736584e-04
1276,22,19,7,8.463076923076923164e-01,7.310384615384615259e-01,2.699615384615384750e-01,3.403515017068731705e-04
1277,22,19,8,8.463076923076923164e-01,7.310384615384615259e-01,3.083846153846153681e-01,3.403515017068731705e-04
1278,22,19,9,8.463076923076923164e-01,7.310384615384615259e-01,3.468076923076922613e-01,3.403515017068731705e-04
1279,22,19,10,8.463076923076923164e-01,7.310384615384615259e-01,3.852307692307692100e-01,3.403515017068741463e-04
1280,22,19,11,8.463076923076923164e-01,7.310384615384615259e-01,4.236538461538461586e-01,3.403515017068731705e-04
1281,22,19,12,8.463076923076923164e-01,7.310384615384615259e-01,4.620769230769230518e-01,3.403515017068731705e-04
1282,22,19,13,8.463076923076923164e-01,7.310384615384615259e-01,5.004999999999999449e-01,3.403515017068741463e-04
1283,22,19,14,8.463076923076923164e-01,7.310384615384615259e-01,5.389230769230769491e-01,3.403515017068731705e-04
1284,22,19,15,8.463076923076923164e-01,7.310384615384615259e-01,5.773461538461538423e-01,3.403515017068731705e-04
1285,22,19,16,8.463076923076923164e-01,7.310384615384615259e-01,6.157692307692307354e-01,3.403515017068731705e-04
1286,22,19,17,8.463076923076923164e-01,7.310384615384615259e-01,6.541923076923076286e-01,3.403515017068731705e-04
1287,22,19,18,8.463076923076923164e-01,7.310384615384615259e-01,6.926153846153845217e-01,3.403515017068731705e-04
1288,22,19,19,8.463076923076923164e-01,7.310384615384615259e-01,7.310384615384615259e-01,1.701757508534370732e-04
1289,22,20,1,8.463076923076923164e-01,7.694615384615384190e-01,3.942307692307692180e-02,8.212341384685125465e-06
1290,22,20,2,8.463076923076923164e-01,7.694615384615384190e-01,7.784615384615384270e-02,1.770008195171641379e-04
1291,22,20,3,8.463076923076923164e-01,7.694615384615384190e-01,1.162692307692307636e-01,3.343160485271046188e-04
1292,22,20,4,8.463076923076923164e-01,7.694615384615384190e-01,1.546923076923076845e-01,3.403515017068722490e-04
1293,22,20,5,8.463076923076923164e-01,7.694615384615384190e-01,1.931153846153846054e-01,3.403515017068727369e-04
1294,22,20,6,8.463076923076923164e-01,7.694615384615384190e-01,2.315384615384615263e-01,3.403515017068727369e-04
1295,22,20,7,8.463076923076923164e-01,7.694615384615384190e-01,2.699615384615384750e-01,3.403515017068722490e-04
1296,22,20,8,8.463076923076923164e-01,7.694615384615384190e-01,3.083846153846153681e-01,3.403515017068722490e-04
1297,22,20,9,8.463076923076923164e-01,7.694615384615384190e-01,3.468076923076922613e-01,3.403515017068722490e-04
1298,22,20,10,8.463076923076923164e-01,7.694615384615384190e-01,3.852307692307692100e-01,3.403515017068732247e-04
1299,22,20,11,8.463076923076923164e-01,7.694615384615384190e-01,4.236538461538461586e-01,3.403515017068722490e-04
1300,22,20,12,8.463076923076923164e-01,7.694615384615384190e-01,4.620769230769230518e-01,3.403515017068722490e-04
1301,22,20,13,8.463076923076923164e-01,7.694615384615384190e-01,5.004999999999999449e-01,3.403515017068732247e-04
1302,22,20,14,8.463076923076923164e-01,7.694615384615384190e-01,5.389230769230769491e-01,3.403515017068722490e-04
1303,22,20,15,8.463076923076923164e-01,7.694615384615384190e-01,5.773461538461538423e-01,3.403515017068722490e-04
1304,22,20,16,8.463076923076923164e-01,7.694615384615384190e-01,6.157692307692307354e-01,3.403515017068722490e-04
1305,22,20,17,8.463076923076923164e-01,7.694615384615384190e-01,6.541923076923076286e-01,3.403515017068722490e-04
1306,22,20,18,8.463076923076923164e-01,7.694615384615384190e-01,6.926153846153845217e-01,3.403515017068722490e-04
1307,22,20,19,8.463076923076923164e-01,7.694615384615384190e-01,7.310384615384615259e-01,3.403515017068732247e-04
1308,22,20,20,8.463076923076923164e-01,7.694615384615384190e-01,7.694615384615384190e-01,1.701757508534361245e-04
1309,22,21,0,8.463076923076923164e-01,8.078846153846153122e-01,1.000000000000000021e-03,8.293685393593092209e-06
1310,22,21,1,8.463076923076923164e-01,8.078846153846153122e-01,3.942307692307692180e-02,1.765447485048774324e-04
1311,22,21,2,8.463076923076923164e-01,8.078846153846153122e-01,7.784615384615384270e-02,3.343391924292214950e-04
1312,22,21,3,8.463076923076923164e-01,8.078846153846153122e-01,1.162692307692307636e-01,3.403515017068735500e-04
1313,22,21,4,8.463076923076923164e-01,8.078846153846153122e-01,1.546923076923076845e-01,3.403515017068731705e-04
1314,22,21,5,8.463076923076923164e-01,8.078846153846153122e-01,1.931153846153846054e-01,3.403515017068736584e-04
1315,22,21,6,8.463076923076923164e-01,8.078846153846153122e-01,2.315384615384615263e-01,3.403515017068736584e-04
1316,22,21,7,8.463076923076923164e-01,8.078846153846153122e-01,2.699615384615384750e-01,3.403515017068731705e-04
1317,22,21,8,8.463076923076923164e-01,8.078846153846153122e-01,3.083846153846153681e-01,3.403515017068731705e-04
1318,22,21,9,8.463076923076923164e-01,8.078846153846153122e-01,3.468076923076922613e-01,3.403515017068731705e-04
1319,22,21,10,8.463076923076923164e-01,8.078846153846153122e-01,3.852307692307692100e-01,3.403515017068741463e-04
1320,22,21,11,8.463076923076923164e-01,8.078846153846153122e-01,4.236538461538461586e-01,3.403515017068731705e-04
1321,22,21,12,8.463076923076923164e-01,8.078846153846153122e-01,4.620769230769230518e-01,3.403515017068731705e-04
1322,22,21,13,8.463076923076923164e-01,8.078846153846153122e-01,5.004999999999999449e-01,3.403515017068741463e-04
1323,22,21,14,8.463076923076923164e-01,8.078846153846153122e-01,5.389230769230769491e-01,3.403515017068731705e-04
1324,22,21,15,8.463076923076923164e-01,8.078846153846153122e-01,5.773461538461538423e-01,3.403515017068731705e-04
1325,22,21,16,8.463076923076923164e-01,8.078846153846153122e-01,6.157692307692307354e-01,3.403515017068731705e-04
1326,22,21,17,8.463076923076923164e-01,8.078846153846153122e-01,6.541923076923076286e-01,3.403515017068731705e-04
1327,22,21,18,8.463076923076923164e-01,8.078846153846153122e-01,6.926153846153845217e-01,3.403515017068731705e-04
1328,22,21,19,8.463076923076923164e-01,8.078846153846153122e-01,7.310384615384615259e-01,3.403515017068741463e-04
1329,22,21,20,8.463076923076923164e-01,8.078846153846153122e-01,7.694615384615384190e-01,3.403515017068731705e-04
1330,22,21,21,8.463076923076923164e-01,8.078846153846153122e-01,8.078846153846153122e-01,1.701757508534370732e-04
1331,22,22,0,8.463076923076923164e-01,8.463076923076923164e-01,1.000000000000000021e-03,3.867490692983075774e-05
1332,22,22,1,8.463076923076923164e-01,8.463076923076923164e-01,3.942307692307692180e-02,1.641637819272860426e-04
1333,22,22,2,8.463076923076923164e-01,8.463076923076923164e-01,7.784615384615384270e-02,1.701757508534362329e-04
1334,22,22,3,8.463076923076923164e-01,8.463076923076923164e-01,1.162692307692307636e-01,1.701757508534362871e-04
1335,22,22,4,8.463076923076923164e-01,8.463076923076923164e-01,1.546923076923076845e-01,1.701757508534361245e-04
1336,22,22,5,8.463076923076923164e-01,8.463076923076923164e-01,1.931153846153846054e-01,1.701757508534363684e-04
1337,22,22,6,8.463076923076923164e-01,8.463076923076923164e-01,2.315384615384615263e-01,1.701757508534363684e-04
1338,22,22,7,8.463076923076923164e-01,8.463076923076923164e-01,2.699615384615384750e-01,1.701757508534361245e-04
1339,22,22,8,8.463076923076923164e-01,8.463076923076923164e-01,3.083846153846153681e-01,1.701757508534361245e-04
1340,22,22,9,8.463076923076923164e-01,8.463076923076923164e-01,3.468076923076922613e-01,1.701757508534361245e-04
1341,22,22,10,8.463076923076923164e-01,8.463076923076923164e-01,3.852307692307692100e-01,1.701757508534366124e-04
1342,22,22,11,8.463076923076923164e-01,8.463076923076923164e-01,4.236538461538461586e-01,1.701757508534361245e-04
1343,22,22,12,8.463076923076923164e-01,8.463076923076923164e-01,4.620769230769230518e-01,1.701757508534361245e-04
1344,22,22,13,8.463076923076923164e-01,8.463076923076923164e-01,5.004999999999999449e-01,1.701757508534366124e-04
1345,22,22,14,8.463076923076923164e-01,8.463076923076923164e-01,5.389230769230769491e-01,1.701757508534361245e-04
1346,22,22,15,8.463076923076923164e-01,8.463076923076923164e-01,5.773461538461538423e-01,1.701757508534361245e-04
1347,22,22,16,8.463076923076923164e-01,8.463076923076923164e-01,6.157692307692307354e-01,1.701757508534361245e-04
1348,22,22,17,8.463076923076923164e-01,8.463076923076923164e-01,6.541923076923076286e-01,1.701757508534361245e-04
1349,22,22,18,8.463076923076923164e-01,8.463076923076923164e-01,6.926153846153845217e-01,1.701757508534361245e-04
1350,22,22,19,8.463076923076923164e-01,8.463076923076923164e-01,7.310384615384615259e-01,1.701757508534366124e-04
1351,22,22,20,8.463076923076923164e-01,8.463076923076923164e-01,7.694615384615384190e-01,1.701757508534361245e-04
1352,22,22,21,8.463076923076923164e-01,8.463076923076923164e-01,8.078846153846153122e-01,1.701757508534366124e-04
1353,22,22,22,8.463076923076923164e-01,8.463076923076923164e-01,8.463076923076923164e-01,5.672525028447870590e-05
1354,23,11,11,8.847307692307692095e-01,4.236538461538461586e-01,4.236538461538461586e-01,4.113318073878405235e-06
1355,23,12,10,8.847307692307692095e-01,4.620769230769230518e-01,3.852307692307692100e-01,8.311383671681844910e-06
1356,23,12,11,8.847307692307692095e-01,4.620769230769230518e-01,4.236538461538461586e-01,1.769085842602014522e-04
1357,23,12,12,8.847307692307692095e-01,4.620769230769230518e-01,4.620769230769230518e-01,1.671393049309582643e-04
1358,23,13,9,8.847307692307692095e-01,5.004999999999999449e-01,3.468076923076922613e-01,8.274285357995793801e-06
1359,23,13,10,8.847307692307692095e-01,5.004999999999999449e-01,3.852307692307692100e-01,1.767826542045709164e-04
1360,23,13,11,8.847307692307692095e-01,5.004999999999999449e-01,4.236538461538461586e-01,3.343558696528048943e-04
1361,23,13,12,8.847307692307692095e-01,5.004999999999999449e-01,4.620769230769230518e-01,3.403515017068731705e-04
1362,23,13,13,8.847307692307692095e-01,5.004999999999999449e-01,5.004999999999999449e-01,1.701757508534370732e-04
1363,23,14,8,8.847307692307692095e-01,5.389230769230769491e-01,3.083846153846153681e-01,8.400896116630728047e-06
1364,23,14,9,8.847307692307692095e-01,5.389230769230769491e-01,3.468076923076922613e-01,1.764695308229995770e-04
1365,23,14,10,8.847307692307692095e-01,5.389230769230769491e-01,3.852307692307692100e-01,3.343194520421222896e-04
1366,23,14,11,8.847307692307692095e-01,5.389230769230769491e-01,4.236538461538461586e-01,3.403515017068722490e-04
1367,23,14,12,8.847307692307692095e-01,5.389230769230769491e-01,4.620769230769230518e-01,3.403515017068722490e-04
1368,23,14,13,8.847307692307692095e-01,5.389230769230769491e-01,5.004999999999999449e-01,3.403515017068732247e-04
1369,23,14,14,8.847307692307692095e-01,5.389230769230769491e-01,5.389230769230769491e-01,1.701757508534361245e-04
1370,23,15,7,8.847307692307692095e-01,5.773461538461538423e-01,2.699615384615384750e-01,8.227316850760222993e-06
1371,23,15,8,8.847307692307692095e-01,5.773461538461538423e-01,3.083846153846153681e-01,1.767241137462763519e-04
1372,23,15,9,8.847307692307692095e-01,5.773461538461538423e-01,3.468076923076922613e-01,3.342830344314387091e-04
1373,23,15,10,8.847307692307692095e-01,5.773461538461538423e-01,3.852307692307692100e-01,3.403515017068732247e-04
1374,23,15,11,8.847307692307692095e-01,5.773461538461538423e-01,4.236538461538461586e-01,3.403515017068722490e-04
1375,23,15,12,8.847307692307692095e-01,5.773461538461538423e-01,4.620769230769230518e-01,3.403515017068722490e-04
1376,23,15,13,8.847307692307692095e-01,5.773461538461538423e-01,5.004999999999999449e-01,3.403515017068732247e-04
1377,23,15,14,8.847307692307692095e-01,5.773461538461538423e-01,5.389230769230769491e-01,3.403515017068722490e-04
1378,23,15,15,8.847307692307692095e-01,5.773461538461538423e-01,5.773461538461538423e-01,1.701757508534361245e-04
1379,23,16,6,8.847307692307692095e-01,6.157692307692307354e-01,2.315384615384615263e-01,8.353246906391776903e-06
1380,23,16,7,8.847307692307692095e-01,6.157692307692307354e-01,2.699615384615384750e-01,1.771328758998263130e-04
1381,23,16,8,8.847307692307692095e-01,6.157692307692307354e-01,3.083846153846153681e-01,3.343296625871725915e-04
1382,23,16,9,8.847307692307692095e-01,6.157692307692307354e-01,3.468076923076922613e-01,3.403515017068722490e-04
1383,23,16,10,8.847307692307692095e-01,6.157692307692307354e-01,3.852307692307692100e-01,3.403515017068732247e-04
1384,23,16,11,8.847307692307692095e-01,6.157692307692307354e-01,4.236538461538461586e-01,3.403515017068722490e-04
1385,23,16,12,8.847307692307692095e-01,6.157692307692307354e-01,4.620769230769230518e-01,3.403515017068722490e-04
1386,23,16,13,8.847307692307692095e-01,6.157692307692307354e-01,5.004999999999999449e-01,3.403515017068732247e-04
1387,23,16,14,8.847307692307692095e-01,6.157692307692307354e-01,5.389230769230769491e-01,3.403515017068722490e-04
1388,23,16,15,8.847307692307692095e-01,6.157692307692307354e-01,5.773461538461538423e-01,3.403515017068722490e-04
