,i1,i2,i3,k1,k2,k3,weight
249,12,8,7,8.002000000000001334e-01,5.338000000000000522e-01,4.672000000000000597e-01,1.772449775999999227e-03
250,12,8,8,8.002000000000001334e-01,5.338000000000000522e-01,5.338000000000000522e-01,8.862248879999996137e-04
251,12,9,2,8.002000000000001334e-01,6.004000000000000448e-01,1.342000000000000137e-01,4.075039280001600518e-05
252,12,9,3,8.002000000000001334e-01,6.004000000000000448e-01,2.008000000000000340e-01,9.062422267902332145e-04
253,12,9,4,8.002000000000001334e-01,6.004000000000000448e-01,2.674000000000000266e-01,1.738902973579602423e-03
254,12,9,5,8.002000000000001334e-01,6.004000000000000448e-01,3.340000000000000191e-01,1.772449776000000962e-03
255,12,9,6,8.002000000000001334e-01,6.004000000000000448e-01,4.006000000000000671e-01,1.772449775999999227e-03
256,12,9,7,8.002000000000001334e-01,6.004000000000000448e-01,4.672000000000000597e-01,1.772449775999999227e-03
257,12,9,8,8.002000000000001334e-01,6.004000000000000448e-01,5.338000000000000522e-01,1.772449775999999227e-03
258,12,9,9,8.002000000000001334e-01,6.004000000000000448e-01,6.004000000000000448e-01,8.862248879999996137e-04
259,12,10,1,8.002000000000001334e-01,6.670000000000000373e-01,6.760000000000000731e-02,4.007827984495680311e-05
260,12,10,2,8.002000000000001334e-01,6.670000000000000373e-01,1.342000000000000137e-01,9.064988775177983821e-04
261,12,10,3,8.002000000000001334e-01,6.670000000000000373e-01,2.008000000000000340e-01,1.738655894080828011e-03
262,12,10,4,8.002000000000001334e-01,6.670000000000000373e-01,2.674000000000000266e-01,1.772449775999999227e-03
263,12,10,5,8.002000000000001334e-01,6.670000000000000373e-01,3.340000000000000191e-01,1.772449776000000962e-03
264,12,10,6,8.002000000000001334e-01,6.670000000000000373e-01,4.006000000000000671e-01,1.772449775999999227e-03
265,12,10,7,8.002000000000001334e-01,6.670000000000000373e-01,4.672000000000000597e-01,1.772449775999999227e-03
266,12,10,8,8.002000000000001334e-01,6.670000000000000373e-01,5.338000000000000522e-01,1.772449775999999227e-03
267,12,10,9,8.002000000000001334e-01,6.670000000000000373e-01,6.004000000000000448e-01,1.772449775999999227e-03
268,12,10,10,8.002000000000001334e-01,6.670000000000000373e-01,6.670000000000000373e-01,8.862248879999996137e-04
269,12,11,0,8.002000000000001334e-01,7.336000000000000298e-01,1.000000000000000021e-03,4.034928741570726474e-05
270,12,11,1,8.002000000000001334e-01,7.336000000000000298e-01,6.760000000000000731e-02,9.061936616663728581e-04
271,12,11,2,8.002000000000001334e-01,7.336000000000000298e-01,1.342000000000000137e-01,1.738822858849731028e-03
272,12,11,3,8.002000000000001334e-01,7.336000000000000298e-01,2.008000000000000340e-01,1.772449776000002697e-03
273,12,11,4,8.002000000000001334e-01,7.336000000000000298e-01,2.674000000000000266e-01,1.772449776000002697e-03
274,12,11,5,8.002000000000001334e-01,7.336000000000000298e-01,3.340000000000000191e-01,1.772449776000003998e-03
275,12,11,6,8.002000000000001334e-01,7.336000000000000298e-01,4.006000000000000671e-01,1.772449776000002697e-03
276,12,11,7,8.002000000000001334e-01,7.336000000000000298e-01,4.672000000000000597e-01,1.772449776000002697e-03
277,12,11,8,8.002000000000001334e-01,7.336000000000000298e-01,5.338000000000000522e-01,1.772449776000002697e-03
278,12,11,9,8.002000000000001334e-01,7.336000000000000298e-01,6.004000000000000448e-01,1.772449776000002697e-03
279,12,11,10,8.002000000000001334e-01,7.336000000000000298e-01,6.670000000000000373e-01,1.772449776000002697e-03
280,12,11,11,8.002000000000001334e-01,7.336000000000000298e-01,7.336000000000000298e-01,8.862248880000027579e-04
281,12,12,0,8.002000000000001334e-01,8.002000000000001334e-01,1.000000000000000021e-03,1.944058363312319764e-04
282,12,12,1,8.002000000000001334e-01,8.002000000000001334e-01,6.760000000000000731e-02,8.526024019741680832e-04
283,12,12,2,8.002000000000001334e-01,8.002000000000001334e-01,1.342000000000000137e-01,8.862248880000000474e-04
284,12,12,3,8.002000000000001334e-01,8.002000000000001334e-01,2.008000000000000340e-01,8.862248879999996137e-04
285,12,12,4,8.002000000000001334e-01,8.002000000000001334e-01,2.674000000000000266e-01,8.862248879999996137e-04
286,12,12,5,8.002000000000001334e-01,8.002000000000001334e-01,3.340000000000000191e-01,8.862248880000004811e-04
287,12,12,6,8.002000000000001334e-01,8.002000000000001334e-01,4.006000000000000671e-01,8.862248879999996137e-04
288,12,12,7,8.002000000000001334e-01,8.002000000000001334e-01,4.672000000000000597e-01,8.862248879999996137e-04
289,12,12,8,8.002000000000001334e-01,8.002000000000001334e-01,5.338000000000000522e-01,8.862248879999996137e-04
290,12,12,9,8.002000000000001334e-01,8.002000000000001334e-01,6.004000000000000448e-01,8.862248879999996137e-04
291,12,12,10,8.002000000000001334e-01,8.002000000000001334e-01,6.670000000000000373e-01,8.862248879999996137e-04
292,12,12,11,8.002000000000001334e-01,8.002000000000001334e-01,7.336000000000000298e-01,8.862248880000011316e-04
293,12,12,12,8.002000000000001334e-01,8.002000000000001334e-01,8.002000000000001334e-01,2.954082959999998893e-04
294,13,6,6,8.668000000000001259e-01,4.006000000000000671e-01,4.006000000000000671e-01,2.007228473328959259e-05
295,13,7,5,8.668000000000001259e-01,4.672000000000000597e-01,3.340000000000000191e-01,4.044907633809602631e-05
296,13,7,6,8.668000000000001259e-01,4.672000000000000597e-01,4.006000000000000671e-01,9.059504815571035310e-04
297,13,7,7,8.668000000000001259e-01,4.672000000000000597e-01,4.672000000000000597e-01,8.693151854020268006e-04
298,13,8,4,8.668000000000001259e-01,5.338000000000000522e-01,2.674000000000000266e-01,4.052600065837438101e-05
299,13,8,5,8.668000000000001259e-01,5.338000000000000522e-01,3.340000000000000191e-01,9.051043140340420427e-04
300,13,8,6,8.668000000000001259e-01,5.338000000000000522e-01,4.006000000000000671e-01,1.738811869661116170e-03
301,13,8,7,8.668000000000001259e-01,5.338000000000000522e-01,4.672000000000000597e-01,1.772449775999999227e-03
302,13,8,8,8.668000000000001259e-01,5.338000000000000522e-01,5.338000000000000522e-01,8.862248879999996137e-04
303,13,9,3,8.668000000000001259e-01,6.004000000000000448e-01,2.008000000000000340e-01,4.020376928909758098e-05
304,13,9,4,8.668000000000001259e-01,6.004000000000000448e-01,2.674000000000000266e-01,9.064318789162651487e-04
305,13,9,5,8.668000000000001259e-01,6.004000000000000448e-01,3.340000000000000191e-01,1.738614064266115955e-03
306,13,9,6,8.668000000000001259e-01,6.004000000000000448e-01,4.006000000000000671e-01,1.772449775999999227e-03
307,13,9,7,8.668000000000001259e-01,6.004000000000000448e-01,4.672000000000000597e-01,1.772449775999999227e-03
308,13,9,8,8.668000000000001259e-01,6.004000000000000448e-01,5.338000000000000522e-01,1.772449775999999227e-03
309,13,9,9,8.668000000000001259e-01,6.004000000000000448e-01,6.004000000000000448e-01,8.862248879999996137e-04
310,13,10,2,8.668000000000001259e-01,6.670000000000000373e-01,1.342000000000000137e-01,4.033244914283520079e-05
311,13,10,3,8.668000000000001259e-01,6.670000000000000373e-01,2.008000000000000340e-01,9.058132939444412659e-04
312,13,10,4,8.668000000000001259e-01,6.670000000000000373e-01,2.674000000000000266e-01,1.738670428168991250e-03
313,13,10,5,8.668000000000001259e-01,6.670000000000000373e-01,3.340000000000000191e-01,1.772449776000000962e-03
314,13,10,6,8.668000000000001259e-01,6.670000000000000373e-01,4.006000000000000671e-01,1.772449775999999227e-03
315,13,10,7,8.668000000000001259e-01,6.670000000000000373e-01,4.672000000000000597e-01,1.772449775999999227e-03
316,13,10,8,8.668000000000001259e-01,6.670000000000000373e-01,5.338000000000000522e-01,1.772449775999999227e-03
317,13,10,9,8.668000000000001259e-01,6.670000000000000373e-01,6.004000000000000448e-01,1.772449775999999227e-03
318,13,10,10,8.668000000000001259e-01,6.670000000000000373e-01,6.670000000000000373e-01,8.862248879999996137e-04
319,13,11,1,8.668000000000001259e-01,7.336000000000000298e-01,6.760000000000000731e-02,4.035797241960967197e-05
320,13,11,2,8.668000000000001259e-01,7.336000000000000298e-01,1.342000000000000137e-01,9.059267307301072146e-04
321,13,11,3,8.668000000000001259e-01,7.336000000000000298e-01,2.008000000000000340e-01,1.738930978286066598e-03
322,13,11,4,8.668000000000001259e-01,7.336000000000000298e-01,2.674000000000000266e-01,1.772449776000002697e-03
323,13,11,5,8.668000000000001259e-01,7.336000000000000298e-01,3.340000000000000191e-01,1.772449776000003998e-03
324,13,11,6,8.668000000000001259e-01,7.336000000000000298e-01,4.006000000000000671e-01,1.772449776000002697e-03
325,13,11,7,8.668000000000001259e-01,7.336000000000000298e-01,4.672000000000000597e-01,1.772449776000002697e-03
326,13,11,8,8.668000000000001259e-01,7.336000000000000298e-01,5.338000000000000522e-01,1.772449776000002697e-03
327,13,11,9,8.668000000000001259e-01,7.336000000000000298e-01,6.004000000000000448e-01,1.772449776000002697e-03
328,13,11,10,8.668000000000001259e-01,7.336000000000000298e-01,6.670000000000000373e-01,1.772449776000002697e-03
329,13,11,11,8.668000000000001259e-01,7.336000000000000298e-01,7.336000000000000298e-01,8.862248880000027579e-04
330,13,12,0,8.668000000000001259e-01,8.002000000000001334e-01,1.000000000000000021e-03,4.036488497373599116e-05
331,13,12,1,8.668000000000001259e-01,8.002000000000001334e-01,6.760000000000000731e-02,9.060866056999008914e-04
332,13,12,2,8.668000000000001259e-01,8.002000000000001334e-01,1.342000000000000137e-01,1.738751960858687939e-03
333,13,12,3,8.668000000000001259e-01,8.002000000000001334e-01,2.008000000000000340e-01,1.772449775999999227e-03
334,13,12,4,8.668000000000001259e-01,8.002000000000001334e-01,2.674000000000000266e-01,1.772449775999999227e-03
335,13,12,5,8.668000000000001259e-01,8.002000000000001334e-01,3.340000000000000191e-01,1.772449776000000962e-03
336,13,12,6,8.668000000000001259e-01,8.002000000000001334e-01,4.006000000000000671e-01,1.772449775999999227e-03
337,13,12,7,8.668000000000001259e-01,8.002000000000001334e-01,4.672000000000000597e-01,1.772449775999999227e-03
338,13,12,8,8.668000000000001259e-01,8.002000000000001334e-01,5.338000000000000522e-01,1.772449775999999227e-03
339,13,12,9,8.668000000000001259e-01,8.002000000000001334e-01,6.004000000000000448e-01,1.772449775999999227e-03
340,13,12,10,8.668000000000001259e-01,8.002000000000001334e-01,6.670000000000000373e-01,1.772449775999999227e-03
341,13,12,11,8.668000000000001259e-01,8.002000000000001334e-01,7.336000000000000298e-01,1.772449776000002263e-03
342,13,12,12,8.668000000000001259e-01,8.002000000000001334e-01,8.002000000000001334e-01,8.862248879999996137e-04
343,13,13,0,8.668000000000001259e-01,8.668000000000001259e-01,1.000000000000000021e-03,1.945287557231975540e-04
344,13,13,1,8.668000000000001259e-01,8.668000000000001259e-01,6.760000000000000731e-02,8.524271066913216869e-04
345,13,13,2,8.668000000000001259e-01,8.668000000000001259e-01,1.342000000000000137e-01,8.862248880000000474e-04
346,13,13,3,8.668000000000001259e-01,8.668000000000001259e-01,2.008000000000000340e-01,8.862248879999996137e-04
347,13,13,4,8.668000000000001259e-01,8.668000000000001259e-01,2.674000000000000266e-01,8.862248879999996137e-04
348,13,13,5,8.668000000000001259e-01,8.668000000000001259e-01,3.340000000000000191e-01,8.862248880000004811e-04
349,13,13,6,8.668000000000001259e-01,8.668000000000001259e-01,4.006000000000000671e-01,8.862248879999996137e-04
350,13,13,7,8.668000000000001259e-01,8.668000000000001259e-01,4.672000000000000597e-01,8.862248879999996137e-04
351,13,13,8,8.668000000000001259e-01,8.668000000000001259e-01,5.338000000000000522e-01,8.862248879999996137e-04
352,13,13,9,8.668000000000001259e-01,8.668000000000001259e-01,6.004000000000000448e-01,8.862248879999996137e-04
353,13,13,10,8.668000000000001259e-01,8.668000000000001259e-01,6.670000000000000373e-01,8.862248879999996137e-04
354,13,13,11,8.668000000000001259e-01,8.668000000000001259e-01,7.336000000000000298e-01,8.862248880000011316e-04
355,13,13,12,8.668000000000001259e-01,8.668000000000001259e-01,8.002000000000001334e-01,8.862248879999996137e-04
356,13,13,13,8.668000000000001259e-01,8.668000000000001259e-01,8.668000000000001259e-01,2.954082959999998893e-04
357,14,7,6,9.334000000000001185e-01,4.672000000000000597e-01,4.006000000000000671e-01,4.019916091967997839e-05
358,14,7,7,9.334000000000001185e-01,4.672000000000000597e-01,4.672000000000000597e-01,4.529647833248734261e-04
359,14,8,5,9.334000000000001185e-01,5.338000000000000522e-01,3.340000000000000191e-01,4.029239177789761941e-05
360,14,8,6,9.334000000000001185e-01,5.338000000000000522e-01,4.006000000000000671e-01,9.062922098739164796e-04
361,14,8,7,9.334000000000001185e-01,5.338000000000000522e-01,4.672000000000000597e-01,1.738804425372056850e-03
362,14,8,8,9.334000000000001185e-01,5.338000000000000522e-01,5.338000000000000522e-01,8.862248879999996137e-04
363,14,9,4,9.334000000000001185e-01,6.004000000000000448e-01,2.674000000000000266e-01,4.034450180131198151e-05
364,14,9,5,9.334000000000001185e-01,6.004000000000000448e-01,3.340000000000000191e-01,9.055860658831589539e-04
365,14,9,6,9.334000000000001185e-01,6.004000000000000448e-01,4.006000000000000671e-01,1.738663338369887115e-03
366,14,9,7,9.334000000000001185e-01,6.004000000000000448e-01,4.672000000000000597e-01,1.772449775999999227e-03
367,14,9,8,9.334000000000001185e-01,6.004000000000000448e-01,5.338000000000000522e-01,1.772449775999999227e-03
368,14,9,9,9.334000000000001185e-01,6.004000000000000448e-01,6.004000000000000448e-01,8.862248879999996137e-04
369,14,10,3,9.334000000000001185e-01,6.670000000000000373e-01,2.008000000000000340e-01,4.038668610598078180e-05
370,14,10,4,9.334000000000001185e-01,6.670000000000000373e-01,2.674000000000000266e-01,9.060171256686812540e-04
371,14,10,5,9.334000000000001185e-01,6.670000000000000373e-01,3.340000000000000191e-01,1.738801943942372072e-03
372,14,10,6,9.334000000000001185e-01,6.670000000000000373e-01,4.006000000000000671e-01,1.772449775999999227e-03
373,14,10,7,9.334000000000001185e-01,6.670000000000000373e-01,4.672000000000000597e-01,1.772449775999999227e-03
374,14,10,8,9.334000000000001185e-01,6.670000000000000373e-01,5.338000000000000522e-01,1.772449775999999227e-03
375,14,10,9,9.334000000000001185e-01,6.670000000000000373e-01,6.004000000000000448e-01,1.772449775999999227e-03
376,14,10,10,9.334000000000001185e-01,6.670000000000000373e-01,6.670000000000000373e-01,8.862248879999996137e-04
377,14,11,2,9.334000000000001185e-01,7.336000000000000298e-01,1.342000000000000137e-01,4.036967058813127439e-05
378,14,11,3,9.334000000000001185e-01,7.336000000000000298e-01,2.008000000000000340e-01,9.068239448067181739e-04
379,14,11,4,9.334000000000001185e-01,7.336000000000000298e-01,2.674000000000000266e-01,1.738687798176799439e-03
380,14,11,5,9.334000000000001185e-01,7.336000000000000298e-01,3.340000000000000191e-01,1.772449776000003998e-03
381,14,11,6,9.334000000000001185e-01,7.336000000000000298e-01,4.006000000000000671e-01,1.772449776000002697e-03
382,14,11,7,9.334000000000001185e-01,7.336000000000000298e-01,4.672000000000000597e-01,1.772449776000002697e-03
383,14,11,8,9.334000000000001185e-01,7.336000000000000298e-01,5.338000000000000522e-01,1.772449776000002697e-03
384,14,11,9,9.334000000000001185e-01,7.336000000000000298e-01,6.004000000000000448e-01,1.772449776000002697e-03
385,14,11,10,9.334000000000001185e-01,7.336000000000000298e-01,6.670000000000000373e-01,1.772449776000002697e-03
386,14,11,11,9.334000000000001185e-01,7.336000000000000298e-01,7.336000000000000298e-01,8.862248880000027579e-04
387,14,12,1,9.334000000000001185e-01,8.002000000000001334e-01,6.760000000000000731e-02,4.040405611378560305e-05
388,14,12,2,9.334000000000001185e-01,8.002000000000001334e-01,1.342000000000000137e-01,9.061727467590144445e-04
389,14,12,3,9.334000000000001185e-01,8.002000000000001334e-01,2.008000000000000340e-01,1.738651994691320975e-03
390,14,12,4,9.334000000000001185e-01,8.002000000000001334e-01,2.674000000000000266e-01,1.772449775999999227e-03
391,14,12,5,9.334000000000001185e-01,8.002000000000001334e-01,3.340000000000000191e-01,1.772449776000000962e-03
392,14,12,6,9.334000000000001185e-01,8.002000000000001334e-01,4.006000000000000671e-01,1.772449775999999227e-03
393,14,12,7,9.334000000000001185e-01,8.002000000000001334e-01,4.672000000000000597e-01,1.772449775999999227e-03
394,14,12,8,9.334000000000001185e-01,8.002000000000001334e-01,5.338000000000000522e-01,1.772449775999999227e-03
395,14,12,9,9.334000000000001185e-01,8.002000000000001334e-01,6.004000000000000448e-01,1.772449775999999227e-03
396,14,12,10,9.334000000000001185e-01,8.002000000000001334e-01,6.670000000000000373e-01,1.772449775999999227e-03
397,14,12,11,9.334000000000001185e-01,8.002000000000001334e-01,7.336000000000000298e-01,1.772449776000002263e-03
398,14,12,12,9.334000000000001185e-01,8.002000000000001334e-01,8.002000000000001334e-01,8.862248879999996137e-04
399,14,13,0,9.334000000000001185e-01,8.668000000000001259e-01,1.000000000000000021e-03,4.040742376835999009e-05
400,14,13,1,9.334000000000001185e-01,8.668000000000001259e-01,6.760000000000000731e-02,9.064552752533088821e-04
401,14,13,2,9.334000000000001185e-01,8.668000000000001259e-01,1.342000000000000137e-01,1.738810451701296080e-03
402,14,13,3,9.334000000000001185e-01,8.668000000000001259e-01,2.008000000000000340e-01,1.772449775999999227e-03
403,14,13,4,9.334000000000001185e-01,8.668000000000001259e-01,2.674000000000000266e-01,1.772449775999999227e-03
404,14,13,5,9.334000000000001185e-01,8.668000000000001259e-01,3.340000000000000191e-01,1.772449776000000962e-03
405,14,13,6,9.334000000000001185e-01,8.668000000000001259e-01,4.006000000000000671e-01,1.772449775999999227e-03
406,14,13,7,9.334000000000001185e-01,8.668000000000001259e-01,4.672000000000000597e-01,1.772449775999999227e-03
407,14,13,8,9.334000000000001185e-01,8.668000000000001259e-01,5.338000000000000522e-01,1.772449775999999227e-03
408,14,13,9,9.334000000000001185e-01,8.668000000000001259e-01,6.004000000000000448e-01,1.772449775999999227e-03
409,14,13,10,9.334000000000001185e-01,8.668000000000001259e-01,6.670000000000000373e-01,1.772449775999999227e-03
410,14,13,11,9.334000000000001185e-01,8.668000000000001259e-01,7.336000000000000298e-01,1.772449776000002263e-03
411,14,13,12,9.334000000000001185e-01,8.668000000000001259e-01,8.002000000000001334e-01,1.772449775999999227e-03
412,14,13,13,9.334000000000001185e-01,8.668000000000001259e-01,8.668000000000001259e-01,8.862248879999996137e-04
413,14,14,0,9.334000000000001185e-01,9.334000000000001185e-01,1.000000000000000021e-03,1.944300302706743612e-04
414,14,14,1,9.334000000000001185e-01,9.334000000000001185e-01,6.760000000000000731e-02,8.524818753894000591e-04
415,14,14,2,9.334000000000001185e-01,9.334000000000001185e-01,1.342000000000000137e-01,8.862248880000000474e-04
416,14,14,3,9.334000000000001185e-01,9.334000000000001185e-01,2.008000000000000340e-01,8.862248879999996137e-04
417,14,14,4,9.334000000000001185e-01,9.334000000000001185e-01,2.674000000000000266e-01,8.862248879999996137e-04
418,14,14,5,9.334000000000001185e-01,9.334000000000001185e-01,3.340000000000000191e-01,8.862248880000004811e-04
419,14,14,6,9.334000000000001185e-01,9.334000000000001185e-01,4.006000000000000671e-01,8.862248879999996137e-04
420,14,14,7,9.334000000000001185e-01,9.334000000000001185e-01,4.672000000000000597e-01,8.862248879999996137e-04
421,14,14,8,9.334000000000001185e-01,9.334000000000001185e-01,5.338000000000000522e-01,8.862248879999996137e-04
422,14,14,9,9.334000000000001185e-01,9.334000000000001185e-01,6.004000000000000448e-01,8.862248879999996137e-04
423,14,14,10,9.334000000000001185e-01,9.334000000000001185e-01,6.670000000000000373e-01,8.862248879999996137e-04
424,14,14,11,9.334000000000001185e-01,9.334000000000001185e-01,7.336000000000000298e-01,8.862248880000011316e-04
425,14,14,12,9.334000000000001185e-01,9.334000000000001185e-01,8.002000000000001334e-01,8.862248879999996137e-04
426,14,14,13,9.334000000000001185e-01,9.334000000000001185e-01,8.668000000000001259e-01,8.862248879999996137e-04
427,14,14,14,9.334000000000001185e-01,9.334000000000001185e-01,9.334000000000001185e-01,2.954082959999998893e-04
428,15,7,7,1.000000000000000000e+00,4.672000000000000597e-01,4.672000000000000597e-01,2.013627017020312593e-05
429,15,8,6,1.000000000000000000e+00,5.338000000000000522e-01,4.006000000000000671e-01,4.028406126395025496e-05
430,15,8,7,1.000000000000000000e+00,5.338000000000000522e-01,4.672000000000000597e-01,6.378619583427961627e-04
431,15,8,8,1.000000000000000000e+00,5.338000000000000522e-01,5.338000000000000522e-01,4.431124439999983974e-04
432,15,9,5,1.000000000000000000e+00,6.004000000000000448e-01,3.340000000000000191e-01,4.030887556081428822e-05
433,15,9,6,1.000000000000000000e+00,6.004000000000000448e-01,4.006000000000000671e-01,6.378603631379977214e-04
434,15,9,7,1.000000000000000000e+00,6.004000000000000448e-01,4.672000000000000597e-01,8.862248879999967948e-04
435,15,9,8,1.000000000000000000e+00,6.004000000000000448e-01,5.338000000000000522e-01,8.862248879999967948e-04
436,15,9,9,1.000000000000000000e+00,6.004000000000000448e-01,6.004000000000000448e-01,4.431124439999983974e-04
437,15,10,4,1.000000000000000000e+00,6.670000000000000373e-01,2.674000000000000266e-01,4.034591976113265408e-05
438,15,10,5,1.000000000000000000e+00,6.670000000000000373e-01,3.340000000000000191e-01,6.374360386616238295e-04
439,15,10,6,1.000000000000000000e+00,6.670000000000000373e-01,4.006000000000000671e-01,8.862248879999967948e-04
440,15,10,7,1.000000000000000000e+00,6.670000000000000373e-01,4.672000000000000597e-01,8.862248879999967948e-04
441,15,10,8,1.000000000000000000e+00,6.670000000000000373e-01,5.338000000000000522e-01,8.862248879999967948e-04
442,15,10,9,1.000000000000000000e+00,6.670000000000000373e-01,6.004000000000000448e-01,8.862248879999967948e-04
443,15,10,10,1.000000000000000000e+00,6.670000000000000373e-01,6.670000000000000373e-01,4.431124439999983974e-04
444,15,11,3,1.000000000000000000e+00,7.336000000000000298e-01,2.008000000000000340e-01,4.042727520585112725e-05
445,15,11,4,1.000000000000000000e+00,7.336000000000000298e-01,2.674000000000000266e-01,6.378000998456148478e-04
446,15,11,5,1.000000000000000000e+00,7.336000000000000298e-01,3.340000000000000191e-01,8.862248879999989632e-04
447,15,11,6,1.000000000000000000e+00,7.336000000000000298e-01,4.006000000000000671e-01,8.862248879999983127e-04
448,15,11,7,1.000000000000000000e+00,7.336000000000000298e-01,4.672000000000000597e-01,8.862248879999983127e-04
449,15,11,8,1.000000000000000000e+00,7.336000000000000298e-01,5.338000000000000522e-01,8.862248879999983127e-04
450,15,11,9,1.000000000000000000e+00,7.336000000000000298e-01,6.004000000000000448e-01,8.862248879999983127e-04
451,15,11,10,1.000000000000000000e+00,7.336000000000000298e-01,6.670000000000000373e-01,8.862248879999983127e-04
452,15,11,11,1.000000000000000000e+00,7.336000000000000298e-01,7.336000000000000298e-01,4.431124439999999153e-04
453,15,12,2,1.000000000000000000e+00,8.002000000000001334e-01,1.342000000000000137e-01,4.031383842018706234e-05
454,15,12,3,1.000000000000000000e+00,8.002000000000001334e-01,2.008000000000000340e-01,6.374810588859337445e-04
455,15,12,4,1.000000000000000000e+00,8.002000000000001334e-01,2.674000000000000266e-01,8.862248879999967948e-04
456,15,12,5,1.000000000000000000e+00,8.002000000000001334e-01,3.340000000000000191e-01,8.862248879999975537e-04
457,15,12,6,1.000000000000000000e+00,8.002000000000001334e-01,4.006000000000000671e-01,8.862248879999967948e-04
458,15,12,7,1.000000000000000000e+00,8.002000000000001334e-01,4.672000000000000597e-01,8.862248879999967948e-04
459,15,12,8,1.000000000000000000e+00,8.002000000000001334e-01,5.338000000000000522e-01,8.862248879999967948e-04
460,15,12,9,1.000000000000000000e+00,8.002000000000001334e-01,6.004000000000000448e-01,8.862248879999967948e-04
461,15,12,10,1.000000000000000000e+00,8.002000000000001334e-01,6.670000000000000373e-01,8.862248879999967948e-04
462,15,12,11,1.000000000000000000e+00,8.002000000000001334e-01,7.336000000000000298e-01,8.862248879999982043e-04
463,15,12,12,1.000000000000000000e+00,8.002000000000001334e-01,8.002000000000001334e-01,4.431124439999983974e-04
464,15,13,1,1.000000000000000000e+00,8.668000000000001259e-01,6.760000000000000731e-02,4.044393623374546314e-05
465,15,13,2,1.000000000000000000e+00,8.668000000000001259e-01,1.342000000000000137e-01,6.379126504063899064e-04
466,15,13,3,1.000000000000000000e+00,8.668000000000001259e-01,2.008000000000000340e-01,8.862248879999967948e-04
467,15,13,4,1.000000000000000000e+00,8.668000000000001259e-01,2.674000000000000266e-01,8.862248879999967948e-04
468,15,13,5,1.000000000000000000e+00,8.668000000000001259e-01,3.340000000000000191e-01,8.862248879999975537e-04
469,15,13,6,1.000000000000000000e+00,8.668000000000001259e-01,4.006000000000000671e-01,8.862248879999967948e-04
470,15,13,7,1.000000000000000000e+00,8.668000000000001259e-01,4.672000000000000597e-01,8.862248879999967948e-04
471,15,13,8,1.000000000000000000e+00,8.668000000000001259e-01,5.338000000000000522e-01,8.862248879999967948e-04
472,15,13,9,1.000000000000000000e+00,8.668000000000001259e-01,6.004000000000000448e-01,8.862248879999967948e-04
473,15,13,10,1.000000000000000000e+00,8.668000000000001259e-01,6.670000000000000373e-01,8.862248879999967948e-04
474,15,13,11,1.000000000000000000e+00,8.668000000000001259e-01,7.336000000000000298e-01,8.862248879999982043e-04
475,15,13,12,1.000000000000000000e+00,8.668000000000001259e-01,8.002000000000001334e-01,8.862248879999967948e-04
476,15,13,13,1.000000000000000000e+00,8.668000000000001259e-01,8.668000000000001259e-01,4.431124439999983974e-04
477,15,14,0,1.000000000000000000e+00,9.334000000000001185e-01,1.000000000000000021e-03,4.036080833925105777e-05
478,15,14,1,1.000000000000000000e+00,9.334000000000001185e-01,6.760000000000000731e-02,6.376242728278346981e-04
479,15,14,2,1.000000000000000000e+00,9.334000000000001185e-01,1.342000000000000137e-01,8.862248879999970116e-04
480,15,14,3,1.000000000000000000e+00,9.334000000000001185e-01,2.008000000000000340e-01,8.862248879999967948e-04
481,15,14,4,1.000000000000000000e+00,9.334000000000001185e-01,2.674000000000000266e-01,8.862248879999967948e-04
482,15,14,5,1.000000000000000000e+00,9.334000000000001185e-01,3.340000000000000191e-01,8.862248879999975537e-04
483,15,14,6,1.000000000000000000e+00,9.334000000000001185e-01,4.006000000000000671e-01,8.862248879999967948e-04
484,15,14,7,1.000000000000000000e+00,9.334000000000001185e-01,4.672000000000000597e-01,8.862248879999967948e-04
485,15,14,8,1.000000000000000000e+00,9.334000000000001185e-01,5.338000000000000522e-01,8.862248879999967948e-04
486,15,14,9,1.000000000000000000e+00,9.334000000000001185e-01,6.004000000000000448e-01,8.862248879999967948e-04
487,15,14,10,1.000000000000000000e+00,9.334000000000001185e-01,6.670000000000000373e-01,8.862248879999967948e-04
488,15,14,11,1.000000000000000000e+00,9.334000000000001185e-01,7.336000000000000298e-01,8.862248879999982043e-04
489,15,14,12,1.000000000000000000e+00,9.334000000000001185e-01,8.002000000000001334e-01,8.862248879999967948e-04
490,15,14,13,1.000000000000000000e+00,9.334000000000001185e-01,8.668000000000001259e-01,8.862248879999967948e-04
491,15,14,14,1.000000000000000000e+00,9.334000000000001185e-01,9.334000000000001185e-01,4.431124439999983974e-04
492,15,15,0,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000021e-03,7.707867849826687131e-05
493,15,15,1,1.000000000000000000e+00,1.000000000000000000e+00,6.760000000000000731e-02,2.215562219999985482e-04
494,15,15,2,1.000000000000000000e+00,1.000000000000000000e+00,1.342000000000000137e-01,2.215562219999985482e-04
495,15,15,3,1.000000000000000000e+00,1.000000000000000000e+00,2.008000000000000340e-01,2.215562219999984398e-04
496,15,15,4,1.000000000000000000e+00,1.000000000000000000e+00,2.674000000000000266e-01,2.215562219999984398e-04
497,15,15,5,1.000000000000000000e+00,1.000000000000000000e+00,3.340000000000000191e-01,2.215562219999986024e-04
