,i1,i2,i3,k1,k2,k3,weight
249,12,8,7,7.061764705882352944e-01,4.711176470588235299e-01,4.123529411764705888e-01,1.217589658864234262e-03
250,12,8,8,7.061764705882352944e-01,4.711176470588235299e-01,4.711176470588235299e-01,6.087948294321164806e-04
251,12,9,2,7.061764705882352944e-01,5.298823529411764710e-01,1.185294117647058831e-01,2.797777518138245284e-05
252,12,9,3,7.061764705882352944e-01,5.298823529411764710e-01,1.772941176470588243e-01,6.241413294924436778e-04
253,12,9,4,7.061764705882352944e-01,5.298823529411764710e-01,2.360588235294117654e-01,1.194599130925563324e-03
254,12,9,5,7.061764705882352944e-01,5.298823529411764710e-01,2.948235294117647065e-01,1.217589658864237732e-03
255,12,9,6,7.061764705882352944e-01,5.298823529411764710e-01,3.535882352941176476e-01,1.217589658864237732e-03
256,12,9,7,7.061764705882352944e-01,5.298823529411764710e-01,4.123529411764705888e-01,1.217589658864237732e-03
257,12,9,8,7.061764705882352944e-01,5.298823529411764710e-01,4.711176470588235299e-01,1.217589658864236648e-03
258,12,9,9,7.061764705882352944e-01,5.298823529411764710e-01,5.298823529411764710e-01,6.087948294321200585e-04
259,12,10,1,7.061764705882352944e-01,5.886470588235294121e-01,5.976470588235294201e-02,2.790350221219162652e-05
260,12,10,2,7.061764705882352944e-01,5.886470588235294121e-01,1.185294117647058831e-01,6.249157165154789776e-04
261,12,10,3,7.061764705882352944e-01,5.886470588235294121e-01,1.772941176470588243e-01,1.194652704870548471e-03
262,12,10,4,7.061764705882352944e-01,5.886470588235294121e-01,2.360588235294117654e-01,1.217589658864232961e-03
263,12,10,5,7.061764705882352944e-01,5.886470588235294121e-01,2.948235294117647065e-01,1.217589658864232961e-03
264,12,10,6,7.061764705882352944e-01,5.886470588235294121e-01,3.535882352941176476e-01,1.217589658864232961e-03
265,12,10,7,7.061764705882352944e-01,5.886470588235294121e-01,4.123529411764705888e-01,1.217589658864232961e-03
266,12,10,8,7.061764705882352944e-01,5.886470588235294121e-01,4.711176470588235299e-01,1.217589658864231877e-03
267,12,10,9,7.061764705882352944e-01,5.886470588235294121e-01,5.298823529411764710e-01,1.217589658864235347e-03
268,12,10,10,7.061764705882352944e-01,5.886470588235294121e-01,5.886470588235294121e-01,6.087948294321153964e-04
269,12,11,0,7.061764705882352944e-01,6.474117647058823533e-01,1.000000000000000021e-03,2.799603902626541865e-05
270,12,11,1,7.061764705882352944e-01,6.474117647058823533e-01,5.976470588235294201e-02,6.232987574485097243e-04
271,12,11,2,7.061764705882352944e-01,6.474117647058823533e-01,1.185294117647058831e-01,1.194589390208292351e-03
272,12,11,3,7.061764705882352944e-01,6.474117647058823533e-01,1.772941176470588243e-01,1.217589658864237732e-03
273,12,11,4,7.061764705882352944e-01,6.474117647058823533e-01,2.360588235294117654e-01,1.217589658864237732e-03
274,12,11,5,7.061764705882352944e-01,6.474117647058823533e-01,2.948235294117647065e-01,1.217589658864237732e-03
275,12,11,6,7.061764705882352944e-01,6.474117647058823533e-01,3.535882352941176476e-01,1.217589658864237732e-03
276,12,11,7,7.061764705882352944e-01,6.474117647058823533e-01,4.123529411764705888e-01,1.217589658864237732e-03
277,12,11,8,7.061764705882352944e-01,6.474117647058823533e-01,4.711176470588235299e-01,1.217589658864236648e-03
278,12,11,9,7.061764705882352944e-01,6.474117647058823533e-01,5.298823529411764710e-01,1.217589658864240117e-03
279,12,11,10,7.061764705882352944e-01,6.474117647058823533e-01,5.886470588235294121e-01,1.217589658864235563e-03
280,12,11,11,7.061764705882352944e-01,6.474117647058823533e-01,6.474117647058823533e-01,6.087948294321200585e-04
281,12,12,0,7.061764705882352944e-01,7.061764705882352944e-01,1.000000000000000021e-03,1.346392380927185920e-04
282,12,12,1,7.061764705882352944e-01,7.061764705882352944e-01,5.976470588235294201e-02,5.860405138872617570e-04
283,12,12,2,7.061764705882352944e-01,7.061764705882352944e-01,1.185294117647058831e-01,6.087948294321164806e-04
284,12,12,3,7.061764705882352944e-01,7.061764705882352944e-01,1.772941176470588243e-01,6.087948294321164806e-04
285,12,12,4,7.061764705882352944e-01,7.061764705882352944e-01,2.360588235294117654e-01,6.087948294321164806e-04
286,12,12,5,7.061764705882352944e-01,7.061764705882352944e-01,2.948235294117647065e-01,6.087948294321164806e-04
287,12,12,6,7.061764705882352944e-01,7.061764705882352944e-01,3.535882352941176476e-01,6.087948294321164806e-04
288,12,12,7,7.061764705882352944e-01,7.061764705882352944e-01,4.123529411764705888e-01,6.087948294321164806e-04
289,12,12,8,7.061764705882352944e-01,7.061764705882352944e-01,4.711176470588235299e-01,6.087948294321159385e-04
290,12,12,9,7.061764705882352944e-01,7.061764705882352944e-01,5.298823529411764710e-01,6.087948294321176733e-04
291,12,12,10,7.061764705882352944e-01,7.061764705882352944e-01,5.886470588235294121e-01,6.087948294321153964e-04
292,12,12,11,7.061764705882352944e-01,7.061764705882352944e-01,6.474117647058823533e-01,6.087948294321176733e-04
293,12,12,12,7.061764705882352944e-01,7.061764705882352944e-01,7.061764705882352944e-01,2.029316098107051321e-04
294,13,6,6,7.649411764705882355e-01,3.535882352941176476e-01,3.535882352941176476e-01,1.400288987176819409e-05
295,13,7,5,7.649411764705882355e-01,4.123529411764705888e-01,2.948235294117647065e-01,2.809588137829233882e-05
296,13,7,6,7.649411764705882355e-01,4.123529411764705888e-01,3.535882352941176476e-01,6.244871249555623491e-04
297,13,7,7,7.649411764705882355e-01,4.123529411764705888e-01,4.123529411764705888e-01,5.973963638406624976e-04
298,13,8,4,7.649411764705882355e-01,4.711176470588235299e-01,2.360588235294117654e-01,2.832113546518219847e-05
299,13,8,5,7.649411764705882355e-01,4.711176470588235299e-01,2.948235294117647065e-01,6.247756937047127535e-04
300,13,8,6,7.649411764705882355e-01,4.711176470588235299e-01,3.535882352941176476e-01,1.194733065788039419e-03
301,13,8,7,7.649411764705882355e-01,4.711176470588235299e-01,4.123529411764705888e-01,1.217589658864239033e-03
302,13,8,8,7.649411764705882355e-01,4.711176470588235299e-01,4.711176470588235299e-01,6.087948294321188659e-04
303,13,9,3,7.649411764705882355e-01,5.298823529411764710e-01,1.772941176470588243e-01,2.805083056091441432e-05
304,13,9,4,7.649411764705882355e-01,5.298823529411764710e-01,2.360588235294117654e-01,6.237760525947867469e-04
305,13,9,5,7.649411764705882355e-01,5.298823529411764710e-01,2.948235294117647065e-01,1.194892570033353986e-03
306,13,9,6,7.649411764705882355e-01,5.298823529411764710e-01,3.535882352941176476e-01,1.217589658864242285e-03
307,13,9,7,7.649411764705882355e-01,5.298823529411764710e-01,4.123529411764705888e-01,1.217589658864242285e-03
308,13,9,8,7.649411764705882355e-01,5.298823529411764710e-01,4.711176470588235299e-01,1.217589658864241201e-03
309,13,9,9,7.649411764705882355e-01,5.298823529411764710e-01,5.298823529411764710e-01,6.087948294321223353e-04
310,13,10,2,7.649411764705882355e-01,5.886470588235294121e-01,1.185294117647058831e-01,2.816893675782413767e-05
311,13,10,3,7.649411764705882355e-01,5.886470588235294121e-01,1.772941176470588243e-01,6.233072805761217172e-04
312,13,10,4,7.649411764705882355e-01,5.886470588235294121e-01,2.360588235294117654e-01,1.194427450783663294e-03
313,13,10,5,7.649411764705882355e-01,5.886470588235294121e-01,2.948235294117647065e-01,1.217589658864237732e-03
314,13,10,6,7.649411764705882355e-01,5.886470588235294121e-01,3.535882352941176476e-01,1.217589658864237732e-03
315,13,10,7,7.649411764705882355e-01,5.886470588235294121e-01,4.123529411764705888e-01,1.217589658864237732e-03
316,13,10,8,7.649411764705882355e-01,5.886470588235294121e-01,4.711176470588235299e-01,1.217589658864236648e-03
317,13,10,9,7.649411764705882355e-01,5.886470588235294121e-01,5.298823529411764710e-01,1.217589658864240117e-03
318,13,10,10,7.649411764705882355e-01,5.886470588235294121e-01,5.886470588235294121e-01,6.087948294321177817e-04
319,13,11,1,7.649411764705882355e-01,6.474117647058823533e-01,5.976470588235294201e-02,2.789741426389751578e-05
320,13,11,2,7.649411764705882355e-01,6.474117647058823533e-01,1.185294117647058831e-01,6.247282077080187120e-04
321,13,11,3,7.649411764705882355e-01,6.474117647058823533e-01,1.772941176470588243e-01,1.194700190867253355e-03
322,13,11,4,7.649411764705882355e-01,6.474117647058823533e-01,2.360588235294117654e-01,1.217589658864242285e-03
323,13,11,5,7.649411764705882355e-01,6.474117647058823533e-01,2.948235294117647065e-01,1.217589658864242285e-03
324,13,11,6,7.649411764705882355e-01,6.474117647058823533e-01,3.535882352941176476e-01,1.217589658864242285e-03
325,13,11,7,7.649411764705882355e-01,6.474117647058823533e-01,4.123529411764705888e-01,1.217589658864242285e-03
326,13,11,8,7.649411764705882355e-01,6.474117647058823533e-01,4.711176470588235299e-01,1.217589658864241201e-03
327,13,11,9,7.649411764705882355e-01,6.474117647058823533e-01,5.298823529411764710e-01,1.217589658864244671e-03
328,13,11,10,7.649411764705882355e-01,6.474117647058823533e-01,5.886470588235294121e-01,1.217589658864240117e-03
329,13,11,11,7.649411764705882355e-01,6.474117647058823533e-01,6.474117647058823533e-01,6.087948294321223353e-04
330,13,12,0,7.649411764705882355e-01,7.061764705882352944e-01,1.000000000000000021e-03,2.786393054827864801e-05
331,13,12,1,7.649411764705882355e-01,7.061764705882352944e-01,5.976470588235294201e-02,6.243239679412734442e-04
332,13,12,2,7.649411764705882355e-01,7.061764705882352944e-01,1.185294117647058831e-01,1.194572343953068149e-03
333,13,12,3,7.649411764705882355e-01,7.061764705882352944e-01,1.772941176470588243e-01,1.217589658864237732e-03
334,13,12,4,7.649411764705882355e-01,7.061764705882352944e-01,2.360588235294117654e-01,1.217589658864237732e-03
335,13,12,5,7.649411764705882355e-01,7.061764705882352944e-01,2.948235294117647065e-01,1.217589658864237732e-03
336,13,12,6,7.649411764705882355e-01,7.061764705882352944e-01,3.535882352941176476e-01,1.217589658864237732e-03
337,13,12,7,7.649411764705882355e-01,7.061764705882352944e-01,4.123529411764705888e-01,1.217589658864237732e-03
338,13,12,8,7.649411764705882355e-01,7.061764705882352944e-01,4.711176470588235299e-01,1.217589658864236648e-03
339,13,12,9,7.649411764705882355e-01,7.061764705882352944e-01,5.298823529411764710e-01,1.217589658864240117e-03
340,13,12,10,7.649411764705882355e-01,7.061764705882352944e-01,5.886470588235294121e-01,1.217589658864235563e-03
341,13,12,11,7.649411764705882355e-01,7.061764705882352944e-01,6.474117647058823533e-01,1.217589658864240117e-03
342,13,12,12,7.649411764705882355e-01,7.061764705882352944e-01,7.061764705882352944e-01,6.087948294321177817e-04
343,13,13,0,7.649411764705882355e-01,7.649411764705882355e-01,1.000000000000000021e-03,1.347296441248902702e-04
344,13,13,1,7.649411764705882355e-01,7.649411764705882355e-01,5.976470588235294201e-02,5.857969959554932887e-04
345,13,13,2,7.649411764705882355e-01,7.649411764705882355e-01,1.185294117647058831e-01,6.087948294321211427e-04
346,13,13,3,7.649411764705882355e-01,7.649411764705882355e-01,1.772941176470588243e-01,6.087948294321211427e-04
347,13,13,4,7.649411764705882355e-01,7.649411764705882355e-01,2.360588235294117654e-01,6.087948294321211427e-04
348,13,13,5,7.649411764705882355e-01,7.649411764705882355e-01,2.948235294117647065e-01,6.087948294321211427e-04
349,13,13,6,7.649411764705882355e-01,7.649411764705882355e-01,3.535882352941176476e-01,6.087948294321211427e-04
350,13,13,7,7.649411764705882355e-01,7.649411764705882355e-01,4.123529411764705888e-01,6.087948294321211427e-04
351,13,13,8,7.649411764705882355e-01,7.649411764705882355e-01,4.711176470588235299e-01,6.087948294321206006e-04
352,13,13,9,7.649411764705882355e-01,7.649411764705882355e-01,5.298823529411764710e-01,6.087948294321223353e-04
353,13,13,10,7.649411764705882355e-01,7.649411764705882355e-01,5.886470588235294121e-01,6.087948294321200585e-04
354,13,13,11,7.649411764705882355e-01,7.649411764705882355e-01,6.474117647058823533e-01,6.087948294321223353e-04
355,13,13,12,7.649411764705882355e-01,7.649411764705882355e-01,7.061764705882352944e-01,6.087948294321200585e-04
356,13,13,13,7.649411764705882355e-01,7.649411764705882355e-01,7.649411764705882355e-01,2.029316098107074361e-04
357,14,7,6,8.237058823529411766e-01,4.123529411764705888e-01,3.535882352941176476e-01,2.781948852573005429e-05
358,14,7,7,8.237058823529411766e-01,4.123529411764705888e-01,4.123529411764705888e-01,3.115818024981872707e-04
359,14,8,5,8.237058823529411766e-01,4.711176470588235299e-01,2.948235294117647065e-01,2.792176605707462282e-05
360,14,8,6,8.237058823529411766e-01,4.711176470588235299e-01,3.535882352941176476e-01,6.239806076574718656e-04
361,14,8,7,8.237058823529411766e-01,4.711176470588235299e-01,4.123529411764705888e-01,1.194557732877158437e-03
362,14,8,8,8.237058823529411766e-01,4.711176470588235299e-01,4.711176470588235299e-01,6.087948294321164806e-04
363,14,9,4,8.237058823529411766e-01,5.298823529411764710e-01,2.360588235294117654e-01,2.828947813405170250e-05
364,14,9,5,8.237058823529411766e-01,5.298823529411764710e-01,2.948235294117647065e-01,6.241035842130188745e-04
365,14,9,6,8.237058823529411766e-01,5.298823529411764710e-01,3.535882352941176476e-01,1.194903528340279276e-03
366,14,9,7,8.237058823529411766e-01,5.298823529411764710e-01,4.123529411764705888e-01,1.217589658864237732e-03
367,14,9,8,8.237058823529411766e-01,5.298823529411764710e-01,4.711176470588235299e-01,1.217589658864236648e-03
368,14,9,9,8.237058823529411766e-01,5.298823529411764710e-01,5.298823529411764710e-01,6.087948294321200585e-04
369,14,10,3,8.237058823529411766e-01,5.886470588235294121e-01,1.772941176470588243e-01,2.813971460601128667e-05
370,14,10,4,8.237058823529411766e-01,5.886470588235294121e-01,2.360588235294117654e-01,6.232549242207880693e-04
371,14,10,5,8.237058823529411766e-01,5.886470588235294121e-01,2.948235294117647065e-01,1.194706278815538605e-03
372,14,10,6,8.237058823529411766e-01,5.886470588235294121e-01,3.535882352941176476e-01,1.217589658864232961e-03
373,14,10,7,8.237058823529411766e-01,5.886470588235294121e-01,4.123529411764705888e-01,1.217589658864232961e-03
374,14,10,8,8.237058823529411766e-01,5.886470588235294121e-01,4.711176470588235299e-01,1.217589658864231877e-03
375,14,10,9,8.237058823529411766e-01,5.886470588235294121e-01,5.298823529411764710e-01,1.217589658864235347e-03
376,14,10,10,8.237058823529411766e-01,5.886470588235294121e-01,5.886470588235294121e-01,6.087948294321153964e-04
377,14,11,2,8.237058823529411766e-01,6.474117647058823533e-01,1.185294117647058831e-01,2.797168723308813542e-05
378,14,11,3,8.237058823529411766e-01,6.474117647058823533e-01,1.772941176470588243e-01,6.250666976331805758e-04
379,14,11,4,8.237058823529411766e-01,6.474117647058823533e-01,2.360588235294117654e-01,1.195086166789108935e-03
380,14,11,5,8.237058823529411766e-01,6.474117647058823533e-01,2.948235294117647065e-01,1.217589658864237732e-03
381,14,11,6,8.237058823529411766e-01,6.474117647058823533e-01,3.535882352941176476e-01,1.217589658864237732e-03
382,14,11,7,8.237058823529411766e-01,6.474117647058823533e-01,4.123529411764705888e-01,1.217589658864237732e-03
383,14,11,8,8.237058823529411766e-01,6.474117647058823533e-01,4.711176470588235299e-01,1.217589658864236648e-03
384,14,11,9,8.237058823529411766e-01,6.474117647058823533e-01,5.298823529411764710e-01,1.217589658864240117e-03
385,14,11,10,8.237058823529411766e-01,6.474117647058823533e-01,5.886470588235294121e-01,1.217589658864235563e-03
386,14,11,11,8.237058823529411766e-01,6.474117647058823533e-01,6.474117647058823533e-01,6.087948294321200585e-04
387,14,12,1,8.237058823529411766e-01,7.061764705882352944e-01,5.976470588235294201e-02,2.815432568191766135e-05
388,14,12,2,8.237058823529411766e-01,7.061764705882352944e-01,1.185294117647058831e-01,6.241206304682405835e-04
389,14,12,3,8.237058823529411766e-01,7.061764705882352944e-01,1.772941176470588243e-01,1.194735500967351307e-03
390,14,12,4,8.237058823529411766e-01,7.061764705882352944e-01,2.360588235294117654e-01,1.217589658864232961e-03
391,14,12,5,8.237058823529411766e-01,7.061764705882352944e-01,2.948235294117647065e-01,1.217589658864232961e-03
392,14,12,6,8.237058823529411766e-01,7.061764705882352944e-01,3.535882352941176476e-01,1.217589658864232961e-03
393,14,12,7,8.237058823529411766e-01,7.061764705882352944e-01,4.123529411764705888e-01,1.217589658864232961e-03
394,14,12,8,8.237058823529411766e-01,7.061764705882352944e-01,4.711176470588235299e-01,1.217589658864231877e-03
395,14,12,9,8.237058823529411766e-01,7.061764705882352944e-01,5.298823529411764710e-01,1.217589658864235347e-03
396,14,12,10,8.237058823529411766e-01,7.061764705882352944e-01,5.886470588235294121e-01,1.217589658864230793e-03
397,14,12,11,8.237058823529411766e-01,7.061764705882352944e-01,6.474117647058823533e-01,1.217589658864235347e-03
398,14,12,12,8.237058823529411766e-01,7.061764705882352944e-01,7.061764705882352944e-01,6.087948294321153964e-04
399,14,13,0,8.237058823529411766e-01,7.649411764705882355e-01,1.000000000000000021e-03,2.812023317146957122e-05
400,14,13,1,8.237058823529411766e-01,7.649411764705882355e-01,5.976470588235294201e-02,6.242411718444706081e-04
401,14,13,2,8.237058823529411766e-01,7.649411764705882355e-01,1.185294117647058831e-01,1.194712366763837734e-03
402,14,13,3,8.237058823529411766e-01,7.649411764705882355e-01,1.772941176470588243e-01,1.217589658864237732e-03
403,14,13,4,8.237058823529411766e-01,7.649411764705882355e-01,2.360588235294117654e-01,1.217589658864237732e-03
404,14,13,5,8.237058823529411766e-01,7.649411764705882355e-01,2.948235294117647065e-01,1.217589658864237732e-03
405,14,13,6,8.237058823529411766e-01,7.649411764705882355e-01,3.535882352941176476e-01,1.217589658864237732e-03
406,14,13,7,8.237058823529411766e-01,7.649411764705882355e-01,4.123529411764705888e-01,1.217589658864237732e-03
407,14,13,8,8.237058823529411766e-01,7.649411764705882355e-01,4.711176470588235299e-01,1.217589658864236648e-03
408,14,13,9,8.237058823529411766e-01,7.649411764705882355e-01,5.298823529411764710e-01,1.217589658864240117e-03
409,14,13,10,8.237058823529411766e-01,7.649411764705882355e-01,5.886470588235294121e-01,1.217589658864235563e-03
410,14,13,11,8.237058823529411766e-01,7.649411764705882355e-01,6.474117647058823533e-01,1.217589658864240117e-03
411,14,13,12,8.237058823529411766e-01,7.649411764705882355e-01,7.061764705882352944e-01,1.217589658864235563e-03
412,14,13,13,8.237058823529411766e-01,7.649411764705882355e-01,7.649411764705882355e-01,6.087948294321200585e-04
413,14,14,0,8.237058823529411766e-01,8.237058823529411766e-01,1.000000000000000021e-03,1.344559908490595252e-04
414,14,14,1,8.237058823529411766e-01,8.237058823529411766e-01,5.976470588235294201e-02,5.858676161557029635e-04
415,14,14,2,8.237058823529411766e-01,8.237058823529411766e-01,1.185294117647058831e-01,6.087948294321164806e-04
416,14,14,3,8.237058823529411766e-01,8.237058823529411766e-01,1.772941176470588243e-01,6.087948294321164806e-04
417,14,14,4,8.237058823529411766e-01,8.237058823529411766e-01,2.360588235294117654e-01,6.087948294321164806e-04
418,14,14,5,8.237058823529411766e-01,8.237058823529411766e-01,2.948235294117647065e-01,6.087948294321164806e-04
419,14,14,6,8.237058823529411766e-01,8.237058823529411766e-01,3.535882352941176476e-01,6.087948294321164806e-04
420,14,14,7,8.237058823529411766e-01,8.237058823529411766e-01,4.123529411764705888e-01,6.087948294321164806e-04
421,14,14,8,8.237058823529411766e-01,8.237058823529411766e-01,4.711176470588235299e-01,6.087948294321159385e-04
422,14,14,9,8.237058823529411766e-01,8.237058823529411766e-01,5.298823529411764710e-01,6.087948294321176733e-04
423,14,14,10,8.237058823529411766e-01,8.237058823529411766e-01,5.886470588235294121e-01,6.087948294321153964e-04
424,14,14,11,8.237058823529411766e-01,8.237058823529411766e-01,6.474117647058823533e-01,6.087948294321176733e-04
425,14,14,12,8.237058823529411766e-01,8.237058823529411766e-01,7.061764705882352944e-01,6.087948294321153964e-04
426,14,14,13,8.237058823529411766e-01,8.237058823529411766e-01,7.649411764705882355e-01,6.087948294321176733e-04
427,14,14,14,8.237058823529411766e-01,8.237058823529411766e-01,8.237058823529411766e-01,2.029316098107051321e-04
428,15,7,7,8.824705882352941178e-01,4.123529411764705888e-01,4.123529411764705888e-01,1.403698238221639264e-05
429,15,8,6,8.824705882352941178e-01,4.711176470588235299e-01,3.535882352941176476e-01,2.788645595696766786e-05
430,15,8,7,8.824705882352941178e-01,4.711176470588235299e-01,4.123529411764705888e-01,6.234838310766576677e-04
431,15,8,8,8.824705882352941178e-01,4.711176470588235299e-01,4.711176470588235299e-01,5.972965214886344831e-04
432,15,9,5,8.824705882352941178e-01,5.298823529411764710e-01,2.948235294117647065e-01,2.829556608234612495e-05
433,15,9,6,8.824705882352941178e-01,5.298823529411764710e-01,3.535882352941176476e-01,6.247403836046072113e-04
434,15,9,7,8.824705882352941178e-01,5.298823529411764710e-01,4.123529411764705888e-01,1.195075208482183644e-03
435,15,9,8,8.824705882352941178e-01,5.298823529411764710e-01,4.711176470588235299e-01,1.217589658864241201e-03
436,15,9,9,8.824705882352941178e-01,5.298823529411764710e-01,5.298823529411764710e-01,6.087948294321223353e-04
437,15,10,4,8.824705882352941178e-01,5.886470588235294121e-01,2.360588235294117654e-01,2.811901558181070638e-05
438,15,10,5,8.824705882352941178e-01,5.886470588235294121e-01,2.948235294117647065e-01,6.237626591085369907e-04
439,15,10,6,8.824705882352941178e-01,5.886470588235294121e-01,3.535882352941176476e-01,1.194972930950834525e-03
440,15,10,7,8.824705882352941178e-01,5.886470588235294121e-01,4.123529411764705888e-01,1.217589658864237732e-03
441,15,10,8,8.824705882352941178e-01,5.886470588235294121e-01,4.711176470588235299e-01,1.217589658864236648e-03
442,15,10,9,8.824705882352941178e-01,5.886470588235294121e-01,5.298823529411764710e-01,1.217589658864240117e-03
443,15,10,10,8.824705882352941178e-01,5.886470588235294121e-01,5.886470588235294121e-01,6.087948294321177817e-04
444,15,11,3,8.824705882352941178e-01,6.474117647058823533e-01,1.772941176470588243e-01,2.805326574023214400e-05
445,15,11,4,8.824705882352941178e-01,6.474117647058823533e-01,2.360588235294117654e-01,6.241291535958574553e-04
446,15,11,5,8.824705882352941178e-01,6.474117647058823533e-01,2.948235294117647065e-01,1.194852389574611439e-03
447,15,11,6,8.824705882352941178e-01,6.474117647058823533e-01,3.535882352941176476e-01,1.217589658864242285e-03
448,15,11,7,8.824705882352941178e-01,6.474117647058823533e-01,4.123529411764705888e-01,1.217589658864242285e-03
449,15,11,8,8.824705882352941178e-01,6.474117647058823533e-01,4.711176470588235299e-01,1.217589658864241201e-03
450,15,11,9,8.824705882352941178e-01,6.474117647058823533e-01,5.298823529411764710e-01,1.217589658864244671e-03
451,15,11,10,8.824705882352941178e-01,6.474117647058823533e-01,5.886470588235294121e-01,1.217589658864240117e-03
452,15,11,11,8.824705882352941178e-01,6.474117647058823533e-01,6.474117647058823533e-01,6.087948294321223353e-04
453,15,12,2,8.824705882352941178e-01,7.061764705882352944e-01,1.185294117647058831e-01,2.825538562360350057e-05
454,15,12,3,8.824705882352941178e-01,7.061764705882352944e-01,1.772941176470588243e-01,6.246588050974609700e-04
455,15,12,4,8.824705882352941178e-01,7.061764705882352944e-01,2.360588235294117654e-01,1.194875523778125446e-03
456,15,12,5,8.824705882352941178e-01,7.061764705882352944e-01,2.948235294117647065e-01,1.217589658864237732e-03
457,15,12,6,8.824705882352941178e-01,7.061764705882352944e-01,3.535882352941176476e-01,1.217589658864237732e-03
458,15,12,7,8.824705882352941178e-01,7.061764705882352944e-01,4.123529411764705888e-01,1.217589658864237732e-03
459,15,12,8,8.824705882352941178e-01,7.061764705882352944e-01,4.711176470588235299e-01,1.217589658864236648e-03
460,15,12,9,8.824705882352941178e-01,7.061764705882352944e-01,5.298823529411764710e-01,1.217589658864240117e-03
461,15,12,10,8.824705882352941178e-01,7.061764705882352944e-01,5.886470588235294121e-01,1.217589658864235563e-03
462,15,12,11,8.824705882352941178e-01,7.061764705882352944e-01,6.474117647058823533e-01,1.217589658864240117e-03
463,15,12,12,8.824705882352941178e-01,7.061764705882352944e-01,7.061764705882352944e-01,6.087948294321177817e-04
464,15,13,1,8.824705882352941178e-01,7.649411764705882355e-01,5.976470588235294201e-02,2.799482143660665545e-05
465,15,13,2,8.824705882352941178e-01,7.649411764705882355e-01,1.185294117647058831e-01,6.238807653054491637e-04
466,15,13,3,8.824705882352941178e-01,7.649411764705882355e-01,1.772941176470588243e-01,1.194994847564698551e-03
467,15,13,4,8.824705882352941178e-01,7.649411764705882355e-01,2.360588235294117654e-01,1.217589658864242285e-03
468,15,13,5,8.824705882352941178e-01,7.649411764705882355e-01,2.948235294117647065e-01,1.217589658864242285e-03
469,15,13,6,8.824705882352941178e-01,7.649411764705882355e-01,3.535882352941176476e-01,1.217589658864242285e-03
470,15,13,7,8.824705882352941178e-01,7.649411764705882355e-01,4.123529411764705888e-01,1.217589658864242285e-03
471,15,13,8,8.824705882352941178e-01,7.649411764705882355e-01,4.711176470588235299e-01,1.217589658864241201e-03
472,15,13,9,8.824705882352941178e-01,7.649411764705882355e-01,5.298823529411764710e-01,1.217589658864244671e-03
473,15,13,10,8.824705882352941178e-01,7.649411764705882355e-01,5.886470588235294121e-01,1.217589658864240117e-03
474,15,13,11,8.824705882352941178e-01,7.649411764705882355e-01,6.474117647058823533e-01,1.217589658864244671e-03
475,15,13,12,8.824705882352941178e-01,7.649411764705882355e-01,7.061764705882352944e-01,1.217589658864240117e-03
476,15,13,13,8.824705882352941178e-01,7.649411764705882355e-01,7.649411764705882355e-01,6.087948294321223353e-04
477,15,14,0,8.824705882352941178e-01,8.237058823529411766e-01,1.000000000000000021e-03,2.804474261261998848e-05
478,15,14,1,8.824705882352941178e-01,8.237058823529411766e-01,5.976470588235294201e-02,6.239282513021425546e-04
479,15,14,2,8.824705882352941178e-01,8.237058823529411766e-01,1.185294117647058831e-01,1.194697755687931275e-03
480,15,14,3,8.824705882352941178e-01,8.237058823529411766e-01,1.772941176470588243e-01,1.217589658864237732e-03
481,15,14,4,8.824705882352941178e-01,8.237058823529411766e-01,2.360588235294117654e-01,1.217589658864237732e-03
482,15,14,5,8.824705882352941178e-01,8.237058823529411766e-01,2.948235294117647065e-01,1.217589658864237732e-03
483,15,14,6,8.824705882352941178e-01,8.237058823529411766e-01,3.535882352941176476e-01,1.217589658864237732e-03
484,15,14,7,8.824705882352941178e-01,8.237058823529411766e-01,4.123529411764705888e-01,1.217589658864237732e-03
485,15,14,8,8.824705882352941178e-01,8.237058823529411766e-01,4.711176470588235299e-01,1.217589658864236648e-03
486,15,14,9,8.824705882352941178e-01,8.237058823529411766e-01,5.298823529411764710e-01,1.217589658864240117e-03
487,15,14,10,8.824705882352941178e-01,8.237058823529411766e-01,5.886470588235294121e-01,1.217589658864235563e-03
488,15,14,11,8.824705882352941178e-01,8.237058823529411766e-01,6.474117647058823533e-01,1.217589658864240117e-03
489,15,14,12,8.824705882352941178e-01,8.237058823529411766e-01,7.061764705882352944e-01,1.217589658864235563e-03
490,15,14,13,8.824705882352941178e-01,8.237058823529411766e-01,7.649411764705882355e-01,1.217589658864240117e-03
491,15,14,14,8.824705882352941178e-01,8.237058823529411766e-01,8.237058823529411766e-01,6.087948294321177817e-04
492,15,15,0,8.824705882352941178e-01,8.824705882352941178e-01,1.000000000000000021e-03,1.347034659472246931e-04
493,15,15,1,8.824705882352941178e-01,8.824705882352941178e-01,5.976470588235294201e-02,5.859315396127978432e-04
494,15,15,2,8.824705882352941178e-01,8.824705882352941178e-01,1.185294117647058831e-01,6.087948294321211427e-04
495,15,15,3,8.824705882352941178e-01,8.824705882352941178e-01,1.772941176470588243e-01,6.087948294321211427e-04
496,15,15,4,8.824705882352941178e-01,8.824705882352941178e-01,2.360588235294117654e-01,6.087948294321211427e-04
497,15,15,5,8.824705882352941178e-01,8.824705882352941178e-01,2.948235294117647065e-01,6.087948294321211427e-04
