,i1,i2,i3,k1,k2,k3,weight
249,12,8,7,7.502499999999999725e-01,5.004999999999999449e-01,4.380625000000000213e-01,1.460453611816404842e-03
250,12,8,8,7.502499999999999725e-01,5.004999999999999449e-01,5.004999999999999449e-01,7.302268059082030714e-04
251,12,9,2,7.502499999999999725e-01,5.629374999999999796e-01,1.258749999999999869e-01,3.353493583452822575e-05
252,12,9,3,7.502499999999999725e-01,5.629374999999999796e-01,1.883124999999999938e-01,7.483656397669611639e-04
253,12,9,4,7.502499999999999725e-01,5.629374999999999796e-01,2.507499999999999729e-01,1.432907996243933677e-03
254,12,9,5,7.502499999999999725e-01,5.629374999999999796e-01,3.131875000000000075e-01,1.460453611816403541e-03
255,12,9,6,7.502499999999999725e-01,5.629374999999999796e-01,3.756249999999999867e-01,1.460453611816402240e-03
256,12,9,7,7.502499999999999725e-01,5.629374999999999796e-01,4.380625000000000213e-01,1.460453611816402240e-03
257,12,9,8,7.502499999999999725e-01,5.629374999999999796e-01,5.004999999999999449e-01,1.460453611816403541e-03
258,12,9,9,7.502499999999999725e-01,5.629374999999999796e-01,5.629374999999999796e-01,7.302268059082004693e-04
259,12,10,1,7.502499999999999725e-01,6.253750000000000142e-01,6.343749999999999389e-02,3.315375744184427098e-05
260,12,10,2,7.502499999999999725e-01,6.253750000000000142e-01,1.258749999999999869e-01,7.487950131288375515e-04
261,12,10,3,7.502499999999999725e-01,6.253750000000000142e-01,1.883124999999999938e-01,1.432907996243938881e-03
262,12,10,4,7.502499999999999725e-01,6.253750000000000142e-01,2.507499999999999729e-01,1.460453611816408094e-03
263,12,10,5,7.502499999999999725e-01,6.253750000000000142e-01,3.131875000000000075e-01,1.460453611816408745e-03
264,12,10,6,7.502499999999999725e-01,6.253750000000000142e-01,3.756249999999999867e-01,1.460453611816407444e-03
265,12,10,7,7.502499999999999725e-01,6.253750000000000142e-01,4.380625000000000213e-01,1.460453611816407444e-03
266,12,10,8,7.502499999999999725e-01,6.253750000000000142e-01,5.004999999999999449e-01,1.460453611816408745e-03
267,12,10,9,7.502499999999999725e-01,6.253750000000000142e-01,5.629374999999999796e-01,1.460453611816406143e-03
268,12,10,10,7.502499999999999725e-01,6.253750000000000142e-01,6.253750000000000142e-01,7.302268059082056735e-04
269,12,11,0,7.502499999999999725e-01,6.878125000000000488e-01,1.000000000000000021e-03,3.363278622651993667e-05
270,12,11,1,7.502499999999999725e-01,6.878125000000000488e-01,6.343749999999999389e-02,7.468263216601065584e-04
271,12,11,2,7.502499999999999725e-01,6.878125000000000488e-01,1.258749999999999869e-01,1.433000004821477448e-03
272,12,11,3,7.502499999999999725e-01,6.878125000000000488e-01,1.883124999999999938e-01,1.460453611816402890e-03
273,12,11,4,7.502499999999999725e-01,6.878125000000000488e-01,2.507499999999999729e-01,1.460453611816402890e-03
274,12,11,5,7.502499999999999725e-01,6.878125000000000488e-01,3.131875000000000075e-01,1.460453611816403541e-03
275,12,11,6,7.502499999999999725e-01,6.878125000000000488e-01,3.756249999999999867e-01,1.460453611816402240e-03
276,12,11,7,7.502499999999999725e-01,6.878125000000000488e-01,4.380625000000000213e-01,1.460453611816402240e-03
277,12,11,8,7.502499999999999725e-01,6.878125000000000488e-01,5.004999999999999449e-01,1.460453611816403541e-03
278,12,11,9,7.502499999999999725e-01,6.878125000000000488e-01,5.629374999999999796e-01,1.460453611816400939e-03
279,12,11,10,7.502499999999999725e-01,6.878125000000000488e-01,6.253750000000000142e-01,1.460453611816406143e-03
280,12,11,11,7.502499999999999725e-01,6.878125000000000488e-01,6.878125000000000488e-01,7.302268059082004693e-04
281,12,12,0,7.502499999999999725e-01,7.502499999999999725e-01,1.000000000000000021e-03,1.611530235690750298e-04
282,12,12,1,7.502499999999999725e-01,7.502499999999999725e-01,6.343749999999999389e-02,7.024321829949175177e-04
283,12,12,2,7.502499999999999725e-01,7.502499999999999725e-01,1.258749999999999869e-01,7.302268059082011199e-04
284,12,12,3,7.502499999999999725e-01,7.502499999999999725e-01,1.883124999999999938e-01,7.302268059082014451e-04
285,12,12,4,7.502499999999999725e-01,7.502499999999999725e-01,2.507499999999999729e-01,7.302268059082014451e-04
286,12,12,5,7.502499999999999725e-01,7.502499999999999725e-01,3.131875000000000075e-01,7.302268059082017704e-04
287,12,12,6,7.502499999999999725e-01,7.502499999999999725e-01,3.756249999999999867e-01,7.302268059082011199e-04
288,12,12,7,7.502499999999999725e-01,7.502499999999999725e-01,4.380625000000000213e-01,7.302268059082011199e-04
289,12,12,8,7.502499999999999725e-01,7.502499999999999725e-01,5.004999999999999449e-01,7.302268059082017704e-04
290,12,12,9,7.502499999999999725e-01,7.502499999999999725e-01,5.629374999999999796e-01,7.302268059082004693e-04
291,12,12,10,7.502499999999999725e-01,7.502499999999999725e-01,6.253750000000000142e-01,7.302268059082030714e-04
292,12,12,11,7.502499999999999725e-01,7.502499999999999725e-01,6.878125000000000488e-01,7.302268059082004693e-04
293,12,12,12,7.502499999999999725e-01,7.502499999999999725e-01,7.502499999999999725e-01,2.434089353027334807e-04
294,13,6,6,8.126875000000000071e-01,3.756249999999999867e-01,3.756249999999999867e-01,1.680982107200686411e-05
295,13,7,5,8.126875000000000071e-01,4.380625000000000213e-01,3.131875000000000075e-01,3.308365566847713476e-05
296,13,7,6,8.126875000000000071e-01,4.380625000000000213e-01,3.756249999999999867e-01,7.479275036834193103e-04
297,13,7,7,8.126875000000000071e-01,4.380625000000000213e-01,4.380625000000000213e-01,7.164759049261469831e-04
298,13,8,4,8.126875000000000071e-01,5.004999999999999449e-01,2.507499999999999729e-01,3.325014738022422388e-05
299,13,8,5,8.126875000000000071e-01,5.004999999999999449e-01,3.131875000000000075e-01,7.465269286696886355e-04
300,13,8,6,8.126875000000000071e-01,5.004999999999999449e-01,3.756249999999999867e-01,1.432985400285367037e-03
301,13,8,7,8.126875000000000071e-01,5.004999999999999449e-01,4.380625000000000213e-01,1.460453611816410046e-03
302,13,8,8,8.126875000000000071e-01,5.004999999999999449e-01,5.004999999999999449e-01,7.302268059082056735e-04
303,13,9,3,8.126875000000000071e-01,5.629374999999999796e-01,1.883124999999999938e-01,3.361087942234281418e-05
304,13,9,4,8.126875000000000071e-01,5.629374999999999796e-01,2.507499999999999729e-01,7.477259610849883685e-04
305,13,9,5,8.126875000000000071e-01,5.629374999999999796e-01,3.131875000000000075e-01,1.433020451172049283e-03
306,13,9,6,8.126875000000000071e-01,5.629374999999999796e-01,3.756249999999999867e-01,1.460453611816407444e-03
307,13,9,7,8.126875000000000071e-01,5.629374999999999796e-01,4.380625000000000213e-01,1.460453611816407444e-03
308,13,9,8,8.126875000000000071e-01,5.629374999999999796e-01,5.004999999999999449e-01,1.460453611816408745e-03
309,13,9,9,8.126875000000000071e-01,5.629374999999999796e-01,5.629374999999999796e-01,7.302268059082030714e-04
310,13,10,2,8.126875000000000071e-01,6.253750000000000142e-01,1.258749999999999869e-01,3.354954037064663267e-05
311,13,10,3,8.126875000000000071e-01,6.253750000000000142e-01,1.883124999999999938e-01,7.474703817029230372e-04
312,13,10,4,8.126875000000000071e-01,6.253750000000000142e-01,2.507499999999999729e-01,1.432957651666745633e-03
313,13,10,5,8.126875000000000071e-01,6.253750000000000142e-01,3.131875000000000075e-01,1.460453611816413949e-03
314,13,10,6,8.126875000000000071e-01,6.253750000000000142e-01,3.756249999999999867e-01,1.460453611816412648e-03
315,13,10,7,8.126875000000000071e-01,6.253750000000000142e-01,4.380625000000000213e-01,1.460453611816412648e-03
316,13,10,8,8.126875000000000071e-01,6.253750000000000142e-01,5.004999999999999449e-01,1.460453611816413949e-03
317,13,10,9,8.126875000000000071e-01,6.253750000000000142e-01,5.629374999999999796e-01,1.460453611816411347e-03
318,13,10,10,8.126875000000000071e-01,6.253750000000000142e-01,6.253750000000000142e-01,7.302268059082082756e-04
319,13,11,1,8.126875000000000071e-01,6.878125000000000488e-01,6.343749999999999389e-02,3.306905113235892435e-05
320,13,11,2,8.126875000000000071e-01,6.878125000000000488e-01,1.258749999999999869e-01,7.467547594331300697e-04
321,13,11,3,8.126875000000000071e-01,6.878125000000000488e-01,1.883124999999999938e-01,1.432707914099120043e-03
322,13,11,4,8.126875000000000071e-01,6.878125000000000488e-01,2.507499999999999729e-01,1.460453611816408094e-03
323,13,11,5,8.126875000000000071e-01,6.878125000000000488e-01,3.131875000000000075e-01,1.460453611816408745e-03
324,13,11,6,8.126875000000000071e-01,6.878125000000000488e-01,3.756249999999999867e-01,1.460453611816407444e-03
325,13,11,7,8.126875000000000071e-01,6.878125000000000488e-01,4.380625000000000213e-01,1.460453611816407444e-03
326,13,11,8,8.126875000000000071e-01,6.878125000000000488e-01,5.004999999999999449e-01,1.460453611816408745e-03
327,13,11,9,8.126875000000000071e-01,6.878125000000000488e-01,5.629374999999999796e-01,1.460453611816406143e-03
328,13,11,10,8.126875000000000071e-01,6.878125000000000488e-01,6.253750000000000142e-01,1.460453611816411347e-03
329,13,11,11,8.126875000000000071e-01,6.878125000000000488e-01,6.878125000000000488e-01,7.302268059082030714e-04
330,13,12,0,8.126875000000000071e-01,7.502499999999999725e-01,1.000000000000000021e-03,3.340130432904715241e-05
331,13,12,1,8.126875000000000071e-01,7.502499999999999725e-01,6.343749999999999389e-02,7.479961450031741938e-04
332,13,12,2,8.126875000000000071e-01,7.502499999999999725e-01,1.258749999999999869e-01,1.433207389234360599e-03
333,13,12,3,8.126875000000000071e-01,7.502499999999999725e-01,1.883124999999999938e-01,1.460453611816408094e-03
334,13,12,4,8.126875000000000071e-01,7.502499999999999725e-01,2.507499999999999729e-01,1.460453611816408094e-03
335,13,12,5,8.126875000000000071e-01,7.502499999999999725e-01,3.131875000000000075e-01,1.460453611816408745e-03
336,13,12,6,8.126875000000000071e-01,7.502499999999999725e-01,3.756249999999999867e-01,1.460453611816407444e-03
337,13,12,7,8.126875000000000071e-01,7.502499999999999725e-01,4.380625000000000213e-01,1.460453611816407444e-03
338,13,12,8,8.126875000000000071e-01,7.502499999999999725e-01,5.004999999999999449e-01,1.460453611816408745e-03
339,13,12,9,8.126875000000000071e-01,7.502499999999999725e-01,5.629374999999999796e-01,1.460453611816406143e-03
340,13,12,10,8.126875000000000071e-01,7.502499999999999725e-01,6.253750000000000142e-01,1.460453611816411347e-03
341,13,12,11,8.126875000000000071e-01,7.502499999999999725e-01,6.878125000000000488e-01,1.460453611816406143e-03
342,13,12,12,8.126875000000000071e-01,7.502499999999999725e-01,7.502499999999999725e-01,7.302268059082030714e-04
343,13,13,0,8.126875000000000071e-01,8.126875000000000071e-01,1.000000000000000021e-03,1.608952535065905673e-04
344,13,13,1,8.126875000000000071e-01,8.126875000000000071e-01,6.343749999999999389e-02,7.024058948299097358e-04
345,13,13,2,8.126875000000000071e-01,8.126875000000000071e-01,1.258749999999999869e-01,7.302268059082063240e-04
346,13,13,3,8.126875000000000071e-01,8.126875000000000071e-01,1.883124999999999938e-01,7.302268059082066493e-04
347,13,13,4,8.126875000000000071e-01,8.126875000000000071e-01,2.507499999999999729e-01,7.302268059082066493e-04
348,13,13,5,8.126875000000000071e-01,8.126875000000000071e-01,3.131875000000000075e-01,7.302268059082069745e-04
349,13,13,6,8.126875000000000071e-01,8.126875000000000071e-01,3.756249999999999867e-01,7.302268059082063240e-04
350,13,13,7,8.126875000000000071e-01,8.126875000000000071e-01,4.380625000000000213e-01,7.302268059082063240e-04
351,13,13,8,8.126875000000000071e-01,8.126875000000000071e-01,5.004999999999999449e-01,7.302268059082069745e-04
352,13,13,9,8.126875000000000071e-01,8.126875000000000071e-01,5.629374999999999796e-01,7.302268059082056735e-04
353,13,13,10,8.126875000000000071e-01,8.126875000000000071e-01,6.253750000000000142e-01,7.302268059082082756e-04
354,13,13,11,8.126875000000000071e-01,8.126875000000000071e-01,6.878125000000000488e-01,7.302268059082056735e-04
355,13,13,12,8.126875000000000071e-01,8.126875000000000071e-01,7.502499999999999725e-01,7.302268059082056735e-04
356,13,13,13,8.126875000000000071e-01,8.126875000000000071e-01,8.126875000000000071e-01,2.434089353027360828e-04
357,14,7,6,8.751250000000000417e-01,4.380625000000000213e-01,3.756249999999999867e-01,3.352325220563372789e-05
358,14,7,7,8.751250000000000417e-01,4.380625000000000213e-01,4.380625000000000213e-01,3.739440357179488043e-04
359,14,8,5,8.751250000000000417e-01,5.004999999999999449e-01,3.131875000000000075e-01,3.304860478179345146e-05
360,14,8,6,8.751250000000000417e-01,5.004999999999999449e-01,3.756249999999999867e-01,7.496026439761707119e-04
361,14,8,7,8.751250000000000417e-01,5.004999999999999449e-01,4.380625000000000213e-01,1.432829131748897429e-03
362,14,8,8,8.751250000000000417e-01,5.004999999999999449e-01,5.004999999999999449e-01,7.302268059082030714e-04
363,14,9,4,8.751250000000000417e-01,5.629374999999999796e-01,2.507499999999999729e-01,3.356852626760001550e-05
364,14,9,5,8.751250000000000417e-01,5.629374999999999796e-01,3.131875000000000075e-01,7.484605692517295756e-04
365,14,9,6,8.751250000000000417e-01,5.629374999999999796e-01,3.756249999999999867e-01,1.432734202264126849e-03
366,14,9,7,8.751250000000000417e-01,5.629374999999999796e-01,4.380625000000000213e-01,1.460453611816402240e-03
367,14,9,8,8.751250000000000417e-01,5.629374999999999796e-01,5.004999999999999449e-01,1.460453611816403541e-03
368,14,9,9,8.751250000000000417e-01,5.629374999999999796e-01,5.629374999999999796e-01,7.302268059082004693e-04
369,14,10,3,8.751250000000000417e-01,6.253750000000000142e-01,1.883124999999999938e-01,3.371019026794633055e-05
370,14,10,4,8.751250000000000417e-01,6.253750000000000142e-01,2.507499999999999729e-01,7.472308673105823888e-04
371,14,10,5,8.751250000000000417e-01,6.253750000000000142e-01,3.131875000000000075e-01,1.433033595254555722e-03
372,14,10,6,8.751250000000000417e-01,6.253750000000000142e-01,3.756249999999999867e-01,1.460453611816407444e-03
373,14,10,7,8.751250000000000417e-01,6.253750000000000142e-01,4.380625000000000213e-01,1.460453611816407444e-03
374,14,10,8,8.751250000000000417e-01,6.253750000000000142e-01,5.004999999999999449e-01,1.460453611816408745e-03
375,14,10,9,8.751250000000000417e-01,6.253750000000000142e-01,5.629374999999999796e-01,1.460453611816406143e-03
376,14,10,10,8.751250000000000417e-01,6.253750000000000142e-01,6.253750000000000142e-01,7.302268059082056735e-04
377,14,11,2,8.751250000000000417e-01,6.878125000000000488e-01,1.258749999999999869e-01,3.336114185472207548e-05
378,14,11,3,8.751250000000000417e-01,6.878125000000000488e-01,1.883124999999999938e-01,7.471081892071872611e-04
379,14,11,4,8.751250000000000417e-01,6.878125000000000488e-01,2.507499999999999729e-01,1.432962033027570994e-03
380,14,11,5,8.751250000000000417e-01,6.878125000000000488e-01,3.131875000000000075e-01,1.460453611816403541e-03
381,14,11,6,8.751250000000000417e-01,6.878125000000000488e-01,3.756249999999999867e-01,1.460453611816402240e-03
382,14,11,7,8.751250000000000417e-01,6.878125000000000488e-01,4.380625000000000213e-01,1.460453611816402240e-03
383,14,11,8,8.751250000000000417e-01,6.878125000000000488e-01,5.004999999999999449e-01,1.460453611816403541e-03
384,14,11,9,8.751250000000000417e-01,6.878125000000000488e-01,5.629374999999999796e-01,1.460453611816400939e-03
385,14,11,10,8.751250000000000417e-01,6.878125000000000488e-01,6.253750000000000142e-01,1.460453611816406143e-03
386,14,11,11,8.751250000000000417e-01,6.878125000000000488e-01,6.878125000000000488e-01,7.302268059082004693e-04
387,14,12,1,8.751250000000000417e-01,7.502499999999999725e-01,6.343749999999999389e-02,3.357874944288272823e-05
388,14,12,2,8.751250000000000417e-01,7.502499999999999725e-01,1.258749999999999869e-01,7.481874644263193262e-04
389,14,12,3,8.751250000000000417e-01,7.502499999999999725e-01,1.883124999999999938e-01,1.432905075336710120e-03
390,14,12,4,8.751250000000000417e-01,7.502499999999999725e-01,2.507499999999999729e-01,1.460453611816402890e-03
391,14,12,5,8.751250000000000417e-01,7.502499999999999725e-01,3.131875000000000075e-01,1.460453611816403541e-03
392,14,12,6,8.751250000000000417e-01,7.502499999999999725e-01,3.756249999999999867e-01,1.460453611816402240e-03
393,14,12,7,8.751250000000000417e-01,7.502499999999999725e-01,4.380625000000000213e-01,1.460453611816402240e-03
394,14,12,8,8.751250000000000417e-01,7.502499999999999725e-01,5.004999999999999449e-01,1.460453611816403541e-03
395,14,12,9,8.751250000000000417e-01,7.502499999999999725e-01,5.629374999999999796e-01,1.460453611816400939e-03
396,14,12,10,8.751250000000000417e-01,7.502499999999999725e-01,6.253750000000000142e-01,1.460453611816406143e-03
397,14,12,11,8.751250000000000417e-01,7.502499999999999725e-01,6.878125000000000488e-01,1.460453611816400939e-03
398,14,12,12,8.751250000000000417e-01,7.502499999999999725e-01,7.502499999999999725e-01,7.302268059082004693e-04
399,14,13,0,8.751250000000000417e-01,8.126875000000000071e-01,1.000000000000000021e-03,3.359189352538919417e-05
400,14,13,1,8.751250000000000417e-01,8.126875000000000071e-01,6.343749999999999389e-02,7.472980481767258192e-04
401,14,13,2,8.751250000000000417e-01,8.126875000000000071e-01,1.258749999999999869e-01,1.432677244573271180e-03
402,14,13,3,8.751250000000000417e-01,8.126875000000000071e-01,1.883124999999999938e-01,1.460453611816408094e-03
403,14,13,4,8.751250000000000417e-01,8.126875000000000071e-01,2.507499999999999729e-01,1.460453611816408094e-03
404,14,13,5,8.751250000000000417e-01,8.126875000000000071e-01,3.131875000000000075e-01,1.460453611816408745e-03
405,14,13,6,8.751250000000000417e-01,8.126875000000000071e-01,3.756249999999999867e-01,1.460453611816407444e-03
406,14,13,7,8.751250000000000417e-01,8.126875000000000071e-01,4.380625000000000213e-01,1.460453611816407444e-03
407,14,13,8,8.751250000000000417e-01,8.126875000000000071e-01,5.004999999999999449e-01,1.460453611816408745e-03
408,14,13,9,8.751250000000000417e-01,8.126875000000000071e-01,5.629374999999999796e-01,1.460453611816406143e-03
409,14,13,10,8.751250000000000417e-01,8.126875000000000071e-01,6.253750000000000142e-01,1.460453611816411347e-03
410,14,13,11,8.751250000000000417e-01,8.126875000000000071e-01,6.878125000000000488e-01,1.460453611816406143e-03
411,14,13,12,8.751250000000000417e-01,8.126875000000000071e-01,7.502499999999999725e-01,1.460453611816406143e-03
412,14,13,13,8.751250000000000417e-01,8.126875000000000071e-01,8.126875000000000071e-01,7.302268059082056735e-04
413,14,14,0,8.751250000000000417e-01,8.751250000000000417e-01,1.000000000000000021e-03,1.608766327230387670e-04
414,14,14,1,8.751250000000000417e-01,8.751250000000000417e-01,6.343749999999999389e-02,7.026461394490485755e-04
415,14,14,2,8.751250000000000417e-01,8.751250000000000417e-01,1.258749999999999869e-01,7.302268059082011199e-04
416,14,14,3,8.751250000000000417e-01,8.751250000000000417e-01,1.883124999999999938e-01,7.302268059082014451e-04
417,14,14,4,8.751250000000000417e-01,8.751250000000000417e-01,2.507499999999999729e-01,7.302268059082014451e-04
418,14,14,5,8.751250000000000417e-01,8.751250000000000417e-01,3.131875000000000075e-01,7.302268059082017704e-04
419,14,14,6,8.751250000000000417e-01,8.751250000000000417e-01,3.756249999999999867e-01,7.302268059082011199e-04
420,14,14,7,8.751250000000000417e-01,8.751250000000000417e-01,4.380625000000000213e-01,7.302268059082011199e-04
421,14,14,8,8.751250000000000417e-01,8.751250000000000417e-01,5.004999999999999449e-01,7.302268059082017704e-04
422,14,14,9,8.751250000000000417e-01,8.751250000000000417e-01,5.629374999999999796e-01,7.302268059082004693e-04
423,14,14,10,8.751250000000000417e-01,8.751250000000000417e-01,6.253750000000000142e-01,7.302268059082030714e-04
424,14,14,11,8.751250000000000417e-01,8.751250000000000417e-01,6.878125000000000488e-01,7.302268059082004693e-04
425,14,14,12,8.751250000000000417e-01,8.751250000000000417e-01,7.502499999999999725e-01,7.302268059082004693e-04
426,14,14,13,8.751250000000000417e-01,8.751250000000000417e-01,8.126875000000000071e-01,7.302268059082030714e-04
427,14,14,14,8.751250000000000417e-01,8.751250000000000417e-01,8.751250000000000417e-01,2.434089353027334807e-04
428,15,7,7,9.375624999999999654e-01,4.380625000000000213e-01,4.380625000000000213e-01,1.649363286504855366e-05
429,15,8,6,9.375624999999999654e-01,5.004999999999999449e-01,3.756249999999999867e-01,3.369266482460446180e-05
430,15,8,7,9.375624999999999654e-01,5.004999999999999449e-01,4.380625000000000213e-01,7.485394337467683170e-04
431,15,8,8,9.375624999999999654e-01,5.004999999999999449e-01,5.004999999999999449e-01,7.163503059155294913e-04
432,15,9,5,9.375624999999999654e-01,5.629374999999999796e-01,3.131875000000000075e-01,3.335237913305120886e-05
433,15,9,6,9.375624999999999654e-01,5.629374999999999796e-01,3.756249999999999867e-01,7.483218261586064039e-04
434,15,9,7,9.375624999999999654e-01,5.629374999999999796e-01,4.380625000000000213e-01,1.432547264201814450e-03
435,15,9,8,9.375624999999999654e-01,5.629374999999999796e-01,5.004999999999999449e-01,1.460453611816403541e-03
436,15,9,9,9.375624999999999654e-01,5.629374999999999796e-01,5.629374999999999796e-01,7.302268059082004693e-04
437,15,10,4,9.375624999999999654e-01,6.253750000000000142e-01,2.507499999999999729e-01,3.322531966882328041e-05
438,15,10,5,9.375624999999999654e-01,6.253750000000000142e-01,3.131875000000000075e-01,7.477975233119675677e-04
439,15,10,6,9.375624999999999654e-01,6.253750000000000142e-01,3.756249999999999867e-01,1.432991242099811548e-03
440,15,10,7,9.375624999999999654e-01,6.253750000000000142e-01,4.380625000000000213e-01,1.460453611816407444e-03
441,15,10,8,9.375624999999999654e-01,6.253750000000000142e-01,5.004999999999999449e-01,1.460453611816408745e-03
442,15,10,9,9.375624999999999654e-01,6.253750000000000142e-01,5.629374999999999796e-01,1.460453611816406143e-03
443,15,10,10,9.375624999999999654e-01,6.253750000000000142e-01,6.253750000000000142e-01,7.302268059082056735e-04
444,15,11,3,9.375624999999999654e-01,6.878125000000000488e-01,1.883124999999999938e-01,3.374232024740617255e-05
445,15,11,4,9.375624999999999654e-01,6.878125000000000488e-01,2.507499999999999729e-01,7.484445042619992548e-04
446,15,11,5,9.375624999999999654e-01,6.878125000000000488e-01,3.131875000000000075e-01,1.433017530264820523e-03
447,15,11,6,9.375624999999999654e-01,6.878125000000000488e-01,3.756249999999999867e-01,1.460453611816402240e-03
448,15,11,7,9.375624999999999654e-01,6.878125000000000488e-01,4.380625000000000213e-01,1.460453611816402240e-03
449,15,11,8,9.375624999999999654e-01,6.878125000000000488e-01,5.004999999999999449e-01,1.460453611816403541e-03
450,15,11,9,9.375624999999999654e-01,6.878125000000000488e-01,5.629374999999999796e-01,1.460453611816400939e-03
451,15,11,10,9.375624999999999654e-01,6.878125000000000488e-01,6.253750000000000142e-01,1.460453611816406143e-03
452,15,11,11,9.375624999999999654e-01,6.878125000000000488e-01,6.878125000000000488e-01,7.302268059082004693e-04
453,15,12,2,9.375624999999999654e-01,7.502499999999999725e-01,1.258749999999999869e-01,3.401396461920401341e-05
454,15,12,3,9.375624999999999654e-01,7.502499999999999725e-01,1.883124999999999938e-01,7.467109458247732498e-04
455,15,12,4,9.375624999999999654e-01,7.502499999999999725e-01,2.507499999999999729e-01,1.433039437068997198e-03
456,15,12,5,9.375624999999999654e-01,7.502499999999999725e-01,3.131875000000000075e-01,1.460453611816403541e-03
457,15,12,6,9.375624999999999654e-01,7.502499999999999725e-01,3.756249999999999867e-01,1.460453611816402240e-03
458,15,12,7,9.375624999999999654e-01,7.502499999999999725e-01,4.380625000000000213e-01,1.460453611816402240e-03
459,15,12,8,9.375624999999999654e-01,7.502499999999999725e-01,5.004999999999999449e-01,1.460453611816403541e-03
460,15,12,9,9.375624999999999654e-01,7.502499999999999725e-01,5.629374999999999796e-01,1.460453611816400939e-03
461,15,12,10,9.375624999999999654e-01,7.502499999999999725e-01,6.253750000000000142e-01,1.460453611816406143e-03
462,15,12,11,9.375624999999999654e-01,7.502499999999999725e-01,6.878125000000000488e-01,1.460453611816400939e-03
463,15,12,12,9.375624999999999654e-01,7.502499999999999725e-01,7.502499999999999725e-01,7.302268059082004693e-04
464,15,13,1,9.375624999999999654e-01,8.126875000000000071e-01,6.343749999999999389e-02,3.357144717482376872e-05
465,15,13,2,9.375624999999999654e-01,8.126875000000000071e-01,1.258749999999999869e-01,7.474236471873419016e-04
466,15,13,3,9.375624999999999654e-01,8.126875000000000071e-01,1.883124999999999938e-01,1.432599840531845626e-03
467,15,13,4,9.375624999999999654e-01,8.126875000000000071e-01,2.507499999999999729e-01,1.460453611816408094e-03
468,15,13,5,9.375624999999999654e-01,8.126875000000000071e-01,3.131875000000000075e-01,1.460453611816408745e-03
469,15,13,6,9.375624999999999654e-01,8.126875000000000071e-01,3.756249999999999867e-01,1.460453611816407444e-03
470,15,13,7,9.375624999999999654e-01,8.126875000000000071e-01,4.380625000000000213e-01,1.460453611816407444e-03
471,15,13,8,9.375624999999999654e-01,8.126875000000000071e-01,5.004999999999999449e-01,1.460453611816408745e-03
472,15,13,9,9.375624999999999654e-01,8.126875000000000071e-01,5.629374999999999796e-01,1.460453611816406143e-03
473,15,13,10,9.375624999999999654e-01,8.126875000000000071e-01,6.253750000000000142e-01,1.460453611816411347e-03
474,15,13,11,9.375624999999999654e-01,8.126875000000000071e-01,6.878125000000000488e-01,1.460453611816406143e-03
475,15,13,12,9.375624999999999654e-01,8.126875000000000071e-01,7.502499999999999725e-01,1.460453611816406143e-03
476,15,13,13,9.375624999999999654e-01,8.126875000000000071e-01,8.126875000000000071e-01,7.302268059082056735e-04
477,15,14,0,9.375624999999999654e-01,8.751250000000000417e-01,1.000000000000000021e-03,3.363643736054947064e-05
478,15,14,1,9.375624999999999654e-01,8.751250000000000417e-01,6.343749999999999389e-02,7.461734988956246137e-04
479,15,14,2,9.375624999999999654e-01,8.751250000000000417e-01,1.258749999999999869e-01,1.432897773068650361e-03
480,15,14,3,9.375624999999999654e-01,8.751250000000000417e-01,1.883124999999999938e-01,1.460453611816402890e-03
481,15,14,4,9.375624999999999654e-01,8.751250000000000417e-01,2.507499999999999729e-01,1.460453611816402890e-03
482,15,14,5,9.375624999999999654e-01,8.751250000000000417e-01,3.131875000000000075e-01,1.460453611816403541e-03
483,15,14,6,9.375624999999999654e-01,8.751250000000000417e-01,3.756249999999999867e-01,1.460453611816402240e-03
484,15,14,7,9.375624999999999654e-01,8.751250000000000417e-01,4.380625000000000213e-01,1.460453611816402240e-03
485,15,14,8,9.375624999999999654e-01,8.751250000000000417e-01,5.004999999999999449e-01,1.460453611816403541e-03
486,15,14,9,9.375624999999999654e-01,8.751250000000000417e-01,5.629374999999999796e-01,1.460453611816400939e-03
487,15,14,10,9.375624999999999654e-01,8.751250000000000417e-01,6.253750000000000142e-01,1.460453611816406143e-03
488,15,14,11,9.375624999999999654e-01,8.751250000000000417e-01,6.878125000000000488e-01,1.460453611816400939e-03
489,15,14,12,9.375624999999999654e-01,8.751250000000000417e-01,7.502499999999999725e-01,1.460453611816400939e-03
490,15,14,13,9.375624999999999654e-01,8.751250000000000417e-01,8.126875000000000071e-01,1.460453611816406143e-03
491,15,14,14,9.375624999999999654e-01,8.751250000000000417e-01,8.751250000000000417e-01,7.302268059082004693e-04
492,15,15,0,9.375624999999999654e-01,9.375624999999999654e-01,1.000000000000000021e-03,1.607028387432326167e-04
493,15,15,1,9.375624999999999654e-01,9.375624999999999654e-01,6.343749999999999389e-02,7.025716563148459281e-04
494,15,15,2,9.375624999999999654e-01,9.375624999999999654e-01,1.258749999999999869e-01,7.302268059082011199e-04
495,15,15,3,9.375624999999999654e-01,9.375624999999999654e-01,1.883124999999999938e-01,7.302268059082014451e-04
496,15,15,4,9.375624999999999654e-01,9.375624999999999654e-01,2.507499999999999729e-01,7.302268059082014451e-04
497,15,15,5,9.375624999999999654e-01,9.375624999999999654e-01,3.131875000000000075e-01,7.302268059082017704e-04
